x_m y_m sigma_comp_mag_Pa
-4.4778084372e-06 6.3942395667e-05 3.7674761495e+01
1.8093228412e-05 6.7335775467e-05 3.1826518188e+01
2.4079268224e-05 6.7917160461e-05 2.9417767862e+01
2.7044717615e-05 6.8238659648e-05 2.8038553773e+01
3.2044974909e-05 6.6855440735e-05 2.5468077686e+01
3.4969580187e-05 6.7222343272e-05 2.3585555791e+01
4.0790211860e-05 6.8020730929e-05 2.2859583112e+01
5.0371569277e-05 7.1650443133e-05 2.2827673988e+01
5.3321729390e-05 7.2191757501e-05 2.2823837377e+01
5.9265737391e-05 7.3358049782e-05 2.2816967511e+01
6.4582165449e-05 7.2241277833e-05 2.2819053045e+01
6.7632664852e-05 7.2893322063e-05 2.2820009661e+01
7.7545457202e-05 7.7589229924e-05 2.2818344910e+01
8.0683411452e-05 7.8408346249e-05 2.2819976543e+01
8.6437088527e-05 7.7483943798e-05 2.2838218197e+01
8.9673901403e-05 7.8364787043e-05 2.2847517567e+01
-1.4509272997e-05 6.7190907152e-05 3.8748628457e+01
-5.2318732966e-06 6.7606367717e-05 3.7554320925e+01
3.9691022315e-06 6.8140284869e-05 3.5847166148e+01
1.3071791838e-05 6.8813214628e-05 3.3485513210e+01
3.9512296515e-05 7.1913899249e-05 2.2871392149e+01
9.0260626881e-05 8.1081752025e-05 2.2841308556e+01
6.8969694647e-05 7.7793418599e-05 2.2803866212e+01
9.3520671744e-05 8.2045599507e-05 2.2851736192e+01
2.5127707093e-04 5.3107409186e-05 1.6193344072e+01
9.9598272890e-05 8.1225704461e-05 2.2877797096e+01
1.0298681008e-04 8.2250489219e-05 2.2888625291e+01
1.0696700723e-04 8.6274500730e-05 2.2900134108e+01
1.1342710647e-04 8.5540395464e-05 2.2940072916e+01
1.1700650884e-04 8.6708332310e-05 2.2921690309e+01
1.1754917868e-04 8.9839741190e-05 2.3122546421e+01
2.9115575752e-04 3.5286336155e-05 1.6024860353e+01
3.6047578775e-04 2.7464198606e-05 1.2507494767e+01
2.6210626932e-04 1.2061695082e-04 1.3791005458e+01
2.6558121428e-04 1.1771869867e-04 1.3807619045e+01
2.5862146610e-04 1.2349794839e-04 1.3773206676e+01
2.9068733723e-04 1.0462388979e-04 1.3581939745e+01
-1.1292856781e-04 5.9586847265e-05 4.1017360340e+01
2.8133870251e-04 9.1491457217e-05 1.4301827252e+01
-1.6852236590e-04 9.1267136777e-05 3.5421725894e+01
-1.8557782330e-04 5.8372571506e-05 3.9605801972e+01
-1.8855508648e-04 5.8555758470e-05 3.9489648871e+01
-1.9445494399e-04 5.8953699293e-05 3.9250586697e+01
-1.9979541198e-04 5.7382856036e-05 3.9293909829e+01
-2.0472553838e-04 5.3827444295e-05 3.9577023204e+01
-2.0766114229e-04 5.4052753590e-05 3.9410532102e+01
1.2117154653e-04 9.1095545895e-05 2.1975295774e+01
-3.0672080237e-04 1.6481405023e-05 1.7021168024e+01
3.2906195153e-04 2.5176281052e-05 1.5216412589e+01
3.2499869483e-04 2.4846577501e-05 1.5414719105e+01
3.3310416485e-04 2.5484401667e-05 1.4982926046e+01
3.3378735250e-04 2.9207389786e-05 1.4773550122e+01
3.3712176368e-04 2.5773972878e-05 1.4707406275e+01
2.9613637964e-04 2.1918906531e-05 1.6696403600e+01
-1.9810933431e-04 8.6237526801e-05 3.6098070514e+01
-2.0242278737e-04 8.2528555351e-05 3.6423164850e+01
3.1496588306e-04 8.6865945859e-05 1.3430897785e+01
1.7751616618e-04 9.0261839336e-05 1.6991324360e+01
2.9194355425e-04 2.1432301696e-05 1.6790988884e+01
-2.0722589232e-04 8.1072826171e-05 3.6554671750e+01
-1.6725007378e-04 9.5337939557e-05 3.5052254644e+01
-1.5838658882e-04 9.2444803746e-05 3.5217867759e+01
-1.5722875363e-04 9.6502877052e-05 3.4833184573e+01
-1.5451949091e-04 9.6273849913e-05 3.4820945089e+01
-1.4907172526e-04 9.5844342217e-05 3.4800159551e+01
-1.4358723191e-04 9.5450810274e-05 3.4784694518e+01
-1.4083199341e-04 9.5266814311e-05 3.4779139251e+01
-1.3069762057e-04 9.6695299856e-05 3.4547798378e+01
-1.2985566601e-04 1.0074167272e-04 3.4141402540e+01
-1.2711155175e-04 1.0058453474e-04 3.4126861284e+01
-1.2160477506e-04 1.0029268579e-04 3.4103756048e+01
-1.1884275992e-04 1.0015755333e-04 3.4095485830e+01
-1.1330333746e-04 9.9908312368e-05 3.4086253557e+01
-1.0883504661e-04 1.0175960383e-04 3.3862441895e+01
-1.0329577663e-04 1.0155406577e-04 3.3860568094e+01
-9.9377882738e-05 9.9401997830e-05 3.4113607717e+01
-9.4961357880e-05 1.0129489483e-04 3.3882927981e+01
-8.9391587759e-05 1.0115435763e-04 3.3916956260e+01
-8.6603506660e-05 1.0109370780e-04 3.3940320517e+01
-8.1022501491e-05 1.0099174626e-04 3.4000752428e+01
-7.5436882672e-05 1.0091685445e-04 3.4080600877e+01
-7.2643119049e-05 1.0088832511e-04 3.4128458500e+01
-6.7054963215e-05 1.0085315643e-04 3.4240299711e+01
-6.4261183979e-05 1.0084562416e-04 3.4304712013e+01
-5.8675622712e-05 1.0085197518e-04 3.4450874730e+01
-5.3094593232e-05 1.0088811655e-04 3.4620350178e+01
-5.0306478658e-05 1.0091788335e-04 3.4713738563e+01
-4.4736438240e-05 1.0100203356e-04 3.4917149534e+01
-4.1955071803e-05 1.0105697363e-04 3.5026696343e+01
-3.6401013239e-05 1.0119418637e-04 3.5259648135e+01
-3.0860333157e-05 1.0137026252e-04 3.5507447321e+01
-2.8095689070e-05 1.0147389669e-04 3.5635094684e+01
-2.2579131485e-05 1.0171464985e-04 3.5892970379e+01
-1.3275357208e-05 1.0428429211e-04 3.6138586652e+01
-5.1532545728e-06 1.0488607027e-04 3.6532472100e+01
2.2954981911e-07 1.0536761713e-04 3.6739729531e+01
5.5843457631e-06 1.0592138819e-04 3.6871236030e+01
8.2505662726e-06 1.0622769613e-04 3.6898602438e+01
1.2727227026e-05 1.0469728726e-04 3.6646131636e+01
1.8050727683e-05 1.0544477613e-04 3.6370673903e+01
2.3338572217e-05 1.0629162625e-04 3.5933423821e+01
2.6673685532e-05 1.0901925224e-04 3.6103824925e+01
3.1849751772e-05 1.1005735129e-04 3.5585928111e+01
3.6385392678e-05 1.0891148993e-04 3.4222639571e+01
4.1531116150e-05 1.1018855805e-04 3.3294945606e+01
-3.1213639787e-05 1.0543140997e-04 3.4899378581e+01
4.9612444285e-05 1.1476373851e-04 3.2719002297e+01
-3.9418665685e-05 1.0517677854e-04 3.4499203702e+01
5.4190726682e-05 1.1409550112e-04 3.0026465817e+01
-5.0403854208e-05 1.0496799386e-04 3.4068928278e+01
1.6988966342e-05 1.0951217628e-04 3.7067682844e+01
5.9471083265e-05 1.1842289643e-04 2.9641097151e+01
6.1890342236e-05 1.1948254823e-04 2.8637178209e+01
4.8690170077e-05 1.1004318061e-04 3.0448551746e+01
-7.7982995404e-05 1.0499836848e-04 3.3493146940e+01
6.6458301413e-05 1.1933991957e-04 2.5104869356e+01
7.1038385644e-05 1.1938918081e-04 2.1315090484e+01
4.0068441620e-05 1.1418892812e-04 3.5579555511e+01
5.8803730939e-05 1.1359432146e-04 2.6925730970e+01
7.5898666151e-05 1.2484641602e-04 2.1485427516e+01
8.0823072237e-05 1.2534200795e-04 2.1757369720e+01
8.5868310385e-05 1.2890944170e-04 2.1974326322e+01
9.1476225105e-05 1.2976966386e-04 2.2445560141e+01
9.4546028643e-05 1.2858817223e-04 2.2540410791e+01
9.4290041876e-05 1.3184304184e-04 2.2379022729e+01
1.0048394531e-04 1.3278050164e-04 2.0350614083e+01
9.1816318934e-05 1.2352465636e-04 2.2494719489e+01
-1.2651427400e-05 1.0023572096e-04 3.6491297873e+01
2.7896640494e-05 1.0499066378e-04 3.4878960040e+01
1.0072675724e-04 1.2936111388e-04 2.2443358295e+01
1.0343609159e-04 1.3489822300e-04 1.7125690053e+01
1.0678791168e-04 1.3347219951e-04 1.7091827466e+01
5.4908880715e-05 1.1888681734e-04 3.2902881849e+01
8.0888501327e-05 1.1976940733e-04 2.2193200820e+01
1.0949147795e-04 1.3921636037e-04 1.7079580485e+01
1.1302908297e-04 1.3769558306e-04 1.7040979689e+01
1.1332525479e-04 1.3400609205e-04 1.7022650908e+01
1.1625768616e-04 1.3981655104e-04 1.7068419211e+01
1.1988754387e-04 1.3815633122e-04 1.7027130300e+01
1.2296033892e-04 1.4396110308e-04 1.6998938586e+01
1.2675541465e-04 1.4220333156e-04 1.6985307394e+01
7.1288648189e-05 1.2447334222e-04 2.3388741114e+01
1.1678498471e-04 1.3236195118e-04 1.7016093048e+01
1.0397656410e-04 1.2797499280e-04 2.0239006892e+01
1.2697806657e-04 1.3840268703e-04 1.6989468184e+01
1.3032462128e-04 1.4416644504e-04 1.6905543798e+01
1.3415246754e-04 1.4227013094e-04 1.6659210883e+01
1.4163392141e-04 1.4208982318e-04 1.5922039812e+01
1.4153743936e-04 1.4590772269e-04 1.5696315256e+01
1.4536271905e-04 1.4381940412e-04 1.5634752741e+01
-1.4532033637e-04 9.9705508907e-05 3.4416490122e+01
1.4528291914e-04 1.4762435317e-04 1.5447115445e+01
-2.1238672993e-04 8.1908505908e-05 3.6503157646e+01
-2.9901940418e-04 4.8493320961e-05 1.8198719196e+01
3.2887893225e-04 7.7990557383e-05 1.3205758554e+01
3.1880016971e-04 8.7624345025e-05 1.3250709505e+01
3.1542794128e-04 9.0788435765e-05 1.3258518728e+01
1.4168518917e-04 1.3825464968e-04 1.6105822254e+01
2.8334925314e-04 1.0679190562e-04 1.3721811536e+01
2.8382502829e-04 1.1063910425e-04 1.3561077266e+01
-3.5499167278e-04 1.7242785876e-05 1.4909505502e+01
1.4906764681e-04 1.4927750540e-04 1.5234811286e+01
1.5292128757e-04 1.4709529843e-04 1.5235122200e+01
-1.1396084017e-04 9.5889994459e-05 3.4561761968e+01
2.3920213174e-04 9.3210392481e-05 1.5026671274e+01
2.3520068483e-04 9.2241934144e-05 1.5113301553e+01
1.8150650683e-04 9.1526679149e-05 1.7035088113e+01
1.8216288388e-04 9.5282097413e-05 1.6876154654e+01
2.5345561516e-04 8.5624305512e-05 1.5007583775e+01
2.5404173763e-04 8.9382928159e-05 1.4896495708e+01
2.7738485991e-04 9.0683805439e-05 1.4419458771e+01
2.8080551619e-04 8.7689465852e-05 1.4434895397e+01
2.7448330767e-04 9.7461075511e-05 1.4273742171e+01
2.7052807107e-04 9.6618302271e-05 1.4388372835e+01
-2.1685418896e-04 7.8255853841e-05 3.6782498886e+01
-2.2167478897e-04 7.6899774415e-05 3.6883259037e+01
-2.1346216089e-04 5.4546081247e-05 3.9067262075e+01
-2.1632538336e-04 5.4816116129e-05 3.8891256237e+01
1.6417427308e-04 9.9805012807e-05 1.6997932365e+01
1.5292413863e-04 1.4330209710e-04 1.5389796833e+01
1.5675271325e-04 1.4864911785e-04 1.5064425118e+01
1.6049722070e-04 1.4258455619e-04 1.5214659158e+01
1.6434419631e-04 1.4406609172e-04 1.5075157691e+01
1.6443723704e-04 1.4784818613e-04 1.4922919956e+01
1.2785594518e-04 9.0355647340e-05 1.9159473273e+01
-2.2670256413e-04 7.7890300955e-05 3.6838420649e+01
-3.1288482368e-04 1.7655935010e-05 1.7015315661e+01
-3.1724001794e-04 1.5737086708e-05 1.7008902843e+01
-3.0295638586e-04 4.4970792451e-05 1.7172731486e+01
7.3106624557e-05 7.1809029474e-05 2.2827389191e+01
5.4772359319e-05 6.8170415010e-05 2.2832507995e+01
4.5837801852e-05 6.6719346601e-05 2.2840935557e+01
1.9111517822e-05 6.3610668524e-05 3.1568466396e+01
9.9048090645e-06 6.2915895959e-05 3.4586600999e+01
5.7718675726e-07 6.2357823598e-05 3.6854076747e+01
-8.8442473391e-06 6.1917770350e-05 3.8515218801e+01
3.6459101020e-04 3.1937154110e-05 1.2281948454e+01
2.9458266611e-04 1.0545711091e-04 1.3423468374e+01
3.3642264794e-04 2.2053565504e-05 1.4932016594e+01
3.4043973534e-04 2.2297327848e-05 1.4584548510e+01
1.6833368300e-04 1.4927389222e-04 1.4772786818e+01
1.7211389619e-04 1.4690113197e-04 1.4797689643e+01
2.6999521574e-04 9.2825988374e-05 1.4513179438e+01
-2.9888953230e-04 2.0033325186e-05 1.7032274409e+01
2.6656429941e-04 9.5766480280e-05 1.4496387948e+01
-2.3146851379e-04 7.6634193014e-05 3.6966173955e+01
2.5746138635e-04 8.6500253544e-05 1.4919428941e+01
-1.2235583517e-04 9.6261423390e-05 3.4544335230e+01
3.3556591405e-04 7.1439360643e-05 1.3152528964e+01
-2.7439442658e-04 2.0730528165e-05 2.3408927983e+01
2.8781828604e-04 3.8339597877e-05 1.5990039145e+01
2.9193734854e-04 3.8925795604e-05 1.5845270092e+01
2.1552164975e-04 1.1621395332e-04 1.4853413800e+01
2.9329556479e-04 6.7957725170e-05 1.4766504259e+01
9.4191282763e-05 1.0690217854e-04 2.2727364558e+01
9.4437167990e-05 1.0990726528e-04 2.2710166457e+01
1.9487928344e-04 8.1502810616e-05 1.6967835830e+01
1.4649827081e-04 7.7606668827e-05 1.7183814423e+01
1.5269554987e-04 9.5762179110e-05 1.7005710304e+01
-2.3516586728e-04 4.4583598695e-05 3.8109960842e+01
-2.3533971223e-04 4.8706555954e-05 3.7924751064e+01
-2.4084901364e-04 4.5233284054e-05 3.7334295083e+01
1.8999001761e-04 1.2694971990e-04 1.5035325286e+01
2.2523576744e-04 7.9030296772e-05 1.5730964873e+01
-1.5445670225e-04 4.9720250244e-05 4.2113960923e+01
8.9049993543e-05 6.3453429906e-05 2.2873704053e+01
-1.2253805251e-04 2.4213889573e-05 4.8495273284e+01
6.2958731144e-05 7.6379442652e-05 2.2806562467e+01
7.1118662338e-05 9.9866012602e-05 2.2610087831e+01
6.8797660750e-05 1.0140770977e-04 2.2579053351e+01
7.1967558428e-05 1.0507402986e-04 2.2523452850e+01
6.6970694949e-05 1.0546043867e-04 2.2495061800e+01
-2.4824873047e-04 6.4347318864e-05 3.7070776863e+01
-2.4812372324e-04 6.9065275032e-05 3.7245883130e+01
-2.5290684539e-04 6.8041130476e-05 3.7152410655e+01
-2.4333410759e-04 7.2525874129e-05 3.7308374971e+01
-2.5766251379e-04 6.7093797166e-05 3.7045600823e+01
1.3508048156e-04 3.0218949445e-05 2.2953636984e+01
4.0416431660e-05 9.7059159389e-05 2.8037365742e+01
3.5015031165e-05 9.5874595018e-05 2.9937471156e+01
2.4135731602e-04 4.4215222584e-05 1.7066075004e+01
4.5679727785e-05 2.5341642332e-05 3.0255614605e+01
9.8215055303e-06 2.4634357817e-05 4.0355317139e+01
-2.3402299906e-05 8.5772376152e-05 3.7572776297e+01
-2.5776565126e-07 8.7104495941e-05 3.6548776835e+01
-4.4905707199e-05 1.0505479702e-04 3.4268893610e+01
1.8641339332e-04 1.2947997194e-04 1.5040438491e+01
1.8672054986e-04 1.3328184925e-04 1.4944617467e+01
1.9063780873e-04 1.3454679844e-04 1.4840416932e+01
1.8700510299e-04 1.3707592596e-04 1.4837499780e+01
1.9093129689e-04 1.3833421728e-04 1.4724669065e+01
1.9487034384e-04 1.3956388312e-04 1.4607531931e+01
1.9850705921e-04 1.3699073239e-04 1.4620382360e+01
1.9121366165e-04 1.4210501906e-04 1.4591428225e+01
2.0245754806e-04 1.3817366179e-04 1.4503596886e+01
2.0278294912e-04 1.4194564335e-04 1.4359777059e+01
2.0641738699e-04 1.3933307196e-04 1.4382093704e+01
2.1399709194e-04 1.3781764011e-04 1.4278676668e+01
2.1796906730e-04 1.3891830545e-04 1.4151516289e+01
2.1362594360e-04 1.3404078572e-04 1.4416989008e+01
1.9912643703e-04 1.4453415291e-04 1.4333025876e+01
-3.2632009156e-04 2.4756030834e-05 1.7022872724e+01
2.3928808582e-04 1.2247705291e-04 1.4259913797e+01
2.3577081031e-04 1.2526365848e-04 1.4245336093e+01
2.3620697169e-04 1.2905175182e-04 1.4108904839e+01
2.4017292788e-04 1.3005769637e-04 1.3982092826e+01
2.3663524767e-04 1.3283854787e-04 1.3960918895e+01
2.3224044288e-04 1.2803254808e-04 1.4229911636e+01
1.3006472747e-04 1.4796151820e-04 1.6563364013e+01
-3.2082202500e-04 3.4259880304e-05 1.6998231192e+01
-1.5437812114e-04 8.1966995570e-05 3.6440312831e+01
1.4847956710e-04 1.2241648916e-04 1.6900361735e+01
-3.1653390808e-04 3.5822050981e-05 1.7018504756e+01
2.9839207651e-04 7.6233206418e-05 1.4359877933e+01
-2.6806382528e-04 5.8119875975e-05 3.5196934707e+01
-2.7029753199e-04 5.8952210929e-05 3.5256472353e+01
-2.6738048284e-04 6.2993096425e-05 3.6364544971e+01
3.2831591878e-04 2.1503299199e-05 1.5458082456e+01
3.2423337990e-04 2.1190420145e-05 1.5655895157e+01
-1.7256572069e-04 8.7482977214e-05 3.5822988040e+01
2.3390963886e-04 1.1011546385e-04 1.4698513731e+01
-1.5495284853e-04 3.9251484538e-05 4.4272574091e+01
-1.5277615617e-04 3.5832289190e-05 4.5071765038e+01
-1.4932853523e-04 3.5789265424e-05 4.5204971636e+01
-1.4468931376e-04 3.4069988133e-05 4.5732109059e+01
-1.2718494434e-04 3.3916138273e-05 4.6295743412e+01
-1.1309168339e-04 3.3823422732e-05 4.6649755040e+01
-9.5394525529e-05 3.3742639932e-05 4.6944514227e+01
-8.1190361193e-05 3.3706326404e-05 4.7020069666e+01
-6.3402051051e-05 3.3701454216e-05 4.6822351127e+01
-5.1000021176e-05 3.5359325731e-05 4.6102640643e+01
-4.3928719674e-05 3.5392413966e-05 4.5750518799e+01
-4.0395168118e-05 3.5414082220e-05 4.5533563685e+01
-3.6863483633e-05 3.5438934880e-05 4.5286803905e+01
-3.1392662877e-05 3.3848873939e-05 4.5132533958e+01
-2.6283778588e-05 3.5535500310e-05 4.4346659370e+01
-2.2763847853e-05 3.5575929416e-05 4.3959452167e+01
-1.9248044487e-05 3.5620756961e-05 4.3531717093e+01
-1.3692713202e-05 3.4052655620e-05 4.3048305614e+01
-8.7309402895e-06 3.5784041232e-05 4.1984080549e+01
-5.2373756430e-06 3.5848810564e-05 4.1373439712e+01
3.7320422691e-07 3.4297691604e-05 4.0574918882e+01
3.8714202952e-06 3.4372100188e-05 3.9830986864e+01
8.6580615997e-06 3.6165036436e-05 3.8415518811e+01
1.4310808588e-05 3.4627933432e-05 3.7287086017e+01
1.7768815694e-05 3.4726552791e-05 3.6336372831e+01
2.1214959438e-05 3.4830190851e-05 3.5337099236e+01
2.8067270816e-05 3.5054713998e-05 3.3205127538e+01
3.1471244732e-05 3.5176172869e-05 3.2081269553e+01
3.4859198801e-05 3.5303256886e-05 3.0926830552e+01
4.1582659505e-05 3.5574157145e-05 2.8557035434e+01
4.4915993966e-05 3.5717644341e-05 2.7359862200e+01
5.8034775416e-05 3.6338356864e-05 2.2924773611e+01
6.8600555980e-05 3.8911048216e-05 2.2857579672e+01
7.1909659133e-05 3.9172347265e-05 2.2861458372e+01
7.5242054912e-05 3.9453515350e-05 2.2865722936e+01
8.1980417516e-05 4.0076942230e-05 2.2875475215e+01
8.5388158437e-05 4.0419911282e-05 2.2880699666e+01
9.1571605622e-05 3.8948875542e-05 2.2889059151e+01
9.5065633043e-05 3.9320664638e-05 2.2895258070e+01
9.8588824486e-05 3.9713100210e-05 2.2900586964e+01
1.0214197743e-04 4.0126350225e-05 2.2907473818e+01
1.1369754273e-04 4.3921812857e-05 2.2927763637e+01
1.1738085098e-04 4.4453506361e-05 2.2933707312e+01
1.2109936863e-04 4.5005479709e-05 2.2940257924e+01
1.2792356436e-04 4.3590328881e-05 2.2953780745e+01
1.3174666334e-04 4.4163836164e-05 2.2931522156e+01
1.3561008686e-04 4.4754083916e-05 2.3009128734e+01
1.3948970132e-04 4.5364318249e-05 2.2283842501e+01
1.4021059110e-04 4.8054550514e-05 2.1919351423e+01
1.4407033919e-04 4.8713609702e-05 2.1183622869e+01
1.4792321968e-04 4.9384768461e-05 2.0492563286e+01
1.5494113758e-04 4.7930611763e-05 1.9640668640e+01
1.5879162812e-04 4.8597094295e-05 1.9132327405e+01
1.6264036006e-04 4.9268460057e-05 1.8686983171e+01
1.6648591398e-04 4.9948835885e-05 1.8302825962e+01
1.6711802010e-04 5.2863097699e-05 1.8029953364e+01
1.7095215356e-04 5.3570677983e-05 1.7730962428e+01
1.7478861287e-04 5.4274896761e-05 1.7493094304e+01
1.5626852757e-04 5.3629692449e-05 1.8958666483e+01
1.2936875901e-04 4.8795618765e-05 2.2932150823e+01
1.0355722138e-04 4.4819363868e-05 2.2911195780e+01
6.2807794863e-05 4.0419574724e-05 2.2848847417e+01
5.3152315950e-05 3.9776866903e-05 2.3031428627e+01
-7.5758679116e-05 3.5327411634e-05 4.6660581252e+01
-8.6356623966e-05 3.5346164834e-05 4.6665508544e+01
1.8188613010e-04 5.2679632448e-05 1.7343452442e+01
1.8574617780e-04 5.3355752598e-05 1.7208740209e+01
1.8126033668e-04 4.9711865274e-05 1.7509853389e+01
7.3749572184e-05 3.5390517635e-05 2.2870886866e+01
6.3782383969e-05 3.4789577765e-05 2.2889390514e+01
5.3942870538e-05 3.4324514872e-05 2.4814016821e+01
1.0861333378e-04 3.8660770942e-05 2.2917120316e+01
1.2339948686e-04 4.0536847746e-05 2.2940378649e+01
1.5809992945e-04 4.5782497155e-05 1.9448647409e+01
-1.0397689769e-04 3.5413307125e-05 4.6468727024e+01
1.6391213024e-04 5.5089188673e-05 1.8085980889e+01
1.3706919870e-04 5.0111876852e-05 2.2389733891e+01
1.7917536270e-04 5.7992819794e-05 1.7167446650e+01
-5.8074564483e-05 3.5337240457e-05 4.6358358659e+01
1.3065608516e-04 1.3652697104e-04 1.6973442277e+01
-1.7175959259e-04 3.9564696170e-05 4.3539810728e+01
-2.6317352086e-04 4.0124150131e-05 3.1977870314e+01
6.6726679992e-05 9.1217102974e-05 2.2712768538e+01
-1.5290151901e-04 9.2011682208e-05 3.5216524164e+01
1.5219068345e-04 9.2221987567e-05 1.7008526795e+01
1.4895552078e-04 9.4452015300e-05 1.7012385575e+01
1.4846575812e-04 9.0963365546e-05 1.7017917055e+01
1.4572422638e-04 9.6649493192e-05 1.7020563028e+01
2.2305859304e-04 6.7899882560e-05 1.6312536680e+01
2.2228110615e-04 6.4212184069e-05 1.6528322687e+01
2.1816261337e-04 6.3215725966e-05 1.6812005713e+01
2.1734391174e-04 5.9545813098e-05 1.6980675681e+01
2.2065399033e-04 5.6877731563e-05 1.6998466393e+01
2.1325135218e-04 5.8595410599e-05 1.6986494538e+01
2.1252594975e-04 5.5125063532e-05 1.6995958270e+01
2.0920557782e-04 5.7700815108e-05 1.6997960482e+01
2.0853020175e-04 5.4347359995e-05 1.6991922956e+01
2.0457298954e-04 5.3630328818e-05 1.7032430504e+01
2.2479061811e-04 5.7839879584e-05 1.6818262412e+01
-2.7923460350e-04 3.9367679126e-05 2.4030162990e+01
-2.6124871320e-04 3.1320707188e-05 3.1541097193e+01
-1.6308573989e-04 9.0772467130e-05 3.5423673865e+01
-2.7001942781e-04 3.0467440867e-05 2.7110933751e+01
2.1802542978e-04 1.0594891017e-04 1.5045286519e+01
2.6503740614e-04 2.5666308419e-05 1.7700336027e+01
2.6783799322e-04 2.0051940521e-05 1.8383696257e+01
2.6382032621e-04 1.9830481624e-05 1.8702490599e+01
2.5638436735e-04 2.2207312696e-05 1.8656800639e+01
2.5233726649e-04 2.1906000680e-05 1.8847017217e+01
2.4827987867e-04 2.1581960877e-05 1.8944428056e+01
2.4422842353e-04 2.1242199321e-05 1.8937596934e+01
2.4018931385e-04 2.0892456646e-05 1.8924770618e+01
2.3616452763e-04 2.0536627711e-05 1.8905449356e+01
2.3215370519e-04 2.0177446428e-05 1.8894850781e+01
2.3152848495e-04 1.7406436855e-05 1.9185623412e+01
2.2753984243e-04 1.7076375045e-05 1.9203404423e+01
2.1959290772e-04 1.6424648610e-05 1.9242266859e+01
2.1563223592e-04 1.6105305625e-05 1.9283239762e+01
2.1167826308e-04 1.5791375100e-05 1.9345555084e+01
2.0772988871e-04 1.5483377731e-05 1.9407290352e+01
2.0378600635e-04 1.5181863099e-05 1.9491268720e+01
1.9984523556e-04 1.4887313033e-05 1.9600439115e+01
1.9256564625e-04 1.6739336308e-05 1.9587885037e+01
1.8863205251e-04 1.6430215425e-05 1.9762432329e+01
1.8469818360e-04 1.6129885793e-05 1.9968277941e+01
1.8076335212e-04 1.5838853811e-05 2.0186738393e+01
1.7682721328e-04 1.5557701084e-05 2.0439320197e+01
1.7288892398e-04 1.5286988045e-05 2.0712697860e+01
1.5647205881e-04 1.2262552329e-05 2.2134420012e+01
1.5252704223e-04 1.2098414833e-05 2.2430431774e+01
1.4858763631e-04 1.1950052331e-05 2.2731560468e+01
1.4465671205e-04 1.1817797559e-05 2.2923262626e+01
1.4073970949e-04 1.1700717158e-05 2.2954494130e+01
1.3683922782e-04 1.1596649111e-05 2.2972479044e+01
1.3295440541e-04 1.1504991010e-05 2.2985589961e+01
1.2523059927e-04 1.1354047316e-05 2.2997625369e+01
1.2139097081e-04 1.1293160850e-05 2.2985834963e+01
1.1756608169e-04 1.1241081054e-05 2.2973250569e+01
1.1375592737e-04 1.1197258509e-05 2.2963465208e+01
1.0996064340e-04 1.1161102421e-05 2.2958985598e+01
1.0317821850e-04 1.2780236457e-05 2.2956686332e+01
9.8666629708e-05 1.1092330793e-05 2.2949721581e+01
9.4931793819e-05 1.1078783350e-05 2.3119319739e+01
9.1195449499e-05 1.1062795514e-05 2.3534064027e+01
8.4646326468e-05 1.2650653476e-05 2.4115221058e+01
8.0936609603e-05 1.2623114610e-05 2.4765440143e+01
7.7219325468e-05 1.2593868245e-05 2.5499089101e+01
7.2433797461e-05 1.0948296886e-05 2.6926269567e+01
6.8662887735e-05 1.0921688051e-05 2.7819683490e+01
6.2274050250e-05 1.2466938306e-05 2.9054760235e+01
5.8518916660e-05 1.2434100136e-05 3.0054379521e+01
5.4756554618e-05 1.2401260762e-05 3.1081227256e+01
4.9712697665e-05 1.0783935093e-05 3.2847486322e+01
4.5904252689e-05 1.0756995627e-05 3.3907946628e+01
3.9638685504e-05 1.2273443429e-05 3.5303736677e+01
3.5843436371e-05 1.2243125983e-05 3.6351621416e+01
3.2042422101e-05 1.2213715383e-05 3.7383252478e+01
2.6782514456e-05 1.0630294930e-05 3.9087782341e+01
2.2944045601e-05 1.0607413255e-05 4.0057883179e+01
1.6787586075e-05 1.2106910550e-05 4.1242945424e+01
1.2962712394e-05 1.2083243892e-05 4.2120763966e+01
9.1340774717e-06 1.2060861803e-05 4.2957852752e+01
5.3019586496e-06 1.2039772734e-05 4.3752398758e+01
-1.6186700437e-07 1.0492093240e-05 4.5085825846e+01
-4.0227646478e-06 1.0476682896e-05 4.5773694918e+01
-1.0055237524e-05 1.1968349525e-05 4.6487488654e+01
-1.3900375387e-05 1.1953614658e-05 4.7060154992e+01
-1.7747294303e-05 1.1940001287e-05 4.7589555119e+01
-2.1595734326e-05 1.1927616675e-05 4.8076750910e+01
-2.7225063565e-05 1.0405342468e-05 4.8982565097e+01
-3.1096371304e-05 1.0397043719e-05 4.9373636582e+01
-3.7001178358e-05 1.1888402017e-05 4.9631940608e+01
-4.0854439361e-05 1.1880962562e-05 4.9930412501e+01
-4.4708150765e-05 1.1874372666e-05 5.0196216238e+01
-4.8562194204e-05 1.1868579573e-05 5.0431117904e+01
-5.4334419484e-05 1.0361623607e-05 5.0999504735e+01
-6.0124908983e-05 1.1855551930e-05 5.0967730987e+01
-6.3978880339e-05 1.1852522208e-05 5.1096129754e+01
-6.7832596355e-05 1.1850083181e-05 5.1201930855e+01
-7.1685967626e-05 1.1848196117e-05 5.1286608065e+01
