x_m y_m sigma_comp_mag_Pa
-1.2340843306e-04 6.3185321126e-05 4.0720474108e+01
-1.2027310917e-04 6.3119571595e-05 4.0823782365e+01
-1.1398446581e-04 6.3003026392e-05 4.1015721804e+01
-1.1083189421e-04 6.2952075752e-05 4.1102678696e+01
-1.0451200147e-04 6.2866383456e-05 4.1253238363e+01
-1.0134545207e-04 6.2831638419e-05 4.1314497005e+01
-9.8174992366e-05 6.2802435399e-05 4.1364605556e+01
-9.1823861085e-05 6.2761152537e-05 4.1425108805e+01
-8.8643813662e-05 6.2752011168e-05 4.1431521647e+01
-8.5461634957e-05 6.2745458351e-05 4.1420348706e+01
-7.9091702338e-05 6.2755983606e-05 4.1333650368e+01
-7.5904965760e-05 6.2769196941e-05 4.1253828648e+01
-6.9530107636e-05 6.2822920640e-05 4.1005790975e+01
-6.6342975976e-05 6.2859188385e-05 4.0831985359e+01
-9.7845846648e-05 6.6428888590e-05 4.0684891256e+01
-6.3156850667e-05 6.2906869968e-05 4.0619899854e+01
-5.6789649331e-05 6.3026511820e-05 4.0067364340e+01
-5.3609824092e-05 6.3099996375e-05 3.9718850242e+01
-4.4093799280e-05 6.3381560240e-05 3.8332035378e+01
-3.1491724823e-05 6.3919801143e-05 3.5511819640e+01
-1.7871398788e-05 6.6626150868e-05 3.0655969616e+01
-8.7715095876e-06 6.7374513425e-05 2.6283489016e+01
-5.7758049546e-06 6.7652830881e-05 2.4639210806e+01
1.5842584077e-07 6.8253271132e-05 2.2404652160e+01
5.1481725603e-06 6.6799765904e-05 2.2260346804e+01
8.1818406940e-06 6.7138040030e-05 2.1182815644e+01
1.4303096155e-05 6.7871768070e-05 2.1506903806e+01
1.7393375896e-05 6.8268127377e-05 2.1522859607e+01
2.7747497765e-05 7.1893662718e-05 2.1502017812e+01
3.0925110187e-05 7.2399152234e-05 2.1516963904e+01
3.4128401946e-05 7.2925542699e-05 2.1548585912e+01
3.9673332690e-05 7.1592522428e-05 2.1647121733e+01
4.2957863283e-05 7.2148142534e-05 2.1696565877e+01
5.3929731840e-05 7.6501432388e-05 2.1893966042e+01
5.7331299135e-05 7.7164710137e-05 2.1970378146e+01
6.0762140216e-05 7.7845780603e-05 2.2048188416e+01
6.6749966116e-05 7.6551290735e-05 2.2179979449e+01
7.0263216383e-05 7.7249143489e-05 2.2260964263e+01
7.1227925545e-05 7.9994373567e-05 2.2293828269e+01
7.4769435572e-05 8.0741241218e-05 2.2387512350e+01
7.8344326845e-05 8.1507886934e-05 2.2509718535e+01
8.4574508135e-05 8.0207266309e-05 2.2862624963e+01
8.8205102675e-05 8.0978818090e-05 2.2923376772e+01
9.1847079668e-05 8.1759786912e-05 2.2584186507e+01
9.2815957504e-05 8.4686112325e-05 2.2393315568e+01
-5.3879059660e-05 6.6720723535e-05 3.9395323001e+01
-4.4487127078e-05 6.7017570457e-05 3.8118608546e+01
-3.5145098081e-05 6.7423742804e-05 3.6226951375e+01
-2.5878434292e-05 6.7952173327e-05 3.3571414924e+01
9.6465283205e-05 8.5499933311e-05 2.2136173864e+01
1.0012455306e-04 8.6322488532e-05 2.1903913522e+01
1.0652180343e-04 8.4963145437e-05 2.1679876086e+01
1.1021498512e-04 8.5781149826e-05 2.1495150640e+01
1.1391802820e-04 8.6602847069e-05 2.1323960222e+01
1.1485872460e-04 8.9672188687e-05 2.1151496824e+01
1.1856308004e-04 9.0524639371e-05 2.0983964389e+01
1.2227448440e-04 9.1379160926e-05 2.0833072051e+01
1.2880221229e-04 8.9948545353e-05 2.0691300677e+01
2.9037365165e-04 3.3921381931e-05 1.7577346108e+01
3.5933320846e-04 2.6844406998e-05 1.2722986775e+01
3.6312817451e-04 2.7275866536e-05 1.2306352861e+01
2.6513211740e-04 1.0957930185e-04 1.7535396490e+01
2.5875079178e-04 1.1470668332e-04 1.7547461591e+01
2.8872487519e-04 9.8554747086e-05 1.7266782135e+01
-1.1456094913e-04 5.9403582639e-05 4.1741137700e+01
2.7989692763e-04 8.5511285838e-05 1.7602171412e+01
-1.8435516340e-04 5.7999347679e-05 3.9621604331e+01
-1.9035769142e-04 5.8352071165e-05 3.9303437027e+01
-1.9333334430e-04 5.8542804673e-05 3.9141681843e+01
-1.8901081276e-04 5.4459922081e-05 4.0039707410e+01
4.8135688446e-05 7.7781445260e-05 2.1750486197e+01
-2.0348824019e-04 5.3422062636e-05 3.9443230266e+01
-2.0646609347e-04 5.3629373343e-05 3.9236415027e+01
-2.1235742958e-04 5.4081536435e-05 3.8812045264e+01
1.3253596889e-04 9.0791862875e-05 2.0514958637e+01
3.2735467880e-04 2.3997248372e-05 1.7073921546e+01
3.3137107683e-04 2.4331811497e-05 1.7025714446e+01
3.3540720959e-04 2.4672296232e-05 1.6896644142e+01
2.9581601288e-04 2.1688058524e-05 1.7369091885e+01
2.9970886939e-04 2.1936557655e-05 1.7364779425e+01
1.2784998903e-04 8.6826722831e-05 2.0871461408e+01
-3.1044013915e-04 1.6697856754e-05 1.8610954984e+01
-2.0311635498e-04 8.6304902369e-05 3.5695219059e+01
-2.0739553980e-04 8.2595996898e-05 3.5949182458e+01
3.1238463479e-04 8.2882834887e-05 1.6975146104e+01
1.8447581916e-04 8.7112696025e-05 1.8639238903e+01
1.8521625712e-04 9.0279290459e-05 1.8460611166e+01
2.9194045884e-04 2.1449273886e-05 1.7364769756e+01
-2.1217645410e-04 8.1147961385e-05 3.6036076677e+01
-1.6709532520e-04 9.4823414023e-05 3.4885394773e+01
-1.6440229090e-04 9.4574403425e-05 3.4888160757e+01
-1.5980217966e-04 9.6256482866e-05 3.4723326294e+01
-1.5438614615e-04 9.5809678409e-05 3.4731554726e+01
-1.4893391295e-04 9.5399474501e-05 3.4754583069e+01
-1.4619502683e-04 9.5207469437e-05 3.4772073672e+01
-1.4069325259e-04 9.4848494415e-05 3.4819939849e+01
-1.3263628795e-04 1.0052037274e-04 3.4236554325e+01
-1.2717188061e-04 1.0021700158e-04 3.4273105391e+01
-1.2443124871e-04 1.0007703078e-04 3.4300049047e+01
-1.1893479064e-04 9.9819924559e-05 3.4372825995e+01
-1.1617965750e-04 9.9702784226e-05 3.4419248013e+01
-1.1065666052e-04 9.9491060902e-05 3.4533602148e+01
-1.0511871065e-04 9.9309568925e-05 3.4678257608e+01
-1.0234480755e-04 9.9230261570e-05 3.4762428591e+01
-9.6788542091e-05 9.9094981173e-05 3.4954943039e+01
-9.2496693333e-05 1.0103495261e-04 3.4807316346e+01
-8.8436998625e-05 9.8952322362e-05 3.5303226156e+01
-8.4194867900e-05 1.0092737693e-04 3.5180761386e+01
-7.8654845755e-05 1.0090137184e-04 3.5469841327e+01
-7.5883944330e-05 1.0090165504e-04 3.5624538593e+01
-7.0341604263e-05 1.0093426245e-04 3.5947786477e+01
-6.2030480838e-05 1.0106503491e-04 3.6440666023e+01
-4.4299544659e-05 1.0378043793e-04 3.7110995861e+01
-3.8835099737e-05 1.0413258041e-04 3.7200889684e+01
-3.6108171590e-05 1.0433784074e-04 3.7188380768e+01
-3.0666557943e-05 1.0481264461e-04 3.7023976041e+01
-2.5243438774e-05 1.0538218995e-04 3.6633337168e+01
-2.2539639660e-05 1.0570644339e-04 3.6332987251e+01
-1.8059492878e-05 1.0424075975e-04 3.5096942382e+01
-1.2650026385e-05 1.0507955753e-04 3.3663781612e+01
-3.8020640588e-06 1.0891306811e-04 3.1040458671e+01
-1.1624767222e-06 1.0953739404e-04 2.9699582973e+01
3.3377424045e-06 1.0856896295e-04 2.6387196779e+01
8.5596338600e-06 1.1011700147e-04 1.7050236390e+01
1.4466159162e-05 1.1437893211e-04 1.7040948718e+01
1.7123318689e-05 1.1536170661e-04 1.6748903757e+01
2.2015212660e-05 1.1477852037e-04 1.7532442806e+01
2.2555914846e-05 1.1748884789e-04 1.6901853194e+01
2.5344188708e-05 1.1863580714e-04 1.7203282120e+01
3.0584794526e-05 1.1816903772e-04 1.8459144817e+01
3.4069217387e-05 1.2239399145e-04 1.8879837431e+01
3.9681411014e-05 1.2196850156e-04 2.0147084104e+01
4.2838169262e-05 1.2330323001e-04 2.0768637132e+01
4.3386942959e-05 1.2652604256e-04 2.1062850064e+01
4.9884133688e-05 1.2935367074e-04 2.2698747883e+01
5.2622196629e-05 1.2739237541e-04 2.2761912675e+01
5.5946034424e-05 1.2872260782e-04 2.1448285062e+01
-5.4048281393e-05 1.0536504330e-04 3.6471692855e+01
4.7681891413e-06 1.1332765759e-04 2.7188671519e+01
5.6490273148e-05 1.3205045122e-04 2.0403491662e+01
-6.4953165950e-05 1.0507066761e-04 3.5700926927e+01
6.2650144166e-05 1.3126986430e-04 2.0032861959e+01
6.6034945142e-05 1.3249051158e-04 1.9722195767e+01
6.6585192747e-05 1.3579982615e-04 1.9463881630e+01
6.9439958843e-05 1.3368168241e-04 1.9492466365e+01
4.8724057720e-05 1.2276883464e-04 2.1576119149e+01
6.9996848109e-05 1.3698293361e-04 1.9329104163e+01
7.5713658565e-05 1.3268232508e-04 1.9367496995e+01
7.6310677569e-05 1.3597519534e-04 1.9230495086e+01
7.9171002021e-05 1.3379573726e-04 1.9245916151e+01
7.9774242493e-05 1.3708530974e-04 1.9147248856e+01
8.3255503320e-05 1.3817418793e-04 1.9074947982e+01
6.2079456345e-05 1.2795873849e-04 2.0720685493e+01
3.9124418421e-05 1.1889450435e-04 2.0079355078e+01
8.9636907828e-05 1.3701332672e-04 1.8983197796e+01
8.8997496142e-05 1.3373228302e-04 1.9095983051e+01
9.3151204910e-05 1.3804810303e-04 1.8898179175e+01
9.6676028585e-05 1.3906637482e-04 1.8822038838e+01
1.0309705707e-04 1.3778700209e-04 1.8779410318e+01
1.0664364469e-04 1.3876539316e-04 1.8722314412e+01
1.0952606309e-04 1.3646097133e-04 1.8755959577e+01
1.1308355896e-04 1.3741764903e-04 1.8711092526e+01
1.1375725316e-04 1.4068960679e-04 1.8609725516e+01
1.0529522747e-04 1.3222352155e-04 1.8899503168e+01
-5.4199138355e-06 1.0434376346e-04 2.9863227395e+01
-2.7217702438e-05 1.0106976472e-04 3.6258928795e+01
-4.9379008014e-05 9.9469700851e-05 3.7170544289e+01
1.1953063829e-04 1.3603164728e-04 1.8676122758e+01
1.2309842402e-04 1.3696001694e-04 1.8603652298e+01
1.2666711153e-04 1.3788055817e-04 1.8534187954e+01
9.1848174063e-05 1.3149177051e-04 1.9119984400e+01
1.2734459495e-04 1.4115336571e-04 1.8420220600e+01
1.3312675060e-04 1.3642912638e-04 1.8512508415e+01
1.3669735286e-04 1.3733002643e-04 1.8450640624e+01
1.3737148264e-04 1.4060633481e-04 1.8335571953e+01
1.4026623536e-04 1.3822678061e-04 1.8389880616e+01
1.4093662609e-04 1.4150650202e-04 1.8270220166e+01
8.0359841228e-05 1.4037227697e-04 1.9080114520e+01
1.3244266853e-04 1.3315989216e-04 1.8617106389e+01
9.7313598208e-05 1.4234060671e-04 1.8731517257e+01
1.1884118628e-04 1.3276344884e-04 1.8786397235e+01
1.4673171357e-04 1.3672954615e-04 1.8388186049e+01
1.5029690510e-04 1.3761508865e-04 1.8335819805e+01
1.5095536065e-04 1.4090211759e-04 1.8215143064e+01
1.5385788296e-04 1.3849973989e-04 1.8290490205e+01
1.6032285537e-04 1.3697481122e-04 1.8269695051e+01
1.1086264856e-04 1.4300522383e-04 1.8575015525e+01
1.6387157351e-04 1.3785699114e-04 1.8194014503e+01
3.2633030751e-04 7.5034145787e-05 1.2995663299e+01
1.2445159765e-04 1.4350512061e-04 1.8372138182e+01
3.1280917839e-04 8.6773768242e-05 1.6894952098e+01
1.5612415235e-04 1.3281531028e-04 1.8449510712e+01
2.8174992801e-04 1.0016687300e-04 1.7384318500e+01
2.8217931414e-04 1.0391538065e-04 1.7333391085e+01
-3.5397647017e-04 1.7050608784e-05 1.7300686425e+01
1.6450208336e-04 1.4115789007e-04 1.8074288367e+01
1.6741260059e-04 1.3873937369e-04 1.8119688451e+01
2.3720596952e-04 8.5783589075e-05 1.7780405440e+01
1.8892998019e-04 9.1063838286e-05 1.8211184272e+01
2.7294197560e-04 8.7281672536e-05 1.7702298568e+01
2.7941001828e-04 8.1930748227e-05 1.7652439609e+01
2.7342361133e-04 9.0851362438e-05 1.7650932984e+01
2.6972351178e-04 8.9927258792e-05 1.7720614906e+01
-2.1732861477e-04 8.1997141628e-05 3.5973174960e+01
-2.2208213537e-04 8.0625727276e-05 3.6042165794e+01
-2.2657073567e-04 7.6995188998e-05 3.6210565785e+01
-2.1526894199e-04 5.4328017476e-05 3.8594942666e+01
-2.2068816758e-04 5.2833435173e-05 3.8402218661e+01
1.6887710736e-04 9.5829349253e-05 1.9023145654e+01
1.6516456019e-04 9.5022888051e-05 1.9179208608e+01
1.7258341514e-04 9.6635193891e-05 1.8866901242e+01
1.7386328399e-04 1.3720543911e-04 1.8054049606e+01
1.7325792690e-04 1.3389968856e-04 1.8129213005e+01
1.7738479768e-04 1.3809768449e-04 1.7958128257e+01
1.3342865684e-04 9.3939671374e-05 2.0239921201e+01
1.3626750794e-04 9.1631064215e-05 2.0289555350e+01
8.2896553087e-05 8.5172390659e-05 2.2916586535e+01
-2.2909550575e-04 7.7483903636e-05 3.6175516544e+01
-3.1351894405e-04 1.7296744274e-05 1.8872869822e+01
-3.1773923925e-04 1.5448034070e-05 1.9143523359e+01
-3.0545840248e-04 4.3265054612e-05 1.7738676856e+01
7.6365942046e-05 7.5926445173e-05 2.2385800712e+01
3.5439107082e-05 6.8678250197e-05 2.1612465646e+01
2.5812083040e-05 6.7284500742e-05 2.1534111605e+01
-3.9154166778e-05 6.1751321041e-05 3.7525132417e+01
-4.8709430612e-05 6.1428388156e-05 3.9246020708e+01
2.6556517061e-04 1.1326159383e-04 1.7484853005e+01
3.6338787964e-04 3.1339706845e-05 1.2247559666e+01
3.4335850810e-04 5.9570454530e-05 1.2812692228e+01
2.9243807030e-04 9.9643544728e-05 1.7180217526e+01
3.3483541256e-04 2.1080241752e-05 1.6922195904e+01
3.3889379879e-04 2.1382267017e-05 1.7184000840e+01
1.8089489676e-04 1.3899871541e-04 1.7845665889e+01
2.6923661794e-04 8.6394651050e-05 1.7768023897e+01
-2.9982262894e-04 1.9616200403e-05 1.7100419618e+01
2.6603116910e-04 8.9026512779e-05 1.7782092802e+01
1.8963000680e-04 9.4252615279e-05 1.8051612388e+01
-2.3387644607e-04 7.6201546980e-05 3.6209714909e+01
2.5763871728e-04 8.0456589551e-05 1.7898560853e+01
-1.2508528205e-04 9.6031234965e-05 3.4784613490e+01
3.3313537251e-04 6.8959675118e-05 1.3026194768e+01
-2.7540888902e-04 2.0464253991e-05 2.5512056487e+01
2.9145549275e-04 6.3854233806e-05 1.7581326222e+01
1.3253241663e-04 1.1778957685e-04 1.9092842116e+01
1.0447867145e-04 1.1366893286e-04 1.9813601644e+01
1.5340928924e-04 7.7764550437e-05 2.0486138098e+01
1.6437579784e-04 9.1856293592e-05 1.9333000885e+01
-2.3969760689e-04 4.4655143953e-05 3.7191151936e+01
-2.4255588587e-04 4.4973915192e-05 3.6769571470e+01
1.9758912170e-04 1.1783115673e-04 1.7046379268e+01
-1.5483852169e-04 4.7756585229e-05 4.2953389502e+01
9.3178902003e-05 6.6296338017e-05 2.2791300683e+01
-8.4651939960e-05 8.5109154039e-05 3.7730913704e+01
2.0424123411e-04 3.8534030842e-05 2.0489708314e+01
6.5173748368e-05 8.1265564568e-05 2.2156589379e+01
1.0106550548e-04 8.9340268314e-05 2.1701785703e+01
7.6847236648e-05 1.0881952991e-04 2.1986998022e+01
7.4993053133e-05 1.1415233405e-04 2.1626201276e+01
7.8490655161e-05 1.1523980176e-04 2.1192523061e+01
7.1509490630e-05 1.1305795264e-04 2.2092316727e+01
-2.5308581468e-04 6.2130197524e-05 3.5728886029e+01
-2.5298929259e-04 6.6807288159e-05 3.5921682857e+01
-2.4813322635e-04 6.7924062232e-05 3.6098867281e+01
-2.5537776134e-04 6.7460690826e-05 3.5884265642e+01
-2.6017490490e-04 6.6454129412e-05 3.5698833874e+01
-6.1179241124e-05 8.5293960469e-05 3.8160337028e+01
1.3755968902e-04 3.0664580655e-05 2.2820887486e+01
-4.9452299075e-05 8.5658881883e-05 3.7789799577e+01
3.5057335120e-05 1.0162128506e-04 2.0558421384e+01
3.5809957680e-05 1.0438209123e-04 2.0446630702e+01
3.8926066887e-05 1.0535974310e-04 2.0649904852e+01
2.4367981858e-04 4.3944875371e-05 1.7826054410e+01
-8.3038408426e-06 1.1006935147e-04 3.3912679444e+01
4.4512434337e-05 2.5667814238e-05 2.1752117545e+01
9.0141390608e-06 2.5079156423e-05 3.1429827450e+01
-2.6174695301e-05 8.7159682236e-05 3.4231204332e+01
-3.5051894702e-06 9.0121687753e-05 2.2003418421e+01
-4.8607230949e-05 1.0559671094e-04 3.6813692938e+01
1.9460698622e-04 1.2025624210e-04 1.7208883548e+01
1.9516344805e-04 1.2356646895e-04 1.7125113103e+01
1.9867972743e-04 1.2446556613e-04 1.7036365520e+01
1.9570881480e-04 1.2688970597e-04 1.7083751632e+01
1.9920848011e-04 1.2780324722e-04 1.7051992757e+01
2.0270094665e-04 1.2873324437e-04 1.7146360621e+01
1.9973262021e-04 1.3114935201e-04 1.7052519471e+01
2.0918585715e-04 1.2725880545e-04 1.7259273073e+01
2.1268644148e-04 1.2823213064e-04 1.7310723053e+01
2.1219101048e-04 1.2482829198e-04 1.7327819084e+01
2.1618562910e-04 1.2922872520e-04 1.7354856211e+01
2.2272102756e-04 1.2781633009e-04 1.7440597377e+01
2.0669767040e-04 1.3308200561e-04 1.7167452776e+01
-1.8054762914e-04 6.3538501429e-05 3.8800601105e+01
-3.2719540212e-04 2.4027080655e-05 1.8449996152e+01
2.3809514371e-04 1.1549835559e-04 1.7656476167e+01
2.3855761740e-04 1.1901417050e-04 1.7612652138e+01
2.4212325306e-04 1.2007571067e-04 1.7593653284e+01
2.3901277864e-04 1.2256044095e-04 1.7568298691e+01
2.3499589639e-04 1.1798177146e-04 1.7623720026e+01
1.6002396607e-04 1.1822310367e-04 1.8710591101e+01
-3.1819580764e-04 3.4184075304e-05 1.9789782102e+01
2.9626742281e-04 7.1765236720e-05 1.7408182328e+01
-2.7050653407e-04 5.7409245889e-05 3.3934494851e+01
-2.7280055374e-04 5.8184855263e-05 3.3903769497e+01
-2.6994367051e-04 6.2230656227e-05 3.4874084787e+01
3.2678593156e-04 2.0490172557e-05 1.7104174506e+01
3.2278944543e-04 2.0207710878e-05 1.7157912593e+01
2.0487663418e-04 1.0069590087e-04 1.7095026097e+01
-1.5605611091e-04 3.9127076003e-05 4.4783036531e+01
-1.5376393851e-04 3.5722245933e-05 4.5626967346e+01
-1.5030363119e-04 3.5679153620e-05 4.5782784594e+01
-1.4559537874e-04 3.3967226626e-05 4.6340726246e+01
-1.4209332475e-04 3.3933252167e-05 4.6474614431e+01
-1.2802907052e-04 3.3819612171e-05 4.6901418320e+01
-1.2449980270e-04 3.3796786070e-05 4.6977794192e+01
-1.1034329566e-04 3.3727306618e-05 4.7136268851e+01
-9.2577782247e-05 3.3695001094e-05 4.6913536585e+01
-7.4772659205e-05 3.3732695691e-05 4.6043315708e+01
-7.1210628677e-05 3.3750269837e-05 4.5771387719e+01
-5.6972576130e-05 3.3856713640e-05 4.4293218981e+01
-5.3417786978e-05 3.3893219822e-05 4.3816985640e+01
-4.8219214921e-05 3.5596092798e-05 4.2755298267e+01
-4.4695119989e-05 3.5646115432e-05 4.2165033234e+01
-3.9232880904e-05 3.4085190553e-05 4.1443032242e+01
-3.5697771732e-05 3.4143657628e-05 4.0729095176e+01
-3.0647936121e-05 3.5893900660e-05 3.9310695513e+01
-2.7151448827e-05 3.5967781253e-05 3.8475378512e+01
-2.1619070121e-05 3.4420994104e-05 3.7406952786e+01
-1.8117831406e-05 3.4500807805e-05 3.6470485674e+01
-1.3245500176e-05 3.6307445568e-05 3.4708034843e+01
-7.6679079974e-06 3.4762357880e-05 3.3471120300e+01
-4.2044465906e-06 3.4855974028e-05 3.2428044066e+01
-7.5180796187e-07 3.4952251405e-05 3.1375366297e+01
9.5363213294e-06 3.5253112991e-05 2.8246446117e+01
1.2941476371e-05 3.5354561255e-05 2.7227193230e+01
1.6332737773e-05 3.5459313838e-05 2.6303930733e+01
2.6425905765e-05 3.5769456751e-05 2.1635238199e+01
4.4352976886e-05 3.8390410838e-05 2.0365762332e+01
5.8275476773e-05 3.9256710858e-05 2.1066009248e+01
6.1807797627e-05 3.9507366941e-05 2.1223509135e+01
6.5360938219e-05 3.9771792603e-05 2.1375395808e+01
7.1585318389e-05 3.8180291144e-05 2.1470859266e+01
7.5200389917e-05 3.8459347898e-05 2.1617922941e+01
7.8836125278e-05 3.8750724847e-05 2.1758524590e+01
8.2490206682e-05 3.9059571653e-05 2.1895457041e+01
8.9858122556e-05 3.9717136432e-05 2.2148417481e+01
9.3569567590e-05 4.0070493949e-05 2.2267461676e+01
9.7300067360e-05 4.0437920342e-05 2.2379391275e+01
9.8252204060e-05 4.2805506800e-05 2.2472894580e+01
1.0104888264e-04 4.0820542725e-05 2.2484398440e+01
1.0200408210e-04 4.3218653080e-05 2.2564377496e+01
1.0577447283e-04 4.3647647160e-05 2.2648766737e+01
1.0956307501e-04 4.4092653855e-05 2.2717992806e+01
1.1336805539e-04 4.4552763368e-05 2.2916159546e+01
1.2004740254e-04 4.2966509644e-05 2.2903648695e+01
1.2388187562e-04 4.3435981881e-05 2.2701280688e+01
1.2772287695e-04 4.3916855544e-05 2.2543069312e+01
1.3157000976e-04 4.4409059971e-05 2.2380100487e+01
1.3542299848e-04 4.4912530508e-05 2.2224182408e+01
1.4022166810e-04 4.8099062210e-05 2.1939115474e+01
1.4408208164e-04 4.8650502684e-05 2.1793836435e+01
1.5181914291e-04 4.9785505424e-05 2.1515871250e+01
1.5476864362e-04 4.7595738346e-05 2.1505966501e+01
1.5865310639e-04 4.8164784014e-05 2.1373123405e+01
1.6254259505e-04 4.8744305206e-05 2.1243449726e+01
1.6643790927e-04 4.9332161521e-05 2.1114469999e+01
1.6735544897e-04 5.2180877202e-05 2.0993191801e+01
1.7125208694e-04 5.2805198400e-05 2.0860910574e+01
1.7515301615e-04 5.3438526092e-05 2.0716855132e+01
1.8206232268e-04 5.1790875513e-05 2.0558309993e+01
3.1730536260e-05 3.9629023335e-05 1.9814443531e+01
1.2196844915e-04 4.8097735695e-05 2.2589686762e+01
1.6050330416e-04 5.3800730454e-05 2.1127329742e+01
1.3346743856e-04 4.9694243604e-05 2.2104221295e+01
8.4385717309e-05 4.3605505228e-05 2.2167042297e+01
5.2227415102e-05 4.0842561616e-05 2.0976720262e+01
1.8450042261e-05 3.9077967990e-05 2.4933922233e+01
8.4567174635e-06 3.8717499133e-05 2.7420754963e+01
-6.5885571870e-05 3.5412871242e-05 4.5010818019e+01
-8.7122918929e-05 3.5325393054e-05 4.6418256454e+01
-9.7735990461e-05 3.5326014653e-05 4.6714212477e+01
1.8597691435e-04 5.2426140538e-05 2.0393702351e+01
-1.1536611946e-04 3.5383263791e-05 4.6767899478e+01
1.8989336138e-04 5.3067926370e-05 2.0220302130e+01
1.8505639664e-04 4.9497529499e-05 2.0551856922e+01
1.7330799898e-04 4.7684070861e-05 2.0980949296e+01
1.4606222688e-04 4.3805104047e-05 2.1916216212e+01
7.4237951407e-05 3.6313061097e-05 2.1412945825e+01
5.2839112695e-05 3.5007800660e-05 2.0361609733e+01
1.1142293349e-04 3.9618118058e-05 2.2705843514e+01
-1.0479274371e-04 3.5341085810e-05 4.6793777003e+01
1.8384024200e-04 5.7698088681e-05 2.0234528732e+01
2.5058105870e-05 3.9329124657e-05 1.8767210361e+01
-8.4733652213e-06 3.8152406695e-05 3.2844361083e+01
1.4606265363e-04 1.3345339980e-04 1.8492558434e+01
-1.7292967465e-04 3.9442360180e-05 4.3872825422e+01
-2.6218561459e-04 3.9275353113e-05 3.2652321432e+01
-2.6491110729e-04 3.9725616802e-05 3.1902189837e+01
-2.6189383955e-04 4.3553225194e-05 3.3151543027e+01
7.0702300275e-05 9.8524840630e-05 2.2505844441e+01
1.6064044608e-04 9.1053804942e-05 1.9503700545e+01
1.5399312713e-04 9.2592396329e-05 1.9667116032e+01
1.5481202691e-04 9.5756471130e-05 1.9484556888e+01
2.2553790676e-04 6.1984689568e-05 1.7429059122e+01
2.2172573383e-04 6.1341016228e-05 1.7753925746e+01
2.2483106507e-04 5.8888793482e-05 1.7737132538e+01
2.2099311455e-04 5.8257007248e-05 1.8075137897e+01
2.2023691059e-04 5.5192134319e-05 1.8405749901e+01
2.1713829572e-04 5.7619796120e-05 1.8406525451e+01
2.1635677529e-04 5.4565286887e-05 1.8736184488e+01
2.1326752586e-04 5.6976926717e-05 1.8734069535e+01
2.1246101202e-04 5.3931896712e-05 1.9063771410e+01
2.0855141201e-04 5.3292326939e-05 1.9356063077e+01
-2.7901115257e-04 3.5865897755e-05 2.5305967431e+01
2.2176519125e-04 9.8262771367e-05 1.7578333308e+01
2.7005069987e-04 2.6052060237e-05 1.7793024585e+01
2.6615297198e-04 2.5753774581e-05 1.8285876856e+01
2.6872308617e-04 2.0091783290e-05 1.8951130469e+01
2.6476284890e-04 1.9838799574e-05 1.9482425406e+01
2.6077446140e-04 1.9568113719e-05 1.9958037865e+01
2.5752891400e-04 2.2184731333e-05 1.9796064971e+01
2.5352093782e-04 2.1859663257e-05 2.0212291469e+01
2.4949291343e-04 2.1516811673e-05 2.0523572858e+01
2.4143473307e-04 2.0803136073e-05 2.0872302406e+01
2.3741488400e-04 2.0441210538e-05 2.1014518870e+01
2.3340278963e-04 2.0079487001e-05 2.1150642367e+01
2.3260691518e-04 1.7326295379e-05 2.1476842923e+01
2.2939897699e-04 1.9719851632e-05 2.1296476364e+01
2.2860772648e-04 1.6999913291e-05 2.1619789464e+01
2.2461576368e-04 1.6678388310e-05 2.1746568958e+01
2.2063084021e-04 1.6362369778e-05 2.1862708252e+01
2.1665224405e-04 1.6053106527e-05 2.1981378590e+01
2.1267929489e-04 1.5750966679e-05 2.2104580322e+01
2.0871152323e-04 1.5456265489e-05 2.2208968303e+01
2.0474842523e-04 1.5169340117e-05 2.2314718259e+01
1.9760102615e-04 1.7052379343e-05 2.2257434468e+01
1.9364792339e-04 1.6753997390e-05 2.2357448625e+01
1.8969811233e-04 1.6464423118e-05 2.2463854794e+01
1.8575045838e-04 1.6184098512e-05 2.2570268294e+01
1.8180469092e-04 1.5913240918e-05 2.2653575810e+01
1.7786081426e-04 1.5652142211e-05 2.2761173878e+01
1.7391825791e-04 1.5401056022e-05 2.2908129925e+01
1.5343038276e-04 1.2268004899e-05 2.1729260852e+01
1.4949397683e-04 1.2115814290e-05 2.1497352997e+01
1.4556041039e-04 1.1973950936e-05 2.1271558327e+01
1.4163017652e-04 1.1842355437e-05 2.1048798177e+01
1.3770395395e-04 1.1720677060e-05 2.0830658987e+01
1.3378197337e-04 1.1609334978e-05 2.0624103075e+01
1.2986507478e-04 1.1507695001e-05 2.0427337722e+01
1.2204853133e-04 1.1333165560e-05 2.0079923572e+01
1.1815007478e-04 1.1259936896e-05 1.9929389015e+01
1.1425890440e-04 1.1195860517e-05 1.9764023383e+01
1.1037570340e-04 1.1140713305e-05 1.9587672421e+01
1.0650109053e-04 1.1094326107e-05 1.9448560091e+01
1.0263567240e-04 1.1056478598e-05 1.9560873428e+01
9.8780433111e-05 1.1026873791e-05 1.9460208651e+01
9.2025171459e-05 1.2633098215e-05 1.9462425169e+01
8.8214469992e-05 1.2608815160e-05 1.8712958189e+01
8.3472423474e-05 1.0986403430e-05 2.3388472991e+01
7.9668368970e-05 1.0984342775e-05 2.4113439264e+01
7.5867230646e-05 1.0980052492e-05 2.3760082075e+01
7.2068418868e-05 1.0973764784e-05 2.4121196602e+01
