x_m y_m sigma_comp_mag_Pa
-1.3621182849e-04 6.1923978954e-05 4.0108656653e+01
-1.3107198709e-04 6.3623384754e-05 3.9868328653e+01
-1.2796580223e-04 6.3540098582e-05 3.9944868480e+01
-1.2173180257e-04 6.3386619937e-05 4.0097343460e+01
-1.1860471447e-04 6.3316412102e-05 4.0173071051e+01
-1.1233235347e-04 6.3188070930e-05 4.0323088633e+01
-1.0918781401e-04 6.3129564425e-05 4.0397101203e+01
-1.0288363141e-04 6.3024859100e-05 4.0541831187e+01
-9.9724708496e-05 6.2978401558e-05 4.0612051903e+01
-9.4762482467e-05 6.4727265923e-05 4.0340148105e+01
-9.0224584110e-05 6.2862286864e-05 4.0810007433e+01
-8.7050940375e-05 6.2833942873e-05 4.0869774788e+01
-8.0696037769e-05 6.2784459819e-05 4.0978493833e+01
-7.7515166875e-05 6.2766017662e-05 4.1025615905e+01
-7.1148262033e-05 6.2741242326e-05 4.1101658966e+01
-6.7962843518e-05 6.2735959802e-05 4.1128640342e+01
-6.3178990059e-05 6.4535676778e-05 4.0813042424e+01
-5.8402825314e-05 6.2748239012e-05 4.1152927548e+01
-5.5216043347e-05 6.2762692910e-05 4.1137881582e+01
-4.8844475484e-05 6.2807973392e-05 4.1064334246e+01
-4.5660457148e-05 6.2839807338e-05 4.1002348430e+01
-3.9297940540e-05 6.2922755195e-05 4.0818303320e+01
-3.6120327269e-05 6.2975082456e-05 4.0691846978e+01
-3.2945557986e-05 6.3033224765e-05 4.0539454054e+01
-2.6607434494e-05 6.3177961551e-05 4.0145008483e+01
-2.3444602645e-05 6.3261120957e-05 3.9897576754e+01
-1.7135344858e-05 6.3460164236e-05 3.9285160800e+01
-1.3989472816e-05 6.3572741857e-05 3.8913351542e+01
-4.5970942277e-06 6.3982743103e-05 3.7486439431e+01
1.7942197506e-05 6.7421911810e-05 3.1293224176e+01
2.3915638102e-05 6.8018130586e-05 2.8745995890e+01
2.6873626842e-05 6.8347391769e-05 2.7290411555e+01
3.1863787166e-05 6.6970480238e-05 2.4650914301e+01
3.4778325844e-05 6.7344611748e-05 2.2721367517e+01
4.0614190411e-05 6.8157610611e-05 2.2737462203e+01
5.0227166216e-05 7.1822611089e-05 2.2735261944e+01
5.3190184736e-05 7.2372007714e-05 2.2727890585e+01
5.9163243800e-05 7.3554467182e-05 2.2716843600e+01
6.4511437388e-05 7.2438511661e-05 2.2722147552e+01
6.7580054967e-05 7.3097668859e-05 2.2723395318e+01
7.1336940829e-05 7.6275497913e-05 2.2712854051e+01
7.7560770777e-05 7.7829980737e-05 2.2723307843e+01
8.0723209555e-05 7.8655022217e-05 2.2729106650e+01
8.6519345240e-05 7.7722320751e-05 2.2761540366e+01
8.9782625078e-05 7.8606501151e-05 2.2777343435e+01
-5.3590150871e-06 6.7648463789e-05 3.7390119556e+01
3.8339295486e-06 6.8198720154e-05 3.5568338118e+01
1.2925091562e-05 6.8891187181e-05 3.3055041582e+01
3.9324357836e-05 7.2065654074e-05 2.2783041970e+01
9.0381218450e-05 8.1341611782e-05 2.2768836597e+01
6.8922742213e-05 7.8029930596e-05 2.2697007376e+01
9.3670230884e-05 8.2307927346e-05 2.2786898408e+01
2.5137211361e-04 5.3039782884e-05 1.6165831699e+01
9.9790600020e-05 8.1471520960e-05 2.2829796147e+01
1.0320761203e-04 8.2495416645e-05 2.2847908059e+01
1.0377849170e-04 8.5424024741e-05 2.2848127137e+01
1.0723613059e-04 8.6534279029e-05 2.2868289831e+01
1.1373048613e-04 8.5775153310e-05 2.2892062721e+01
1.1733588690e-04 8.6936722543e-05 2.3089254537e+01
1.1790262882e-04 9.0085479575e-05 2.3028025552e+01
1.2098489665e-04 8.8128116449e-05 2.2206696071e+01
2.9119863417e-04 3.5232516913e-05 1.5999849875e+01
3.6052447697e-04 2.7443969518e-05 1.2523446748e+01
2.6237113791e-04 1.2056754866e-04 1.3793085285e+01
2.6583703097e-04 1.1766717571e-04 1.3808631018e+01
2.5889544309e-04 1.2345089845e-04 1.3776390700e+01
2.9089930133e-04 1.0456479239e-04 1.3582441770e+01
-1.1302289931e-04 5.9577823093e-05 4.1069737647e+01
2.8152397031e-04 9.1431039792e-05 1.4289782174e+01
-1.8566908356e-04 5.8365079204e-05 3.9611364826e+01
-1.8864669563e-04 5.8548137161e-05 3.9493610734e+01
-1.9454734725e-04 5.8945724995e-05 3.9251511203e+01
-2.0481221304e-04 5.3819330650e-05 3.9577150751e+01
-2.0774843008e-04 5.4044306534e-05 3.9409310374e+01
1.2152249081e-04 9.1326308434e-05 2.1278590357e+01
-3.0675160166e-04 1.6464738444e-05 1.7033927480e+01
3.2909170115e-04 2.5144703900e-05 1.5203150647e+01
3.2502649005e-04 2.4812547869e-05 1.5398418579e+01
3.3313600060e-04 2.5455243673e-05 1.4974009617e+01
3.3382712061e-04 2.9176266395e-05 1.4764426758e+01
3.3715582994e-04 2.5747058404e-05 1.4703617842e+01
2.9614891822e-04 2.1869539841e-05 1.6588390142e+01
-1.9822769473e-04 8.6227450129e-05 3.6095872788e+01
-2.0253853047e-04 8.2517866529e-05 3.6418593616e+01
3.1513096543e-04 8.6807045072e-05 1.3429800377e+01
1.7777582612e-04 9.0256525094e-05 1.6992787995e+01
2.9195834704e-04 2.1396762424e-05 1.6977684699e+01
-2.0734065511e-04 8.1061346574e-05 3.6548742343e+01
-1.6737839231e-04 9.5331434720e-05 3.5057598331e+01
-1.5736032690e-04 9.6496934400e-05 3.4840094984e+01
-1.5465165349e-04 9.6267935632e-05 3.4828128980e+01
-1.4920515526e-04 9.5838432855e-05 3.4808146455e+01
-1.4372204712e-04 9.5444845780e-05 3.4793858112e+01
-1.4096754501e-04 9.5260803361e-05 3.4789043989e+01
-1.3083798829e-04 9.6689485475e-05 3.4560856249e+01
-1.2999985879e-04 1.0073683681e-04 3.4154511777e+01
-1.2725678346e-04 1.0057964640e-04 3.4140745501e+01
-1.2175218186e-04 1.0028768755e-04 3.4119571337e+01
-1.1345424821e-04 9.9903168494e-05 3.4106010287e+01
-1.0789852837e-04 9.9680948881e-05 3.4111030177e+01
-1.0345357155e-04 1.0154951392e-04 3.3885379756e+01
-9.9535267401e-05 9.9396827799e-05 3.4143241435e+01
-9.5123511028e-05 1.0129049990e-04 3.3914516791e+01
-8.9556811415e-05 1.0115020706e-04 3.3954145844e+01
-8.6770314322e-05 1.0108973332e-04 3.3980661204e+01
-8.1192573040e-05 1.0098825466e-04 3.4048135257e+01
-7.5610345015e-05 1.0091405475e-04 3.4136050384e+01
-7.2818320985e-05 1.0088596355e-04 3.4188336781e+01
-6.7233735902e-05 1.0085188926e-04 3.4309822325e+01
-6.4441784627e-05 1.0084502727e-04 3.4379444246e+01
-5.8859961739e-05 1.0085300549e-04 3.4536755142e+01
-5.3282774899e-05 1.0089121754e-04 3.4718235750e+01
-5.0496618306e-05 1.0092221175e-04 3.4817882410e+01
-4.4930561623e-05 1.0100925993e-04 3.5034122157e+01
-3.9374694627e-05 1.0113171801e-04 3.5270854416e+01
-3.6601263208e-05 1.0120707534e-04 3.5395744934e+01
-3.1064753121e-05 1.0138799387e-04 3.5655214774e+01
-2.2789910560e-05 1.0174164616e-04 3.6054084169e+01
-1.3500313752e-05 1.0432595690e-04 3.6319023402e+01
-8.0842010496e-06 1.0472235813e-04 3.6586570004e+01
-5.3853543549e-06 1.0494423756e-04 3.6704307325e+01
-7.4423092159e-09 1.0543950712e-04 3.6890808059e+01
5.3422428458e-06 1.0600958742e-04 3.6985609694e+01
9.8146654468e-06 1.0446173697e-04 3.6763210774e+01
1.2486328585e-05 1.0481122951e-04 3.6652683609e+01
1.7804017018e-05 1.0558212605e-04 3.6309925810e+01
2.6406356906e-05 1.0920310228e-04 3.5998849640e+01
3.1575815390e-05 1.1027406782e-04 3.5442595765e+01
3.6117660904e-05 1.0916210491e-04 3.3921249164e+01
4.1258369753e-05 1.1048651040e-04 3.2851772123e+01
-3.1429030514e-05 1.0545028956e-04 3.5053603389e+01
4.9318898578e-05 1.1516434468e-04 3.1963440442e+01
-3.9626808924e-05 1.0518899316e-04 3.4629010467e+01
5.3898837492e-05 1.1457052683e-04 2.8844845939e+01
-5.0602714022e-05 1.0497392829e-04 3.4168196607e+01
5.9149454707e-05 1.1902384743e-04 2.7864140288e+01
6.3700528824e-05 1.1886861173e-04 2.3426315228e+01
4.8417791371e-05 1.1042496590e-04 2.9577144148e+01
-7.8160990732e-05 1.0499684889e-04 3.3538542110e+01
6.8314174799e-05 1.1886577079e-04 2.1545370805e+01
3.9772018343e-05 1.1447167415e-04 3.5412584827e+01
7.3277555190e-05 1.2432281264e-04 2.1546883710e+01
7.5754041930e-05 1.2313743634e-04 2.1306778214e+01
5.8501359687e-05 1.1415123943e-04 2.5561492543e+01
8.0933441313e-05 1.2352787939e-04 2.1646665920e+01
8.6158501192e-05 1.3013570401e-04 2.1841203251e+01
8.9142605966e-05 1.2893035737e-04 2.2181495830e+01
9.5156362712e-05 1.2961475151e-04 2.2620182066e+01
9.4994903446e-05 1.3299139220e-04 2.2892111495e+01
1.0124470083e-04 1.3367036323e-04 1.7807829103e+01
-1.2863282887e-05 1.0027747025e-04 3.6638516221e+01
2.7647609829e-05 1.0518011177e-04 3.4642296496e+01
1.0449257304e-04 1.3216618369e-04 1.7061052906e+01
1.0756500749e-04 1.3412087973e-04 1.7021638960e+01
1.0730441345e-04 1.3767194794e-04 1.7104344967e+01
5.4589895642e-05 1.1938630333e-04 3.1710559253e+01
8.0932447354e-05 1.2064624304e-04 2.1853103955e+01
1.1386477783e-04 1.3806951001e-04 1.7147005469e+01
1.1408414799e-04 1.3445268229e-04 1.7089778756e+01
1.1732922515e-04 1.3639803346e-04 1.7118373165e+01
1.2062599629e-04 1.3833308697e-04 1.7122695513e+01
1.2037200390e-04 1.4197635384e-04 1.7149366500e+01
1.2740221288e-04 1.4215802101e-04 1.7078796840e+01
1.1748430467e-04 1.3274323543e-04 1.7069608548e+01
1.0464675856e-04 1.2870303952e-04 1.8284046040e+01
1.2759033107e-04 1.3845105384e-04 1.7068858298e+01
1.3089931141e-04 1.4404677189e-04 1.7043910370e+01
1.3464446349e-04 1.4216881168e-04 1.6997568852e+01
1.3448145655e-04 1.4591721174e-04 1.7051790088e+01
1.4207173374e-04 1.4199511109e-04 1.6788485360e+01
1.4582543387e-04 1.4373893676e-04 1.6006428409e+01
-1.4545781280e-04 9.9700385016e-05 3.4426274414e+01
9.4724145272e-05 1.3642238296e-04 2.1253212380e+01
1.4577338029e-04 1.4753576616e-04 1.5740089427e+01
-2.1250227039e-04 8.1895881887e-05 3.6497031609e+01
-2.9912425883e-04 4.8414100452e-05 1.8461419279e+01
3.2902366783e-04 7.7935068578e-05 1.3205883642e+01
3.1896635070e-04 8.7565637538e-05 1.3251794738e+01
3.1560153706e-04 9.0729065704e-05 1.3260066641e+01
1.4209340906e-04 1.3819556141e-04 1.7003407069e+01
2.8356955139e-04 1.0673389425e-04 1.3721077067e+01
2.8405384998e-04 1.1058178005e-04 1.3563173488e+01
1.4955720891e-04 1.4921620009e-04 1.5375479698e+01
1.5339427831e-04 1.4705317705e-04 1.5359487020e+01
-1.1410717494e-04 9.5883756389e-05 3.4583517426e+01
2.3941578308e-04 9.3154432415e-05 1.5000511750e+01
2.3541457029e-04 9.2186376837e-05 1.5085981794e+01
1.8176147783e-04 9.1512025417e-05 1.7021186951e+01
1.8242354901e-04 9.5261140913e-05 1.6905315972e+01
2.5363967534e-04 8.5563568286e-05 1.4981504690e+01
2.5423542177e-04 8.9323326606e-05 1.4872576515e+01
2.7756985076e-04 9.0623313388e-05 1.4405303542e+01
2.8098178861e-04 8.7628552712e-05 1.4420198254e+01
2.7468610947e-04 9.7402014979e-05 1.4263016080e+01
2.7073086475e-04 9.6559359307e-05 1.4375480135e+01
-2.1696746868e-04 7.8242509180e-05 3.6773283181e+01
-2.2178757801e-04 7.6885334512e-05 3.6871691108e+01
-2.1355080428e-04 5.4536828035e-05 3.9063484368e+01
-2.1641477255e-04 5.4806384261e-05 3.8886267481e+01
1.5679318219e-04 9.7151457685e-05 1.7002676303e+01
1.6447998175e-04 9.9835489319e-05 1.7003823297e+01
1.5338204501e-04 1.4325966840e-04 1.5581186004e+01
1.5721954941e-04 1.4862453433e-04 1.5132269018e+01
1.6102244619e-04 1.4636308185e-04 1.5134008077e+01
1.6094175076e-04 1.4256481310e-04 1.5306053166e+01
1.2818582026e-04 9.0543879118e-05 1.8788757295e+01
-2.2681678578e-04 7.7874207544e-05 3.6825121038e+01
-3.1291216620e-04 1.7638785162e-05 1.7029289171e+01
-3.1726026704e-04 1.5723488251e-05 1.7020161730e+01
-3.0304901380e-04 4.4890225597e-05 1.7215003536e+01
7.3088949411e-05 7.2011201681e-05 2.2737839617e+01
5.4653666390e-05 6.8332460848e-05 2.2744153689e+01
4.5682551940e-05 6.6859795624e-05 2.2755651869e+01
1.8967178643e-05 6.3690714043e-05 3.1024222883e+01
9.7751765738e-06 6.2978005214e-05 3.4204257568e+01
4.5788175255e-07 6.2404151004e-05 3.6601691955e+01
-8.9564147760e-06 6.1950709639e-05 3.8363702043e+01
3.6465066892e-04 3.1913662011e-05 1.2294442687e+01
2.9479486816e-04 1.0539779315e-04 1.3425991580e+01
3.4046844585e-04 2.2274889591e-05 1.4588748273e+01
1.6877221668e-04 1.4927666061e-04 1.4797807865e+01
1.7254256283e-04 1.4690417286e-04 1.4819354572e+01
2.7018895022e-04 9.2766177286e-05 1.4497480300e+01
-2.9893412949e-04 2.0011933213e-05 1.7047076625e+01
2.6676713146e-04 9.5707659130e-05 1.4481317917e+01
-2.3158264764e-04 7.6616690939e-05 3.6948003712e+01
2.5764555587e-04 8.6439510105e-05 1.4895113331e+01
-1.2249905759e-04 9.6255388313e-05 3.4561114413e+01
3.3569705115e-04 7.1387017032e-05 1.3152518326e+01
-2.7444714271e-04 2.0714958368e-05 2.3555748855e+01
2.8786846196e-04 3.8283500441e-05 1.5964021277e+01
2.9198959573e-04 3.8870952734e-05 1.5821430050e+01
2.1581859213e-04 1.1617925275e-04 1.4838485432e+01
2.9342012928e-04 6.7897769101e-05 1.4746162493e+01
9.1637771189e-05 1.0902534719e-04 2.2561673338e+01
9.4744955595e-05 1.1048935334e-04 2.2624473315e+01
1.9509185963e-04 8.1461775277e-05 1.6961034745e+01
1.5301123805e-04 9.5834978357e-05 1.7002599608e+01
-2.3524472349e-04 4.4572244199e-05 3.8115400021e+01
-2.3810519291e-04 4.4884405769e-05 3.7734131472e+01
-2.3542454065e-04 4.8694025405e-05 3.7923744518e+01
1.9034671674e-04 1.2693370563e-04 1.5038052782e+01
2.2541847948e-04 7.8971440659e-05 1.5701843935e+01
-1.5453503222e-04 4.9713438375e-05 4.2145176620e+01
8.9118992544e-05 6.3611044028e-05 2.2816957174e+01
-1.2257313036e-04 2.4210237473e-05 4.8556060001e+01
2.0162819060e-04 3.8760075776e-05 1.7564217640e+01
6.2873682115e-05 7.6599272770e-05 2.2700150962e+01
7.1045066848e-05 1.0031595188e-04 2.2419251029e+01
7.1880925601e-05 1.0560180377e-04 2.2301001224e+01
6.6810088939e-05 1.0597482388e-04 2.2279825587e+01
6.4119670583e-05 1.0491110604e-04 2.2320205870e+01
-2.4835606883e-04 6.4325246054e-05 3.7050194928e+01
-2.4823562836e-04 6.9041935459e-05 3.7222338151e+01
-2.5301934807e-04 6.8015277443e-05 3.7127090990e+01
-2.4344767267e-04 7.2504184989e-05 3.7284060176e+01
-2.5777580998e-04 6.7065123180e-05 3.7017366593e+01
1.3520466087e-04 3.0250337028e-05 2.2922323822e+01
4.0179014593e-05 9.7327429161e-05 2.7135614251e+01
3.4787454874e-05 9.6100458334e-05 2.9222494416e+01
2.4145938808e-04 4.4193997701e-05 1.7068016609e+01
4.5621433957e-05 2.5362571266e-05 2.9867876547e+01
9.7835306750e-06 2.4649443809e-05 4.0059273032e+01
-4.3517589095e-07 8.7169288991e-05 3.6480648137e+01
-2.5984162888e-05 1.0567777283e-04 3.5368577268e+01
-4.5109149666e-05 1.0506354929e-04 3.4382942561e+01
5.4344915772e-05 9.4731508996e-05 2.2532085035e+01
1.8678184158e-04 1.2946695097e-04 1.5048129175e+01
1.8709820818e-04 1.3327238125e-04 1.4950794371e+01
1.9101232914e-04 1.3453796537e-04 1.4843050265e+01
1.9131309973e-04 1.3832950153e-04 1.4728979679e+01
1.9524827754e-04 1.3955934510e-04 1.4611649287e+01
1.9887474096e-04 1.3698200275e-04 1.4621989366e+01
1.9160159110e-04 1.4210456470e-04 1.4598156459e+01
2.0282185904e-04 1.3816438574e-04 1.4506183804e+01
2.0315363075e-04 1.4193999357e-04 1.4365768539e+01
2.0677849627e-04 1.3932289004e-04 1.4386057136e+01
2.1434567081e-04 1.3780176306e-04 1.4282367293e+01
2.1831511380e-04 1.3890098272e-04 1.4156916558e+01
2.1396730971e-04 1.3402179950e-04 1.4417084135e+01
1.9950638884e-04 1.4453305766e-04 1.4341072404e+01
-3.2633407083e-04 2.4725648884e-05 1.7040402967e+01
2.3957595191e-04 1.2243690717e-04 1.4256142438e+01
2.3606844096e-04 1.2522678474e-04 1.4242945703e+01
2.3651271806e-04 1.2901712146e-04 1.4109990235e+01
2.4047713889e-04 1.3002176387e-04 1.3985112930e+01
2.3694890194e-04 1.3280611877e-04 1.3965307370e+01
2.3254784753e-04 1.2799917189e-04 1.4228974675e+01
1.3065587614e-04 1.4775479434e-04 1.7015876663e+01
-3.2084151605e-04 3.4201356517e-05 1.7021134787e+01
-1.5449804281e-04 8.1959365048e-05 3.6448257636e+01
1.4885184434e-04 1.2246340673e-04 1.7004762618e+01
-3.1656998608e-04 3.5757226786e-05 1.7049416632e+01
2.9853569086e-04 7.6173479788e-05 1.4345490661e+01
-2.7040707048e-04 5.8916188218e-05 3.5241725689e+01
-2.6749343422e-04 6.2958229549e-05 3.6336537660e+01
3.2833808731e-04 2.1473295088e-05 1.5444319776e+01
3.2425365965e-04 2.1157748982e-05 1.5638764107e+01
-1.7268749203e-04 8.7475437392e-05 3.5824785969e+01
2.3417239741e-04 1.1006973468e-04 1.4682247352e+01
-1.5501467712e-04 3.9246013192e-05 4.4312051276e+01
-1.5283230293e-04 3.5827259003e-05 4.5115065552e+01
-1.4938441106e-04 3.5784157963e-05 4.5250213930e+01
-1.4474208561e-04 3.4065032527e-05 4.5780946643e+01
-1.2723631939e-04 3.3910840412e-05 4.6352617894e+01
-1.1314186953e-04 3.3817999077e-05 4.6710523637e+01
-8.1237754847e-05 3.3701865322e-05 4.7072241388e+01
-6.3448184357e-05 3.3698893938e-05 4.6851666145e+01
-5.1048669303e-05 3.5358947140e-05 4.6106559932e+01
-4.3977418093e-05 3.5393794622e-05 4.5733619371e+01
-4.0443991457e-05 3.5416469776e-05 4.5504640856e+01
-3.6912508818e-05 3.5442417915e-05 4.5244723158e+01
-3.1439079217e-05 3.3853930722e-05 4.5065507221e+01
-2.6333967361e-05 3.5542818060e-05 4.4257983257e+01
-2.2814645283e-05 3.5584709388e-05 4.3852815413e+01
-1.9299579260e-05 3.5631088900e-05 4.3405911406e+01
-1.3742376395e-05 3.4064824932e-05 4.2888833999e+01
-8.7855779686e-06 3.5799524274e-05 4.1793945143e+01
-5.2933850349e-06 3.5866151797e-05 4.1159861884e+01
3.1826156496e-07 3.4316804275e-05 4.0323679679e+01
3.8146944353e-06 3.4393041620e-05 3.9555429505e+01
8.5945638965e-06 3.6190184559e-05 3.8102573897e+01
1.4247481670e-05 3.4654299585e-05 3.6939583485e+01
1.7702847804e-05 3.4754629098e-05 3.5966532097e+01
2.1146130894e-05 3.4859880224e-05 3.4946551959e+01
2.7992071500e-05 3.5087214436e-05 3.2780382480e+01
3.1392551183e-05 3.5209806465e-05 3.1644294680e+01
3.4776826192e-05 3.5337797651e-05 3.0481730666e+01
4.1492472239e-05 3.5609711877e-05 2.8110499478e+01
4.4821745607e-05 3.5753254721e-05 2.6923185749e+01
5.7928916004e-05 3.6372287551e-05 2.2771082281e+01
6.8535344265e-05 3.8960471846e-05 2.2806773948e+01
7.1857305966e-05 3.9224827309e-05 2.2808660083e+01
7.5202938021e-05 3.9508917190e-05 2.2811852678e+01
8.1968789124e-05 4.0137669087e-05 2.2823190521e+01
8.5390708236e-05 4.0482994612e-05 2.2830468179e+01
9.1594819596e-05 3.9008073638e-05 2.2845148745e+01
9.5103084480e-05 3.9381583807e-05 2.2854190085e+01
9.8640581879e-05 3.9775480427e-05 2.2862654345e+01
1.0220805321e-04 4.0189913897e-05 2.2872879066e+01
1.1381709026e-04 4.3993856004e-05 2.2904860321e+01
1.1751455147e-04 4.4525264386e-05 2.2914107197e+01
1.2124691092e-04 4.5076650304e-05 2.2923820759e+01
1.2808531192e-04 4.3653693108e-05 2.2943288174e+01
1.3192105960e-04 4.4225743238e-05 2.2947344040e+01
1.3579430441e-04 4.4814609923e-05 2.2799620922e+01
1.3653306810e-04 4.7474224369e-05 2.2493479268e+01
1.3966891032e-04 4.5422340855e-05 2.2019917042e+01
1.4039604159e-04 4.8116652460e-05 2.1678985984e+01
1.4353710598e-04 4.6043141893e-05 2.1317587912e+01
1.4425228546e-04 4.8772352783e-05 2.0969222291e+01
1.4810229205e-04 4.9439903578e-05 2.0309970744e+01
1.5510887282e-04 4.7975894201e-05 1.9498277078e+01
1.5895787170e-04 4.8638913007e-05 1.9011035979e+01
1.6280560833e-04 4.9306824211e-05 1.8584108945e+01
1.6345752824e-04 5.2196491245e-05 1.8295537746e+01
1.6665063671e-04 4.9983817249e-05 1.8215624200e+01
1.6729129895e-04 5.2899268449e-05 1.7951245302e+01
1.7049694886e-04 5.0663370838e-05 1.7906005215e+01
1.7112567688e-04 5.3603324826e-05 1.7664137309e+01
1.7496269709e-04 5.4304231462e-05 1.7435477696e+01
1.5645141006e-04 5.3679214783e-05 1.8836901437e+01
1.2955583250e-04 4.8870175542e-05 2.2917951819e+01
1.0364307447e-04 4.4897894925e-05 2.2877856170e+01
6.2722779175e-05 4.0470511589e-05 2.2797815698e+01
5.3032782918e-05 3.9816909176e-05 2.2826280559e+01
-7.5808508619e-05 3.5323161556e-05 4.6708784658e+01
-8.6407294114e-05 3.5341102900e-05 4.6722185910e+01
1.8205216801e-04 5.2702661080e-05 1.7293453427e+01
1.8591308634e-04 5.3376365064e-05 1.7162708681e+01
1.8141692038e-04 4.9734301000e-05 1.7455645935e+01
7.3698406050e-05 3.5430884234e-05 2.2814523180e+01
6.3695214363e-05 3.4822871605e-05 2.2832500560e+01
5.3844972843e-05 3.4355929780e-05 2.4433121596e+01
1.0869741921e-04 3.8718960289e-05 2.2888568188e+01
1.2353647429e-04 4.0595342897e-05 2.2925271086e+01
1.5825870988e-04 4.5822263428e-05 1.9317998177e+01
-1.0402908418e-04 3.5407644203e-05 4.6530138897e+01
1.7936033030e-04 5.8019536019e-05 1.7121477873e+01
-5.8123374943e-05 3.5335419195e-05 4.6379116667e+01
1.3119552031e-04 1.3657409264e-04 1.7037826954e+01
-1.7182285064e-04 3.9559510400e-05 4.3569230836e+01
-2.6325465239e-04 4.0102368082e-05 3.2028058075e+01
6.6637633327e-05 9.1557564274e-05 2.2555932572e+01
-1.5303087325e-04 9.2005133749e-05 3.5223162397e+01
1.5249586056e-04 9.2294734325e-05 1.7003004924e+01
1.4927176349e-04 9.4539331729e-05 1.7001738535e+01
1.4877109588e-04 9.1050594922e-05 1.7004134843e+01
1.4605211119e-04 9.6752719545e-05 1.7001217892e+01
2.2320922898e-04 6.7837226313e-05 1.6286459932e+01
2.2242092612e-04 6.4148116956e-05 1.6481365934e+01
2.1830204444e-04 6.3151510445e-05 1.6828439872e+01
2.1748208819e-04 5.9492998943e-05 1.7021850857e+01
2.2078679349e-04 5.6830832907e-05 1.7027937873e+01
2.1340330988e-04 5.8565333327e-05 1.6983617168e+01
2.1268255169e-04 5.5121781597e-05 1.7018937350e+01
2.0936817802e-04 5.7691408155e-05 1.7012786828e+01
2.0869157724e-04 5.4355903950e-05 1.7013919885e+01
2.0473452900e-04 5.3642642118e-05 1.7007623718e+01
2.2490779839e-04 5.7773286364e-05 1.6794809369e+01
-2.7932299718e-04 3.9332203246e-05 2.4169022205e+01
-2.6131447678e-04 3.1304737689e-05 3.1612169522e+01
-1.6321174806e-04 9.0765587371e-05 3.5427925770e+01
-2.7008792459e-04 3.0447006197e-05 2.7216957730e+01
2.1829197472e-04 1.0590615752e-04 1.5024427644e+01
2.6509276559e-04 2.5668322903e-05 1.7670225064e+01
2.6788024560e-04 2.0052661876e-05 1.8363637432e+01
2.6386335253e-04 1.9830979304e-05 1.8682810632e+01
2.5643499624e-04 2.2208020900e-05 1.8635570353e+01
2.5238833934e-04 2.1906596199e-05 1.8825882721e+01
2.4833123322e-04 2.1582499033e-05 1.8923012803e+01
2.4427992008e-04 2.1242732850e-05 1.8915093376e+01
2.4024083907e-04 2.0893035215e-05 1.8900830020e+01
2.3621599403e-04 2.0537297755e-05 1.8879767682e+01
2.3220504902e-04 2.0178251206e-05 1.8867146387e+01
2.3157257689e-04 1.7406969305e-05 1.9157789528e+01
2.2758374458e-04 1.7077074208e-05 1.9173157497e+01
2.1963644008e-04 1.6425761216e-05 1.9206269126e+01
2.1567562284e-04 1.6106660619e-05 1.9243841345e+01
2.1172155238e-04 1.5792992749e-05 1.9302370728e+01
2.0777314307e-04 1.5485275044e-05 1.9359852661e+01
2.0382930268e-04 1.5184052910e-05 1.9439083636e+01
1.9988866439e-04 1.4889802948e-05 1.9542982937e+01
1.9261678055e-04 1.6743207571e-05 1.9519611084e+01
1.8868365795e-04 1.6434458940e-05 1.9686988847e+01
1.8475041039e-04 1.6134477040e-05 1.9884903297e+01
1.8081636175e-04 1.5843751499e-05 2.0094549703e+01
1.7688117702e-04 1.5562843183e-05 2.0337425350e+01
1.7294402139e-04 1.5292286805e-05 2.0600048651e+01
1.5652489899e-04 1.2265054303e-05 2.1970169376e+01
1.5258108469e-04 1.2099870060e-05 2.2256354026e+01
1.4864243026e-04 1.1950042299e-05 2.2520909993e+01
1.4471181363e-04 1.1815672494e-05 2.2772859549e+01
1.4079186537e-04 1.1696488304e-05 2.2911750347e+01
1.3688628232e-04 1.1591285124e-05 2.2933710714e+01
1.3299620012e-04 1.1499149553e-05 2.2950541924e+01
1.2526179433e-04 1.1348230201e-05 2.2975439285e+01
1.2141672738e-04 1.1287849376e-05 2.2985313866e+01
1.1758608625e-04 1.1236398155e-05 2.2995170012e+01
1.1377010903e-04 1.1193038841e-05 2.2970495959e+01
1.0996896983e-04 1.1157195169e-05 2.2957404710e+01
1.0317760068e-04 1.2777349761e-05 2.2943897997e+01
9.8657021526e-05 1.1089454105e-05 2.2923245775e+01
9.4916243879e-05 1.1076660336e-05 2.3078711195e+01
9.1177219270e-05 1.1062243311e-05 2.3433747641e+01
8.4621376751e-05 1.2652149305e-05 2.3972326441e+01
8.0910417318e-05 1.2625892510e-05 2.4586434131e+01
7.7192316039e-05 1.2597777118e-05 2.5290139382e+01
7.2410098416e-05 1.0952881619e-05 2.6675383522e+01
6.8639161524e-05 1.0926944738e-05 2.7544050561e+01
6.2247013031e-05 1.2474060195e-05 2.8745467473e+01
5.8492454410e-05 1.2441724825e-05 2.9727351585e+01
5.4730820218e-05 1.2409275784e-05 3.0739843980e+01
4.9691628936e-05 1.0791104013e-05 3.2493046019e+01
4.5884039077e-05 1.0764280350e-05 3.3547683914e+01
3.9616753165e-05 1.2281997194e-05 3.4939301677e+01
3.5822544785e-05 1.2251590068e-05 3.5989627992e+01
3.2022564452e-05 1.2222014484e-05 3.7026661398e+01
2.6766848245e-05 1.0637091823e-05 3.8745060118e+01
2.2929225904e-05 1.0613944201e-05 3.9726587447e+01
1.6771499042e-05 1.2113962757e-05 4.0932377343e+01
