x_m y_m sigma_comp_mag_Pa
6.7682992219e-05 2.2606715541e-05 1.9437603748e+01
6.1356748686e-05 2.4237315187e-05 1.9303266892e+01
5.4176326025e-05 2.4095765806e-05 1.8709766439e+01
4.7074354452e-05 2.3994596824e-05 2.3074262910e+01
3.9982496657e-05 2.3903366110e-05 2.4719879021e+01
3.6425269790e-05 2.3853873135e-05 2.5528754234e+01
2.9286512532e-05 2.3749507052e-05 2.6924940700e+01
2.2117135964e-05 2.3639381093e-05 2.8555998002e+01
1.4915272491e-05 2.3526362059e-05 3.0342775002e+01
4.0539839404e-06 2.3356227898e-05 3.3200292904e+01
-3.2244266054e-06 2.3245681346e-05 3.5146308195e+01
-2.1535762774e-05 2.2994132264e-05 3.9789389678e+01
-2.8900420422e-05 2.2907765956e-05 4.1451679442e+01
-4.7373317271e-05 2.2731422065e-05 4.4906617000e+01
-7.3357408867e-05 2.2593641555e-05 4.7961870590e+01
-9.1925725737e-05 2.2557320409e-05 4.9028970704e+01
-1.1787139278e-04 2.2575926170e-05 4.9378517026e+01
-1.3633107287e-04 2.2629358921e-05 4.9043553937e+01
-1.4369088780e-04 2.2659250553e-05 4.8804708264e+01
1.2978952313e-04 2.9949685060e-05 2.2919342293e+01
-1.6201092098e-04 2.2754063044e-05 4.7980542057e+01
-8.6239504252e-05 2.4126772775e-05 4.8493856272e+01
-1.6930729825e-04 2.2803603728e-05 4.7561860874e+01
-1.3042235863e-04 2.4181953701e-05 4.8873218645e+01
1.5443961319e-04 2.5258939279e-05 2.2611327125e+01
1.4270355687e-04 2.4288444302e-05 2.2975816590e+01
-1.4866231986e-04 2.4262494128e-05 4.8287369709e+01
-2.3803439632e-04 1.7109351703e-05 4.0348277305e+01
-1.8733862322e-04 2.2960739962e-05 4.6282588606e+01
2.5060655294e-04 1.0544544087e-04 1.7737223873e+01
-2.5214627084e-04 1.7425625063e-05 3.6452370148e+01
-2.5560742435e-04 1.7531613356e-05 3.5256100649e+01
3.0102088658e-04 8.0004786751e-05 1.7201892583e+01
2.9440586968e-04 8.5586865220e-05 1.7293754678e+01
2.9064837648e-04 8.4637279767e-05 1.7390843762e+01
2.8783383486e-04 9.1066243026e-05 1.7373376902e+01
2.7067634789e-04 2.9075168515e-05 1.7185638338e+01
2.7451303019e-04 2.9389232945e-05 1.7119100276e+01
-2.6242522601e-04 1.7787432087e-05 3.2537124077e+01
-2.6899740725e-04 1.6304886076e-05 2.9515137538e+01
1.8073038531e-04 8.6335550566e-05 1.8886099516e+01
2.8214179741e-04 3.0022052550e-05 1.7501037868e+01
-2.7559460314e-04 1.6673663527e-05 2.5644473526e+01
-2.7616871021e-04 5.1804300280e-05 3.1785518920e+01
3.2050073676e-04 3.0301446718e-05 1.7165829061e+01
3.0814521861e-04 7.8087160559e-05 1.7054282189e+01
2.5739734887e-04 1.0388269142e-04 1.7699527813e+01
-2.8195026399e-04 1.7162717029e-05 2.1161065407e+01
2.5026693055e-04 7.8911833429e-05 1.7887640473e+01
-1.8719881314e-04 8.4289669676e-05 3.5857362258e+01
2.8980479653e-04 3.0690409949e-05 1.7539190552e+01
-1.9256792064e-04 8.4905053319e-05 3.5790825501e+01
3.1530877324e-04 7.6118826324e-05 1.6977114830e+01
2.5831000598e-04 1.1106685814e-04 1.7598114707e+01
-2.8801658500e-04 1.7810256620e-05 1.7028524551e+01
-2.8343584299e-04 5.1889710228e-05 3.0495156581e+01
2.9639107620e-04 2.4888316030e-05 1.7422768311e+01
2.8363038901e-04 8.6429648499e-05 1.7517403231e+01
1.7478747376e-04 9.1083513157e-05 1.8968524729e+01
-1.6892255338e-04 7.0611980811e-05 3.7940996939e+01
-1.6942905959e-04 6.4831345820e-05 3.8936736200e+01
-1.7523390747e-04 5.7534630823e-05 4.0084949539e+01
-1.7368827165e-04 9.1269354012e-05 3.5211357128e+01
2.4398403202e-04 8.4032642415e-05 1.7849842851e+01
1.6810517227e-04 9.2656986603e-05 1.9165484538e+01
-2.9446645378e-04 1.6516892743e-05 1.7117691362e+01
-3.0050389317e-04 1.7399328980e-05 1.7249119483e+01
3.1912136649e-04 7.7057381587e-05 1.6252545896e+01
2.6336583125e-04 4.9551373391e-05 1.7690108008e+01
3.2207579664e-04 7.0207579831e-05 1.6306437488e+01
3.2591405149e-04 7.1099666712e-05 1.3548470582e+01
3.2890490019e-04 6.4158499470e-05 1.3577482929e+01
3.3274698338e-04 6.5001166694e-05 1.3197794488e+01
3.3959267277e-04 5.8750079980e-05 1.3022986782e+01
3.4644897624e-04 5.2335781297e-05 1.2883946003e+01
3.4575717097e-04 4.4404244121e-05 1.3248506509e+01
3.5269965404e-04 3.7723274529e-05 1.2998987442e+01
3.5196958547e-04 2.9905441722e-05 1.3405252994e+01
3.5965199470e-04 3.0820651952e-05 1.2602226709e+01
-1.6041001936e-04 6.4391009278e-05 3.9306684595e+01
-1.5433829766e-04 6.4131920754e-05 3.9552394169e+01
-1.4822379127e-04 6.3897965303e-05 3.9796450415e+01
-1.4206894646e-04 6.3688398748e-05 4.0037424942e+01
-1.0587341386e-04 6.4697819402e-05 4.0865126204e+01
-9.9583958428e-05 6.4624805530e-05 4.0997947974e+01
-9.3279534764e-05 6.4574857848e-05 4.1086328277e+01
-8.6963154669e-05 6.4549803343e-05 4.1116835897e+01
-8.0638038032e-05 6.4550693960e-05 4.1073501453e+01
-7.4307601588e-05 6.4579739712e-05 4.0937140808e+01
-6.7975472375e-05 6.4640216948e-05 4.0685100808e+01
-6.1645693626e-05 6.4734234501e-05 4.0291303104e+01
-5.5322816970e-05 6.4865479966e-05 3.9725764403e+01
-4.7261228071e-05 6.3277979794e-05 3.8855690777e+01
-4.0932421663e-05 6.3499115790e-05 3.7740504103e+01
-3.4630170851e-05 6.3766025851e-05 3.6335263942e+01
-2.8362843906e-05 6.4085386788e-05 3.4601800182e+01
-2.2138730992e-05 6.4455397416e-05 3.2505258569e+01
-1.5967857033e-05 6.4878511280e-05 3.0019100573e+01
-9.8620379170e-06 6.5359168976e-05 2.7134374222e+01
2.1466200874e-05 7.0943201155e-05 2.1485913016e+01
2.7747497765e-05 7.1893662718e-05 2.1502017812e+01
3.6414344458e-05 7.1059710170e-05 2.1599792002e+01
3.9673332690e-05 7.1592522428e-05 2.1647121733e+01
6.0762140216e-05 7.7845780603e-05 2.2048188416e+01
6.6749966116e-05 7.6551290735e-05 2.2179979449e+01
7.3802821573e-05 7.7966953038e-05 2.2342276598e+01
9.2815957504e-05 8.4686112325e-05 2.2393315568e+01
1.0149087685e-05 7.1468352008e-05 2.1646547757e+01
9.9164087351e-05 8.3346459575e-05 2.2102053934e+01
-1.3699228610e-04 6.5384387659e-05 3.9850437719e+01
2.5263228016e-04 5.1131845806e-05 1.7406755567e+01
1.0652180343e-04 8.4963145437e-05 2.1679876086e+01
1.1021498512e-04 8.5781149826e-05 2.1495150640e+01
1.1856308004e-04 9.0524639371e-05 2.0983964389e+01
1.2227448440e-04 9.1379160926e-05 2.0833072051e+01
2.6193596617e-04 1.1215078884e-04 1.7543343963e+01
2.8872487519e-04 9.8554747086e-05 1.7266782135e+01
-1.8736470895e-04 5.8171086028e-05 3.9463430869e+01
-1.9333334430e-04 5.8542804673e-05 3.9141681843e+01
4.8135688446e-05 7.7781445260e-05 2.1750486197e+01
1.2971110808e-04 9.3090409754e-05 2.0456014340e+01
-3.0735672872e-04 1.6153894436e-05 1.8289560347e+01
3.2735467880e-04 2.3997248372e-05 1.7073921546e+01
3.3137107683e-04 2.4331811497e-05 1.7025714446e+01
-1.9999367413e-04 8.3713149465e-05 3.5879084913e+01
9.0843358765e-05 7.8867498565e-05 2.2823528339e+01
-2.0524420740e-04 8.4447390440e-05 3.5822260782e+01
-1.6089204089e-04 9.2192025613e-05 3.5090553542e+01
-1.4981942169e-04 9.7532163279e-05 3.4559520140e+01
-1.3711865046e-04 9.8729865857e-05 3.4412603985e+01
-1.2889093969e-04 9.8258520175e-05 3.4480603200e+01
-1.2337620807e-04 9.7983001794e-05 3.4553958117e+01
-1.1784052893e-04 9.7737559641e-05 3.4652165705e+01
-1.1065666052e-04 9.9491060902e-05 3.4533602148e+01
-1.0511871065e-04 9.9309568925e-05 3.4678257608e+01
-9.1222786512e-05 9.8991586238e-05 3.5179455968e+01
-2.7952527577e-05 1.0508481847e-04 3.6860558983e+01
-2.2539639660e-05 1.0570644339e-04 3.6332987251e+01
-1.5351020243e-05 1.0464295672e-04 3.4444458265e+01
-9.9573085148e-06 1.0555306640e-04 3.2741777167e+01
9.2384882665e-06 1.1256425652e-04 1.6919208491e+01
1.6536360072e-05 1.1276989269e-04 1.7510154818e+01
2.2555914846e-05 1.1748884789e-04 1.6901853194e+01
2.8189381929e-05 1.1983697490e-04 1.7635515239e+01
3.3554737720e-05 1.1939507593e-04 1.8970839570e+01
4.0215467088e-05 1.2512026806e-04 2.0370958167e+01
4.9319202725e-05 1.2603209404e-04 2.2282489428e+01
-3.5055983607e-05 1.0647704298e-04 3.7252688741e+01
-3.0370958615e-06 1.1121830873e-04 3.1766263872e+01
-5.4048281393e-05 1.0536504330e-04 3.6471692855e+01
5.9831570257e-05 1.3333628008e-04 1.9922244639e+01
6.6034945142e-05 1.3249051158e-04 1.9722195767e+01
-7.3144227346e-05 1.0497734290e-04 3.5150772108e+01
7.2274733795e-05 1.3154117151e-04 1.9540605100e+01
7.9171002021e-05 1.3379573726e-04 1.9245916151e+01
8.6752098058e-05 1.3924290079e-04 1.8979157041e+01
9.3151204910e-05 1.3804810303e-04 1.8898179175e+01
9.6676028585e-05 1.3906637482e-04 1.8822038838e+01
1.0664364469e-04 1.3876539316e-04 1.8722314412e+01
1.1019737645e-04 1.3973251323e-04 1.8673632735e+01
4.7118053040e-05 1.3128479481e-04 2.2609818294e+01
1.1664619387e-04 1.3836474197e-04 1.8643703063e+01
1.0529522747e-04 1.3222352155e-04 1.8899503168e+01
-6.0525946955e-05 9.9085831072e-05 3.6761219999e+01
-7.1689554704e-05 9.8908290790e-05 3.6168629539e+01
1.2377750098e-04 1.4023143206e-04 1.8491767826e+01
9.1848174063e-05 1.3149177051e-04 1.9119984400e+01
-8.0065006803e-05 9.8887375263e-05 3.5715224104e+01
1.3023598585e-04 1.3879439993e-04 1.8466968577e+01
1.3737148264e-04 1.4060633481e-04 1.8335571953e+01
1.4383271562e-04 1.3912042071e-04 1.8330036167e+01
8.0359841228e-05 1.4037227697e-04 1.9080114520e+01
6.7103945783e-05 1.3910415563e-04 1.9338833915e+01
1.1884118628e-04 1.3276344884e-04 1.8786397235e+01
1.5029690510e-04 1.3761508865e-04 1.8335819805e+01
1.5385788296e-04 1.3849973989e-04 1.8290490205e+01
1.6096220613e-04 1.4027015977e-04 1.8146918920e+01
-3.0248354497e-04 4.4500683605e-05 1.7946844062e+01
3.1617078290e-04 8.3887775641e-05 1.6293712642e+01
1.5612415235e-04 1.3281531028e-04 1.8449510712e+01
2.8174992801e-04 1.0016687300e-04 1.7384318500e+01
2.8217931414e-04 1.0391538065e-04 1.7333391085e+01
-3.5397647017e-04 1.7050608784e-05 1.7300686425e+01
1.6741260059e-04 1.3873937369e-04 1.8119688451e+01
2.3720596952e-04 8.5783589075e-05 1.7780405440e+01
1.8892998019e-04 9.1063838286e-05 1.8211184272e+01
2.7617077776e-04 8.4616471075e-05 1.7679594574e+01
2.6972351178e-04 8.9927258792e-05 1.7720614906e+01
-2.1919779388e-04 7.7903660552e-05 3.6210532149e+01
-2.2431408772e-04 7.8807162628e-05 3.6129825211e+01
-1.4250968647e-04 9.2921056119e-05 3.5038206291e+01
1.3626750794e-04 9.1631064215e-05 2.0289555350e+01
-3.1351894405e-04 1.7296744274e-05 1.8872869822e+01
-3.0752804708e-04 4.4495325091e-05 1.7696652502e+01
5.5402649280e-05 7.1979932861e-05 2.1941935327e+01
-1.8934385912e-06 6.4126026300e-05 2.3068855984e+01
3.6338787964e-04 3.1339706845e-05 1.2247559666e+01
2.9523766065e-04 1.8525327529e-05 1.7306273655e+01
1.8089489676e-04 1.3899871541e-04 1.7845665889e+01
-2.0594718546e-04 5.1661266543e-05 3.9565762336e+01
2.6923661794e-04 8.6394651050e-05 1.7768023897e+01
-2.3159725539e-04 7.7995519753e-05 3.6150632240e+01
2.8710016908e-04 3.6771198145e-05 1.7633107301e+01
1.0447867145e-04 1.1366893286e-04 1.9813601644e+01
2.0026948591e-04 7.8302512046e-05 1.8090905237e+01
-2.3680565487e-04 4.4358054691e-05 3.7602523505e+01
-1.5588830514e-04 4.9551246366e-05 4.2522331988e+01
-1.5047124092e-04 5.1194473516e-05 4.2382933918e+01
1.1177801888e-04 6.9634140487e-05 2.2138538570e+01
-1.2308326261e-04 2.4157838289e-05 4.9008285865e+01
-8.4651939960e-05 8.5109154039e-05 3.7730913704e+01
-7.2919621634e-05 8.5122357584e-05 3.8065976160e+01
7.4178683190e-05 1.1094454725e-04 2.2037506998e+01
7.7680773249e-05 1.1201195081e-04 2.1599135656e+01
-2.5058715117e-04 6.3858494673e-05 3.5920122052e+01
-6.1179241124e-05 8.5293960469e-05 3.8160337028e+01
1.3755968902e-04 3.0664580655e-05 2.2820887486e+01
3.5809957680e-05 1.0438209123e-04 2.0446630702e+01
2.4367981858e-04 4.3944875371e-05 1.7826054410e+01
9.0141390608e-06 2.5079156423e-05 3.1429827450e+01
-4.8607230949e-05 1.0559671094e-04 3.6813692938e+01
-5.9497610642e-05 1.0519157613e-04 3.6090282572e+01
1.9460698622e-04 1.2025624210e-04 1.7208883548e+01
1.9867972743e-04 1.2446556613e-04 1.7036365520e+01
2.0568461256e-04 1.2630776168e-04 1.7207406619e+01
1.9973262021e-04 1.3114935201e-04 1.7052519471e+01
2.1219101048e-04 1.2482829198e-04 1.7327819084e+01
2.1920966690e-04 1.2679406694e-04 1.7418113022e+01
2.0669767040e-04 1.3308200561e-04 1.7167452776e+01
-1.7484760158e-04 7.8998532614e-05 3.6561935159e+01
-1.8054762914e-04 6.3538501429e-05 3.8800601105e+01
-3.2719540212e-04 2.4027080655e-05 1.8449996152e+01
2.3855761740e-04 1.1901417050e-04 1.7612652138e+01
-1.3574779146e-04 8.4522491282e-05 3.6319185959e+01
-3.2055899117e-04 3.5493243947e-05 1.9813467252e+01
-8.6799237849e-05 1.0502639183e-04 3.4421673843e+01
2.9626742281e-04 7.1765236720e-05 1.7408182328e+01
-2.7050653407e-04 5.7409245889e-05 3.3934494851e+01
-1.8046924404e-04 1.8128918257e-05 4.7738075667e+01
-1.5492255649e-04 3.7417072427e-05 4.5206620571e+01
-9.8097103601e-05 3.2081271704e-05 4.7360832143e+01
-7.3021046394e-05 3.2123973554e-05 4.6204501226e+01
-4.1175399408e-05 3.5701207847e-05 4.1525623786e+01
-9.7922297577e-06 3.6402509640e-05 3.3680497698e+01
-2.9178317471e-06 3.6602839371e-05 3.1565159670e+01
3.9099102818e-06 3.6814298336e-05 2.9422503064e+01
1.0686999350e-05 3.7033516968e-05 2.7315427157e+01
1.7409754215e-05 3.7257018874e-05 2.5198324715e+01
2.0749726646e-05 3.7369445615e-05 2.4973327201e+01
2.7405514360e-05 3.7600827002e-05 1.8608133473e+01
3.4125256333e-05 3.7878308216e-05 1.9727376267e+01
4.0923627889e-05 3.8206814468e-05 2.0170544372e+01
4.6846327945e-05 3.6609850122e-05 2.0264352842e+01
5.3812413168e-05 3.6993259610e-05 2.0642968016e+01
6.0860639394e-05 3.7427343205e-05 2.0993234364e+01
6.7990777255e-05 3.7914176921e-05 2.1316386409e+01
7.8836125278e-05 3.8750724847e-05 2.1758524590e+01
9.8252204060e-05 4.2805506800e-05 2.2472894580e+01
1.0577447283e-04 4.3647647160e-05 2.2648766737e+01
1.0956307501e-04 4.4092653855e-05 2.2717992806e+01
1.1718375034e-04 4.5025431764e-05 2.2937767573e+01
1.2388187562e-04 4.3435981881e-05 2.2701280688e+01
1.3157000976e-04 4.4409059971e-05 2.2380100487e+01
1.3542299848e-04 4.4912530508e-05 2.2224182408e+01
1.5569548751e-04 5.0368939585e-05 2.1380777716e+01
1.6346358410e-04 5.1566977411e-05 2.1119579762e+01
1.6735544897e-04 5.2180877202e-05 2.0993191801e+01
1.7424103020e-04 5.0544332240e-05 2.0851522640e+01
1.8206232268e-04 5.1790875513e-05 2.0558309993e+01
-4.6598229048e-05 3.7270782853e-05 4.2209997309e+01
1.4888325805e-04 5.1979142462e-05 2.1526045930e+01
8.4385717309e-05 4.3605505228e-05 2.2167042297e+01
8.5201742212e-05 3.7149727699e-05 2.1860984290e+01
7.4237951407e-05 3.6313061097e-05 2.1412945825e+01
1.4116426963e-04 5.0814445002e-05 2.1806335288e+01
-1.7532378033e-04 3.7771110168e-05 4.4088624496e+01
-2.6231475701e-04 3.7175208080e-05 3.2437613510e+01
-1.5541418716e-04 9.1760154818e-05 3.5133593655e+01
1.6064044608e-04 9.1053804942e-05 1.9503700545e+01
1.5399312713e-04 9.2592396329e-05 1.9667116032e+01
2.2622127254e-04 6.5100485021e-05 1.7082079186e+01
2.2483106507e-04 5.8888793482e-05 1.7737132538e+01
2.1713829572e-04 5.7619796120e-05 1.8406525451e+01
2.1326752586e-04 5.6976926717e-05 1.8734069535e+01
-2.8158618242e-04 3.6487865448e-05 2.4046963497e+01
-2.6260013326e-04 3.1044405666e-05 3.2006439902e+01
2.6939984648e-04 2.3057480366e-05 1.8340657097e+01
2.5752891400e-04 2.2184731333e-05 1.9796064971e+01
2.4465435416e-04 1.8319242755e-05 2.1074188520e+01
2.3661394834e-04 1.7655984656e-05 2.1353765763e+01
2.3260691518e-04 1.7326295379e-05 2.1476842923e+01
2.2461576368e-04 1.6678388310e-05 2.1746568958e+01
2.2063084021e-04 1.6362369778e-05 2.1862708252e+01
2.1267929489e-04 1.5750966679e-05 2.2104580322e+01
2.0551779174e-04 1.7674873961e-05 2.2023906500e+01
2.0155753801e-04 1.7359408678e-05 2.2138057965e+01
1.9364792339e-04 1.6753997390e-05 2.2357448625e+01
1.8575045838e-04 1.6184098512e-05 2.2570268294e+01
1.8180469092e-04 1.5913240918e-05 2.2653575810e+01
1.1037570340e-04 1.1140713305e-05 1.9587672421e+01
9.8780433111e-05 1.1026873791e-05 1.9460208651e+01
9.1103264647e-05 1.0992016656e-05 1.9301312919e+01
7.9668368970e-05 1.0984342775e-05 2.4113439264e+01
7.2068418868e-05 1.0973764784e-05 2.4121196602e+01
6.0676845941e-05 1.0944657529e-05 2.5049683157e+01
5.3079897113e-05 1.0917886666e-05 2.5982255314e+01
4.1670920706e-05 1.0868772274e-05 2.7802900668e+01
3.4052089306e-05 1.0831294202e-05 2.9264206509e+01
2.2600382831e-05 1.0770056673e-05 3.1754721660e+01
1.4948949256e-05 1.0727199749e-05 3.3560393975e+01
3.4456234682e-06 1.0662159857e-05 3.6381678357e+01
-4.2402750846e-06 1.0619615131e-05 3.8272741927e+01
-1.5792712809e-05 1.0558785749e-05 4.1017287846e+01
-2.3508533659e-05 1.0522008799e-05 4.2730765404e+01
-2.7370093721e-05 1.0504308550e-05 4.3541167112e+01
-3.5099851952e-05 1.0472494449e-05 4.5054579122e+01
-4.6707749804e-05 1.0431200657e-05 4.7028665413e+01
-5.4452975026e-05 1.0408387287e-05 4.8136376947e+01
-6.6077017001e-05 1.0381078131e-05 4.9486140394e+01
-7.3828547862e-05 1.0367219976e-05 5.0186993402e+01
-8.5456054794e-05 1.0352374134e-05 5.0964112434e+01
-9.3206332150e-05 1.0346069327e-05 5.1316419605e+01
-9.7080685407e-05 1.0343903775e-05 5.1447400182e+01
-1.0482731692e-04 1.0341375287e-05 5.1626466965e+01
-1.1644058057e-04 1.0341711107e-05 5.1708682247e+01
-1.2417735301e-04 1.0344000595e-05 5.1653800425e+01
-1.3577234115e-04 1.0351906404e-05 5.1426879977e+01
-1.4349477933e-04 1.0359049757e-05 5.1188137426e+01
-1.5506526312e-04 1.0372932223e-05 5.0708017745e+01
-1.6276901598e-04 1.0384263682e-05 5.0308416837e+01
2.6801969987e-04 1.7155087476e-05 1.9591722800e+01
2.5597058034e-04 1.6400009950e-05 2.0969456115e+01
1.6052068932e-04 1.0572311406e-05 2.1697086588e+01
-1.7430792101e-04 1.0403931847e-05 4.9586143611e+01
-4.0809906821e-05 8.9454285374e-06 4.6341158515e+01
1.4474718875e-04 1.0064699174e-05 2.0791358905e+01
1.1727882881e-04 9.5305280961e-06 1.9596642554e+01
8.6317441912e-05 9.3999824005e-06 2.4161613081e+01
-9.7535856687e-06 9.0624237001e-06 3.9912998644e+01
5.5359157753e-05 1.2540823332e-04 2.2756104617e+01
-9.8272706293e-05 7.9494501714e-05 3.8261543453e+01
2.7628958460e-05 5.0951278279e-05 2.0982983402e+01
-5.4949238007e-05 9.9249233697e-05 3.7003923289e+01
1.0384403712e-04 3.8836280067e-05 2.2492253081e+01
-6.6106786962e-05 9.8973806432e-05 3.6474313962e+01
2.8834089584e-05 9.2411346766e-06 3.0712118441e+01
4.0433387950e-05 9.0639003493e-05 2.1297888481e+01
-7.9743227298e-05 8.8657503670e-06 5.0879486685e+01
1.5382226627e-04 4.4860331296e-05 2.1636126335e+01
-1.1088869536e-04 8.8484876340e-06 5.1959322412e+01
-1.3032951677e-04 8.8526489237e-06 5.1820702386e+01
1.7365031709e-04 7.3092590446e-05 1.9911503779e+01
1.2510090749e-04 9.6392212251e-06 1.9884853055e+01
-1.8198789301e-04 1.0419064075e-05 4.9016139888e+01
-1.8582301968e-04 1.0428668516e-05 4.8701681173e+01
-1.9348289702e-04 1.0451008263e-05 4.8007537294e+01
-2.0112909215e-04 1.0474366216e-05 4.7215571498e+01
-2.0494580599e-04 1.0487628622e-05 4.6777417677e+01
1.8026270326e-04 1.1421121612e-05 2.2793803085e+01
-2.0567766008e-04 3.1594728366e-05 4.3000088213e+01
2.5121782503e-04 6.3230110844e-05 1.7756991468e+01
-1.1222180910e-04 4.3694380166e-05 4.5056727318e+01
-1.8170444042e-04 3.1107249346e-05 4.5069557593e+01
3.3882762869e-04 5.0886967864e-05 1.3514314865e+01
3.0804814587e-04 4.9476031353e-05 1.7322270278e+01
3.5896426134e-04 2.2929240454e-05 1.2851347515e+01
-2.1283694983e-04 7.0493607250e-05 3.6899656390e+01
2.4965369365e-04 9.8465002279e-05 1.7815719056e+01
3.3191126311e-04 5.7193691405e-05 1.3643043724e+01
-2.0745561289e-04 5.7631496268e-05 3.8608046941e+01
1.3490870819e-04 2.3711132242e-05 2.2624719302e+01
-2.1256519878e-04 1.0517156808e-05 4.5803524763e+01
-2.2016350543e-04 1.0550525815e-05 4.4677104664e+01
-2.2395335879e-04 1.0569147029e-05 4.4046770276e+01
-2.3150746924e-04 1.0616762852e-05 4.2626280379e+01
-2.3902699092e-04 1.0671053353e-05 4.0952547219e+01
9.8908347110e-05 1.1820173120e-04 1.9652821503e+01
1.0603798259e-04 1.2015165963e-04 1.9357073916e+01
1.2966127479e-04 1.2013595170e-04 1.9052665837e+01
-2.4579459271e-04 9.1486133204e-06 3.9348296315e+01
-2.9525036393e-04 4.3683803379e-05 2.0564815274e+01
-2.6453359751e-04 4.4053147719e-05 3.2578842022e+01
-2.1173188958e-04 3.0029832701e-05 4.2636532370e+01
-3.3194687737e-04 1.5466645823e-05 1.8509432463e+01
3.5358999148e-04 4.9818402097e-05 1.2541301617e+01
2.3945923782e-04 1.2613737472e-04 1.7521686444e+01
3.2621619758e-04 1.7019314132e-05 1.7121920795e+01
3.2222271633e-04 1.6782162710e-05 1.7163153508e+01
-3.4118286436e-04 3.0142534403e-05 1.8125817527e+01
3.1321767309e-04 9.0696346896e-05 1.6458576083e+01
2.8955545241e-04 1.0616984216e-04 1.7176846906e+01
-1.3596073247e-04 3.0615602996e-05 4.7384546953e+01
1.8732150999e-04 1.3749059602e-04 1.7607432528e+01
-5.3236292664e-05 3.0648423735e-05 4.4355712455e+01
1.7619272738e-04 1.3147963490e-04 1.8087293256e+01
6.6163425321e-05 1.1724456310e-04 2.2291864050e+01
2.6877475490e-04 1.1067955723e-04 1.7472149735e+01
1.5503134997e-04 1.6431450734e-05 2.2606775228e+01
2.1163158031e-04 5.0905141515e-05 1.9371461073e+01
2.0770364389e-04 5.0278864455e-05 1.9620080709e+01
2.4612873132e-04 1.2478396346e-04 1.7518707251e+01
3.3247941131e-04 3.1533400499e-05 1.6874123719e+01
2.3822753211e-04 2.3270148238e-05 2.0681893050e+01
2.8932246964e-04 5.0042784009e-05 1.7667447454e+01
2.5029107895e-04 2.4417693746e-05 2.0040729695e+01
-2.1162846160e-04 6.4091378506e-05 3.7607009612e+01
-1.4805162746e-04 3.7324413516e-05 4.5513688070e+01
2.3355295686e-04 8.5007081884e-05 1.7718676001e+01
2.0631263983e-04 5.8718620874e-05 1.9054720514e+01
-3.3864220852e-04 1.6981670063e-05 1.7433418094e+01
2.2620513872e-04 2.2102097610e-05 2.1120341110e+01
1.6289567813e-04 1.6900506141e-05 2.2969323265e+01
1.4325909476e-04 1.5818772153e-05 2.1929329409e+01
3.1427947343e-04 1.6339171600e-05 1.7222532655e+01
7.3067159315e-05 1.1953823580e-04 2.1100889970e+01
-1.8769409669e-04 2.9531826695e-05 4.4957309602e+01
-1.4304723011e-04 3.0671491315e-05 4.7145165757e+01
-1.2524769218e-04 3.0552181683e-05 4.7650711730e+01
-1.1808461664e-04 3.0519432416e-05 4.7757270759e+01
-1.1090765119e-04 3.0494489876e-05 4.7798136433e+01
-1.0371905717e-04 3.0477761474e-05 4.7763835539e+01
-6.0465053499e-05 3.0586018397e-05 4.5282950774e+01
2.2016055767e-04 1.3374371329e-04 1.7343577434e+01
3.3831741647e-04 1.7789621942e-05 1.6923983168e+01
1.8731747428e-04 9.9861342884e-05 1.8015952249e+01
-2.5093016941e-04 4.3963714885e-05 3.5432948631e+01
3.2658694467e-04 4.5185977330e-05 1.6899289072e+01
1.9290383537e-04 5.0745740619e-05 2.0221442070e+01
-2.5600419339e-04 5.1335948501e-05 3.4889226359e+01
2.2669669115e-04 1.3239701519e-04 1.7412531887e+01
-2.8928516196e-04 5.7264705987e-05 3.2497532925e+01
-1.7580902432e-04 9.7839936129e-05 3.4777316008e+01
-3.5776370781e-04 2.2809166059e-05 1.5081769140e+01
2.7606484548e-04 1.1295827991e-04 1.7340000889e+01
-2.4334346885e-04 7.1426304274e-05 3.6223791000e+01
2.2576871984e-04 1.2537136444e-04 1.7494175987e+01
-2.6264334656e-04 6.4771563883e-05 3.5474070283e+01
3.6361330537e-04 3.5463721500e-05 1.2181737234e+01
2.4968937623e-04 1.2593880353e-04 1.7485868829e+01
3.1995328099e-04 8.4913535273e-05 1.3809438192e+01
2.6863508812e-04 3.7919770274e-05 1.7401103265e+01
-2.2491985257e-04 4.3360936172e-05 3.9130793508e+01
-2.1313882835e-04 4.4489021716e-05 4.0123866563e+01
-1.9426940884e-04 9.1549304339e-05 3.5321995471e+01
-2.5650724484e-04 2.4722059485e-05 3.4322772649e+01
1.9219342551e-04 1.2598939025e-04 1.7367145771e+01
-1.3092767260e-04 5.0793280346e-05 4.3141658245e+01
3.0611801505e-04 9.2451876379e-05 1.6928294120e+01
-1.1112024396e-04 7.2169761926e-05 3.9260236112e+01
-1.1671913446e-04 1.0589083243e-04 3.3746714492e+01
-9.3221309188e-05 1.1133314320e-04 3.3409610338e+01
-1.6060941898e-04 9.8421534867e-05 3.4571201153e+01
1.2512324906e-04 1.4678070005e-04 1.8242214403e+01
9.7944843528e-05 1.4561287330e-04 1.8634380919e+01
-8.5199400501e-05 1.1120362805e-04 3.3609361794e+01
-1.3727354557e-04 1.0496411477e-04 3.3923177783e+01
6.8079208511e-05 1.4568566267e-04 1.9217863390e+01
7.1543689381e-05 1.4684903907e-04 1.9130027607e+01
-9.8565796381e-05 1.1146268405e-04 3.3339031712e+01
