x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
2.3735150748e-04 8.0254451702e-05 1.4792782267e+01 nan 0.0000000000e+00
1.7369088189e-04 9.5838838381e-05 2.3430019097e+01 nan 0.0000000000e+00
-1.7733751817e-04 2.4177130967e-05 1.9009687265e+02 nan 0.0000000000e+00
-2.2900474641e-04 8.0081037967e-05 5.8421578898e+01 nan 0.0000000000e+00
-2.2931964648e-04 7.5321576828e-05 6.6394435089e+01 nan 0.0000000000e+00
-2.4959710995e-04 2.9660375240e-06 2.8101617980e+02 nan 0.0000000000e+00
6.4877335262e-05 9.6406024686e-05 4.3186438627e+01 nan 0.0000000000e+00
2.3775165794e-04 7.6735007522e-05 1.6731154573e+01 nan 0.0000000000e+00
2.4927902191e-04 7.1096175746e-05 1.8046197154e+01 nan 0.0000000000e+00
2.7724633120e-04 1.0156278559e-04 2.7700691185e+01 nan 0.0000000000e+00
2.7617485185e-04 1.0555450592e-04 2.8345640508e+01 nan 0.0000000000e+00
-1.0292001709e-04 3.9729725223e-05 1.4287994353e+02 nan 0.0000000000e+00
-1.0637746935e-04 3.9754372743e-05 1.4312481286e+02 nan 0.0000000000e+00
-1.0983015678e-04 3.9780699932e-05 1.4337026251e+02 nan 0.0000000000e+00
2.3071953532e-04 7.6814431852e-05 1.8010922307e+01 nan 0.0000000000e+00
2.7502269239e-04 9.5956007214e-05 2.5781742322e+01 nan 0.0000000000e+00
3.5331229431e-04 4.6100492305e-05 4.7697721517e+01 nan 0.0000000000e+00
-2.7399696176e-04 5.9192074069e-05 8.0803249963e+01 nan 0.0000000000e+00
2.5719161114e-04 6.7059516770e-05 1.8770098377e+01 nan 0.0000000000e+00
6.0716284392e-05 8.8314329570e-05 5.4049074175e+01 nan 0.0000000000e+00
3.5115332073e-04 4.0646956024e-05 4.7383721159e+01 nan 0.0000000000e+00
-1.3760398648e-04 5.3848964075e-05 1.1709173521e+02 nan 0.0000000000e+00
-1.4079294854e-04 5.3932543213e-05 1.1703215885e+02 nan 0.0000000000e+00
-2.0487021309e-04 7.4487735622e-05 7.4546984083e+01 nan 0.0000000000e+00
2.2692380188e-04 1.1042125972e-04 2.0674396395e+01 nan 0.0000000000e+00
2.2563089619e-04 1.1376406396e-04 2.2738979313e+01 nan 0.0000000000e+00
2.2953023538e-04 1.1255674243e-04 2.2193515985e+01 nan 0.0000000000e+00
-2.1489828214e-04 7.1893232953e-05 7.6605367483e+01 nan 0.0000000000e+00
-1.9465171273e-04 7.5055179223e-05 7.5800015796e+01 nan 0.0000000000e+00
-1.5904558631e-04 8.3455158517e-05 6.8616790449e+01 nan 0.0000000000e+00
-2.4681873658e-04 4.0277032509e-05 1.3862848754e+02 nan 0.0000000000e+00
3.2204001467e-04 3.8105104630e-05 3.4090960936e+01 nan 0.0000000000e+00
-2.3778685713e-04 6.3275056474e-05 8.6188286726e+01 nan 0.0000000000e+00
-2.2731184012e-04 7.0041094952e-05 7.6503875598e+01 nan 0.0000000000e+00
2.4595495351e-04 6.6052641123e-05 2.1279322874e+01 nan 0.0000000000e+00
2.5023677706e-04 9.1460821549e-05 1.7388814025e+01 nan 0.0000000000e+00
-2.4950625389e-04 4.0727052510e-05 1.3593231764e+02 nan 0.0000000000e+00
1.5312713056e-04 7.4803570514e-05 5.2875149195e+01 nan 0.0000000000e+00
1.3074790405e-04 1.0459638019e-04 2.2954022359e+01 nan 0.0000000000e+00
1.2929348848e-04 1.0876006352e-04 1.7902181922e+01 nan 0.0000000000e+00
-1.9334033477e-04 8.7875583701e-05 5.6916162187e+01 nan 0.0000000000e+00
-1.9832128767e-04 8.8812671978e-05 5.4427857917e+01 nan 0.0000000000e+00
-2.0306529482e-04 8.7528990426e-05 5.4923060999e+01 nan 0.0000000000e+00
-2.0549807386e-04 8.8056904768e-05 5.3502774892e+01 nan 0.0000000000e+00
-2.1013007731e-04 8.4520324116e-05 5.7198968021e+01 nan 0.0000000000e+00
-2.1018012221e-04 8.6812375282e-05 5.3838556814e+01 nan 0.0000000000e+00
-2.1487331754e-04 8.3333075818e-05 5.7529849752e+01 nan 0.0000000000e+00
-2.1724200386e-04 8.3931247295e-05 5.5832481969e+01 nan 0.0000000000e+00
1.2226924800e-04 8.7799989443e-05 4.7026831434e+01 nan 0.0000000000e+00
3.2430154591e-04 6.8258260958e-05 3.5261937346e+01 nan 0.0000000000e+00
-1.3438861874e-04 9.1557758968e-05 6.0587781374e+01 nan 0.0000000000e+00
2.5436793647e-04 8.9487930030e-05 1.7704386489e+01 nan 0.0000000000e+00
-2.6010097582e-05 7.2654600148e-06 2.1362166276e+02 nan 0.0000000000e+00
-8.5622519516e-05 5.8194321003e-05 1.0712869452e+02 nan 0.0000000000e+00
-1.4272434893e-05 7.2689966448e-06 2.1344044850e+02 nan 0.0000000000e+00
-1.1668452282e-04 8.8529774210e-05 6.4952089254e+01 nan 0.0000000000e+00
-1.1381611769e-04 8.8392006674e-05 6.5185528320e+01 nan 0.0000000000e+00
-1.1093839131e-04 8.8260892742e-05 6.5396683327e+01 nan 0.0000000000e+00
-1.6265439305e-04 3.7106151390e-05 1.5445913660e+02 nan 0.0000000000e+00
2.6582676320e-04 4.8633583768e-05 2.5877328911e+01 nan 0.0000000000e+00
1.1889338360e-04 7.5074859192e-05 6.5975245408e+01 nan 0.0000000000e+00
9.6801302466e-05 9.6976756527e-05 3.8253225106e+01 nan 0.0000000000e+00
1.4183501910e-04 7.5660420251e-06 2.2227263449e+02 nan 0.0000000000e+00
-1.6928213840e-04 1.6296227735e-05 2.0987603623e+02 nan 0.0000000000e+00
2.1129405319e-04 3.5662243763e-05 7.6018018145e+01 nan 0.0000000000e+00
2.1127470240e-04 6.2211201396e-05 3.6616489379e+01 nan 0.0000000000e+00
-2.0568869071e-04 1.4964940576e-05 2.2421796218e+02 nan 0.0000000000e+00
-2.4204056327e-04 1.5501511703e-05 2.3177661223e+02 nan 0.0000000000e+00
-6.9904877834e-05 8.7019087197e-05 6.6352522288e+01 nan 0.0000000000e+00
1.5458484245e-04 5.0109736206e-05 8.6374978860e+01 nan 0.0000000000e+00
-1.7444384154e-04 5.3383672243e-05 1.1826388510e+02 nan 0.0000000000e+00
-2.9005677226e-04 1.0789292156e-05 2.3968937354e+02 nan 0.0000000000e+00
-2.7756951390e-04 2.8690731241e-05 1.4632122741e+02 nan 0.0000000000e+00
-1.2239345787e-04 8.8826276926e-05 6.4415460907e+01 nan 0.0000000000e+00
-1.9342052563e-04 6.2467401022e-05 9.8454413098e+01 nan 0.0000000000e+00
-3.1104235642e-04 1.0548629373e-05 2.1055477730e+02 nan 0.0000000000e+00
2.5824509888e-04 4.6316132560e-05 3.1234393616e+01 nan 0.0000000000e+00
-1.2523419360e-04 8.8985333821e-05 6.4111011052e+01 nan 0.0000000000e+00
3.2053738934e-04 4.9697476380e-05 3.3840042412e+01 nan 0.0000000000e+00
-1.8983934724e-04 7.8636339815e-05 7.1047794164e+01 nan 0.0000000000e+00
1.0159470375e-04 4.5832994470e-05 1.2141935110e+02 nan 0.0000000000e+00
5.7626165505e-05 6.7517209278e-05 8.4853432359e+01 nan 0.0000000000e+00
8.1730122719e-05 4.5237496982e-05 1.2481089496e+02 nan 0.0000000000e+00
2.8993137817e-04 4.5105078046e-05 2.5703006298e+01 nan 0.0000000000e+00
7.1670956808e-05 4.5029999723e-05 1.2576477459e+02 nan 0.0000000000e+00
-1.9108752386e-04 3.2646210664e-05 1.6873557700e+02 nan 0.0000000000e+00
6.1546666072e-05 4.4866642778e-05 1.2641051742e+02 nan 0.0000000000e+00
-1.8491517132e-04 6.1697640265e-05 1.0096775116e+02 nan 0.0000000000e+00
-2.2322667923e-04 2.8538113690e-05 1.8270715674e+02 nan 0.0000000000e+00
5.1368909153e-05 4.4738421782e-05 1.2685077714e+02 nan 0.0000000000e+00
1.4545780391e-04 7.5183717068e-05 5.7181424514e+01 nan 0.0000000000e+00
1.4276748705e-04 7.4642313840e-05 5.9134712094e+01 nan 0.0000000000e+00
-1.9284292380e-04 2.7644946874e-05 1.8308283499e+02 nan 0.0000000000e+00
2.7916368266e-04 1.1877846807e-05 8.2424261177e+01 nan 0.0000000000e+00
1.7173065342e-05 4.4485370391e-05 1.2769896796e+02 nan 0.0000000000e+00
-1.3799860236e-05 4.4403364736e-05 1.2848344238e+02 nan 0.0000000000e+00
1.4512215461e-04 5.8689652998e-05 7.9308156311e+01 nan 0.0000000000e+00
2.8603784804e-04 4.0423400488e-05 2.5935964549e+01 nan 0.0000000000e+00
2.8606098536e-04 3.6898375964e-05 2.6658556647e+01 nan 0.0000000000e+00
2.2749046441e-04 7.5200706459e-05 1.9963186676e+01 nan 0.0000000000e+00
3.3316352829e-04 4.0569869977e-05 3.8570745422e+01 nan 0.0000000000e+00
3.2895085673e-04 4.3681356928e-05 3.6889292776e+01 nan 0.0000000000e+00
-2.1784899687e-04 5.2962723505e-05 1.1455292360e+02 nan 0.0000000000e+00
3.4750980232e-04 1.5162772874e-05 4.2751750101e+01 nan 0.0000000000e+00
3.0651878549e-04 2.0521913340e-05 3.1777059372e+01 nan 0.0000000000e+00
3.0299680610e-04 1.1128096920e-05 7.5801491658e+01 nan 0.0000000000e+00
3.0754142664e-04 5.5099923551e-06 8.0354568600e+01 nan 0.0000000000e+00
-1.2700660257e-04 3.9941790064e-05 1.4457390091e+02 nan 0.0000000000e+00
8.8736585337e-05 9.6161886323e-05 4.0362894679e+01 nan 0.0000000000e+00
1.1749717766e-04 8.9178327114e-05 4.5877906035e+01 nan 0.0000000000e+00
1.3055773129e-04 9.1361345780e-05 4.0786184490e+01 nan 0.0000000000e+00
1.3311133289e-04 9.1865000150e-05 3.9766916682e+01 nan 0.0000000000e+00
-1.6554911675e-04 1.6283206020e-05 2.0897793054e+02 nan 0.0000000000e+00
1.5113199993e-04 6.1748388358e-05 6.9555113023e+01 nan 0.0000000000e+00
1.5390078586e-04 6.2290951981e-05 6.6072061040e+01 nan 0.0000000000e+00
-2.7672047769e-04 9.9098863866e-06 2.5274229426e+02 nan 0.0000000000e+00
-2.7313434760e-04 1.1522021780e-05 2.4465285708e+02 nan 0.0000000000e+00
-2.8055200629e-04 6.5404364523e-06 2.7617677061e+02 nan 0.0000000000e+00
-1.5018285678e-04 5.4221326833e-05 1.1669175636e+02 nan 0.0000000000e+00
-1.5768550769e-04 4.9100987602e-05 1.2715420133e+02 nan 0.0000000000e+00
-3.2077632761e-04 1.8096232060e-05 1.3779757362e+02 nan 0.0000000000e+00
-2.8525517838e-04 2.3426222549e-05 1.5973115013e+02 nan 0.0000000000e+00
-2.6682473708e-04 4.4979578156e-05 1.1311349664e+02 nan 0.0000000000e+00
-2.7733430617e-04 4.3772806064e-05 1.0597421829e+02 nan 0.0000000000e+00
-3.1403300045e-04 2.2986406860e-05 1.2315620305e+02 nan 0.0000000000e+00
-1.7718869250e-04 9.6060671498e-05 4.9967876162e+01 nan 0.0000000000e+00
-3.2732744658e-04 4.4216732734e-05 8.7699376283e+01 nan 0.0000000000e+00
2.0214215701e-04 1.1437393140e-04 1.7975882735e+01 nan 0.0000000000e+00
2.0583555882e-04 1.1369924292e-04 1.9748141188e+01 nan 0.0000000000e+00
2.8826757116e-04 1.0212847534e-04 2.9262851108e+01 nan 0.0000000000e+00
1.4727129582e-04 1.0904351261e-04 1.8855174420e+01 nan 0.0000000000e+00
1.4956421189e-04 1.0984389452e-04 1.9074868920e+01 nan 0.0000000000e+00
3.4271385371e-04 6.1733623748e-05 4.0897586239e+01 nan 0.0000000000e+00
1.5362853165e-04 1.0893385585e-04 2.0820906716e+01 nan 0.0000000000e+00
1.5779822481e-04 1.0580493908e-04 2.3130659964e+01 nan 0.0000000000e+00
-1.0091395162e-04 1.0958059786e-04 4.4061525812e+01 nan 0.0000000000e+00
-9.7166167529e-05 1.1346152892e-04 4.0897067345e+01 2.8932618119e+01 1.0000000000e+00
-3.3301703658e-04 4.2096597570e-05 9.8382992395e+01 nan 0.0000000000e+00
-3.0951476612e-04 5.0886934719e-05 8.8621080947e+01 nan 0.0000000000e+00
-2.6958249396e-04 6.5660673199e-05 7.0486101208e+01 nan 0.0000000000e+00
2.3212574049e-04 1.1460348490e-04 2.2941066949e+01 nan 0.0000000000e+00
-2.4321575248e-04 7.4948482816e-05 6.2631455509e+01 nan 0.0000000000e+00
1.8267831109e-04 1.1007236083e-04 2.6144557338e+01 nan 0.0000000000e+00
-2.4543520089e-04 7.5892784155e-05 6.0531013479e+01 nan 0.0000000000e+00
-2.8204791418e-04 6.1640467211e-05 7.4305236430e+01 nan 0.0000000000e+00
2.9244792045e-04 9.9775119802e-05 2.9560595190e+01 nan 0.0000000000e+00
3.2166833036e-04 8.0972034616e-05 3.3869147236e+01 nan 0.0000000000e+00
1.7853099005e-04 1.0971521536e-04 3.0698536371e+01 nan 0.0000000000e+00
-3.0146144640e-04 5.4418688239e-05 8.6611177020e+01 1.4797101880e+01 1.0000000000e+00
-3.0436851139e-04 5.3717583778e-05 8.9314749409e+01 1.4797101880e+01 1.0000000000e+00
-2.9718147675e-04 5.3617038103e-05 8.5065789146e+01 nan 0.0000000000e+00
-2.9427878539e-04 5.4564439918e-05 8.3975296283e+01 nan 0.0000000000e+00
-2.3110759039e-04 8.3230382730e-05 5.2498656926e+01 2.3858656546e+01 1.0000000000e+00
-2.7414301493e-04 6.5384275400e-05 6.9633060112e+01 1.9734181988e+01 1.0000000000e+00
3.7860572927e-04 8.8140722213e-06 6.3969814821e+01 nan 0.0000000000e+00
3.6736036428e-04 8.3219792302e-06 4.9310629817e+01 nan 0.0000000000e+00
2.9920641272e-04 5.3811088533e-06 8.0418286598e+01 nan 0.0000000000e+00
1.8539001682e-04 3.1615749426e-06 2.5161084028e+02 nan 0.0000000000e+00
1.7759615817e-04 3.1338292726e-06 2.4629406960e+02 nan 0.0000000000e+00
1.5796746745e-04 3.0863592291e-06 2.3898945804e+02 nan 0.0000000000e+00
1.5010490597e-04 3.0601704337e-06 2.3737957246e+02 nan 0.0000000000e+00
3.5182039097e-04 7.8864888557e-06 4.2079464453e+01 nan 0.0000000000e+00
1.7457122904e-04 1.0943566680e-04 3.1035412298e+01 nan 0.0000000000e+00
2.7534520267e-04 1.0936412512e-04 2.8863963525e+01 nan 0.0000000000e+00
2.7185534181e-04 1.0789127523e-04 2.8267826473e+01 nan 0.0000000000e+00
2.6847648625e-04 1.0649795313e-04 2.7340882121e+01 nan 0.0000000000e+00
3.7940181644e-04 4.4243719554e-06 5.6829733630e+01 nan 0.0000000000e+00
3.8211646711e-04 9.1851772814e-06 7.3454021246e+01 nan 0.0000000000e+00
3.6782754309e-04 4.0784889159e-06 4.4848426170e+01 nan 0.0000000000e+00
3.2314683923e-04 6.1482262508e-06 7.1243271854e+01 nan 0.0000000000e+00
-3.2150697909e-04 4.6007975639e-05 8.8469578262e+01 nan 0.0000000000e+00
-3.1750730961e-04 4.2224845912e-05 8.7239171992e+01 nan 0.0000000000e+00
3.1529810486e-04 5.8301610368e-06 7.8144088904e+01 nan 0.0000000000e+00
-3.0505774340e-04 4.1386340123e-05 8.9256180213e+01 nan 0.0000000000e+00
2.9965395591e-04 2.5475673351e-06 9.4184018913e+01 nan 0.0000000000e+00
-2.5792982124e-04 4.9621022891e-05 1.0794968753e+02 nan 0.0000000000e+00
2.7586647512e-04 2.0049944302e-06 1.7068029317e+02 nan 0.0000000000e+00
2.8373732171e-04 2.2767581842e-06 1.4223065915e+02 nan 0.0000000000e+00
-2.5309358109e-04 4.8289482133e-05 1.1372188185e+02 nan 0.0000000000e+00
-3.2376648063e-04 4.8009600184e-05 8.1252554569e+01 nan 0.0000000000e+00
-3.1740059194e-04 5.0090786830e-05 7.9219384342e+01 nan 0.0000000000e+00
-3.1307241644e-04 5.0276806140e-05 8.8298197642e+01 nan 0.0000000000e+00
-2.2625604501e-04 4.9899438649e-05 1.1992833888e+02 nan 0.0000000000e+00
-2.3911475330e-04 3.1337623632e-05 1.7058620950e+02 nan 0.0000000000e+00
-2.3268965033e-04 2.3684118115e-05 1.9942745263e+02 nan 0.0000000000e+00
-2.1507059450e-04 4.8614212272e-05 1.2553013530e+02 nan 0.0000000000e+00
-2.2587367016e-04 2.3444972290e-05 2.0027865024e+02 nan 0.0000000000e+00
-2.8063899430e-04 3.1676204600e-06 3.0416540797e+02 nan 0.0000000000e+00
-1.9405892599e-04 4.5148115538e-05 1.3618042707e+02 nan 0.0000000000e+00
-1.9090440144e-04 4.4994301971e-05 1.3664944744e+02 nan 0.0000000000e+00
-1.8091691776e-04 2.4219936377e-05 1.9069265762e+02 nan 0.0000000000e+00
-1.1052762127e-04 5.6797098400e-05 1.1069203726e+02 nan 0.0000000000e+00
-4.6480125016e-05 5.7905254807e-05 1.0558239491e+02 nan 0.0000000000e+00
3.8695522106e-04 4.5834032700e-06 7.6096213330e+01 nan 0.0000000000e+00
3.8581672986e-04 9.7915994294e-06 8.8716282998e+01 nan 0.0000000000e+00
2.8762217993e-04 2.4349427222e-06 1.2932925915e+02 nan 0.0000000000e+00
1.6905029396e-04 9.6013420631e-05 2.6766319982e+01 nan 0.0000000000e+00
1.4480198454e-04 8.7904785948e-05 4.2895921296e+01 nan 0.0000000000e+00
-3.2101307177e-04 1.1894501843e-05 1.7335615952e+02 nan 0.0000000000e+00
1.1071448179e-04 9.2418658318e-05 4.2458949979e+01 nan 0.0000000000e+00
1.8263696078e-04 4.4416825765e-05 7.7012079232e+01 nan 0.0000000000e+00
1.7374330702e-04 4.4989336751e-05 8.1910718409e+01 nan 0.0000000000e+00
1.4223923987e-04 5.8262765703e-05 8.2118553077e+01 nan 0.0000000000e+00
8.1437990080e-05 9.7567471725e-05 3.9470074829e+01 nan 0.0000000000e+00
-2.2042055087e-04 1.5115774784e-05 2.2836464237e+02 nan 0.0000000000e+00
1.1768382097e-04 7.0983593222e-05 7.2430933503e+01 nan 0.0000000000e+00
1.3059907833e-04 3.1479924800e-05 1.4885393127e+02 nan 0.0000000000e+00
1.3735763164e-04 3.1774245173e-05 1.4541004195e+02 nan 0.0000000000e+00
1.5381811445e-04 3.2733656244e-05 1.3361271991e+02 nan 0.0000000000e+00
1.0608304909e-04 6.9901342880e-05 7.6365298028e+01 nan 0.0000000000e+00
1.8502592156e-04 3.6015283422e-05 9.5620700931e+01 nan 0.0000000000e+00
2.5796543565e-04 1.0479328169e-04 2.3856446771e+01 nan 0.0000000000e+00
2.5163730696e-04 1.0100512363e-04 2.0554946525e+01 nan 0.0000000000e+00
2.4611611922e-04 9.3352710838e-05 1.6687463250e+01 nan 0.0000000000e+00
2.4523054655e-04 9.7122681052e-05 1.7975830340e+01 nan 0.0000000000e+00
7.8091758109e-05 1.1379291533e-04 2.0551349625e+01 nan 0.0000000000e+00
7.7641859606e-05 1.1812136291e-04 1.6082159076e+01 2.7522798040e+01 1.0000000000e+00
2.4355249932e-04 8.7664518084e-05 1.3725138271e+01 nan 0.0000000000e+00
-9.3466057763e-05 3.6416415817e-05 1.4906386856e+02 nan 0.0000000000e+00
2.3688111238e-04 8.3835402309e-05 1.3081565407e+01 nan 0.0000000000e+00
-1.1098242979e-04 3.6515489708e-05 1.5046640164e+02 nan 0.0000000000e+00
2.3401148697e-04 7.8498843655e-05 1.6317473257e+01 nan 0.0000000000e+00
-1.1796138467e-04 3.6565341129e-05 1.5104972549e+02 nan 0.0000000000e+00
-1.2491986945e-04 3.6622184918e-05 1.5163616618e+02 nan 0.0000000000e+00
-7.2944278939e-05 7.2560910716e-06 2.1643192121e+02 nan 0.0000000000e+00
-3.4049535238e-04 5.4225536279e-06 1.7661310242e+02 nan 0.0000000000e+00
-6.5121891164e-05 7.2572682143e-06 2.1572466731e+02 nan 0.0000000000e+00
-5.7309010831e-05 7.2584730316e-06 2.1511582234e+02 nan 0.0000000000e+00
-4.9486116152e-05 7.2597872330e-06 2.1460216132e+02 nan 0.0000000000e+00
-4.1662466257e-05 7.2613456043e-06 2.1418281133e+02 nan 0.0000000000e+00
-3.3838203911e-05 7.2631450966e-06 2.1385661060e+02 nan 0.0000000000e+00
-3.4813122686e-04 6.0613864302e-06 1.5677354141e+02 nan 0.0000000000e+00
-2.2698765695e-04 7.4677356277e-05 6.8262825060e+01 nan 0.0000000000e+00
-2.5376493153e-06 7.2729667108e-06 2.1345957748e+02 nan 0.0000000000e+00
5.2877371546e-06 7.2762138332e-06 2.1358000621e+02 nan 0.0000000000e+00
1.3112964191e-05 7.2798733413e-06 2.1378425884e+02 nan 0.0000000000e+00
2.4186849398e-04 7.1422197804e-05 1.9085872959e+01 nan 0.0000000000e+00
3.7760669913e-04 1.3391040839e-05 6.8720168313e+01 nan 0.0000000000e+00
-1.2120849484e-04 4.1542206305e-05 1.4065354179e+02 nan 0.0000000000e+00
3.4809554979e-04 3.7091893155e-06 3.9823035935e+01 nan 0.0000000000e+00
7.8828690459e-05 1.0969617614e-04 2.5015949559e+01 nan 0.0000000000e+00
-1.1438035728e-04 4.1473476959e-05 1.4021855414e+02 nan 0.0000000000e+00
2.0600902933e-04 1.0495146377e-04 6.2917021229e+00 nan 0.0000000000e+00
3.3867881902e-04 6.4844493914e-05 3.9313794547e+01 nan 0.0000000000e+00
1.5879417142e-04 2.7634315244e-05 1.4779259019e+02 nan 0.0000000000e+00
-2.0687691276e-04 5.7814941720e-05 1.0583107835e+02 nan 0.0000000000e+00
3.3574961693e-04 6.3504081906e-05 3.8731591629e+01 nan 0.0000000000e+00
-4.1363415883e-05 4.4408960565e-05 1.2951224859e+02 nan 0.0000000000e+00
-3.4474287567e-05 4.4400995826e-05 1.2922315152e+02 nan 0.0000000000e+00
1.6531264539e-04 2.8041842382e-05 1.4265426320e+02 nan 0.0000000000e+00
1.3409921162e-04 7.5230024753e-06 2.2196517621e+02 nan 0.0000000000e+00
-2.9704651421e-04 2.3909965447e-05 1.4246283911e+02 nan 0.0000000000e+00
2.1026459294e-04 7.9857561857e-05 2.3508214393e+01 nan 0.0000000000e+00
-1.3062096742e-04 6.6312100627e-05 9.5294617778e+01 nan 0.0000000000e+00
1.5337594627e-04 7.6446896909e-06 2.2279632868e+02 nan 0.0000000000e+00
3.7120464420e-04 8.3963649353e-06 5.2783698723e+01 nan 0.0000000000e+00
2.6525534244e-04 6.2814635335e-05 1.9842203211e+01 nan 0.0000000000e+00
3.5221782471e-04 5.0580032866e-05 4.6279584146e+01 nan 0.0000000000e+00
1.0302247129e-05 4.4457219774e-05 1.2784958678e+02 nan 0.0000000000e+00
1.6102948522e-04 7.7027115850e-06 2.2338047931e+02 nan 0.0000000000e+00
5.7131614809e-05 9.2045259872e-05 4.9627240246e+01 nan 0.0000000000e+00
-1.0154369024e-04 7.4655611792e-05 8.2677369797e+01 nan 0.0000000000e+00
2.7549642778e-04 6.5648910417e-06 1.1409289402e+02 nan 0.0000000000e+00
2.0139478949e-04 6.9864594958e-05 3.3425308487e+01 nan 0.0000000000e+00
3.7733977181e-05 4.4609685183e-05 1.2725150985e+02 nan 0.0000000000e+00
3.2474281157e-04 4.6722971529e-05 3.5316432511e+01 nan 0.0000000000e+00
5.0804970350e-05 9.5678707445e-05 4.5968619182e+01 nan 0.0000000000e+00
2.7595753864e-04 9.1980733570e-05 2.4962258428e+01 nan 0.0000000000e+00
1.8662102168e-04 6.6919566008e-05 4.1166515912e+01 nan 0.0000000000e+00
1.8666834907e-04 7.2024838297e-05 3.6429299564e+01 nan 0.0000000000e+00
-2.1498748683e-04 4.4670164784e-05 1.3557323054e+02 nan 0.0000000000e+00
1.9758642359e-04 3.1212774899e-05 9.8785101012e+01 nan 0.0000000000e+00
2.3082749484e-04 1.0912957717e-04 2.0385803727e+01 nan 0.0000000000e+00
-9.0779381300e-05 1.0508289106e-04 4.8259678877e+01 nan 0.0000000000e+00
2.0434234822e-04 3.2163951974e-05 8.9722342075e+01 nan 0.0000000000e+00
-1.3367200475e-04 6.6422326965e-05 9.5111453274e+01 nan 0.0000000000e+00
-1.7460508639e-04 9.5731251330e-05 5.0834865137e+01 nan 0.0000000000e+00
3.4917436921e-04 4.9468541585e-05 4.5289208153e+01 nan 0.0000000000e+00
-2.7367906983e-04 2.3354269323e-05 1.7632743684e+02 nan 0.0000000000e+00
3.3674274657e-04 5.9166746884e-05 3.9501135135e+01 nan 0.0000000000e+00
2.7923798297e-04 9.3582335371e-05 2.6282233697e+01 nan 0.0000000000e+00
-3.7787573109e-04 4.0767480624e-06 1.3803414650e+02 nan 0.0000000000e+00
-2.6591353015e-04 3.9792077805e-05 1.2689210152e+02 nan 0.0000000000e+00
9.3656232592e-05 1.0918060557e-04 2.2902278009e+01 nan 0.0000000000e+00
-3.7403846333e-04 3.9570260248e-06 1.2639266336e+02 nan 0.0000000000e+00
-3.6409971883e-04 7.3714573212e-06 1.1612239713e+02 nan 0.0000000000e+00
-3.6181624038e-04 1.1135452090e-05 1.1772595822e+02 nan 0.0000000000e+00
-3.5802623483e-04 1.0648178023e-05 1.1085495756e+02 nan 0.0000000000e+00
-3.6014612743e-04 7.0193644343e-06 1.0310478154e+02 nan 0.0000000000e+00
-3.5567907755e-04 1.4347741412e-05 1.1093547270e+02 nan 0.0000000000e+00
9.8483858721e-05 8.6939144958e-05 5.1817243523e+01 nan 0.0000000000e+00
-1.3834237473e-04 4.8603734387e-05 1.2734867515e+02 nan 0.0000000000e+00
3.2581139712e-04 3.8929162085e-05 3.5498808359e+01 nan 0.0000000000e+00
-3.8172892069e-04 9.4945688314e-06 2.2268520082e+02 6.1561821379e+00 1.0000000000e+00
3.4669535368e-04 5.8585846026e-05 4.2638800650e+01 nan 0.0000000000e+00
1.1885422652e-04 1.1295616103e-04 1.5310180712e+01 nan 0.0000000000e+00
1.2134896606e-04 1.1370087961e-04 1.3873099813e+01 2.3693851132e+01 1.0000000000e+00
3.1990544891e-04 5.3657352748e-05 3.3737386772e+01 nan 0.0000000000e+00
2.9385366436e-04 4.6211413591e-05 2.6231608925e+01 nan 0.0000000000e+00
-8.9910200567e-05 1.0904433023e-04 4.4757880083e+01 nan 0.0000000000e+00
-8.6334017602e-05 1.1283088586e-04 4.1622939496e+01 nan 0.0000000000e+00
-8.9082829572e-05 1.1294082392e-04 4.1501197660e+01 nan 0.0000000000e+00
2.8515382895e-04 8.3172902869e-05 2.5661495256e+01 nan 0.0000000000e+00
-3.0114459805e-04 2.2212327274e-05 1.4505647955e+02 nan 0.0000000000e+00
1.8666103835e-04 7.4593751405e-05 3.4291510339e+01 nan 0.0000000000e+00
-9.4437130292e-05 1.1354299785e-04 4.0904142437e+01 2.9002281870e+01 1.0000000000e+00
2.9644253559e-04 9.7258803048e-05 2.9910023801e+01 nan 0.0000000000e+00
-1.3380876448e-04 1.0570614686e-04 4.5615162797e+01 nan 0.0000000000e+00
8.5840795638e-05 7.6152465050e-05 6.9057357231e+01 nan 0.0000000000e+00
3.1597535873e-04 7.4038833966e-05 3.3036672759e+01 nan 0.0000000000e+00
9.0167428350e-05 1.1299316361e-04 1.8796371942e+01 nan 0.0000000000e+00
8.9447413359e-05 1.1701121114e-04 1.4134670179e+01 2.6773052349e+01 1.0000000000e+00
8.2485792136e-05 1.1892505206e-04 1.3880730803e+01 2.7291952798e+01 1.0000000000e+00
1.0952627161e-04 1.1353637288e-04 1.5526956731e+01 nan 0.0000000000e+00
2.9325571935e-04 9.5732578907e-05 2.9450083735e+01 nan 0.0000000000e+00
-3.6244413889e-04 2.0707888630e-05 1.4719089861e+02 nan 0.0000000000e+00
-3.5872810400e-04 2.5219537578e-05 1.4542563783e+02 nan 0.0000000000e+00
-3.5259778552e-04 2.8376405572e-05 1.2943762710e+02 nan 0.0000000000e+00
-3.4881323770e-04 3.2650103082e-05 1.2617484508e+02 nan 0.0000000000e+00
