x_m y_m sigma_comp_mag_Pa
-1.6246190218e-04 8.0448152753e-05 3.6621998144e+01
-1.2328757764e-04 8.6258301360e-05 3.5940791571e+01
-1.6528175444e-04 8.0652063759e-05 3.6586209313e+01
-1.6660807289e-04 7.6726500159e-05 3.7115863559e+01
-1.6944983226e-04 7.6929759316e-05 3.7068544563e+01
-1.6871707583e-04 7.4876081129e-05 3.7364116738e+01
-1.7156995719e-04 7.5078842218e-05 3.7310758085e+01
-1.7227817834e-04 7.7142712958e-05 3.7021934684e+01
-1.7440895013e-04 7.5291379451e-05 3.7257943961e+01
-1.7085071615e-04 7.3032568940e-05 3.7612159303e+01
-1.7509262028e-04 7.7365792918e-05 3.6976026901e+01
-1.7723355249e-04 7.5514150664e-05 3.7205676181e+01
-1.7789271756e-04 7.7599465820e-05 3.6930828827e+01
-1.8004327652e-04 7.5747659051e-05 3.7153971943e+01
-1.4710722839e-04 8.3468139796e-05 3.6249699538e+01
1.3552871648e-04 1.1974728582e-04 1.7083530297e+01
4.6389731469e-05 8.6737007884e-05 2.2414754765e+01
5.7809061259e-05 8.9719141767e-05 2.2339992986e+01
-1.8067798803e-04 7.7844236257e-05 3.6886364548e+01
-1.8283763959e-04 7.5992408109e-05 3.7102872023e+01
-1.8442002417e-04 7.2063325633e-05 3.7595648817e+01
-1.8723297499e-04 7.2307724703e-05 3.7530390302e+01
-1.8780973878e-04 7.4403528915e-05 3.7260423020e+01
-1.9280735391e-04 7.2833681629e-05 3.7401208766e+01
-1.9506106455e-04 7.1000779808e-05 3.7594345643e+01
-1.9782889414e-04 7.1283951237e-05 3.7522749041e+01
-1.9734170025e-04 6.9174006812e-05 3.7781624581e+01
-2.0011720664e-04 6.9457460724e-05 3.7701578874e+01
-2.0057747735e-04 7.1581503192e-05 3.7452019903e+01
-2.0287269484e-04 6.9755606953e-05 3.7622361662e+01
-2.0560763177e-04 7.0069196214e-05 3.7544339343e+01
-2.0793667036e-04 6.8250245315e-05 3.7697128279e+01
7.8103242205e-05 9.3598847281e-05 2.2421979309e+01
-2.0754658356e-04 6.6121973628e-05 3.7935547886e+01
-2.1029400286e-04 6.6437350831e-05 3.7838742054e+01
-2.1065580254e-04 6.8581356724e-05 3.7611824588e+01
-2.1301860104e-04 6.6769752993e-05 3.7743796438e+01
-2.1335231117e-04 6.8929954451e-05 3.7528902503e+01
-2.1811604456e-04 6.5316367720e-05 3.7758475334e+01
-2.2079678865e-04 6.5687824506e-05 3.7659463000e+01
-2.2054186451e-04 6.3518964283e-05 3.7846567055e+01
-2.2322633773e-04 6.3892814861e-05 3.7735928450e+01
1.5715093406e-04 1.2531873076e-04 1.7011125736e+01
-2.2345189667e-04 6.6079674743e-05 3.7565348450e+01
-2.2588419479e-04 6.4287646951e-05 3.7630384858e+01
1.1064503630e-04 1.0276327929e-04 2.2963712948e+01
-2.2834651660e-04 6.2502359470e-05 3.7668350405e+01
-2.3097870624e-04 6.2923150784e-05 3.7555473694e+01
2.2769804323e-04 1.1537667346e-04 1.4642678007e+01
2.3115863940e-04 1.1262212205e-04 1.4645622377e+01
2.2422568666e-04 1.1811416371e-04 1.4641252302e+01
-2.3358190956e-04 6.3367904435e-05 3.7450217558e+01
-2.3347319451e-04 6.1148977988e-05 3.7543976425e+01
3.5526693016e-05 9.2740516424e-05 2.4648148431e+01
9.2076758762e-05 1.0714084532e-04 2.2536008690e+01
1.1855968466e-04 1.1564199387e-04 1.6892248134e+01
1.1926027413e-04 6.2538847985e-05 2.2926614996e+01
7.3740192005e-05 5.4306111939e-05 2.2692665837e+01
1.4562270252e-04 6.8435120572e-05 1.8581848090e+01
5.4352661321e-05 5.1809662042e-05 2.2646349377e+01
9.4064050662e-05 5.7617893865e-05 2.2786322669e+01
-2.1614407771e-05 8.0164995631e-05 3.8115215554e+01
1.3404461086e-05 4.8660942777e-05 3.3574510536e+01
-3.9167311543e-06 8.1197086180e-05 3.6421866908e+01
1.3482707174e-05 8.2866985948e-05 3.2475127999e+01
-6.8611741805e-05 4.5283717192e-05 4.4671182085e+01
1.0024185389e-04 9.8787453932e-05 2.2744777225e+01
-8.9015428534e-05 4.5329453711e-05 4.4669045469e+01
1.3104111926e-04 1.0760641266e-04 1.7028973999e+01
-1.7918528028e-04 8.1822705883e-05 3.6421981111e+01
3.0606406728e-04 7.3598165733e-05 1.4181636736e+01
3.0268840015e-04 7.6726783409e-05 1.4178838043e+01
-2.3615549803e-04 6.3837868579e-05 3.7353844723e+01
-2.3860265899e-04 5.9837299831e-05 3.7346855860e+01
1.7607232290e-04 1.2888407629e-04 1.5760619608e+01
2.3165394855e-04 1.1641713876e-04 1.4551872425e+01
2.3511796572e-04 1.1364399015e-04 1.4556636535e+01
3.2050759326e-04 4.2415899426e-05 1.4766861057e+01
3.1649254451e-04 4.1930407671e-05 1.4917356212e+01
-2.4116011329e-04 5.8084168777e-05 3.7219670599e+01
-2.4371370599e-04 6.0829799033e-05 3.7084779809e+01
1.9314548130e-04 1.1265722589e-04 1.5512980295e+01
1.4865205704e-04 1.1115008741e-04 1.7039289730e+01
-2.4631885349e-04 5.6835633251e-05 3.6843863330e+01
-2.4885276335e-04 5.7362211516e-05 3.6665650888e+01
-2.4876953005e-04 5.9640340873e-05 3.6769625840e+01
-2.5135060342e-04 5.7920956707e-05 3.6501317277e+01
2.3560994699e-04 1.1744004521e-04 1.4458109206e+01
2.3907640356e-04 1.1464915851e-04 1.4464559498e+01
3.0660653406e-04 7.7437291560e-05 1.4039794204e+01
3.0323044569e-04 8.0563283141e-05 1.4038466432e+01
3.1984026538e-04 3.8682737963e-05 1.4927880904e+01
3.1580170364e-04 3.8216708434e-05 1.5077759254e+01
-1.7982043035e-04 8.3960077539e-05 3.6189241716e+01
-2.5123628332e-04 6.0222063057e-05 3.6646217145e+01
-2.5381168226e-04 5.8513442336e-05 3.6355151485e+01
-2.5641838127e-04 5.6816658133e-05 3.5982839107e+01
-1.8253642000e-04 8.4239108015e-05 3.6166673831e+01
1.7371190091e-04 8.5230916976e-05 1.7022433425e+01
2.3956573893e-04 1.1844664136e-04 1.4360103029e+01
2.4303368215e-04 1.1563869067e-04 1.4368137490e+01
2.4253236528e-04 1.1184167163e-04 1.4471952629e+01
2.4649125336e-04 1.1281413708e-04 1.4376751341e+01
-2.5660793814e-04 5.4516145290e-05 3.5716208993e+01
-2.5905673239e-04 5.5132630974e-05 3.5515170645e+01
-2.5883568133e-04 5.7456420045e-05 3.5838642434e+01
2.3608632403e-04 1.2123769033e-04 1.4352431424e+01
2.4927202908e-04 8.0705191993e-05 1.5130238177e+01
1.7101401673e-04 1.1604825279e-04 1.6944899887e+01
2.5718877915e-04 6.0991629466e-05 1.5660478242e+01
2.6051969946e-04 5.8115618326e-05 1.5708353972e+01
2.5641630553e-04 5.7310210669e-05 1.5826658163e+01
2.5973828701e-04 5.4441719289e-05 1.5874984166e+01
2.5561937492e-04 5.3641240100e-05 1.6007905650e+01
2.5893211265e-04 5.0780487195e-05 1.6061833099e+01
2.5479819635e-04 4.9984351323e-05 1.6161938732e+01
2.5810097722e-04 4.7131217222e-05 1.6183857756e+01
2.5395338755e-04 4.6335541884e-05 1.6460870462e+01
2.5724325018e-04 4.3491745392e-05 1.6588499206e+01
2.5310612972e-04 4.2747303740e-05 1.7125840453e+01
2.5641777837e-04 3.9960170604e-05 1.7088654351e+01
2.5234620209e-04 3.9361739333e-05 1.7034182518e+01
2.6053639154e-04 4.0640248021e-05 1.6794274477e+01
2.5973753308e-04 3.7181104093e-05 1.7038016743e+01
2.6383867644e-04 3.7789325923e-05 1.7138468396e+01
2.4901615786e-04 4.2078459365e-05 1.7008814992e+01
2.4831836555e-04 3.8844548367e-05 1.7060088505e+01
2.4496993655e-04 4.1485434951e-05 1.7064098563e+01
2.4432011805e-04 3.8392525723e-05 1.7093942048e+01
2.4095822198e-04 4.0962398079e-05 1.7043265927e+01
2.4033151088e-04 3.7965376184e-05 1.7164302212e+01
2.3696688572e-04 4.0487533822e-05 1.7132161494e+01
2.3633518674e-04 3.7526194077e-05 1.7293459292e+01
2.3298026228e-04 4.0023336085e-05 1.7134924022e+01
2.3233250940e-04 3.7065441041e-05 1.7457218263e+01
2.2898751884e-04 3.9542066064e-05 1.7300100923e+01
2.2832812519e-04 3.6587436664e-05 1.7517049081e+01
2.2499355045e-04 3.9043003493e-05 1.7387718188e+01
2.2432874979e-04 3.6097876505e-05 1.7550437203e+01
2.2100586303e-04 3.8532147750e-05 1.7406695971e+01
2.2033888989e-04 3.5600220975e-05 1.7593056381e+01
2.1702704713e-04 3.8013177864e-05 1.7462578575e+01
2.1635865481e-04 3.5096075367e-05 1.7621370505e+01
2.1305615447e-04 3.7488538124e-05 1.7501193032e+01
2.1238899319e-04 3.4589251363e-05 1.7666046872e+01
2.0909542156e-04 3.6959750194e-05 1.7548349202e+01
2.0842935025e-04 3.4080549911e-05 1.7722292513e+01
2.0514462551e-04 3.6429146916e-05 1.7614460214e+01
2.0447955179e-04 3.3572077922e-05 1.7791595309e+01
2.0120341506e-04 3.5898631615e-05 1.7695317549e+01
2.0053853755e-04 3.3064677955e-05 1.7885569061e+01
1.9727055414e-04 3.5369385662e-05 1.7795167249e+01
1.9660554823e-04 3.2560310133e-05 1.7989224223e+01
1.9334539425e-04 3.4842832854e-05 1.7915873344e+01
1.9268021023e-04 3.2060039899e-05 1.8116758249e+01
1.8942741270e-04 3.4320374359e-05 1.8061585260e+01
1.8876124593e-04 3.1564833558e-05 1.8273536733e+01
1.8551452810e-04 3.3803059135e-05 1.8236595678e+01
1.8484703938e-04 3.1075718998e-05 1.8460867026e+01
1.8160778935e-04 3.3291479475e-05 1.8440184600e+01
1.8093678949e-04 3.0593496156e-05 1.8675188229e+01
1.7770391077e-04 3.2786821464e-05 1.8677692431e+01
1.7702901151e-04 3.0118982449e-05 1.8921839841e+01
1.7380121661e-04 3.2290036786e-05 1.8951200661e+01
1.6990104953e-04 3.1801693167e-05 1.9260298494e+01
1.6921664203e-04 2.9196093096e-05 1.9519038812e+01
1.6600027224e-04 3.1323039396e-05 1.9605645531e+01
1.6531010595e-04 2.8749480305e-05 1.9866107418e+01
1.6209856449e-04 3.0854777884e-05 1.9984946095e+01
1.6140238012e-04 2.8313548898e-05 2.0246623271e+01
1.5819527433e-04 3.0397669050e-05 2.0401883667e+01
1.5749281547e-04 2.7889232006e-05 2.0664725627e+01
1.5428970785e-04 2.9952534574e-05 2.0858005845e+01
1.5358060519e-04 2.7477384515e-05 2.1125614004e+01
1.4966556726e-04 2.7078838567e-05 2.1604563388e+01
1.4646908831e-04 2.9101379450e-05 2.1873966864e+01
1.4255519488e-04 2.8697025909e-05 2.2430855480e+01
1.3863652407e-04 2.8308573145e-05 2.2999038260e+01
1.3790651273e-04 2.5973050310e-05 2.3010376131e+01
1.3473177438e-04 2.7936824375e-05 2.2918854791e+01
1.3400993390e-04 2.5638753860e-05 2.2926540634e+01
1.3085773751e-04 2.7582643761e-05 2.2936517751e+01
1.3014242804e-04 2.5322257279e-05 2.2926992294e+01
1.2701271215e-04 2.7246633968e-05 2.2919744791e+01
1.2630276190e-04 2.5024148634e-05 2.2917104209e+01
1.2319619586e-04 2.6929159340e-05 2.2909420867e+01
1.2249034194e-04 2.4744645263e-05 2.2905354099e+01
1.1870464325e-04 2.4483782130e-05 2.2894341907e+01
1.1494507943e-04 2.4241528968e-05 2.2883001512e+01
1.1191238477e-04 2.6089843664e-05 2.2872797053e+01
1.0820462006e-04 2.5847569835e-05 2.2861181527e+01
1.0750230828e-04 2.3811400468e-05 2.2861844696e+01
1.0452266284e-04 2.5623803392e-05 2.2849760963e+01
1.0086600899e-04 2.5417935526e-05 2.2839468464e+01
9.7233229840e-05 2.5229435685e-05 2.2830469527e+01
9.3626101246e-05 2.5057451988e-05 2.2822932432e+01
9.0041954431e-05 2.4901311516e-05 2.2816817283e+01
8.9314171492e-05 2.3026682230e-05 2.2828685472e+01
8.6479820059e-05 2.4760156475e-05 2.2811507837e+01
8.5743829650e-05 2.2912811105e-05 2.2827139174e+01
8.2941477750e-05 2.4632928603e-05 2.2809762676e+01
7.9424317428e-05 2.4518810746e-05 2.2800305327e+01
7.8666719913e-05 2.2720691119e-05 2.2839354355e+01
7.5927405545e-05 2.4416890139e-05 2.2823229339e+01
7.5158651894e-05 2.2640674142e-05 2.2746273575e+01
7.2452490712e-05 2.4326168102e-05 2.2722112544e+01
7.1670880234e-05 2.2570318186e-05 2.3089250327e+01
6.8997277084e-05 2.4245980034e-05 2.3096328030e+01
6.8175604376e-05 2.2501365889e-05 2.3993385113e+01
6.4664912424e-05 2.2431688749e-05 2.4759569945e+01
6.2052318227e-05 2.4088597395e-05 2.4868699564e+01
6.1139922728e-05 2.2361605431e-05 2.5643964812e+01
5.8556343824e-05 2.4009788818e-05 2.5791589873e+01
5.7600944583e-05 2.2291429720e-05 2.6561797205e+01
5.4048369998e-05 2.2221505218e-05 2.7528374121e+01
5.0483052301e-05 2.2151956392e-05 2.8529538778e+01
4.6905214638e-05 2.2083149345e-05 2.9559201080e+01
4.4428876086e-05 2.3700610109e-05 2.9813847044e+01
4.3315372118e-05 2.2015316032e-05 3.0609071384e+01
3.9714006930e-05 2.1948750328e-05 3.1671347751e+01
3.6101640349e-05 2.1883633787e-05 3.2738239955e+01
3.2478761321e-05 2.1820230770e-05 3.3802249701e+01
2.8845770585e-05 2.1758758661e-05 3.4856264293e+01
2.6487948792e-05 2.3346934833e-05 3.5144216960e+01
2.5203374587e-05 2.1699367161e-05 3.5893642420e+01
2.1552275076e-05 2.1641656300e-05 3.6908463559e+01
1.7892384911e-05 2.1587420689e-05 3.7895172461e+01
1.5601653700e-05 2.3162865692e-05 3.8151057021e+01
1.1955741067e-05 2.3107134912e-05 3.9087862823e+01
1.0549914393e-05 2.1485728706e-05 3.9767164612e+01
6.8680985712e-06 2.1438859542e-05 4.0645412722e+01
4.6415287966e-06 2.3004559340e-05 4.0841599630e+01
9.7359883503e-07 2.2957761180e-05 4.1654007713e+01
-5.1414932441e-07 2.1353165286e-05 4.2274159910e+01
-4.2133290015e-06 2.1313769736e-05 4.3021773698e+01
-6.3771750308e-06 2.2873101470e-05 4.3142230330e+01
-1.0060601002e-05 2.2835310188e-05 4.3817314247e+01
-1.3749337612e-05 2.2800348073e-05 4.4446559176e+01
-1.5338710987e-05 2.1213388082e-05 4.4990674767e+01
-1.9054813598e-05 2.1185565752e-05 4.5556518704e+01
-2.1136012729e-05 2.2738695369e-05 4.5569349758e+01
-2.4834688250e-05 2.2711885736e-05 4.6065185553e+01
-2.6496121885e-05 2.1136211785e-05 4.6558002754e+01
-3.0220718949e-05 2.1114973749e-05 4.6996154017e+01
-3.2240881370e-05 2.2665647160e-05 4.6932500036e+01
-3.5946173981e-05 2.2645975326e-05 4.7307045003e+01
-3.7675535760e-05 2.1078573428e-05 4.7754979836e+01
-4.1405398086e-05 2.1063583227e-05 4.8079040449e+01
-4.3363621140e-05 2.2613609133e-05 4.7946898198e+01
-4.7064472079e-05 2.2597735716e-05 4.8215647784e+01
-5.0755194910e-05 2.2588547049e-05 4.8451472838e+01
-5.2595539005e-05 2.1030074085e-05 4.8850992884e+01
-5.4472208677e-05 2.2582069991e-05 4.8659040664e+01
-5.8203757049e-05 2.2571824943e-05 4.8840234502e+01
-6.1919691755e-05 2.2564982746e-05 4.8994014305e+01
-6.3799417579e-05 2.1008745762e-05 4.9362063571e+01
-6.5632516756e-05 2.2560002123e-05 4.9123101941e+01
-6.9344330924e-05 2.2556522088e-05 4.9229275776e+01
-7.3055560460e-05 2.2554361914e-05 4.9314131146e+01
-7.4996994208e-05 2.1000341044e-05 4.9656860013e+01
-7.8728080768e-05 2.0999869099e-05 4.9714367732e+01
-8.0475638973e-05 2.2553782735e-05 4.9425678389e+01
-8.4184136651e-05 2.2555244883e-05 4.9455060682e+01
-8.6187251562e-05 2.1002086406e-05 4.9776467933e+01
-8.9915039256e-05 2.1004670278e-05 4.9783499037e+01
-9.1597274059e-05 2.2561365529e-05 4.9467130317e+01
-9.5301520963e-05 2.2565941824e-05 4.9451986257e+01
-9.7366240213e-05 2.1012544089e-05 4.9754961798e+01
-1.0108936659e-04 2.1017763917e-05 4.9721307201e+01
-1.0270475126e-04 2.2577928243e-05 4.9384113186e+01
-1.0640337386e-04 2.2585285724e-05 4.9333033779e+01
-1.1009976087e-04 2.2593523998e-05 4.9271487917e+01
-1.1224710191e-04 2.1038322282e-05 4.9552461581e+01
-1.1379380844e-04 2.2602628922e-05 4.9200088905e+01
-1.1748536643e-04 2.2612585882e-05 4.9119375264e+01
-1.2117421009e-04 2.2623402883e-05 4.9029797897e+01
-1.2338427737e-04 2.1065872350e-05 4.9294726278e+01
-1.2709137406e-04 2.1076612246e-05 4.9191167596e+01
-1.2854308930e-04 2.2647623311e-05 4.8825488572e+01
-1.3222285780e-04 2.2661048173e-05 4.8711273285e+01
-1.3449666809e-04 2.1100441517e-05 4.8959205304e+01
-1.3819450380e-04 2.1113568992e-05 4.8831065181e+01
-1.3957181672e-04 2.2690636255e-05 4.8459442045e+01
-1.2184827112e-05 2.4400574804e-05 4.3894838347e+01
-1.4324061529e-04 2.2706869259e-05 4.8321875730e+01
-1.4690538225e-04 2.2724108675e-05 4.8176449585e+01
-1.4926635386e-04 2.1158229187e-05 4.8397894256e+01
-1.5055659428e-04 2.2739397000e-05 4.8024006512e+01
1.5500566365e-04 3.2481925683e-05 2.0584306780e+01
3.8435202030e-05 2.5243066550e-05 3.1153481031e+01
2.4340044576e-06 2.4577718147e-05 4.1024575735e+01
-3.0557155185e-05 2.4248121444e-05 4.6463606711e+01
1.8228102780e-04 3.6037910357e-05 1.8213812340e+01
-1.5422189298e-04 2.2761482704e-05 4.7861334032e+01
1.6946799010e-05 2.4807632911e-05 3.7441471643e+01
5.2515222861e-05 2.5577766165e-05 2.6930819119e+01
1.1262063286e-04 2.8223841382e-05 2.2875903461e+01
-1.5785093210e-04 2.2785650609e-05 4.7691305681e+01
-1.6029792856e-04 2.1210781435e-05 4.7887860475e+01
-1.6396937667e-04 2.1229834522e-05 4.7698892484e+01
-6.3754887615e-05 2.4125318450e-05 4.8757505409e+01
-8.5888904190e-05 2.4120287084e-05 4.9146366513e+01
-1.6515956097e-04 2.2824520626e-05 4.7323157986e+01
-1.6879404192e-04 2.2851334867e-05 4.7123597200e+01
-1.7129217234e-04 2.1273793490e-05 4.7288936355e+01
-1.7494273050e-04 2.1297513531e-05 4.7066679992e+01
-1.0061945464e-04 2.4141210315e-05 4.9084612599e+01
-1.1531664210e-04 2.4178301639e-05 4.8840471066e+01
-1.7857326761e-04 2.1319932544e-05 4.6832995330e+01
-1.2996930612e-04 2.4230692624e-05 4.8453592355e+01
2.3567945108e-04 3.4577265658e-05 1.7605875300e+01
2.0776218595e-04 3.1239052842e-05 1.7908252689e+01
1.8026528699e-04 2.7945544800e-05 1.8920890136e+01
1.5287035150e-04 2.5057567575e-05 2.1378841163e+01
1.2559775571e-04 2.2864526571e-05 2.2913964344e+01
3.4868932348e-05 2.0231439921e-05 3.3513243014e+01
-2.0708637872e-05 1.9614161711e-05 4.6077557579e+01
-3.9443205701e-05 1.9520911993e-05 4.8197534418e+01
1.0679702772e-04 2.1835333909e-05 2.2867494924e+01
9.2174075537e-05 2.1300661789e-05 2.2847403209e+01
4.9394929781e-05 2.0470207861e-05 2.9311043246e+01
1.6765041388e-06 1.9797919961e-05 4.2115359587e+01
-1.5906788129e-04 1.9630597534e-05 4.8258735385e+01
-5.8207548397e-05 1.9471278799e-05 4.9430027625e+01
-7.3223448140e-05 1.9455517861e-05 4.9924140071e+01
-8.8227867977e-05 1.9456700465e-05 5.0090752848e+01
-1.0321234245e-04 1.9471551258e-05 5.0010693260e+01
-1.1816821643e-04 1.9498170903e-05 4.9742528592e+01
-1.7748484409e-04 1.9725436469e-05 4.7202372964e+01
-1.8481490970e-04 1.9774694049e-05 4.6687002569e+01
-1.8583057886e-04 2.1384091869e-05 4.6319040020e+01
-1.8847062852e-04 1.9804897990e-05 4.6404205154e+01
-1.8946954431e-04 2.1409971821e-05 4.6037988646e+01
-1.9212724167e-04 1.9830794512e-05 4.6103453819e+01
-1.9668363699e-04 2.1486096107e-05 4.5419554928e+01
-1.9939582651e-04 1.9897868038e-05 4.5439547407e+01
-2.0029971713e-04 2.1522418233e-05 4.5077483385e+01
-2.0302233905e-04 1.9932126535e-05 4.5072038731e+01
1.9401508189e-04 3.7669620811e-05 1.7731553204e+01
1.7058777941e-04 3.4459641108e-05 1.9007304770e+01
1.4328740798e-04 3.1125172193e-05 2.2166172246e+01
-7.4825669961e-05 2.4116705548e-05 4.9037117480e+01
6.2918916963e-05 2.5840525563e-05 2.4152100208e+01
2.7739532269e-05 2.5013187836e-05 3.4381274496e+01
-9.4985519084e-06 1.9695424807e-05 4.4299347516e+01
-1.4795799322e-04 1.9585233378e-05 4.8767180727e+01
1.4110068580e-04 2.4012571459e-05 2.2871059300e+01
1.9594103523e-04 2.9795091083e-05 1.8196126575e+01
2.2365589588e-04 3.3178279198e-05 1.7742893037e+01
2.4769154681e-04 3.5829001176e-05 1.7207323947e+01
-2.0389006548e-04 2.1563860686e-05 4.4712351030e+01
2.0976186896e-04 3.9873486015e-05 1.7394625018e+01
2.6306798981e-04 3.4412850383e-05 1.7002887413e+01
2.6714902439e-04 3.4945448207e-05 1.7104807024e+01
-2.0746617244e-04 2.1609362564e-05 4.4320974079e+01
-2.1023888393e-04 2.0013144584e-05 4.4253452491e+01
-2.1102935179e-04 2.1658913972e-05 4.3900567971e+01
-2.1382900784e-04 2.0059317856e-05 4.3796526216e+01
-2.1665481286e-04 1.8467859128e-05 4.3650385182e+01
-2.2025991725e-04 1.8514645959e-05 4.3112172709e+01
-2.2385108361e-04 1.8565988792e-05 4.2528578456e+01
-2.2450738640e-04 2.0221611980e-05 4.2194551449e+01
-2.2742424450e-04 1.8623614916e-05 4.1895105572e+01
-1.6988366931e-04 2.4468284733e-05 4.6745917379e+01
-2.3098506473e-04 1.8685891615e-05 4.1205274433e+01
-2.3452036345e-04 1.8756678773e-05 4.0455167467e+01
-2.3804323298e-04 1.8831429688e-05 3.9635666814e+01
-2.4154122414e-04 1.8916986868e-05 3.8741436413e+01
-2.1585983281e-04 1.6845321950e-05 4.4000295522e+01
2.6641030038e-04 3.1656176797e-05 1.7012670597e+01
2.7046737818e-04 3.2107615781e-05 1.7052325075e+01
2.2166494453e-04 4.1488782747e-05 1.7268583817e+01
-2.4501154340e-04 1.9013325861e-05 3.7765451943e+01
3.1914185448e-04 3.4973945998e-05 1.5096850359e+01
3.1508088332e-04 3.4525499617e-05 1.5246747708e+01
3.2318354297e-04 3.5406541630e-05 1.4938971801e+01
2.4698961634e-04 1.1661384017e-04 1.4266429083e+01
2.5044778286e-04 1.1377287042e-04 1.4276177683e+01
2.4993933004e-04 1.0997316633e-04 1.4386113976e+01
2.5389651296e-04 1.1091534892e-04 1.4286323990e+01
-2.4845624588e-04 1.9120736227e-05 3.6698658784e+01
-2.5186922413e-04 1.9241834657e-05 3.5533789531e+01
-2.5524739287e-04 1.9378591930e-05 3.4262546825e+01
2.2668029891e-04 1.0779064277e-04 1.4822681787e+01
-2.0471955880e-04 2.3213677616e-05 4.4353260017e+01
1.7046099952e-04 8.7647269524e-05 1.7023133906e+01
-2.6172700502e-04 5.3462482639e-05 3.4934335122e+01
-2.6412528095e-04 5.4134749655e-05 3.4734961578e+01
-2.5122407942e-04 1.5784499771e-05 3.6034557312e+01
3.0713455471e-04 8.1291853496e-05 1.3894902532e+01
3.0375857789e-04 8.4414086909e-05 1.3894783209e+01
2.9985066411e-04 8.3667979938e-05 1.4035334094e+01
3.0037823925e-04 8.7515315402e-05 1.3892814470e+01
2.9646674372e-04 8.6751992513e-05 1.4030635556e+01
2.9699327748e-04 9.0596184464e-05 1.3889214217e+01
2.9307836720e-04 8.9815976037e-05 1.4024592697e+01
2.9360349315e-04 9.3657260313e-05 1.3884181997e+01
2.8968538957e-04 9.2860672945e-05 1.4017405426e+01
2.9020850590e-04 9.6699109198e-05 1.3877901765e+01
3.1050646956e-04 7.8147723450e-05 1.3892940546e+01
2.8628742495e-04 9.5886540992e-05 1.4009269174e+01
2.8680813781e-04 9.9722263805e-05 1.3870528538e+01
2.6976482399e-04 2.8906945829e-05 1.7020355158e+01
2.7379611660e-04 2.9276129249e-05 1.6997572120e+01
2.7458283584e-04 3.2651850928e-05 1.7128559173e+01
2.7789206388e-04 2.9742868620e-05 1.7109369273e+01
-2.6682361158e-04 5.2504234363e-05 3.3981936498e+01
-2.5858741417e-04 1.9533180907e-05 3.2876621394e+01
-2.6163054281e-04 1.6120905884e-05 3.1660662251e+01
-2.6502276622e-04 1.6266631304e-05 2.9923978699e+01
-2.6836907555e-04 1.6433734453e-05 2.8033722071e+01
-2.6838059713e-04 1.8264622510e-05 2.7958428694e+01
-2.7166437495e-04 1.6625468003e-05 2.5991102195e+01
1.7434495934e-04 8.8837534754e-05 1.7012403964e+01
-6.3490210761e-05 5.0407341361e-05 4.3600018900e+01
-2.1144781141e-04 4.2722227177e-05 4.0672566983e+01
-2.3512712343e-04 4.0533656091e-05 3.8358328424e+01
8.7544975609e-05 9.6914950197e-05 2.2534289215e+01
2.6578917171e-04 2.8620589829e-05 1.7248532848e+01
2.5337866453e-04 1.0711586416e-04 1.4396347924e+01
-1.8044933650e-04 8.6114208686e-05 3.5971777627e+01
2.5440117440e-04 1.1471903928e-04 1.4169547146e+01
-1.8314377881e-04 8.6404712495e-05 3.5956518963e+01
2.7875752355e-04 3.3275077940e-05 1.6557128836e+01
2.8204626364e-04 3.0300892787e-05 1.6585655810e+01
2.4590230168e-04 8.3539388171e-05 1.5103535937e+01
-2.2158999933e-04 2.1831828303e-05 4.2440779698e+01
-2.7160097583e-04 1.8487481151e-05 2.5971305798e+01
-2.7490326817e-04 1.6845347549e-05 2.3769240542e+01
-2.6879962285e-04 5.5597468707e-05 3.4480652096e+01
-2.7147169319e-04 5.3997112158e-05 3.3668129900e+01
-2.7188403402e-04 5.1622924919e-05 3.2822678049e+01
-2.7417508461e-04 5.2418462708e-05 3.2664340660e+01
3.2247636250e-04 3.1702878719e-05 1.5119480922e+01
3.2652118209e-04 3.2099803322e-05 1.4949180697e+01
3.1102078348e-04 8.2021865893e-05 1.3743273728e+01
3.1438716219e-04 7.8860449416e-05 1.3737946447e+01
2.7713561102e-04 2.6449054457e-05 1.7000883126e+01
-1.7774056638e-04 8.5836123390e-05 3.5988296798e+01
2.5784972149e-04 1.1184560192e-04 1.4180389376e+01
2.5835082011e-04 1.1565393663e-04 1.4056358389e+01
1.7107558892e-04 9.1257325902e-05 1.7014548998e+01
2.0159926769e-04 9.3582917068e-05 1.5959637562e+01
2.3360953943e-04 4.3012309775e-05 1.7025998209e+01
2.8292709157e-04 3.3902257718e-05 1.6199447448e+01
2.8622901200e-04 3.0897465234e-05 1.6312090025e+01
-2.7476297162e-04 1.8741544628e-05 2.3804377740e+01
-2.7807980645e-04 1.7097262955e-05 2.1455407078e+01
-2.7690986379e-04 5.0864643674e-05 3.1426491480e+01
-2.3199989558e-04 2.2077357927e-05 4.0593327092e+01
1.7497356872e-04 9.2489383018e-05 1.7006149943e+01
3.0089453718e-04 9.1374995248e-05 1.3745871262e+01
-2.7641941858e-04 5.3262290849e-05 3.2593903913e+01
-2.7914055420e-04 5.1734811771e-05 3.1324303506e+01
-2.7967573172e-04 4.9338787823e-05 2.9901634073e+01
-2.8189315287e-04 5.0237918981e-05 2.9753413323e+01
-1.7634308772e-04 8.9882921175e-05 3.5590787881e+01
-1.7364874242e-04 8.9606986747e-05 3.5595684717e+01
