x_m,y_m,sigma_comp_mag_Pa
2.0506162817e-04,3.6426473297e-05,1.7617356211e+01
1.8476955241e-04,3.1073425860e-05,1.8463855392e+01
1.7695139362e-04,3.0115833382e-05,1.8931518426e+01
1.7304490588e-04,2.9648910810e-05,1.9217878035e+01
1.6591517045e-04,3.1317410692e-05,1.9632313605e+01
1.5810899011e-04,3.0390538376e-05,2.0449514104e+01
1.5029287265e-04,2.9511591212e-05,2.1419013237e+01
1.4637907719e-04,2.9092297399e-05,2.1963641436e+01
1.1864745882e-04,2.4476490182e-05,2.2893479991e+01
1.1116744298e-04,2.4010449886e-05,2.2873967669e+01
1.0746551110e-04,2.3805136584e-05,2.2865310174e+01
1.0013541465e-04,2.3445306826e-05,2.2852229028e+01
9.2899393264e-05,2.3148751783e-05,2.2843991006e+01
8.5752857802e-05,2.2908223215e-05,2.2839662710e+01
7.9445602990e-05,2.4512243690e-05,2.2820707351e+01
7.2490553909e-05,2.4319874981e-05,2.2789809575e+01
6.5575736564e-05,2.4158889418e-05,2.4249868733e+01
5.8598758012e-05,2.3998088188e-05,2.6047252192e+01
5.1560656682e-05,2.3839629072e-05,2.8034879463e+01
4.6940727108e-05,2.2069545991e-05,2.9873972759e+01
4.0900954503e-05,2.3610419539e-05,3.1214412613e+01
3.3732516698e-05,2.3466316913e-05,3.3369922898e+01
2.6519199836e-05,2.3331270873e-05,3.5482992049e+01
1.9267393387e-05,2.3206719975e-05,3.7501790156e+01
9.9648527727e-07,2.2946602054e-05,4.1905618213e+01
-6.3558625964e-06,2.2863660104e-05,4.3359146828e+01
-1.3729203107e-05,2.2792625216e-05,4.4628455847e+01
-3.2222133286e-05,2.2661810647e-05,4.7034188523e+01
-3.9635696547e-05,2.2626302229e-05,4.7719158295e+01
-6.5612417798e-05,2.2560683464e-05,4.9128965179e+01
-7.3034794272e-05,2.2555620169e-05,4.9307363072e+01
-9.8980622248e-05,2.2573855445e-05,4.9392043474e+01
-1.0637915014e-04,2.2587793773e-05,4.9298078116e+01
-1.3219602606e-04,2.2663607473e-05,4.8675314079e+01
-1.3954429079e-04,2.2693140909e-05,4.8425020723e+01
-4.5262464390e-05,2.4170783434e-05,4.7853342056e+01
-8.5864919921e-05,2.4122459893e-05,4.9123031813e+01
-1.6512973687e-04,2.2826774257e-05,4.7296979398e+01
-1.7238272847e-04,2.2876977681e-05,4.6891072963e+01
1.2553665141e-04,2.2859421810e-05,2.2910668794e+01
-2.3749777710e-04,1.7157790281e-05,3.9905342063e+01
-1.5900874174e-04,2.4392456808e-05,4.7284528504e+01
3.2316877481e-04,3.5446595884e-05,1.4956601650e+01
2.4981241195e-04,1.1006161685e-04,1.4395307753e+01
-2.5154154601e-04,1.7503614436e-05,3.5704048924e+01
-2.0468564572e-04,2.3216086101e-05,4.4337652597e+01
3.0368520768e-04,8.4475723257e-05,1.3902591398e+01
2.9691144210e-04,9.0661038597e-05,1.3895845743e+01
2.9299616700e-04,8.9883069149e-05,1.4032973306e+01
2.9011794454e-04,9.6766721109e-05,1.3883267205e+01
3.1044122944e-04,7.8205650684e-05,1.3901803793e+01
-2.6373174025e-04,5.6512271786e-05,3.5246548527e+01
2.6973485766e-04,2.8904856699e-05,1.6992977677e+01
2.7788436835e-04,2.9776877102e-05,1.7124625428e+01
-2.6498744095e-04,1.6274554796e-05,2.9816101923e+01
-2.7162469223e-04,1.6636035813e-05,2.5857747040e+01
2.6575401705e-04,2.8614658621e-05,1.7269536806e+01
2.4581029872e-04,8.3640064964e-05,1.5119329867e+01
-2.7178449824e-04,5.1658839374e-05,3.2824286765e+01
3.2246624040e-04,3.1741791912e-05,1.5137010114e+01
2.5772688770e-04,1.1192741283e-04,1.4186343521e+01
1.7087568927e-04,9.1346146385e-05,1.7005607493e+01
2.8623486281e-04,3.0957688685e-05,1.6281614092e+01
-2.7803490637e-04,1.7111169171e-05,2.1291689575e+01
-2.7680849583e-04,5.0905907588e-05,3.1411943156e+01
-2.8416759269e-04,1.7732646298e-05,1.6749996710e+01
2.4982977534e-04,8.4549679053e-05,1.5032559203e+01
2.7962067338e-04,3.6957878849e-05,1.6207529072e+01
-1.8513343659e-04,8.4540977075e-05,3.6159699677e+01
3.1172981246e-04,3.7784949372e-05,1.5241823974e+01
2.9039957895e-04,3.1527865816e-05,1.6182859749e+01
2.5871346198e-04,1.1954309286e-04,1.3924409862e+01
-2.9068192212e-04,1.6418119639e-05,1.7041277360e+01
-2.8395395331e-04,5.1242510182e-05,2.9717897250e+01
3.2984195112e-04,2.8792230269e-05,1.4969097662e+01
2.9284291552e-04,2.4872448239e-05,1.6545344133e+01
2.9701664672e-04,2.5386232608e-05,1.6222804593e+01
2.8566761258e-04,9.2131376196e-05,1.4152417420e+01
1.6699685837e-04,9.0114060998e-05,1.7012956692e+01
-1.6477465887e-04,6.4879799216e-05,3.9015460349e+01
-1.7295456958e-04,6.3390701648e-05,3.9104163346e+01
-1.7066704123e-04,5.7573677972e-05,4.0173627632e+01
-1.7152717884e-04,9.1511014680e-05,3.5416025591e+01
2.4305162330e-04,9.0217992498e-05,1.4986938998e+01
2.3904490671e-04,8.9267404085e-05,1.5072967130e+01
1.6431136550e-04,9.6107064721e-05,1.7009132090e+01
-2.9678846501e-04,1.7233299099e-05,1.7073312788e+01
-3.0370446626e-04,1.5935320331e-05,1.7070105230e+01
3.1866615543e-04,8.3549281447e-05,1.3418153604e+01
-2.9160885889e-04,4.9530273918e-05,2.5394806500e+01
2.6303000151e-04,5.1643190254e-05,1.5939228955e+01
3.2537016170e-04,7.7136362995e-05,1.3390709995e+01
3.3205266677e-04,7.0621577891e-05,1.3346756348e+01
3.3871288665e-04,6.3993978865e-05,1.3279683327e+01
3.4534930324e-04,5.7240309057e-05,1.3177207123e+01
3.5195849568e-04,5.0345203460e-05,1.3016938779e+01
3.5110608293e-04,4.2260100045e-05,1.3273438087e+01
3.5064814725e-04,3.8269700526e-05,1.3385208241e+01
3.5772450185e-04,3.5110018863e-05,1.2895487009e+01
3.5727398087e-04,3.1084047501e-05,1.2918287080e+01
-1.5876902867e-04,6.4593495859e-05,3.9180285330e+01
-1.5271590771e-04,6.4334498580e-05,3.9343468550e+01
-1.4661928454e-04,6.4100305910e-05,3.9505489031e+01
-1.3740036899e-04,6.3791744128e-05,3.9747015781e+01
-1.3121183854e-04,6.3610366326e-05,3.9907606214e+01
-1.2499197630e-04,6.3447660300e-05,4.0067570743e+01
-1.1874416783e-04,6.3302912418e-05,4.0226348416e+01
-1.1247165438e-04,6.3174440053e-05,4.0383201137e+01
-1.0617727601e-04,6.3061577516e-05,4.0536701463e+01
-9.9863764009e-05,6.2964921576e-05,4.0684606359e+01
-9.1758660755e-05,6.4675731855e-05,4.0484818630e+01
-8.5454299440e-05,6.4612382162e-05,4.0612641678e+01
-7.9139410088e-05,6.4565727644e-05,4.0724825561e+01
-7.2816609276e-05,6.4536604872e-05,4.0815491845e+01
-6.6488449933e-05,6.4526847904e-05,4.0877252087e+01
-6.0157647337e-05,6.4537090543e-05,4.0901405243e+01
-5.3827018416e-05,6.4569569744e-05,4.0877172706e+01
-4.5800717143e-05,6.2843436397e-05,4.1042831248e+01
-3.9439173463e-05,6.2931711247e-05,4.0833252550e+01
-3.3088204559e-05,6.3048595494e-05,4.0520335498e+01
-2.6752091484e-05,6.3200960554e-05,4.0081700600e+01
-2.0434646215e-05,6.3388194649e-05,3.9492567640e+01
-1.4140678755e-05,6.3615109867e-05,3.8723997828e+01
-7.8762922363e-06,6.3889930493e-05,3.7743132804e+01
3.8274645616e-05,7.0090055968e-05,2.2642584150e+01
4.7081672859e-05,7.1533118975e-05,2.2632725855e+01
5.2280587031e-05,7.0318794614e-05,2.2627413259e+01
5.8326411706e-05,7.1457815297e-05,2.2615554207e+01
7.1340304412e-05,7.6588440543e-05,2.2605285869e+01
8.0183813380e-05,7.6362012422e-05,2.2656974531e+01
8.6683325293e-05,7.8040163425e-05,2.2695042806e+01
1.0070777024e-04,8.4689614903e-05,2.2801523574e+01
1.0705942320e-04,8.3855599267e-05,2.2858409366e+01
1.1841791117e-04,9.0371501844e-05,2.2417348373e+01
2.9123166507e-04,3.5145494205e-05,1.5971928117e+01
2.6611504809e-04,1.1756960988e-04,1.3809082028e+01
2.5919323919e-04,1.2335539121e-04,1.3779760837e+01
2.9112691538e-04,1.0446932616e-04,1.3582206392e+01
-1.8515507028e-04,5.6401161287e-05,3.9943564447e+01
-1.9115659941e-04,5.6753587978e-05,3.9684923934e+01
-1.9708475896e-04,5.7147529976e-05,3.9415584695e+01
1.2508794722e-04,8.9561134732e-05,1.9965119237e+01
3.2911666860e-04,2.5097770518e-05,1.5183578239e+01
3.2504848624e-04,2.4761530384e-05,1.5375380859e+01
-1.9791824538e-04,8.3985713817e-05,3.6256160731e+01
-3.0988140525e-04,1.6995039537e-05,1.7070966945e+01
1.7809265969e-04,9.0153161313e-05,1.6999243272e+01
-2.0573726477e-04,8.5134962446e-05,3.6203953922e+01
-1.4478750656e-04,9.7555294273e-05,3.4600271232e+01
-1.3930972485e-04,9.7180622767e-05,3.4581430973e+01
-1.3199267900e-04,9.8778916640e-05,3.4360316413e+01
-1.2647910038e-04,9.8469549360e-05,3.4347490701e+01
-1.1816322521e-04,9.8059919238e-05,3.4346612678e+01
-1.1259261365e-04,9.7821285741e-05,3.4360137776e+01
-8.5765251842e-05,9.9042383167e-05,3.4329279183e+01
-3.2908183457e-05,1.0338702559e-04,3.5494716724e+01
-2.7426954517e-05,1.0360994799e-04,3.5801189029e+01
-1.9238953894e-05,1.0403548987e-04,3.6266921110e+01
-1.3805842332e-05,1.0438705998e-04,3.6560025676e+01
-5.6997820852e-06,1.0503059269e-04,3.6920346245e+01
-3.2801067210e-07,1.0554689593e-04,3.7065455191e+01
6.8173250064e-06,1.0427573268e-04,3.6870547747e+01
1.2161959905e-05,1.0498309918e-04,3.6594014490e+01
3.3775323998e-05,1.1121959864e-04,3.4672377017e+01
4.0893514065e-05,1.1095060668e-04,3.1861890101e+01
-3.9912101756e-05,1.0520513272e-04,3.4810068877e+01
5.3848555751e-05,1.1775398644e-04,2.7807470303e+01
5.8394019914e-05,1.1750170610e-04,2.3222159743e+01
-7.8407338206e-05,1.0499238246e-04,3.3594107677e+01
6.5513875639e-05,1.1865054939e-04,2.1190059114e+01
7.3119466704e-05,1.2577204330e-04,2.0715369671e+01
7.8449385809e-05,1.2323482674e-04,2.1399210718e+01
8.6858053343e-05,1.3180741122e-04,2.2004695201e+01
9.3008846244e-05,1.3240284765e-04,2.2468367460e+01
9.9286374334e-05,1.3279947395e-04,1.9086788803e+01
4.6831639301e-05,1.1730016648e-04,3.2756292224e+01
9.3017034989e-05,1.2565424457e-04,2.2391988622e+01
1.9370861098e-05,1.0399744464e-04,3.5474261265e+01
-4.6482920443e-05,9.8980769244e-05,3.5457888169e+01
1.0546922886e-04,1.3647559426e-04,1.6992484796e+01
1.1190681735e-04,1.3659769562e-04,1.7149989453e+01
-9.2965803779e-05,9.7190976991e-05,3.4518303311e+01
1.1848436609e-04,1.3662906159e-04,1.7179420686e+01
1.2497684347e-04,1.4370605654e-04,1.7218853104e+01
1.0565464857e-04,1.2953284914e-04,1.7323865339e+01
1.3193147424e-04,1.4368938822e-04,1.7176329259e+01
1.3907339754e-04,1.4357088150e-04,1.7092204676e+01
1.4640428779e-04,1.4331479115e-04,1.6986863781e+01
1.5014685881e-04,1.4501030416e-04,1.6972029886e+01
-2.1047833015e-04,8.3710907954e-05,3.6331695399e+01
3.2917619726e-04,7.7856946446e-05,1.3204443839e+01
3.1578563237e-04,9.0642182134e-05,1.3260858361e+01
2.8430008520e-04,1.1048592150e-04,1.3565186751e+01
1.7937586614e-04,9.7591574284e-05,1.7046810864e+01
2.7777094781e-04,9.0518330905e-05,1.4384886439e+01
2.7095270573e-04,9.6452939122e-05,1.4356776835e+01
-2.1713544518e-04,7.8220294450e-05,3.6741497888e+01
-2.2448307595e-04,7.7342665429e-05,3.6805893458e+01
-2.1117258251e-04,5.6299660508e-05,3.8956244970e+01
1.5722211351e-04,9.7139374624e-05,1.7015680456e+01
1.5773069235e-04,1.4451780922e-04,1.5749555949e+01
1.6530814317e-04,1.4381360070e-04,1.5319419824e+01
-3.1729012378e-04,1.5702057399e-05,1.7056242490e+01
-3.0319767183e-04,4.4759354608e-05,1.7299629854e+01
1.8770329030e-05,6.3807894026e-05,3.0165218354e+01
2.9809981032e-07,6.2473582078e-05,3.6180780246e+01
3.6471399075e-04,3.1884022838e-05,1.2308961513e+01
-1.6561058915e-04,9.7233315622e-05,3.4878949805e+01
3.6386789632e-04,2.3700617357e-05,1.2029490960e+01
3.3647169754e-04,2.1992814514e-05,1.4924400053e+01
2.9122073580e-04,1.8110466239e-05,1.6991934266e+01
2.7040089779e-04,9.2658063540e-05,1.4475032492e+01
-2.3175395469e-04,7.6587793802e-05,3.6897685592e+01
3.3583488709e-04,7.1314687158e-05,1.3150589611e+01
9.2097899196e-05,1.0979122492e-04,2.2523170518e+01
1.4715294680e-04,7.7780916146e-05,1.7090051179e+01
-1.9752375890e-04,2.3128210023e-05,4.5040045205e+01
-2.3812557876e-04,4.2826178053e-05,3.7811378133e+01
1.2494735946e-04,7.1968856677e-05,2.2611522397e+01
2.2561748043e-04,7.8832765202e-05,1.5686580127e+01
-1.5241553359e-04,5.1435373453e-05,4.1886349111e+01
7.1457902108e-05,1.0364486174e-04,2.2137314461e+01
6.6249851024e-05,1.0408640517e-04,2.2071328269e+01
-9.3232873641e-05,2.4131037938e-05,4.9112388932e+01
-2.5092766793e-04,6.4918116783e-05,3.6948809772e+01
-2.4359923747e-04,7.0103285411e-05,3.7205144647e+01
-5.8940021559e-05,8.5078413017e-05,3.7299232078e+01
3.9853877624e-05,9.7735284318e-05,2.5644262007e+01
1.2004632038e-04,2.8825811031e-05,2.2899840987e+01
-1.9501785295e-05,2.4323959854e-05,4.5208003174e+01
-4.5388388401e-05,1.0507448623e-04,3.4541037284e+01
1.9111922356e-04,1.3059933990e-04,1.4979515311e+01
1.9175340645e-04,1.3820237886e-04,1.4749858442e+01
1.9929502387e-04,1.3686707249e-04,1.4632732255e+01
2.0323428218e-04,1.3805709264e-04,1.4514913777e+01
2.1077725043e-04,1.3658180612e-04,1.4408420175e+01
2.1869706556e-04,1.3880844794e-04,1.4165003232e+01
1.9992954422e-04,1.4443187730e-04,1.4355406034e+01
-1.7887919585e-04,6.3737841634e-05,3.8920173361e+01
2.3639918520e-04,1.2512619885e-04,1.4239345108e+01
2.3729237269e-04,1.3271358401e-04,1.3970822991e+01
-3.1662856077e-04,3.5651118479e-05,1.7138861236e+01
2.9868855357e-04,7.6078652257e-05,1.4324319776e+01
-2.7096518972e-04,5.6433284997e-05,3.4476746010e+01
-1.5743092754e-04,3.7572339708e-05,4.4616564215e+01
-1.5291133959e-04,3.5820313857e-05,4.5162284882e+01
-2.6399693174e-05,3.5554762146e-05,4.4098793377e+01
-1.9367075984e-05,3.5647409919e-05,4.3191815548e+01
1.8808074887e-05,3.6541864887e-05,3.4677997781e+01
2.5606818327e-05,3.6782321197e-05,3.2488479268e+01
3.2343106396e-05,3.7047095026e-05,3.0163197102e+01
3.9008744029e-05,3.7334327724e-05,2.7762909305e+01
4.5595130789e-05,3.7642401113e-05,2.5354892524e+01
5.2092693453e-05,3.7969210276e-05,2.2986934701e+01
5.8578942814e-05,3.8337475529e-05,2.2725311989e+01
6.7704746793e-05,3.7017037633e-05,2.2731108616e+01
7.1049547575e-05,3.7254363493e-05,2.2738152529e+01
1.0666484616e-04,4.3077186717e-05,2.2864314550e+01
1.1399524072e-04,4.4077965320e-05,2.2892053632e+01
1.1771013773e-04,4.4608145793e-05,2.2905214160e+01
1.2449727192e-04,4.3172500774e-05,2.2924666430e+01
1.3216169992e-04,4.4293945784e-05,2.3019627060e+01
1.5218834751e-04,5.0168972748e-05,1.9569574663e+01
1.5986313802e-04,5.1539981197e-05,1.8610026690e+01
1.6687784307e-04,5.0016713030e-05,1.8147652460e+01
1.7072441985e-04,5.0693040769e-05,1.7848945920e+01
1.7842530670e-04,5.2048919574e-05,1.7399897211e+01
1.7197524709e-04,5.6611916093e-05,1.7383764300e+01
-4.5906199878e-05,3.7024982084e-05,4.5497418433e+01
-3.1871029940e-05,3.7140981337e-05,4.4401736977e+01
-5.3941901436e-07,3.7679917678e-05,3.9512961275e+01
1.4521435504e-04,5.1615780317e-05,2.0411261444e+01
9.3115471248e-05,4.3601464588e-05,2.2810908076e+01
1.3752800789e-04,5.0256357192e-05,2.1801587410e+01
1.7961790105e-04,5.8046384293e-05,1.7072951362e+01
-7.4573366170e-06,3.7520825563e-05,4.0942326734e+01
-3.8883908304e-05,3.7075165987e-05,4.5016415516e+01
1.3208868493e-04,1.3643583227e-04,1.7131952186e+01
-2.6362895338e-04,3.7921417527e-05,3.1644527798e+01
6.6571437469e-05,9.2040653132e-05,2.2388767576e+01
1.9713454549e-04,7.1440268612e-05,1.6995364187e+01
1.5292943933e-04,9.2316247181e-05,1.7024737538e+01
1.4652756455e-04,9.6813259052e-05,1.7023217611e+01
2.1843595534e-04,6.3011090003e-05,1.6822960947e+01
2.1688854820e-04,5.5899605902e-05,1.7020044535e+01
2.0956955954e-04,5.7662804056e-05,1.7037697579e+01
2.0558904233e-04,5.6868185103e-05,1.7040769049e+01
2.2502643325e-04,5.7643961381e-05,1.6990225496e+01
-2.7745117128e-04,3.6345130816e-05,2.4405632810e+01
-2.7019212182e-04,3.0414882502e-05,2.7373591835e+01
2.1859829963e-04,1.0577574348e-04,1.5006605229e+01
2.6454332603e-04,2.2744784617e-05,1.8123326870e+01
2.5245086768e-04,2.1908326083e-05,1.8811481575e+01
2.4367267343e-04,1.8394672591e-05,1.9204105700e+01
2.3162999283e-04,1.7407270807e-05,1.9140995020e+01
2.2366293623e-04,1.6750086345e-05,1.9167795966e+01
2.1969403910e-04,1.6426217570e-05,1.9184814457e+01
2.1177905334e-04,1.5793732605e-05,1.9276410467e+01
2.0449490710e-04,1.7717726037e-05,1.9112706307e+01
1.9661852106e-04,1.7062227740e-05,1.9343364496e+01
1.9268405498e-04,1.6745751799e-05,1.9473417375e+01
1.8481828839e-04,1.6137710746e-05,1.9824768724e+01
1.7301382955e-04,1.5296320773e-05,2.0509963137e+01
1.1761623512e-04,1.1228773079e-05,2.2962605327e+01
9.8648904345e-05,1.1085107647e-05,2.2917580576e+01
7.2380410782e-05,1.0958652563e-05,2.6340908073e+01
6.4831986660e-05,1.0907974909e-05,2.8060062710e+01
5.3464832557e-05,1.0828133092e-05,3.0969725017e+01
4.5857598614e-05,1.0774394125e-05,3.3038966958e+01
2.6746304514e-05,1.0646949505e-05,3.8242348784e+01
1.9069203017e-05,1.0600932813e-05,4.0203773914e+01
7.5250598789e-06,1.0539108966e-05,4.2898282894e+01
-1.8685119744e-07,1.0503133275e-05,4.4495173078e+01
-7.9089553187e-06,1.0471462443e-05,4.5917499826e+01
-1.9506957800e-05,1.0431773827e-05,4.7717617650e+01
-2.7246242516e-05,1.0410044854e-05,4.8701517276e+01
-3.8862409202e-05,1.0384925475e-05,4.9876405089e+01
-4.6609331830e-05,1.0371984112e-05,5.0477359460e+01
-5.8231286626e-05,1.0357800631e-05,5.1139695763e+01
-6.5978934012e-05,1.0351383631e-05,5.1441992309e+01
-7.3725451099e-05,1.0347078459e-05,5.1648128511e+01
-8.5341646313e-05,1.0344060648e-05,5.1802708227e+01
-9.3082568849e-05,1.0344059486e-05,5.1817643643e+01
-1.0468783714e-04,1.0346692030e-05,5.1729060282e+01
-1.1241991400e-04,1.0350035882e-05,5.1605697143e+01
-1.2014763298e-04,1.0354569115e-05,5.1436700448e+01
-1.3172995715e-04,1.0363518256e-05,5.1104539778e+01
-1.3944457553e-04,1.0370972026e-05,5.0832814283e+01
-1.5100460532e-04,1.0384451282e-05,5.0348768617e+01
-1.5870252225e-04,1.0394680387e-05,4.9971587627e+01
-1.6639226152e-04,1.0406655871e-05,4.9545488771e+01
2.7131516987e-04,1.7334638302e-05,1.8549752963e+01
1.5987166412e-04,1.0426352317e-05,2.1669192566e+01
1.3236520569e-04,9.7043145886e-06,2.2758497909e+01
1.7172634963e-04,1.0929873084e-05,2.0964804402e+01
1.4410219164e-04,9.9379622453e-06,2.2499443513e+01
8.6457750425e-05,9.4330973670e-06,2.4154779826e+01
-1.4428266628e-04,7.7404058663e-05,3.7183793399e+01
1.1354729438e-04,8.2989558731e-05,2.2888771933e+01
-2.7877429247e-04,2.9780131877e-05,2.1406260721e+01
-3.2944390504e-05,8.8997876331e-06,4.9582498500e+01
1.3660015653e-05,9.0462302885e-06,4.1801145351e+01
-7.9655772579e-05,8.8533886689e-06,5.2018716794e+01
1.5075322373e-04,4.4614062038e-05,2.0211791943e+01
7.8873275105e-05,9.3993610289e-06,2.5391259027e+01
-9.8590375990e-05,9.7339371982e-05,3.4453443951e+01
9.4030687535e-05,9.4585417395e-06,2.3313387272e+01
-1.4569349900e-04,8.8758007309e-06,5.0853154362e+01
2.6937421860e-04,6.3456166103e-05,1.5360418182e+01
1.2460045094e-04,9.6001090214e-06,2.2830436745e+01
-1.2481652645e-04,4.3937892131e-05,4.4272339970e+01
-1.7277055883e-04,8.9063383248e-06,4.9405607674e+01
-1.7790952283e-04,1.0428252659e-05,4.8799016302e+01
-1.8557470193e-04,1.0444602191e-05,4.8215326253e+01
-1.9205580092e-04,8.9465955321e-06,4.7892431741e+01
-1.9704681173e-04,1.0477470829e-05,4.7175113401e+01
-2.0467573812e-04,1.0503295874e-05,4.6344023220e+01
1.5197600047e-04,1.0155447891e-05,2.2121297905e+01
-2.3846467098e-04,5.7640076038e-05,3.7417861675e+01
-2.0340079249e-04,3.6903361897e-05,4.2194761007e+01
1.4553924295e-04,8.9908097515e-05,1.7026256287e+01
-3.3126482972e-04,2.2600069164e-05,1.7048717252e+01
-1.3209581171e-04,1.0498086922e-04,3.3848827039e+01
-1.1127854153e-04,4.3795360212e-05,4.4619981527e+01
-1.7098363508e-04,3.7806413900e-05,4.3989937987e+01
-1.8434777459e-04,3.1240576120e-05,4.4554274585e+01
-1.7743559205e-04,3.1130784334e-05,4.4987949995e+01
3.1040521707e-04,5.2144255775e-05,1.4771359877e+01
-2.1091653890e-04,7.0758299194e-05,3.7416183568e+01
1.8673819981e-04,5.6410044062e-05,1.7041832555e+01
-2.0582610041e-04,5.7828510592e-05,3.8993358368e+01
1.3774259137e-04,1.1041117611e-04,1.7029145151e+01
1.3322347326e-04,2.3396953946e-05,2.2934985687e+01
-2.1228612597e-04,1.0533277241e-05,4.5373224513e+01
-2.1892512185e-04,9.0258597681e-06,4.4582455850e+01
-2.2365936931e-04,1.0587184051e-05,4.3579629071e+01
-2.3120148090e-04,1.0637405299e-05,4.2093082850e+01
-2.3870633541e-04,1.0695951083e-05,4.0305736313e+01
3.3785922473e-04,2.9455299489e-05,1.4498983427e+01
1.1827250118e-04,1.1889547150e-04,1.7038466241e+01
-2.4551160700e-04,9.1732812987e-06,3.8500704386e+01
-2.1086119199e-04,3.0106218909e-05,4.2582723252e+01
-3.3161186342e-04,1.5639773789e-05,1.7022475791e+01
3.5564476788e-04,5.0952572627e-05,1.2775767220e+01
2.3772837722e-04,1.3650430775e-04,1.3817641927e+01
1.7318169917e-04,1.5049717166e-04,1.4681920285e+01
2.0389282773e-04,1.4561224248e-04,1.4221318301e+01
-2.9838624675e-04,5.0706887282e-05,2.3935772656e+01
1.6548894827e-04,1.5138444569e-04,1.4839177338e+01
3.2345568743e-04,1.7474789345e-05,1.5893507135e+01
3.1934027827e-04,1.7141156287e-05,1.6069350421e+01
2.9865224799e-04,1.5377111674e-05,1.7015136630e+01
-3.4197077645e-04,3.1148048856e-05,1.5370300753e+01
3.7159633105e-04,2.8618104541e-05,1.1664428119e+01
-2.5779360441e-04,6.9454874442e-05,3.7177579453e+01
2.9890498422e-04,1.0613956391e-04,1.3266917047e+01
2.9210714193e-04,1.1220228208e-04,1.3254304773e+01
-2.0398820171e-04,4.9876469619e-05,4.0159924807e+01
-1.5295673241e-04,3.0837009589e-05,4.6215606995e+01
-5.2730104455e-05,3.0495936713e-05,4.7091104778e+01
2.7005186621e-04,1.1847649086e-04,1.3673078201e+01
2.0433025031e-04,5.0582549373e-05,1.7041412499e+01
2.4477144808e-04,1.3092163627e-04,1.3860163798e+01
3.2440751947e-04,6.9281266354e-05,1.3712423282e+01
2.3694800387e-04,2.3377210944e-05,1.8589002913e+01
2.5272832119e-04,1.0341077636e-04,1.4513724501e+01
2.3164872592e-04,9.1069620478e-05,1.5146288573e+01
-1.6420611356e-04,7.0655626777e-05,3.8062674705e+01
-3.3834030361e-04,1.7107877542e-05,1.7040150891e+01
2.2492940202e-04,2.2219186688e-05,1.8590267974e+01
1.7289671027e-04,1.4293023492e-04,1.5062811367e+01
3.2507226146e-05,9.8111299236e-05,2.9629289970e+01
1.2607012825e-04,9.6079829326e-05,1.8186673699e+01
-1.2462023971e-04,3.0622424593e-05,4.7205429987e+01
-5.9965677197e-05,3.0476037539e-05,4.7395875513e+01
-2.9014045459e-04,3.7986131456e-05,1.6948144326e+01
3.4378163927e-04,1.8732036419e-05,1.4402195839e+01
1.7710210163e-04,1.5187456899e-04,1.4515905597e+01
-2.7200632332e-04,6.4696771308e-05,3.6712416735e+01
1.8398093199e-04,1.0266988447e-04,1.6335428596e+01
-1.9261851286e-04,8.3300168295e-05,3.6300498686e+01
-2.3860012508e-04,6.4353165278e-05,3.7304598849e+01
-1.5238863795e-04,8.9884004908e-05,3.5444785293e+01
3.2566459968e-04,5.0526092112e-05,1.4312385142e+01
1.3121885471e-04,8.5418329479e-05,1.8840091410e+01
-2.2519042876e-04,5.7818231915e-05,3.8141942286e+01
3.4448861627e-04,2.2478008113e-05,1.4206882741e+01
2.2305971172e-04,1.4366930739e-04,1.3872562922e+01
3.6508272909e-04,3.6053801183e-05,1.2342286858e+01
2.5269020123e-04,1.3287763680e-04,1.3584547740e+01
1.7662340506e-04,1.0380368855e-04,1.6888952603e+01
-2.2358002292e-04,4.3517045976e-05,3.9499599665e+01
-2.8479446023e-04,5.7212832208e-05,3.3577846272e+01
3.1219854885e-04,6.3501979987e-05,1.4339396168e+01
-2.1182681629e-04,4.4631366824e-05,4.0385592398e+01
2.0479084601e-04,1.1644311378e-04,1.5021664027e+01
-1.9211224376e-04,9.1819426420e-05,3.5605243058e+01
-2.5872900397e-04,2.3212273224e-05,3.2608878007e+01
-1.3299059419e-04,5.1004092757e-05,4.2511537611e+01
3.0905348567e-04,9.6901165245e-05,1.3270372483e+01
-1.0504788095e-04,7.0397858758e-05,3.9049427728e+01
-1.1302913187e-04,1.0395174681e-04,3.3707674029e+01
-8.6669470245e-05,1.0513633833e-04,3.3512710961e+01
-8.4811311742e-05,1.1126194310e-04,3.2882805343e+01
-1.5832944591e-04,9.8647851010e-05,3.4674930538e+01
1.1154850328e-04,1.4353501842e-04,1.7204742800e+01
1.0503074032e-04,1.4334813806e-04,1.7246802887e+01
8.6361154315e-05,1.3862850054e-04,2.1225452024e+01
8.0329282024e-05,1.3763771845e-04,2.2056186219e+01
1.1184711548e-04,1.1916541478e-04,1.7862198720e+01
-9.2923788483e-05,1.1146129325e-04,3.2920008658e+01
-9.8324610080e-05,1.1162965171e-04,3.2964527601e+01
-1.1117481215e-04,7.0528529358e-05,3.8905261193e+01
-1.2032382242e-04,7.0759251973e-05,3.8693052298e+01
-1.2639145585e-04,7.0937214035e-05,3.8555430548e+01
2.1153734072e-04,8.5844879851e-05,1.5846492779e+01
-1.5241514427e-04,7.0037449524e-05,3.8325565417e+01
1.9895644596e-04,1.3307234292e-04,1.4748169816e+01
-7.9398669667e-05,1.1116455521e-04,3.2881747654e+01
