x_m y_m sigma_comp_mag_Pa
3.1092855117e-04 5.5991481910e-05 1.4654393836e+01
3.1489284463e-04 5.6570689763e-05 1.4508826591e+01
3.1430335453e-04 5.2784128812e-05 1.4656954996e+01
3.1826747505e-04 5.3336418208e-05 1.4506309690e+01
3.1767524614e-04 4.9550409784e-05 1.4657271006e+01
3.2163915800e-04 5.0074377168e-05 1.4500495459e+01
2.7123529032e-04 7.4743855851e-05 1.5000241043e+01
3.0531433769e-04 6.9925690055e-05 1.4358129707e+01
3.0192657441e-04 7.3060645554e-05 1.4352757841e+01
3.1883570072e-04 5.7145558952e-05 1.4355695730e+01
3.2104400557e-04 4.6288927176e-05 1.4654952938e+01
3.2500760698e-04 4.6783011799e-05 1.4490271689e+01
3.1705668290e-04 4.5787820348e-05 1.4809861057e+01
5.3798784048e-05 5.7654237982e-05 2.2772067478e+01
1.6896300285e-05 5.4176257814e-05 3.2716987684e+01
-2.3479016961e-06 5.3201013664e-05 3.8042180800e+01
-1.0850868077e-04 4.8922900650e-05 4.3474231714e+01
-8.3341551150e-05 5.0449277482e-05 4.3518481243e+01
-1.4043863167e-04 4.7639974088e-05 4.2987621469e+01
-2.0656184467e-04 3.7028351359e-05 4.1900475017e+01
-2.1893091232e-04 3.5738010139e-05 4.0874242825e+01
2.0726059864e-04 8.4886365098e-05 1.6048823365e+01
2.0390560428e-04 8.7505806123e-05 1.6055776139e+01
2.0793583071e-04 8.8631754349e-05 1.5832567099e+01
2.0456690747e-04 9.1257882217e-05 1.5833277382e+01
2.0858152632e-04 9.2387171555e-05 1.5643466140e+01
2.0519758229e-04 9.5019884150e-05 1.5640616089e+01
2.0919790200e-04 9.6151685200e-05 1.5479901730e+01
2.0579804716e-04 9.8790678162e-05 1.5475240512e+01
2.0978539456e-04 9.9924176680e-05 1.5339331340e+01
2.0636929504e-04 1.0256897828e-04 1.5334530750e+01
2.1034476757e-04 1.0370343928e-04 1.5218078964e+01
2.0691114801e-04 1.0635360736e-04 1.5214214758e+01
2.1087684444e-04 1.0748821571e-04 1.5111858586e+01
2.0742496063e-04 1.1014311665e-04 1.5109415359e+01
2.0346756364e-04 1.0898549221e-04 1.5212593285e+01
2.0396184788e-04 1.1277955686e-04 1.5109154306e+01
2.0001309247e-04 1.1159838645e-04 1.5213234999e+01
2.1138289698e-04 1.1127717847e-04 1.5015984262e+01
2.0048648858e-04 1.1539684580e-04 1.5111084842e+01
1.9654667668e-04 1.1419152964e-04 1.5216251720e+01
1.9699775285e-04 1.1799415845e-04 1.5115263923e+01
1.9306601656e-04 1.1676402636e-04 1.5221861902e+01
1.9349417874e-04 1.2057056539e-04 1.5121787232e+01
1.8957181355e-04 1.1931534625e-04 1.5230268439e+01
2.1484215154e-04 1.0860027601e-04 1.5019153480e+01
2.1534170058e-04 1.1238860786e-04 1.4927859975e+01
2.1880733946e-04 1.0969077514e-04 1.4931820018e+01
2.1930143797e-04 1.1347854236e-04 1.4841764096e+01
2.2277262732e-04 1.1076049627e-04 1.4846655565e+01
1.8997470555e-04 1.2312511386e-04 1.5130769447e+01
1.8606398877e-04 1.2184311016e-04 1.5241792442e+01
1.9742050771e-04 1.2179755001e-04 1.5023173245e+01
2.2326219524e-04 1.1454799651e-04 1.4755285614e+01
2.2673796995e-04 1.1181056500e-04 1.4761259530e+01
1.8643814676e-04 1.2565640306e-04 1.5142367683e+01
1.8253743469e-04 1.2434722719e-04 1.5256920699e+01
1.8215694098e-04 1.2053027437e-04 1.5370527598e+01
1.7864359438e-04 1.2300481233e-04 1.5389844962e+01
1.7899206332e-04 1.2682589050e-04 1.5276253140e+01
1.7511140013e-04 1.2545140795e-04 1.5415291150e+01
1.7475601302e-04 1.2162736924e-04 1.5553995002e+01
1.7123760951e-04 1.2404165270e-04 1.5587626456e+01
1.7087263838e-04 1.2021416997e-04 1.5764729558e+01
1.6736862865e-04 1.2259598586e-04 1.5811757975e+01
1.6699152688e-04 1.1876444479e-04 1.6054096636e+01
1.6350421457e-04 1.2111010073e-04 1.6109252191e+01
1.6310874031e-04 1.1727718990e-04 1.6426840065e+01
1.5964113101e-04 1.1958493142e-04 1.6609612744e+01
1.5999820548e-04 1.2342351453e-04 1.6178078898e+01
1.5615264601e-04 1.2185850808e-04 1.6796158355e+01
1.5578051649e-04 1.1802256782e-04 1.7034262621e+01
1.5232261221e-04 1.2026074301e-04 1.7036985803e+01
1.5196139167e-04 1.1645511619e-04 1.6979853082e+01
1.4853765771e-04 1.1865737068e-04 1.6987622221e+01
1.4818736185e-04 1.1489038945e-04 1.7006473925e+01
1.4479954034e-04 1.1705598474e-04 1.7005348026e+01
1.4446071387e-04 1.1333437318e-04 1.7005288729e+01
1.4111017998e-04 1.1546389404e-04 1.7007900761e+01
1.4140533223e-04 1.1918430899e-04 1.7005981989e+01
1.3775653862e-04 1.1755435407e-04 1.7010322549e+01
1.3747110742e-04 1.1388761680e-04 1.7007554177e+01
1.3415968421e-04 1.1594118605e-04 1.7009656774e+01
1.3388276553e-04 1.1233290339e-04 1.7001573897e+01
1.3061536411e-04 1.1435062293e-04 1.6999023309e+01
1.3034626900e-04 1.1080225806e-04 1.7003390829e+01
1.2712389617e-04 1.1278675162e-04 1.7012375802e+01
1.2685944920e-04 1.0930020894e-04 1.7070908069e+01
1.2368277127e-04 1.1125176155e-04 1.7153465483e+01
1.2342065761e-04 1.0782216122e-04 1.7184212192e+01
1.2028569174e-04 1.0974652260e-04 1.7361598405e+01
1.2051276693e-04 1.1316014535e-04 1.7252411893e+01
1.1715765304e-04 1.1162181841e-04 1.7885301480e+01
1.1690336096e-04 1.0826079626e-04 1.9080511667e+01
1.1378672829e-04 1.1008660713e-04 2.0280016214e+01
1.1347695488e-04 1.0676898551e-04 2.1700596699e+01
1.1036099627e-04 1.0854679899e-04 2.2892529024e+01
1.1000421750e-04 1.0527897256e-04 2.3124629752e+01
1.0693183020e-04 1.0702700602e-04 2.2765695039e+01
1.0657279239e-04 1.0382451741e-04 2.2809949577e+01
1.0356471034e-04 1.0555498420e-04 2.2827484798e+01
1.0319908970e-04 1.0241604800e-04 2.2796596903e+01
1.0025414042e-04 1.0413037478e-04 2.2752157212e+01
9.9879476437e-05 1.0105324039e-04 2.2760896796e+01
9.6997210033e-05 1.0275356506e-04 2.2710102838e+01
9.6611055571e-05 9.9736119354e-05 2.2720414562e+01
9.3790569388e-05 1.0142483091e-04 2.2668285451e+01
9.4151712720e-05 1.0441474231e-04 2.2652018656e+01
9.1008543559e-05 1.0307626772e-04 2.2608490531e+01
9.0630819931e-05 1.0014418106e-04 2.2631187492e+01
8.7910690860e-05 1.0178826985e-04 2.2571484575e+01
8.7514464853e-05 9.8911332030e-05 2.2600110648e+01
8.4854372583e-05 1.0055025553e-04 2.2542344674e+01
8.4437940253e-05 9.7725907059e-05 2.2575720248e+01
8.1835867706e-05 9.9361479882e-05 2.2521496037e+01
8.1397986864e-05 9.6586910049e-05 2.2558155515e+01
7.8851717557e-05 9.8220980652e-05 2.2508616452e+01
7.5898359187e-05 9.7127640086e-05 2.2502938308e+01
7.5414646063e-05 9.4445321250e-05 2.2542375294e+01
7.0071890993e-05 9.5077455216e-05 2.2508394777e+01
7.0574356692e-05 9.7690299206e-05 2.2466324206e+01
6.7721734576e-05 9.6691114720e-05 2.2476822015e+01
6.7193103124e-05 9.4117768869e-05 2.2517566591e+01
6.4888697335e-05 9.5735695463e-05 2.2490295348e+01
6.2072956422e-05 9.4822448080e-05 2.2506708633e+01
6.1492682996e-05 9.2322376708e-05 2.2546147440e+01
5.9272460847e-05 9.3949806959e-05 2.2525571577e+01
5.8666912095e-05 9.1483918568e-05 2.2565916025e+01
5.5855116050e-05 9.0683056431e-05 2.2584678798e+01
5.3710432177e-05 9.2320336140e-05 2.2579387114e+01
5.0945852945e-05 9.1560581198e-05 2.2585511901e+01
5.0267499329e-05 8.9188880170e-05 2.2624070645e+01
4.8190434749e-05 9.0835711738e-05 2.2598225236e+01
4.7489113465e-05 8.8493074916e-05 2.2626566709e+01
4.4719657862e-05 8.7829796603e-05 2.2717158301e+01
4.2703913159e-05 8.9485295276e-05 2.2466506284e+01
3.9970644951e-05 8.8856957290e-05 2.3225784981e+01
3.9204550544e-05 8.6595882256e-05 2.2858778067e+01
3.7230051922e-05 8.8264736622e-05 2.4793419210e+01
3.4473584116e-05 8.7710008413e-05 2.6208516405e+01
3.2500719042e-05 8.9399504951e-05 2.7852677311e+01
2.9733203434e-05 8.8893966143e-05 2.9020636299e+01
2.8916931909e-05 8.6703637200e-05 2.8774791457e+01
2.6952669802e-05 8.8420606425e-05 3.0103747632e+01
2.6117626658e-05 8.6248225886e-05 2.9911135994e+01
2.3304989821e-05 8.5822392522e-05 3.0954341883e+01
2.0479583619e-05 8.5424511983e-05 3.1902629690e+01
1.7642008730e-05 8.5052990051e-05 3.2760864140e+01
1.4792816831e-05 8.4706522601e-05 3.3533205193e+01
1.0021420723e-05 8.6165294572e-05 3.4826523255e+01
7.1628919296e-06 8.5873499716e-05 3.5348551868e+01
6.1816250761e-06 8.3803821564e-05 3.5385117098e+01
4.2952732596e-06 8.5602384715e-05 3.5806721993e+01
3.2919504957e-06 8.3544508021e-05 3.5864472263e+01
1.4190813884e-06 8.5350821613e-05 3.6205756082e+01
3.9360536801e-07 8.3304015767e-05 3.6283285668e+01
-2.5129314669e-06 8.3081579559e-05 3.6646443277e+01
-5.4270934427e-06 8.2876050046e-05 3.6958626360e+01
-8.3483578554e-06 8.2686412012e-05 3.7224329150e+01
-1.1276305388e-05 8.2512127598e-05 3.7447811812e+01
-1.4210418405e-05 8.2352142622e-05 3.7633101881e+01
-1.7150231501e-05 8.2205592013e-05 3.7783991682e+01
-2.0095374152e-05 8.2072128200e-05 3.7903990846e+01
-2.3045377930e-05 8.1950791672e-05 3.7996400760e+01
-2.5999822949e-05 8.1840825763e-05 3.8064281345e+01
-2.7711124749e-05 8.3705427765e-05 3.7885747789e+01
-3.0651653929e-05 8.3610956221e-05 3.7902215038e+01
-3.3595651339e-05 8.3526701874e-05 3.7902608147e+01
-3.6542764622e-05 8.3452135821e-05 3.7889080901e+01
-3.9492658225e-05 8.3386871472e-05 3.7863579889e+01
-4.2444992379e-05 8.3330424658e-05 3.7827885998e+01
-4.5399436394e-05 8.3282363261e-05 3.7783609412e+01
-4.8355670891e-05 8.3242405493e-05 3.7732179236e+01
-5.1313373468e-05 8.3210151175e-05 3.7674904914e+01
-5.4272228280e-05 8.3185252967e-05 3.7612952851e+01
-5.7231925344e-05 8.3167521219e-05 3.7547343814e+01
-6.0192153757e-05 8.3156628883e-05 3.7479009926e+01
-6.3152607238e-05 8.3152302037e-05 3.7408773269e+01
-6.6112978999e-05 8.3154433365e-05 3.7337333325e+01
-6.9072965178e-05 8.3162758718e-05 3.7265332592e+01
-7.2031867847e-05 8.3176935593e-05 3.7193360217e+01
-7.4990097673e-05 8.3197139371e-05 3.7121816616e+01
-7.6563915975e-05 8.1296495110e-05 3.7436557914e+01
-7.7947590493e-05 8.3223253289e-05 3.7051102101e+01
-7.9539665745e-05 8.1324520943e-05 3.7366851418e+01
-8.0902982730e-05 8.3254968071e-05 3.6981623039e+01
-8.2513548570e-05 8.1357741487e-05 3.7297997120e+01
-8.3857191608e-05 8.3291854865e-05 3.6913710440e+01
-8.5485368843e-05 8.1396781600e-05 3.7230172974e+01
-8.8454685313e-05 8.1441020619e-05 3.7163750485e+01
-9.1421096791e-05 8.1490272260e-05 3.7098973424e+01
-9.4384528584e-05 8.1545234987e-05 3.7035879033e+01
-9.5645305210e-05 8.3495322698e-05 3.6661150857e+01
-9.8584647053e-05 8.3559581576e-05 3.6603549342e+01
-1.0152022326e-04 8.3629197365e-05 3.6548331369e+01
-1.0445171016e-04 8.3704207891e-05 3.6495529797e+01
-1.7750600207e-05 8.6054333927e-05 3.7541189462e+01
-2.9400718514e-05 8.5582603093e-05 3.7676930607e+01
-6.1814494783e-06 8.6735146075e-05 3.6985489156e+01
-1.0737879200e-04 8.3784608544e-05 3.6445165031e+01
5.2809686164e-06 8.7675677842e-05 3.5780974902e+01
-4.1108810928e-05 8.5280611122e-05 3.7564515833e+01
-1.1030111834e-04 8.3870609661e-05 3.6397204712e+01
1.6608167052e-05 8.8939752000e-05 3.3657971349e+01
-1.1321837777e-04 8.3962166965e-05 3.6351644990e+01
2.7770734273e-05 9.0606756707e-05 3.0364818553e+01
-6.4615158490e-05 8.5074659287e-05 3.7032103674e+01
4.8875384133e-05 9.3187682189e-05 2.2652599253e+01
-1.1613023374e-04 8.4059389827e-05 3.6308443595e+01
-1.2086481272e-04 8.2277063507e-05 3.6561788375e+01
-7.6372259066e-05 8.5133721229e-05 3.6738920314e+01
5.9854505061e-05 9.6425529684e-05 2.2483825981e+01
-1.2377987001e-04 8.2385706758e-05 3.6519809199e+01
-8.8113362022e-05 8.5286589908e-05 3.6471018775e+01
-1.2668813544e-04 8.2500700197e-05 3.6479759013e+01
8.2237022068e-05 1.0215614054e-04 2.2480851517e+01
-1.2958941068e-04 8.2621879654e-05 3.6441622514e+01
-1.2856720270e-04 8.0623910755e-05 3.6771042599e+01
-1.3148289623e-04 8.0745068462e-05 3.6729171231e+01
-1.3248312437e-04 8.2749441063e-05 3.6405326706e+01
-1.3439083950e-04 8.0872510416e-05 3.6688975025e+01
-1.3536906887e-04 8.2883506117e-05 3.6370799528e+01
-1.3632014113e-04 7.9003869534e-05 3.6976052237e+01
-1.3923396305e-04 7.9137661227e-05 3.6933356061e+01
-1.4213899941e-04 7.9277995911e-05 3.6892041301e+01
-1.4503486976e-04 7.9425182661e-05 3.6852025008e+01
-1.1683172568e-04 8.0199937870e-05 3.6956309189e+01
-1.0203412768e-04 7.9791916390e-05 3.7231127814e+01
-9.9807229174e-05 8.5527673471e-05 3.6241965753e+01
-1.4792107837e-04 7.9579572692e-05 3.6813221361e+01
-1.5079725032e-04 7.9741301752e-05 3.6775579333e+01
-1.4992644409e-04 7.7717550712e-05 3.7085629771e+01
-1.5281575046e-04 7.7878743310e-05 3.7043196344e+01
-1.5366298000e-04 7.9910942387e-05 3.6738989458e+01
-1.5569395989e-04 7.8047852873e-05 3.7001656648e+01
-6.6167477508e-05 7.9343241555e-05 3.8025191384e+01
-1.1144120608e-04 8.5857707997e-05 3.6055372136e+01
1.0725137031e-04 1.1027228879e-04 2.3096874854e+01
-1.5651788038e-04 8.0088626789e-05 3.6703413114e+01
-1.3827112411e-04 7.7143908272e-05 3.7265919301e+01
-8.7136689221e-05 7.9512642542e-05 3.7549949046e+01
-1.5936148998e-04 8.0274749344e-05 3.6668782497e+01
2.2433616444e-05 8.3681812778e-05 3.0874685150e+01
-1.2410550576e-05 8.0519539758e-05 3.7613740533e+01
-3.0225936339e-05 7.9793078803e-05 3.8346006174e+01
-4.8170760207e-05 7.9431624447e-05 3.8343957383e+01
-1.6219337522e-04 8.0469639562e-05 3.6635047588e+01
-1.2299240174e-04 8.6280286420e-05 3.5909596358e+01
-1.6501312883e-04 8.0673684753e-05 3.6602161984e+01
-1.6634853399e-04 7.6748033387e-05 3.7130166241e+01
-1.6918993829e-04 7.6951471206e-05 3.7085995700e+01
-1.6846204547e-04 7.4897563813e-05 3.7379005820e+01
-1.7201786367e-04 7.7164665325e-05 3.7042358019e+01
-1.7060020592e-04 7.3053956926e-05 3.7627613046e+01
-1.7483181702e-04 7.7388051776e-05 3.6999250432e+01
-1.7763135564e-04 7.7622101394e-05 3.6956685176e+01
-1.7978592012e-04 7.5770356223e-05 3.7180908377e+01
-1.4682846584e-04 8.3489422988e-05 3.6248717864e+01
1.3440136255e-04 1.1960154663e-04 1.7012890320e+01
4.6772222030e-05 8.6162129356e-05 2.2647264360e+01
5.8039803845e-05 8.9029877429e-05 2.2598422742e+01
-1.8257952237e-04 7.6015590465e-05 3.7132420150e+01
-1.8196553950e-04 7.3925005951e-05 3.7403890973e+01
-1.8476825212e-04 7.4170158260e-05 3.7348622823e+01
-1.8417074810e-04 7.2086036052e-05 3.7624610321e+01
-1.8698268433e-04 7.2330993458e-05 3.7562234184e+01
-1.8755455395e-04 7.4427375804e-05 3.7293750106e+01
-1.9202689872e-04 7.0755248290e-05 3.7702366335e+01
-1.9481219648e-04 7.1025516026e-05 3.7632929303e+01
-1.9757862565e-04 7.1309569482e-05 3.7564006885e+01
-1.9709656698e-04 6.9198807053e-05 3.7821511200e+01
-2.0032571558e-04 7.1608108573e-05 3.7495859909e+01
-2.0219002234e-04 6.7662893088e-05 3.7916589143e+01
-2.0495075542e-04 6.7962685208e-05 3.7831283287e+01
-2.0535760841e-04 7.0097125623e-05 3.7592575815e+01
-2.0769001843e-04 6.8278392233e-05 3.7747182617e+01
-2.0730535517e-04 6.6149054936e-05 3.7984120953e+01
-2.1005077099e-04 6.6465712327e-05 3.7890492117e+01
-2.1040717656e-04 6.8610843558e-05 3.7664846280e+01
-1.6015080606e-04 8.2340888391e-05 3.6390319393e+01
-2.1310160162e-04 6.8960910774e-05 3.7584943734e+01
-2.1516825819e-04 6.4994347478e-05 3.7917955376e+01
-2.1787166117e-04 6.5348052364e-05 3.7818776694e+01
-2.1814679098e-04 6.7522249575e-05 3.7624360498e+01
1.5647182206e-04 1.2570121810e-04 1.6271552063e+01
-1.7827714789e-04 7.9725359811e-05 3.6696436318e+01
-2.2320240767e-04 6.6115051468e-05 3.7633435725e+01
-2.2563766982e-04 6.4323615659e-05 3.7700412868e+01
1.0962646484e-04 1.0205646644e-04 2.2840445849e+01
-2.2544539698e-04 6.2138825603e-05 3.7854406770e+01
-2.2810302518e-04 6.2538977774e-05 3.7739368094e+01
-2.2826538413e-04 6.4742741575e-05 3.7605715297e+01
-2.3073218029e-04 6.2962090505e-05 3.7630776231e+01
2.2722384294e-04 1.1559815205e-04 1.4666645723e+01
2.3070321840e-04 1.1284206299e-04 1.4673834791e+01
2.2373269025e-04 1.1833731363e-04 1.4660506593e+01
-2.3086507291e-04 6.5185242239e-05 3.7519094249e+01
-2.3333221961e-04 6.3409358823e-05 3.7529873425e+01
-2.3582987757e-04 6.1641137455e-05 3.7499927916e+01
3.6019055582e-05 9.2179946612e-05 2.7064491325e+01
6.8220717188e-05 9.9276177238e-05 2.2432429167e+01
9.1345304863e-05 1.0603631065e-04 2.2585480502e+01
-1.8103803352e-04 7.9981976637e-05 3.6661413507e+01
1.1735259373e-04 1.1501928420e-04 1.7329091098e+01
-2.2317773878e-04 4.1580361811e-05 3.9733646223e+01
-5.7167095469e-05 7.9357523380e-05 3.8206426429e+01
-3.9187282165e-05 7.9573432040e-05 3.8405237345e+01
1.1876065645e-04 6.2317802611e-05 2.2921429557e+01
7.3737350430e-05 5.4071178325e-05 2.2795308906e+01
1.4507399896e-04 6.8314101613e-05 1.8710796721e+01
5.4551242589e-05 5.1619828628e-05 2.2775099321e+01
9.3825600443e-05 5.7365885602e-05 2.2843269329e+01
-2.1296694134e-05 8.0103258098e-05 3.8107521159e+01
1.3613524360e-05 4.8555498695e-05 3.4592720092e+01
1.3858763547e-05 8.2612762541e-05 3.3542031695e+01
-6.8468801823e-05 4.5292636575e-05 4.4598400050e+01
9.9467945656e-05 9.8010471448e-05 2.2766338978e+01
3.0888211127e-05 8.4994397881e-05 2.7304409428e+01
-8.8867975017e-05 4.5344290354e-05 4.4559603972e+01
1.3004487295e-04 1.0731115175e-04 1.7029478370e+01
-1.7891516700e-04 8.1845941117e-05 3.6449701763e+01
3.0585861463e-04 7.3748577731e-05 1.4213478195e+01
3.0246987748e-04 7.6881662279e-05 1.4209641326e+01
-1.8165299167e-04 8.2114041827e-05 3.6421660260e+01
-2.3839921462e-04 6.2119819080e-05 3.7389255159e+01
-2.3835862731e-04 5.9880906118e-05 3.7422548659e+01
-2.4092683881e-04 6.0366017110e-05 3.7289761602e+01
1.7541325893e-04 1.2927372781e-04 1.5300912838e+01
2.3118602249e-04 1.1663017821e-04 1.4574533555e+01
2.3466813697e-04 1.1385600371e-04 1.4583033422e+01
3.2042101031e-04 4.2528403839e-05 1.4812221522e+01
3.1641001542e-04 4.2048594053e-05 1.4965604533e+01
-2.4601861718e-04 5.9142814023e-05 3.6983804207e+01
1.9260556723e-04 1.1295902552e-04 1.5338004666e+01
1.4780573739e-04 1.1116847128e-04 1.7003488886e+01
-2.4607670549e-04 5.6885395802e-05 3.6910429138e+01
-2.4860649130e-04 5.7415744769e-05 3.6733821857e+01
-2.4851657840e-04 5.9695849867e-05 3.6847076856e+01
2.3514835458e-04 1.1764526381e-04 1.4477980682e+01
2.3863222977e-04 1.1485378398e-04 1.4487838228e+01
3.0638690775e-04 7.7587713497e-05 1.4066204378e+01
3.0299781656e-04 8.0717807395e-05 1.4063697239e+01
3.1976839293e-04 3.8792529974e-05 1.4974227830e+01
3.1573413519e-04 3.8332337762e-05 1.5126376451e+01
-2.5097907186e-04 6.0281676821e-05 3.6726019278e+01
-2.5355666478e-04 5.8575390151e-05 3.6427596351e+01
-2.5371510947e-04 5.6272524277e-05 3.6215075335e+01
-2.5616557851e-04 5.6881168764e-05 3.6045759681e+01
1.7318919576e-04 8.5378362830e-05 1.7000507257e+01
2.3911040314e-04 1.1864467508e-04 1.4376270768e+01
2.4259510773e-04 1.1583648561e-04 1.4387489883e+01
2.4210562661e-04 1.1204561556e-04 1.4498334874e+01
2.4606949185e-04 1.1301155386e-04 1.4399034605e+01
-2.5636220304e-04 5.4578553833e-05 3.5764830934e+01
-2.5857806189e-04 5.7525875288e-05 3.5904846087e+01
-2.6120988864e-04 5.5859464835e-05 3.5399050364e+01
2.3561433986e-04 1.2143586891e-04 1.4365167300e+01
2.4899565543e-04 8.0927880401e-05 1.5181704860e+01
1.7046008400e-04 1.1638797085e-04 1.6007712718e+01
2.5702358165e-04 6.1204439153e-05 1.5704095392e+01
2.6037118522e-04 5.8323015880e-05 1.5752088935e+01
2.5627143741e-04 5.7522968869e-05 1.5864518377e+01
2.5961000303e-04 5.4648798591e-05 1.5916100313e+01
2.5549519372e-04 5.3853606756e-05 1.6033152393e+01
2.5882446876e-04 5.0986997277e-05 1.6084802646e+01
2.5469475712e-04 5.0196170399e-05 1.6220995562e+01
2.5801452427e-04 4.7337280028e-05 1.6276414440e+01
2.5387002105e-04 4.6550004336e-05 1.6359767381e+01
2.5718007627e-04 4.3699431262e-05 1.6468863093e+01
2.5301992042e-04 4.2911279968e-05 1.6620963572e+01
2.5632218265e-04 4.0077972093e-05 1.6814025283e+01
2.5221017130e-04 3.9406039372e-05 1.7094974413e+01
2.6048811949e-04 4.0830235936e-05 1.6634209321e+01
2.5963761779e-04 3.7253920367e-05 1.7109849846e+01
2.6378945456e-04 3.7945188774e-05 1.6596612169e+01
2.4887984850e-04 4.2157816447e-05 1.7100973653e+01
2.4815525625e-04 3.8845656111e-05 1.6975334347e+01
2.4479972538e-04 4.1507386355e-05 1.7010414544e+01
2.4414295579e-04 3.8376219760e-05 1.7097522054e+01
2.4076735151e-04 4.0953006882e-05 1.6992902616e+01
2.4014905700e-04 3.7948073024e-05 1.7207484533e+01
2.3676620803e-04 4.0468901154e-05 1.7160036260e+01
2.3614785233e-04 3.7511247318e-05 1.7339960305e+01
2.3277498149e-04 4.0005841825e-05 1.7170410912e+01
2.3214113221e-04 3.7052056289e-05 1.7501686763e+01
2.2877796968e-04 3.9526541565e-05 1.7354653308e+01
2.2813324488e-04 3.6575419960e-05 1.7555347458e+01
2.2478042340e-04 3.9028974851e-05 1.7431832648e+01
2.2413091208e-04 3.6087017591e-05 1.7589211624e+01
2.2078970503e-04 3.8519372948e-05 1.7448763689e+01
2.2013859758e-04 3.5590312062e-05 1.7629760487e+01
2.1680838184e-04 3.8001409070e-05 1.7503510798e+01
2.1615637633e-04 3.5086897007e-05 1.7656830029e+01
2.1283546523e-04 3.7477520239e-05 1.7539969057e+01
2.1218514589e-04 3.4580568681e-05 1.7700597136e+01
2.0887315588e-04 3.6949209823e-05 1.7585924353e+01
2.0822430685e-04 3.4072115481e-05 1.7756256941e+01
2.0492117411e-04 3.6418793571e-05 1.7651220388e+01
2.0427362664e-04 3.3563633139e-05 1.7825777670e+01
2.0097910498e-04 3.5888161916e-05 1.7732089168e+01
2.0033198573e-04 3.3055958222e-05 1.7920877996e+01
1.9704564305e-04 3.5358489504e-05 1.7833099733e+01
1.9639855215e-04 3.2551049561e-05 1.8027058835e+01
1.9312006286e-04 3.4831199976e-05 1.7956614571e+01
1.9247288003e-04 3.2049978372e-05 1.8158734310e+01
1.8920175849e-04 3.4307702088e-05 1.8107074042e+01
1.8855361329e-04 3.1553723686e-05 1.8321527801e+01
1.8528855971e-04 3.3789060299e-05 1.8289061821e+01
1.8463905281e-04 3.1063333410e-05 1.8517130853e+01
1.8138142843e-04 3.3275892861e-05 1.8502267870e+01
1.8072831394e-04 3.0579635811e-05 1.8742389076e+01
1.7747698057e-04 3.2769418253e-05 1.8752435704e+01
1.7681982554e-04 3.0103484408e-05 1.9003000639e+01
1.7357344293e-04 3.2270630169e-05 1.9042041683e+01
1.7291246894e-04 2.9635340920e-05 1.9301495329e+01
1.6967206593e-04 3.1780149447e-05 1.9371050227e+01
1.6900502268e-04 2.9177017496e-05 1.9638649360e+01
1.6576960976e-04 3.1299282458e-05 1.9740468804e+01
1.6509658573e-04 2.8728578049e-05 2.0010915212e+01
1.6186565845e-04 3.0828798843e-05 2.0148387227e+01
1.6118638517e-04 2.8290883361e-05 2.0421032337e+01
1.5795946233e-04 3.0369531873e-05 2.0598756727e+01
1.5727367743e-04 2.7864940791e-05 2.0873824633e+01
1.5405022629e-04 2.9922379447e-05 2.1092827194e+01
1.5335755508e-04 2.7451683586e-05 2.1373710783e+01
1.5013729509e-04 2.9488149531e-05 2.1623798002e+01
1.4943772709e-04 2.7052021186e-05 2.1897289756e+01
1.4621952539e-04 2.9067917669e-05 2.2193002206e+01
1.4551422733e-04 2.6666449520e-05 2.2481496701e+01
1.4229852701e-04 2.8662481197e-05 2.2817164950e+01
1.3837953300e-04 2.8272832858e-05 2.2942555570e+01
1.3449104421e-04 2.7900775878e-05 2.2938561753e+01
1.3379273346e-04 2.5610450316e-05 2.2933002361e+01
1.3063320133e-04 2.7546455183e-05 2.2923940941e+01
1.2994107177e-04 2.5294108725e-05 2.2921533691e+01
1.2680539177e-04 2.7210542021e-05 2.2917947426e+01
1.2611810887e-04 2.4996447584e-05 2.2914081230e+01
1.2300698755e-04 2.6893458126e-05 2.2910133141e+01
1.2232320998e-04 2.4717697652e-05 2.2906071160e+01
1.1923741036e-04 2.6595491835e-05 2.2901638727e+01
1.1855578551e-04 2.4457869728e-05 2.2898480899e+01
1.1481517697e-04 2.4216887776e-05 2.2891128306e+01
1.1110095134e-04 2.3993896268e-05 2.2884455973e+01
1.0809562018e-04 2.5816349668e-05 2.2877964651e+01
1.0443523495e-04 2.5594247601e-05 2.2871008930e+01
1.0374813166e-04 2.3602711427e-05 2.2874151284e+01
1.0080057048e-04 2.5390132823e-05 2.2865286349e+01
9.7190108056e-05 2.5203399092e-05 2.2860904213e+01
9.3605520155e-05 2.5033123707e-05 2.2858106932e+01
9.2899625563e-05 2.3137694289e-05 2.2868578743e+01
9.0044063102e-05 2.4878573902e-05 2.2856438595e+01
8.6504691108e-05 2.4738848835e-05 2.2856760858e+01
8.2989095578e-05 2.4612866171e-05 2.2855880839e+01
8.2253111423e-05 2.2797670180e-05 2.2877282150e+01
7.9494610723e-05 2.4499805101e-05 2.2866341765e+01
7.8746542554e-05 2.2707743988e-05 2.2850304847e+01
7.6020261097e-05 2.4398772753e-05 2.2833557693e+01
7.2567957425e-05 2.4308862225e-05 2.2977863825e+01
7.1781589275e-05 2.2554961605e-05 2.3643986047e+01
6.9120560230e-05 2.4225569497e-05 2.3721329265e+01
