x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
2.9092111505e-05,3.6861939857e-05,1.2335333283e+02,nan
3.1392551183e-05,3.5209806465e-05,1.2680768052e+02,nan
3.2457137806e-05,3.6996022972e-05,1.2178944035e+02,nan
3.4776826192e-05,3.5337797651e-05,1.2531215202e+02,nan
3.5804741131e-05,3.7136146504e-05,1.2018872108e+02,nan
3.8143819650e-05,3.5471151744e-05,1.2379649887e+02,nan
3.9133811949e-05,3.7282162684e-05,1.1856884827e+02,nan
4.1492472239e-05,3.5609711877e-05,1.2228044961e+02,nan
4.2443294452e-05,3.7433866580e-05,1.1694506396e+02,nan
4.4821745607e-05,3.5753254721e-05,1.2077728889e+02,nan
4.5732030917e-05,3.7591051892e-05,1.1536592415e+02,nan
4.8131231584e-05,3.5900075877e-05,1.1934472575e+02,nan
4.8998999794e-05,3.7753251105e-05,1.1375598007e+02,nan
5.1418072239e-05,3.6054145353e-05,1.1787396898e+02,nan
5.2242835204e-05,3.7920865781e-05,1.1256152669e+02,nan
5.4682716777e-05,3.6211464812e-05,1.1688077948e+02,nan
5.5464484769e-05,3.8093567813e-05,1.1013306760e+02,nan
5.7928916004e-05,3.6372287551e-05,1.1438674727e+02,nan
5.8701516309e-05,3.8282670894e-05,1.0629675360e+02,nan
6.1192462745e-05,3.6552590532e-05,1.1040650394e+02,nan
6.1958292828e-05,3.8490134159e-05,1.0279616468e+02,nan
6.4476786302e-05,3.6749240148e-05,1.0678738758e+02,nan
6.5235887522e-05,3.8715964559e-05,9.9194052848e+01,nan
6.7783164012e-05,3.6962129784e-05,1.0304040039e+02,nan
6.8535344265e-05,3.8960471846e-05,9.5669397943e+01,nan
7.1110391943e-05,3.7196392920e-05,9.9322490748e+01,nan
7.1857305966e-05,3.9224827309e-05,9.2199416807e+01,nan
7.4461271538e-05,3.7448726056e-05,9.5672959459e+01,nan
7.5202938021e-05,3.9508917190e-05,8.8803847994e+01,nan
7.7837071250e-05,3.7718781193e-05,9.2095029753e+01,nan
7.8573241614e-05,3.9812866706e-05,8.5513088156e+01,nan
8.1236417454e-05,3.8011617233e-05,8.8594696450e+01,nan
8.1968789124e-05,4.0137669087e-05,8.2329838136e+01,nan
8.4662142034e-05,3.8323585998e-05,8.5228731357e+01,nan
8.5390708236e-05,4.0482994612e-05,7.9250557674e+01,nan
8.8115460513e-05,3.8654079006e-05,8.1977995936e+01,nan
8.8839960906e-05,4.0848769041e-05,7.6293944792e+01,nan
9.1594819596e-05,3.9008073638e-05,7.8835866953e+01,nan
9.2317067303e-05,4.1235825706e-05,7.3452555755e+01,nan
9.5103084480e-05,3.9381583807e-05,7.5839216078e+01,nan
9.5823140852e-05,4.1643650188e-05,7.0714070065e+01,nan
9.8640581879e-05,3.9775480427e-05,7.2962853069e+01,nan
9.9358976716e-05,4.2072300035e-05,6.8085215386e+01,nan
1.0220805321e-04,4.0189913897e-05,7.0200810874e+01,nan
1.0292544293e-04,4.2521737783e-05,6.5556895854e+01,nan
1.0580624517e-04,4.0624783985e-05,6.7556113397e+01,nan
1.0652339479e-04,4.2991900090e-05,6.3121778759e+01,nan
1.0943597866e-04,4.1080004035e-05,6.5011968106e+01,nan
1.1015365084e-04,4.3482658773e-05,6.0775649356e+01,nan
1.1309800899e-04,4.1555371188e-05,6.2570864453e+01,nan
1.1381709026e-04,4.3993856004e-05,5.8516534782e+01,nan
1.1679316570e-04,4.2050715846e-05,6.0219912440e+01,nan
1.1751455147e-04,4.4525264386e-05,5.6337893983e+01,nan
1.2052221056e-04,4.2565747437e-05,5.7963454527e+01,nan
1.2124691092e-04,4.5076650304e-05,5.4237791260e+01,nan
1.2428598689e-04,4.3100208381e-05,5.5789523294e+01,nan
1.2501496824e-04,4.5647707796e-05,5.2205481481e+01,nan
1.2808531192e-04,4.3653693108e-05,5.3726222966e+01,nan
1.2881966605e-04,4.6238177040e-05,5.0240718620e+01,nan
1.3192105960e-04,4.4225743238e-05,5.1687112993e+01,nan
1.3266298188e-04,4.6847369846e-05,4.8436737506e+01,nan
1.3579430441e-04,4.4814609923e-05,4.9623039687e+01,nan
1.3653306810e-04,4.7474224369e-05,4.6141721205e+01,nan
1.3966891032e-04,4.5422340855e-05,4.7311628372e+01,nan
1.4039604159e-04,4.8116652460e-05,4.4021311867e+01,nan
1.4353710598e-04,4.6043141893e-05,4.5170041454e+01,nan
1.4425228546e-04,4.8772352783e-05,4.2023340298e+01,nan
1.4739941211e-04,4.6676538132e-05,4.3198656221e+01,nan
1.4810229205e-04,4.9439903578e-05,4.0193176754e+01,nan
1.5125640772e-04,4.7321269617e-05,4.1384220305e+01,nan
1.5194670074e-04,5.0117764924e-05,3.8534777656e+01,nan
1.5510887282e-04,4.7975894201e-05,3.9735883821e+01,nan
1.5578651774e-04,5.0804321030e-05,3.7048369423e+01,nan
1.5895787170e-04,4.8638913007e-05,3.8249812931e+01,nan
1.5962294464e-04,5.1497904968e-05,3.5738551678e+01,nan
1.6280560833e-04,4.9306824211e-05,3.6928403289e+01,nan
1.6345752824e-04,5.2196491245e-05,3.4605482081e+01,nan
1.6665063671e-04,4.9983817249e-05,3.5762110329e+01,nan
1.6729129895e-04,5.2899268449e-05,3.3652945982e+01,nan
1.7049694886e-04,5.0663370838e-05,3.4772491682e+01,nan
1.7112567688e-04,5.3603324826e-05,3.2925437510e+01,nan
1.7434634034e-04,5.1342528406e-05,3.4007712913e+01,nan
1.7496269709e-04,5.4304231462e-05,3.2386792584e+01,nan
1.7819688454e-04,5.2024456881e-05,3.3454248853e+01,nan
1.7171952553e-04,5.6580080637e-05,3.1259334296e+01,nan
-1.7816337287e-05,3.7309214651e-05,1.3369281646e+02,nan
-4.5838021104e-05,3.7022455014e-05,1.3618147977e+02,nan
-3.1801953554e-05,3.7131619307e-05,1.3532722639e+02,nan
-4.5768672876e-07,3.7647905780e-05,1.3013025350e+02,nan
3.3490611511e-05,3.8805922875e-05,1.1674980648e+02,nan
1.1823613822e-04,4.7046943663e-05,5.2740491588e+01,nan
1.4495754274e-04,5.1551586692e-05,3.9126782757e+01,nan
1.5645141006e-04,5.3679214783e-05,3.4635176492e+01,nan
1.2955583250e-04,4.8870175542e-05,4.7028368131e+01,nan
1.0364307447e-04,4.4897894925e-05,6.1328176362e+01,nan
9.3039047703e-05,4.3508516319e-05,6.8599782516e+01,nan
8.2700994319e-05,4.2308679527e-05,7.6721371223e+01,nan
7.2603823140e-05,4.1297818018e-05,8.5769002757e+01,nan
6.2722779175e-05,4.0470511589e-05,9.5631839877e+01,nan
5.3032782918e-05,3.9816909176e-05,1.0606370565e+02,nan
4.3361251075e-05,3.9284423411e-05,1.1158745767e+02,nan
2.0074401227e-05,3.8260126408e-05,1.2307221700e+02,nan
9.8589322293e-06,3.7924309206e-05,1.2699925879e+02,nan
-6.5198933482e-05,3.5323183652e-05,1.4017297531e+02,nan
-7.5808508619e-05,3.5323161556e-05,1.4015591123e+02,nan
-8.6407294114e-05,3.5341102900e-05,1.4006727641e+02,nan
-9.6993185071e-05,3.5375669074e-05,1.3995124430e+02,nan
1.7880181398e-04,5.5004023434e-05,3.1999257546e+01,nan
1.8205216801e-04,5.2702661080e-05,3.3021433465e+01,nan
-1.1456854176e-04,3.5468084569e-05,1.3977669330e+02,nan
-1.2856017053e-04,3.5572033822e-05,1.3969608082e+02,nan
1.8264560003e-04,5.5698745204e-05,3.1927897757e+01,nan
1.8591308634e-04,5.3376365064e-05,3.2840080445e+01,nan
1.8141692038e-04,4.9734301000e-05,3.4485488312e+01,nan
1.6983066311e-04,4.7761028654e-05,3.6999484624e+01,nan
1.4279193946e-04,4.3357920587e-05,4.8512405990e+01,nan
9.4362216456e-05,3.7161435881e-05,8.1598201820e+01,nan
8.3912819939e-05,3.6206722402e-05,9.1954977756e+01,nan
7.3698406050e-05,3.5430884234e-05,1.0327288054e+02,nan
6.3695214363e-05,3.4822871605e-05,1.1477561069e+02,nan
5.3844972843e-05,3.4355929780e-05,1.2219444856e+02,nan
3.0273467035e-05,3.3443355950e-05,1.3181812395e+02,nan
1.9924706849e-05,3.3124733376e-05,1.3575511318e+02,nan
-2.5932909811e-05,3.2279676836e-05,1.4583123971e+02,nan
-3.6645837648e-05,3.2189792027e-05,1.4669079224e+02,nan
-1.1700663706e-05,3.2453899890e-05,1.4395623659e+02,nan
2.4408342320e-06,3.2700648449e-05,1.4103963272e+02,nan
4.3855283570e-05,3.3938549521e-05,1.2619021259e+02,nan
1.0869741921e-04,3.8718960289e-05,6.9682655597e+01,nan
1.2353647429e-04,4.0595342897e-05,5.9670593551e+01,nan
1.5825870988e-04,4.5822263428e-05,4.0983262656e+01,nan
-1.0402908418e-04,3.5407644203e-05,1.3987430811e+02,nan
1.6409413339e-04,5.5130301997e-05,3.2528196037e+01,nan
1.3726482262e-04,5.0181613315e-05,4.2989633820e+01,nan
1.7936033030e-04,5.8019536019e-05,3.0865905819e+01,nan
1.1087176997e-04,4.5930277062e-05,5.6885332891e+01,nan
2.6815356937e-05,3.8518896497e-05,1.2004192594e+02,nan
-7.3801227096e-06,3.7494516363e-05,1.3178906553e+02,nan
-2.4800846316e-05,3.7210720593e-05,1.3462550719e+02,nan
-5.8123374943e-05,3.5335419195e-05,1.4011336178e+02,nan
-3.8815529256e-05,3.7069489124e-05,1.3583460424e+02,nan
1.3119552031e-04,1.3657409264e-04,7.2017185491e+00,nan
-1.7182285064e-04,3.9559510400e-05,1.3121299993e+02,nan
-1.7425986242e-04,3.7880911220e-05,1.3528055997e+02,nan
-2.6078639861e-04,3.7496634861e-05,1.2314021884e+02,nan
-2.6351054972e-04,3.7954326379e-05,1.2002344023e+02,nan
-2.6057725026e-04,3.9617848259e-05,1.1713205960e+02,nan
-2.6325465239e-04,4.0102368082e-05,1.1410583391e+02,nan
-2.6035654617e-04,4.1766252267e-05,1.1134561807e+02,nan
-2.6298908929e-04,4.2277069106e-05,1.0841253547e+02,nan
-2.6012882113e-04,4.3938753810e-05,1.0576212141e+02,nan
6.6637633327e-05,9.1557564274e-05,2.6485889950e+01,nan
-1.3046747239e-04,7.8756154856e-05,6.1753199949e+01,nan
-9.8382849960e-05,6.1154538086e-05,8.8894429395e+01,nan
1.9690785816e-04,7.1544035308e-05,1.1440016690e+01,nan
-1.5303087325e-04,9.2005133749e-05,4.5482216362e+01,nan
-2.4340136647e-04,3.3490921288e-05,1.4330722718e+02,nan
1.5249586056e-04,9.2294734325e-05,1.1095814831e+01,nan
1.4927176349e-04,9.4539331729e-05,1.0849495765e+01,nan
1.4877109588e-04,9.1050594922e-05,1.1895765847e+01,nan
1.4557549940e-04,9.3267572341e-05,1.1608397361e+01,nan
1.4605211119e-04,9.6752719545e-05,1.0606551354e+01,nan
-2.5240490309e-04,3.2331840297e-05,1.4393185100e+02,nan
2.2320922898e-04,6.7837226313e-05,1.0990863151e+01,nan
2.1910655463e-04,6.6836422644e-05,1.0903149792e+01,nan
2.2242092612e-04,6.4148116956e-05,1.1112693040e+01,nan
2.1830204444e-04,6.3151510445e-05,1.0927696682e+01,nan
2.2160673217e-04,6.0469436820e-05,1.1178409746e+01,nan
2.1748208819e-04,5.9492998943e-05,1.2459282311e+01,nan
2.2078679349e-04,5.6830832907e-05,1.3378894526e+01,nan
2.1671293162e-04,5.5946155747e-05,1.6389347609e+01,nan
2.1340330988e-04,5.8565333327e-05,1.4910134853e+01,nan
2.1268255169e-04,5.5121781597e-05,1.9842507537e+01,nan
2.0936817802e-04,5.7691408155e-05,1.7806839083e+01,nan
2.0869157724e-04,5.4355903950e-05,2.3737737371e+01,nan
2.0537359384e-04,5.6872489206e-05,2.1200709208e+01,nan
2.0473452900e-04,5.3642642118e-05,2.7731602458e+01,nan
2.2490779839e-04,5.7773286364e-05,1.1510504549e+01,nan
-2.7732365628e-04,3.6394512072e-05,1.1191908523e+02,nan
-2.7983088626e-04,3.7076728206e-05,1.0701098080e+02,nan
-2.7686149402e-04,3.8630621372e-05,1.0657242446e+02,nan
-2.7932299718e-04,3.9332203246e-05,1.0211269476e+02,nan
-2.6131447678e-04,3.1304737689e-05,1.4270886798e+02,nan
-1.6321174806e-04,9.0765587371e-05,4.6231348724e+01,nan
-2.7008792459e-04,3.0447006197e-05,1.3872719853e+02,nan
2.1829197472e-04,1.0590615752e-04,1.1322636296e+01,nan
2.6907859715e-04,2.5911625799e-05,4.3543647214e+01,nan
2.6509276559e-04,2.5668322903e-05,4.2716419320e+01,nan
2.6848631957e-04,2.2975306675e-05,4.3217825208e+01,nan
2.6448577952e-04,2.2741685399e-05,4.3307980261e+01,nan
2.6788024560e-04,2.0052661876e-05,4.4006701339e+01,nan
2.6386335253e-04,1.9830979304e-05,4.3788914989e+01,nan
2.6046830633e-04,2.2486381631e-05,4.3043651712e+01,nan
2.5982892426e-04,1.9585954296e-05,4.3657602759e+01,nan
2.5643499624e-04,2.2208020900e-05,4.2827504054e+01,nan
2.5577975019e-04,1.9317330073e-05,4.3472020397e+01,nan
2.5238833934e-04,2.1906596199e-05,4.2615614572e+01,nan
2.5171760257e-04,1.9024639856e-05,4.3486415467e+01,nan
2.4833123322e-04,2.1582499033e-05,4.2659405607e+01,nan
2.4765995160e-04,1.8714610953e-05,4.4201003808e+01,nan
2.4427992008e-04,2.1242732850e-05,4.3296887819e+01,nan
2.4361633019e-04,1.8394179556e-05,4.5297825918e+01,nan
2.4024083907e-04,2.0893035215e-05,4.4262605812e+01,nan
2.3958740198e-04,1.8067468373e-05,4.6675391570e+01,nan
2.3621599403e-04,2.0537297755e-05,4.5495030133e+01,nan
2.3557325744e-04,1.7737623881e-05,4.8325818378e+01,nan
2.3220504902e-04,2.0178251206e-05,4.6948231896e+01,nan
2.3157257689e-04,1.7406969305e-05,5.0154591893e+01,nan
2.2820762103e-04,1.9818067765e-05,4.8597207620e+01,nan
2.2758374458e-04,1.7077074208e-05,5.2203035717e+01,nan
2.2422152187e-04,1.9458654577e-05,5.0417348298e+01,nan
2.2360533338e-04,1.6749718544e-05,5.4449781720e+01,nan
2.2024620701e-04,1.9101335666e-05,5.2415766319e+01,nan
2.1963644008e-04,1.6425761216e-05,5.6876413271e+01,nan
2.1628039938e-04,1.8747435796e-05,5.4609065876e+01,nan
2.1567562284e-04,1.6106660619e-05,5.9495530068e+01,nan
2.1232275516e-04,1.8398159314e-05,5.6967953849e+01,nan
2.1172155238e-04,1.5792992749e-05,6.2308709843e+01,nan
2.0837226650e-04,1.8054222261e-05,5.9483402165e+01,nan
2.0777314307e-04,1.5485275044e-05,6.5285807860e+01,nan
2.0442787578e-04,1.7716121458e-05,6.2166757104e+01,nan
2.0382930268e-04,1.5184052910e-05,6.8461453744e+01,nan
2.0048812933e-04,1.7384480537e-05,6.5026503086e+01,nan
1.9988866439e-04,1.4889802948e-05,7.1833215567e+01,nan
1.9655139529e-04,1.7060020812e-05,6.8070146888e+01,nan
1.9594974103e-04,1.4603017427e-05,7.5421728159e+01,nan
1.9261678055e-04,1.6743207571e-05,7.1294526560e+01,nan
1.9201217046e-04,1.4324080149e-05,7.9243961745e+01,nan
1.8868365795e-04,1.6434458940e-05,7.4740575045e+01,nan
1.8807464093e-04,1.4053786348e-05,8.3290845067e+01,nan
1.8475041039e-04,1.6134477040e-05,7.8403153047e+01,nan
1.8413619813e-04,1.3792202459e-05,8.7613141105e+01,nan
1.8081636175e-04,1.5843751499e-05,8.2298553725e+01,nan
1.8019675341e-04,1.3540116140e-05,9.2229733217e+01,nan
1.7688117702e-04,1.5562843183e-05,8.6462994942e+01,nan
1.7625524936e-04,1.3297987769e-05,9.7161689882e+01,nan
1.7294402139e-04,1.5292286805e-05,9.0912294081e+01,nan
1.7231181902e-04,1.3066649213e-05,1.0246453136e+02,nan
1.6900466159e-04,1.5033051810e-05,9.5719003497e+01,nan
1.6836631377e-04,1.2846855793e-05,1.0811071705e+02,nan
1.6506317140e-04,1.4786132506e-05,1.0089351420e+02,nan
1.6441931750e-04,1.2639190872e-05,1.1415200111e+02,nan
1.6112015186e-04,1.4552381201e-05,1.0643237638e+02,nan
1.6047158045e-04,1.2445099373e-05,1.2061489444e+02,nan
1.5717666484e-04,1.4332899612e-05,1.1239069381e+02,nan
1.5652489899e-04,1.2265054303e-05,1.2747240723e+02,nan
1.5323433216e-04,1.4128805150e-05,1.1878194483e+02,nan
1.5258108469e-04,1.2099870060e-05,1.3465440698e+02,nan
1.4929552889e-04,1.3940981877e-05,1.2552666475e+02,nan
1.4864243026e-04,1.1950042299e-05,1.4203148384e+02,nan
1.4536270797e-04,1.3770281350e-05,1.3261423211e+02,nan
1.4471181363e-04,1.1815672494e-05,1.4932803118e+02,nan
1.4144000154e-04,1.3617379320e-05,1.3976019844e+02,nan
1.4079186537e-04,1.1696488304e-05,1.5641923693e+02,nan
1.3753520620e-04,1.3480056816e-05,1.4650163352e+02,nan
1.3688628232e-04,1.1591285124e-05,1.6339050383e+02,nan
1.3364963154e-04,1.3356343481e-05,1.5317110301e+02,nan
1.3299620012e-04,1.1499149553e-05,1.6998345145e+02,nan
1.2978225836e-04,1.3245960955e-05,1.5974699058e+02,nan
1.2912151822e-04,1.1418406556e-05,1.7615772931e+02,nan
1.2593223889e-04,1.3148136647e-05,1.6603269065e+02,nan
1.2526179433e-04,1.1348230201e-05,1.8189915782e+02,nan
1.2209906681e-04,1.3062011626e-05,1.7194859653e+02,nan
1.2141672738e-04,1.1287849376e-05,1.8718223915e+02,nan
1.1828238262e-04,1.2986718756e-05,1.7744470806e+02,nan
1.1758608625e-04,1.1236398155e-05,1.9196920479e+02,nan
1.1448194168e-04,1.2921399149e-05,1.8243219781e+02,nan
1.1377010903e-04,1.1193038841e-05,1.9637474123e+02,nan
1.1069757033e-04,1.2865230984e-05,1.8689383798e+02,nan
1.0996896983e-04,1.1157195169e-05,2.0040284601e+02,nan
1.0692936349e-04,1.2817436698e-05,1.9089197872e+02,nan
1.0618291651e-04,1.1128394230e-05,2.0394733844e+02,nan
1.0317760068e-04,1.2777349761e-05,1.9447254567e+02,nan
1.0241224532e-04,1.1106074742e-05,2.0714232967e+02,nan
9.9442524821e-05,1.2744364436e-05,1.9751428113e+02,nan
9.8657021526e-05,1.1089454105e-05,2.0995865479e+02,nan
9.5724278859e-05,1.2717849726e-05,2.0032248513e+02,nan
9.4916243879e-05,1.1076660336e-05,2.0974319868e+02,nan
9.2022708701e-05,1.2696785881e-05,2.0144094907e+02,nan
9.1177219270e-05,1.1062243311e-05,2.0658499831e+02,nan
8.8325399716e-05,1.2676031292e-05,1.9925782276e+02,nan
8.7434320260e-05,1.1044420069e-05,2.0403035042e+02,nan
8.4621376751e-05,1.2652149305e-05,1.9702696112e+02,nan
8.3686654677e-05,1.1024079831e-05,2.0203677876e+02,nan
8.0910417318e-05,1.2625892510e-05,1.9538291502e+02,nan
7.9933642640e-05,1.1001764959e-05,2.0039478930e+02,nan
7.7192316039e-05,1.2597777118e-05,1.9401767439e+02,nan
7.6174870748e-05,1.0977924888e-05,1.9908993547e+02,nan
7.3466985730e-05,1.2568215129e-05,1.9296147677e+02,nan
7.2410098416e-05,1.0952881619e-05,1.9805516159e+02,nan
6.9734359450e-05,1.2537547572e-05,1.9215005991e+02,nan
6.8639161524e-05,1.0926944738e-05,1.9725694588e+02,nan
6.5994360167e-05,1.2506077347e-05,1.9155633878e+02,nan
6.4861988471e-05,1.0900339765e-05,1.9666121924e+02,nan
6.2247013031e-05,1.2474060195e-05,1.9114910764e+02,nan
6.1078559143e-05,1.0873304527e-05,1.9624077318e+02,nan
5.8492454410e-05,1.2441724825e-05,1.9090323699e+02,nan
5.7288940078e-05,1.0846009868e-05,1.9597134134e+02,nan
5.4730820218e-05,1.2409275784e-05,1.9079561673e+02,nan
5.3493218790e-05,1.0818652135e-05,1.9583134072e+02,nan
5.0962214392e-05,1.2376911441e-05,1.9080545797e+02,nan
4.9691628936e-05,1.0791104013e-05,1.9580216547e+02,nan
4.7186837369e-05,1.2344760906e-05,1.9091390739e+02,nan
4.5884039077e-05,1.0764280350e-05,1.9586361379e+02,nan
4.3404920111e-05,1.2313103116e-05,1.9110321773e+02,nan
4.2070902010e-05,1.0737661538e-05,1.9600149963e+02,nan
3.9616753165e-05,1.2281997194e-05,1.9135774012e+02,nan
3.8252386562e-05,1.0711498811e-05,1.9620054629e+02,nan
3.5822544785e-05,1.2251590068e-05,1.9166289801e+02,nan
3.4428702028e-05,1.0685953750e-05,1.9644706724e+02,nan
3.2022564452e-05,1.2222014484e-05,1.9200547903e+02,nan
3.0600100847e-05,1.0661114259e-05,1.9672883403e+02,nan
2.8217164681e-05,1.2193374395e-05,1.9237365883e+02,nan
2.6766848245e-05,1.0637091823e-05,1.9703485563e+02,nan
2.4406662440e-05,1.2165767034e-05,1.9275694739e+02,nan
2.2929225904e-05,1.0613944201e-05,1.9735550264e+02,nan
2.0591360204e-05,1.2139274249e-05,1.9314619451e+02,nan
1.9087505044e-05,1.0591757379e-05,1.9768234402e+02,nan
1.6771499042e-05,1.2113962757e-05,1.9353358218e+02,nan
1.5241959523e-05,1.0570563451e-05,1.9800827950e+02,nan
1.2947423970e-05,1.2089880556e-05,1.9391257301e+02,nan
1.1392868162e-05,1.0550421989e-05,1.9832732713e+02,nan
9.1195167895e-06,1.2067058140e-05,1.9427784922e+02,nan
7.5405266354e-06,1.0531339120e-05,1.9863476673e+02,nan
5.2880516833e-06,1.2045511637e-05,1.9462527029e+02,nan
3.6852007665e-06,1.0513349830e-05,1.9892680466e+02,nan
1.4533517078e-06,1.2025265387e-05,1.9495165839e+02,nan
-1.7283454578e-07,1.0496441731e-05,1.9920077209e+02,nan
-2.3842939240e-06,1.2006310279e-05,1.9525489185e+02,nan
-4.0333241156e-06,1.0480630026e-05,1.9945473187e+02,nan
-6.2245999330e-06,1.1988636051e-05,1.9553364357e+02,nan
-7.8960140510e-06,1.0465882580e-05,1.9968769494e+02,nan
-1.0067280181e-05,1.1972218987e-05,1.9578737406e+02,nan
-1.1760666120e-05,1.0452199357e-05,1.9989919270e+02,nan
-1.3912131760e-05,1.1957033323e-05,1.9601615724e+02,nan
-1.5627008639e-05,1.0439210507e-05,2.0009034929e+02,nan
-1.7758830084e-05,1.1942983798e-05,1.9622078242e+02,nan
-1.9494957929e-05,1.0427809952e-05,2.0025942462e+02,nan
-2.1607111319e-05,1.1930180517e-05,1.9640194121e+02,nan
-2.3364175307e-05,1.0417167510e-05,2.0040960310e+02,nan
-2.5456799696e-05,1.1918472826e-05,1.9656136583e+02,nan
-2.7234471187e-05,1.0407070542e-05,2.0054277579e+02,nan
-2.9307707051e-05,1.1907762305e-05,1.9670093387e+02,nan
-3.1105769759e-05,1.0398456821e-05,2.0065808985e+02,nan
-3.3159681558e-05,1.1898159157e-05,1.9682219955e+02,nan
-3.4977826959e-05,1.0390476683e-05,2.0075952104e+02,nan
-3.7012446336e-05,1.1889501098e-05,1.9692757387e+02,nan
-3.8850490920e-05,1.0383250684e-05,2.0084868801e+02,nan
-4.0865788317e-05,1.1881752520e-05,1.9701925604e+02,nan
-4.2723610550e-05,1.0376789447e-05,2.0092755239e+02,nan
-4.4719614847e-05,1.1874876777e-05,1.9709951125e+02,nan
-4.6597059234e-05,1.0371039822e-05,2.0099833767e+02,nan
-4.8573803243e-05,1.1868820810e-05,1.9717067667e+02,nan
-5.0470717895e-05,1.0365981597e-05,2.0106316039e+02,nan
-5.2428245185e-05,1.1863543743e-05,1.9723506014e+02,nan
-5.4344475170e-05,1.0361557290e-05,2.0112427380e+02,nan
-5.6282729262e-05,1.1858994137e-05,1.9729496841e+02,nan
-5.8218210032e-05,1.0357748027e-05,2.0118376176e+02,nan
-6.0137092167e-05,1.1855136342e-05,1.9735262844e+02,nan
-6.2091812262e-05,1.0354499594e-05,2.0124379949e+02,nan
-6.3991289354e-05,1.1851928864e-05,1.9741022473e+02,nan
-6.5965197668e-05,1.0351797609e-05,2.0130636910e+02,nan
-6.7845243106e-05,1.1849331052e-05,1.9746987352e+02,nan
-6.9838285531e-05,1.0349590328e-05,2.0137350681e+02,nan
-7.1698861227e-05,1.1847303116e-05,1.9753360827e+02,nan
-7.3710995368e-05,1.0347866685e-05,2.0144707066e+02,nan
-7.5551994571e-05,1.1845818690e-05,1.9760335315e+02,nan
-7.7583242291e-05,1.0346580571e-05,2.0152892787e+02,nan
-7.9404545103e-05,1.1844844896e-05,1.9768095990e+02,nan
-8.1454949369e-05,1.0345725775e-05,2.0162077570e+02,nan
-8.3256486083e-05,1.1844351525e-05,1.9776819738e+02,nan
-8.5326058425e-05,1.0345259115e-05,2.0172432516e+02,nan
-8.7107750201e-05,1.1844309066e-05,1.9786674398e+02,nan
-8.9196505673e-05,1.0345178260e-05,2.0184111099e+02,nan
-9.0958205122e-05,1.1844701538e-05,1.9797816566e+02,nan
-9.3066221413e-05,1.0345445767e-05,2.0197268540e+02,nan
-9.4807767089e-05,1.1845506370e-05,1.9810396322e+02,nan
-9.6935139371e-05,1.0346064207e-05,2.0212042703e+02,nan
-9.8656421609e-05,1.1846703508e-05,1.9824556446e+02,nan
-1.0080321186e-04,1.0346998945e-05,2.0228575029e+02,nan
-1.0250411077e-04,1.1848273536e-05,1.9840432097e+02,nan
-1.0467038126e-04,1.0348256311e-05,2.0246989692e+02,nan
-1.0635070754e-04,1.1850210677e-05,1.9858148395e+02,nan
-1.0853658370e-04,1.0349807281e-05,2.0267415151e+02,nan
-1.1019613221e-04,1.1852502344e-05,1.9877826008e+02,nan
-1.1240175476e-04,1.0351662952e-05,2.0289963516e+02,nan
-1.1404037314e-04,1.1855138232e-05,1.9899580163e+02,nan
-1.1626584893e-04,1.0353796880e-05,2.0314753234e+02,nan
-1.1788337236e-04,1.1858108685e-05,1.9923520534e+02,nan
-1.2012880662e-04,1.0356223841e-05,2.0341886652e+02,nan
-1.2172499893e-04,1.1861417828e-05,1.9949748102e+02,nan
-1.2399065739e-04,1.0358493633e-05,2.0371589000e+02,nan
-1.2556518473e-04,1.1864990877e-05,1.9978381588e+02,nan
-1.2785106523e-04,1.0361824363e-05,2.0403630255e+02,nan
-1.2940386864e-04,1.1869016106e-05,2.0009464974e+02,nan
-1.3171020540e-04,1.0365164367e-05,2.0438392242e+02,nan
-1.3324101516e-04,1.1873352006e-05,2.0043128100e+02,nan
-1.3556796849e-04,1.0368729748e-05,2.0475912648e+02,nan
-1.3707647836e-04,1.1878021640e-05,2.0079452844e+02,nan
-1.3942425837e-04,1.0372588350e-05,2.0516265048e+02,nan
-1.4091015499e-04,1.1883047473e-05,2.0118518562e+02,nan
-1.4327899877e-04,1.0376737940e-05,2.0559542921e+02,nan
-1.4474201169e-04,1.1888436792e-05,2.0160407449e+02,nan
-1.4713211170e-04,1.0381210629e-05,2.0605826714e+02,nan
-1.4857192714e-04,1.1894210177e-05,2.0205194574e+02,nan
-1.5098351432e-04,1.0386001109e-05,2.0655208208e+02,nan
-1.5239979139e-04,1.1900383737e-05,2.0252954234e+02,nan
-1.5483310600e-04,1.0391146155e-05,2.0707764960e+02,nan
-1.5622546008e-04,1.1906998380e-05,2.0303750489e+02,nan
-1.5868096121e-04,1.0396178920e-05,2.0763719224e+02,nan
-1.6004880801e-04,1.1913989681e-05,2.0357675320e+02,nan
-1.6252647503e-04,1.0402452479e-05,2.0822768115e+02,nan
-1.6386978506e-04,1.1921555400e-05,2.0414745413e+02,nan
-1.6637026026e-04,1.0408103626e-05,2.0885534441e+02,nan
-1.6768888153e-04,1.1928030083e-05,2.0475509729e+02,nan
-1.7021169820e-04,1.0414480028e-05,2.0951713726e+02,nan
2.6725962804e-04,1.7146705221e-05,4.4564583763e+01,nan
2.7127387421e-04,1.7332985726e-05,4.4653109368e+01,nan
2.5511018284e-04,1.6444650499e-05,4.4363905270e+01,nan
