x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
2.5681082481e-04 5.1267125166e-05 7.8110554569e+00 -1.1479768688e+01 -1.4852274076e+01 2.7936130429e+01 1.2608323114e+01 -1.9649541733e+01 1.2608323114e+01 1.9649541733e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1715851186e-04 9.2440306134e-05 9.8975098713e-01 2.4395694023e+00 -2.2200589306e+01 2.0522889218e+01 1.2434764554e+00 -2.2454314774e+01 1.2186573693e+00 2.2454314774e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2470946222e-04 9.4082742239e-05 -4.1152496508e-01 1.9778704728e+00 -2.2562360333e+01 1.9486437365e+01 -2.3644279080e-01 -2.2737442507e+01 -1.7894742603e-02 2.2737442507e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3115389934e-04 9.2630372709e-05 -2.7654891806e-01 1.5267098778e+00 -2.2761527121e+01 1.9651005029e+01 -1.7352497602e-01 -2.2864551063e+01 5.6049107476e-03 2.2864551063e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3496317135e-04 9.3425948695e-05 -8.7791234932e-01 1.2605970254e+00 -2.2901547067e+01 1.9196673230e+01 -8.0652525090e-01 -2.2972934165e+01 -1.0365762731e-01 2.2972934165e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5866104095e-04 2.5541015363e-05 -1.0274199015e+00 -1.5874283293e+01 -2.3359301159e+00 2.7512424082e+01 1.4202630441e+01 -1.7565980458e+01 1.4202630442e+01 1.7565981180e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9451652754e-04 9.4037197064e-05 -7.6275201907e+00 -7.9579630588e+00 -1.1622135425e+01 1.4209699853e+01 -1.4208537724e+00 -1.7828801843e+01 2.1368592459e-02 1.7828801843e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1124072594e-04 5.8305695526e-05 5.4934542594e+01 1.3298141407e+01 -5.3190745386e+01 9.6429454278e+01 5.6545469989e+01 -5.4801672781e+01 5.6545469989e+01 5.4801672781e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8250416308e-04 8.5269508123e-05 -3.0318313273e+00 -9.7999885197e+00 -1.1052409703e+01 1.8339395400e+01 3.5461343557e+00 -1.7630375386e+01 3.5477101279e+00 1.7630375386e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8145572174e-04 5.8751251440e-05 4.6580155326e+01 2.9530399071e+01 -4.5574623947e+01 9.4788749218e+01 5.5229075566e+01 -5.4223544187e+01 5.5229075566e+01 5.4223544187e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9417623627e-04 4.4484626260e-05 5.8010755142e+01 4.5040199408e+01 -7.3553326716e+00 9.6357506526e+01 8.0959743567e+01 -3.0304321096e+01 8.0959743567e+01 3.0304312972e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0020804304e-04 5.2371541677e-05 5.8405449929e+01 3.5345284435e+01 -4.3224837672e+01 1.0720819579e+02 6.9486986828e+01 -5.4306374571e+01 6.9486986828e+01 5.4306374571e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0607903742e-04 5.2812612452e-05 5.6103064441e+01 3.6735356084e+01 -4.1658935492e+01 1.0590396514e+02 6.8365747254e+01 -5.3921618306e+01 6.8365747254e+01 5.3921618306e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0234676472e-04 1.7901777738e-05 1.5199782940e+02 6.3467365886e+01 6.1103473211e+00 1.6747433681e+02 1.7574544180e+02 -1.7637265077e+01 1.7574544180e+02 1.7637265078e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2841313613e-04 2.2821007373e-05 4.8788608292e+00 -1.5957925985e+01 -6.6493637640e+00 2.9386496957e+01 1.6081050462e+01 -1.7851553396e+01 1.6081050462e+01 1.7851553396e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3223617758e-04 2.3076658421e-05 4.1832020515e+00 -1.5945801687e+01 -6.3325645598e+00 2.9080241085e+01 1.5714803764e+01 -1.7864166273e+01 1.5714803764e+01 1.7864166273e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9281825574e-04 8.6349709832e-05 -5.9431109302e+00 2.5315086808e+01 -3.8301170273e+01 5.2031359939e+01 7.9181790653e+00 -5.2162460269e+01 7.9210578546e+00 5.2162460269e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0938411890e-04 1.6713787875e-05 1.4790187984e+02 6.2667311903e+01 5.5847384126e+00 1.6423511084e+02 1.7156449458e+02 -1.8077876327e+01 1.7156449458e+02 1.8077876327e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1580661321e-04 7.8093971838e-05 -7.9169547525e+00 -8.9884002030e+00 -9.8357675098e+00 1.5654328519e+01 1.6166965297e-01 -1.7914391915e+01 1.6041157820e-01 1.7914391915e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0681404208e-04 7.9836988147e-05 -3.4565432440e-01 2.9044831776e+01 -3.6481055487e+01 5.9240282861e+01 1.5789038350e+01 -5.2615748162e+01 1.5789180934e+01 5.2615748162e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6163444692e-04 9.3183633997e-05 -8.1791785951e+00 1.9547372776e+01 -4.1742110229e+01 4.4617479765e+01 7.9926954118e-01 -5.0720558365e+01 6.2006607330e-01 5.0720558365e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5635205497e-04 9.2686268673e-05 -6.7426862819e+00 1.8802400377e+01 -4.2420776884e+01 4.4887284280e+01 1.3339540792e+00 -5.0497417245e+01 1.1553597743e+00 5.0497417245e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4908413900e-04 9.4138665346e-05 -7.6480706270e+00 1.7433047690e+01 -4.2961016317e+01 4.2971908465e+01 -4.9470055218e-01 -5.0114386392e+01 -1.5708166218e-01 5.0114386392e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4373665855e-04 9.3727760248e-05 -6.5509718974e+00 1.6574401736e+01 -4.3565127242e+01 4.3026513396e+01 -2.1668047785e-01 -4.9899418661e+01 -1.0859235504e-01 4.9899418661e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3564373865e-04 9.3183436322e-05 -5.1338648051e+00 1.5186396420e+01 -4.4424266084e+01 4.3003699335e+01 4.9131942665e-02 -4.9607262832e+01 2.4554869522e-02 4.9607262832e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0423711214e-04 9.9855889425e-05 -1.2491550432e+01 9.0963246829e+00 -4.5605756454e+01 3.2715734247e+01 -1.0160215401e+01 -4.7937091397e+01 4.2372956939e-04 4.7937091399e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.8821082591e-05 9.9715341448e-05 -1.2309424788e+01 8.0678173431e+00 -4.5992830021e+01 3.2340463777e+01 -1.0479351937e+01 -4.7822902873e+01 4.2845262268e-04 4.7822902873e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3390471753e-05 9.9612433407e-05 -1.2172476117e+01 7.0346161489e+00 -4.6368298975e+01 3.2019008415e+01 -1.0784204418e+01 -4.7756570673e+01 5.1610149334e-04 4.7756570673e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5221420825e-05 9.9532520266e-05 -1.2015119526e+01 5.5017095058e+00 -4.6913476878e+01 3.1686487186e+01 -1.1170096295e+01 -4.7758500108e+01 9.3985540945e-04 4.7758500108e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9762642833e-05 9.9532532409e-05 -1.1914343978e+01 4.5131150007e+00 -4.7266198122e+01 3.1595395303e+01 -1.1348661067e+01 -4.7831881034e+01 1.5694510143e-03 4.7831881034e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.4295570200e-05 9.9580159577e-05 -1.1793253578e+01 3.5744790369e+00 -4.7608793396e+01 3.1627309060e+01 -1.1440988088e+01 -4.7961058887e+01 2.4932917807e-03 4.7961058887e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6082628946e-05 9.9747609588e-05 -1.1516575609e+01 2.3211639740e+00 -4.8090790469e+01 3.1927426687e+01 -1.1370374647e+01 -4.8236991431e+01 4.4882536821e-03 4.8236991431e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.0601063340e-05 9.9932766493e-05 -1.1234966584e+01 1.6435442125e+00 -4.8368692840e+01 3.2283891943e+01 -1.1162716008e+01 -4.8440943415e+01 5.2523536641e-03 4.8440943415e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.5116111883e-05 1.0018577514e-04 -1.0851992356e+01 1.1505168035e+00 -4.8575494246e+01 3.2729639562e+01 -1.0817277089e+01 -4.8610209513e+01 4.5219985619e-03 4.8610209513e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6886271243e-05 1.0071453027e-04 -1.0072453935e+01 8.9857893843e-01 -4.8613278831e+01 3.3412406234e+01 -1.0052204650e+01 -4.8633528116e+01 7.5799899623e-04 4.8633528116e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.1402219912e-05 1.0118475191e-04 -9.4447590450e+00 1.1614226344e+00 -4.8292425732e+01 3.3701121158e+01 -9.4112410159e+00 -4.8325943761e+01 -5.8835286111e-03 4.8325943760e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6116440055e-05 1.0720442300e-04 -1.1611789529e+01 6.0597649213e+00 -3.6066327099e+01 2.3627211316e+01 -1.0197881501e+01 -3.7480235127e+01 3.5607328211e-02 3.7473309409e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.1137206109e-06 1.0682549699e-04 -6.9285170218e+00 6.9304315435e+00 -2.4576771991e+01 1.9439523125e+01 -4.5292305973e+00 -2.6976058416e+01 -5.1587048900e-01 2.7290836633e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0211212130e-05 1.1301301013e-04 4.2588593620e+01 1.3089157402e+01 2.9964027737e+01 2.5161877816e+01 5.0803527609e+01 2.1749093748e+01 5.0803420730e+01 2.7048503089e-03 0.0000000000e+00 nan nan nan nan nan nan
1.6079112887e-05 1.1520285010e-04 2.4997400658e+01 1.1594847597e+01 1.5763473850e+01 2.1609820124e+01 3.2856872719e+01 7.9040017880e+00 3.2856295461e+01 5.4292174803e-02 0.0000000000e+00 nan nan nan nan nan nan
2.2816116579e-05 1.2051718450e-04 5.3069813809e+00 8.5768600687e+00 6.1976731922e-01 1.5397077675e+01 1.1852881290e+01 -5.9261325903e+00 1.1854454086e+01 5.9578856754e+00 0.0000000000e+00 nan nan nan nan nan nan
2.8194881089e-05 1.1987629528e-04 1.4104514106e+00 8.1402959382e+00 -4.8548138614e+00 1.5106278610e+01 6.9994327963e+00 -1.0443795247e+01 7.0577279745e+00 1.0437770060e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4444518747e-05 1.2228518985e-04 -5.1563884578e+00 6.6769175845e+00 -1.1257874189e+01 1.2715274297e+01 -8.6596428502e-01 -1.5548298362e+01 -1.3634656242e-01 1.5548496756e+01 0.0000000000e+00 nan nan nan nan nan nan
4.1546111653e-05 1.2790037639e-04 -1.1874377748e+01 4.5166626247e+00 -1.7608898156e+01 9.2654333761e+00 -9.3922374980e+00 -2.0091038406e+01 -1.8407243740e-03 2.0091034235e+01 0.0000000000e+00 nan nan nan nan nan nan
4.7334984118e-05 1.2711502686e-04 -1.1644649560e+01 4.4781960435e+00 -1.8707533940e+01 9.8772722842e+00 -9.4734459394e+00 -2.0878737563e+01 3.0932198715e-03 2.0878737454e+01 0.0000000000e+00 nan nan nan nan nan nan
5.3974558779e-05 1.2949699204e-04 -1.2743769706e+01 3.7043673236e+00 -2.0610249224e+01 9.3557648298e+00 -1.1275456122e+01 -2.2078562808e+01 2.0061531986e-04 2.2078562794e+01 0.0000000000e+00 nan nan nan nan nan nan
6.1499732799e-05 1.3511221867e-04 -1.3159614989e+01 2.3961984951e+00 -2.2192842702e+01 8.8439958399e+00 -1.2570145466e+01 -2.2782312224e+01 -1.2929732878e-06 2.2782312224e+01 0.0000000000e+00 nan nan nan nan nan nan
6.7609089324e-05 1.3413462830e-04 -1.1976693110e+01 2.3059486570e+00 -2.1946029424e+01 9.5019118400e+00 -1.1475429908e+01 -2.2447292625e+01 -3.6031069076e-06 2.2447292625e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5833333534e-05 1.2861926469e-04 -1.1863701029e+01 4.4881364817e+00 -1.6154942610e+01 8.6157816580e+00 -9.0349979601e+00 -1.8983645679e+01 -1.4905253063e-02 1.8983603489e+01 0.0000000000e+00 nan nan nan nan nan nan
7.8852334935e-05 1.4068289023e-04 -9.1986824175e+00 8.2002683638e-01 -2.1307355320e+01 1.0577891881e+01 -9.1458701437e+00 -2.1360167594e+01 -1.6611189383e-08 2.1360167594e+01 0.0000000000e+00 nan nan nan nan nan nan
8.0776439009e-05 1.3524486025e-04 -9.6251010993e+00 1.5238510123e+00 -2.1461394379e+01 1.0579311460e+01 -9.4352794202e+00 -2.1651216058e+01 -1.8670742261e-07 2.1651216058e+01 0.0000000000e+00 nan nan nan nan nan nan
9.2248365199e-05 1.4159164065e-04 -7.5263000893e+00 2.8975671747e-01 -2.0855263352e+01 1.1551866974e+01 -7.5213082135e+00 -2.0860255228e+01 -9.6320311833e-10 2.0860255228e+01 0.0000000000e+00 nan nan nan nan nan nan
8.7016545546e-05 1.3408744590e-04 -8.8380398861e+00 1.3751977621e+00 -2.1316371111e+01 1.1061903656e+01 -8.6906124448e+00 -2.1463798552e+01 3.6996568363e-10 2.1463798552e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8589500653e-05 1.4034692899e-04 -7.0030970349e+00 1.3808882321e-01 -2.0661926697e+01 1.1828968414e+01 -7.0030537680e+00 -2.0661969964e+01 -1.1915312211e-09 2.0661969964e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0579610471e-04 1.4228619762e-04 -6.1737223474e+00 -3.6082256540e-01 -2.0305638859e+01 1.2253080635e+01 -6.1653612001e+00 -2.0314000006e+01 2.4461422546e-11 2.0314000006e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1218425579e-04 1.4094522767e-04 -5.7753693033e+00 -5.3842183554e-01 -2.0142803968e+01 1.2476184381e+01 -5.7559582252e+00 -2.0162215046e+01 -3.7666098144e-11 2.0162215046e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1581586718e-04 1.4187160602e-04 -5.4581956577e+00 -7.6574020447e-01 -1.9980206445e+01 1.2645178474e+01 -5.4185038558e+00 -2.0019898247e+01 -3.2218022854e-11 2.0019898247e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2223083092e-04 1.4046679282e-04 -5.1253291672e+00 -9.5634243869e-01 -1.9839921754e+01 1.2849325083e+01 -5.0640641647e+00 -1.9901186756e+01 -1.9172188772e-11 1.9901186756e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1291980089e-05 1.1455002563e-04 1.7116221906e+01 1.0854316591e+01 6.9625239540e+00 2.0750860419e+01 2.4019887779e+01 5.8858081014e-02 2.4018673383e+01 5.0560094492e-01 0.0000000000e+00 nan nan nan nan nan nan
-1.9119198084e-06 1.0663926083e-04 5.3125246925e+01 1.1440980034e+01 2.9868806563e+01 2.8263572002e+01 5.7815007647e+01 2.5179045840e+01 5.7759430102e+01 3.4424726338e-01 0.0000000000e+00 nan nan nan nan nan nan
-3.4249910594e-05 9.9963794169e-05 -5.3688731785e+00 2.7307748611e+00 -4.6639039087e+01 3.6049679455e+01 -5.1906639954e+00 -4.6817248270e+01 5.6361049030e-02 4.6817248335e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2953677528e-04 1.4224188513e-04 -4.6021260988e+00 -1.4439789338e+00 -1.9434401460e+01 1.3085350997e+01 -4.4634328589e+00 -1.9573094700e+01 -3.0694651446e-12 1.9573094700e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3597927515e-04 1.4075508885e-04 -4.3233867294e+00 -1.7053102324e+00 -1.9225230307e+01 1.3238150095e+01 -4.1312589974e+00 -1.9417358039e+01 8.3636716036e-12 1.9417358039e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1769835905e-04 1.0036579214e-04 -1.3236735282e+01 1.1587687633e+01 -4.4575858821e+01 3.3749838718e+01 -9.4208185824e+00 -4.8391775520e+01 5.1389116439e-04 4.8391775520e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4330854610e-04 1.4244611476e-04 -3.9687755760e+00 -2.1583745207e+00 -1.8807504953e+01 1.3382727526e+01 -3.6616189248e+00 -1.9114661604e+01 7.3988012120e-12 1.9114661604e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4976813894e-04 1.4088358645e-04 -3.7777066243e+00 -2.4410894767e+00 -1.8595773343e+01 1.3510676329e+01 -3.3863473685e+00 -1.8987132599e+01 3.6002350471e-11 1.8987132599e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5710814103e-04 1.4250113607e-04 -3.5824685534e+00 -2.8639288741e+00 -1.8178971087e+01 1.3578743334e+01 -3.0410287007e+00 -1.8720410940e+01 4.7912183872e-11 1.8720410940e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6357869557e-04 1.4086863951e-04 -3.4647475040e+00 -3.1720972775e+00 -1.7977524603e+01 1.3716169015e+01 -2.8021021804e+00 -1.8640169927e+01 1.0632495341e-09 1.8640169927e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6724925612e-04 1.4164890163e-04 -3.4247169793e+00 -3.3775097520e+00 -1.7753988313e+01 1.3718568920e+01 -2.6689331872e+00 -1.8509772105e+01 1.1608437753e-10 1.8509772105e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0115304389e-04 4.5538866072e-05 6.0153494181e+01 4.2785178248e+01 -3.7130581827e+00 9.2451957911e+01 8.1597380786e+01 -2.5156944788e+01 8.1597380786e+01 2.5155516675e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1935017844e-04 7.8839432051e-05 -8.8136273255e+00 -8.6234747959e+00 -9.7521841998e+00 1.4955562603e+01 -6.4830766783e-01 -1.7917503857e+01 -9.9912968590e-02 1.7917503857e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8867732539e-04 9.9501898047e-05 -7.8056288915e+00 -7.5355355061e+00 -1.2121917901e+01 1.3575414186e+01 -2.1260043617e+00 -1.7801542431e+01 1.8145111970e-04 1.7801542431e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5304138913e-04 1.6845029569e-05 1.0644172489e+02 6.5315506606e+01 1.7573164488e+01 1.3680901244e+02 1.4099416485e+02 -1.6979275472e+01 1.4099416485e+02 1.6979235606e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7457845560e-04 1.4318878905e-04 -3.4084357434e+00 -3.7633032344e+00 -1.7258516850e+01 1.3650564096e+01 -2.4523194414e+00 -1.8214633152e+01 -1.5558197816e-09 1.8214633152e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1198344374e-04 9.4060232178e-05 -5.0118580574e+00 1.0680788958e+01 -4.6171640604e+01 4.0156521549e+01 -2.4073708046e+00 -4.8776127857e+01 -2.4532920228e-02 4.8776127857e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4391251170e-04 8.5660034660e-05 1.8951314462e+00 -8.8426841357e+00 -1.4225300362e+01 2.0721814727e+01 5.7986608531e+00 -1.8128829769e+01 5.7986609059e+00 1.8128829769e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9562220595e-04 9.3156201623e-05 1.2756509709e+00 -4.5856968759e+00 -1.9350009340e+01 1.9546771920e+01 2.2481548452e+00 -2.0322513214e+01 2.2481526350e+00 2.0322513214e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7597479810e-04 8.7398695439e-05 -2.2799771003e+00 -9.7894784826e+00 -1.1244559303e+01 1.8647935327e+01 4.0041222796e+00 -1.7528658683e+01 4.0051708062e+00 1.7528658683e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1162739480e-04 7.8466537397e-05 2.2026947183e-01 3.0081647034e+01 -3.5627620807e+01 6.0644384063e+01 1.7309375796e+01 -5.2716727131e+01 1.7309321185e+01 5.2716727131e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1158733321e-04 5.1324961002e-05 5.8782860837e+01 3.8424179806e+01 -4.0560078040e+01 1.0876616484e+02 7.1907565946e+01 -5.3684783149e+01 7.1907565946e+01 5.3684783149e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7954851036e-04 9.9184711386e-05 6.0494921238e-02 -3.1936993476e+00 -2.0107893130e+01 1.8319646023e+01 5.5315345895e-01 -2.0600551667e+01 5.6071063821e-01 2.0600551667e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8104369372e-04 1.4147932200e-04 -3.3737629747e+00 -4.0786740370e+00 -1.6978557021e+01 1.3737050480e+01 -2.2450702054e+00 -1.8107249790e+01 -4.3708383449e-08 1.8107249790e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8666311919e-04 1.3652109574e-04 -3.1726893007e+00 -4.3701701581e+00 -1.6884159256e+01 1.4081106528e+01 -1.8986936338e+00 -1.8158154923e+01 -3.1541741806e-07 1.8158154923e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4258964502e-04 9.5002743352e-05 -8.5370605305e-01 4.6027784978e-01 -2.2473671730e+01 1.8738392006e+01 -8.4507322280e-01 -2.2482304561e+01 2.0246597483e-02 2.2482304561e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8710834794e-06 6.6474345375e-05 6.4837668248e+01 3.9483740368e+00 -1.4047980646e+00 5.7773844853e+01 6.5072179970e+01 -1.6393097863e+00 6.5072179970e+01 1.6392496515e+00 0.0000000000e+00 nan nan nan nan nan nan
2.9691136670e-04 1.8147428919e-05 1.1004781535e+01 -1.5789251542e+01 -8.4108352406e+00 3.2102539903e+01 1.9831383202e+01 -1.7237436908e+01 1.9831383202e+01 1.7237436908e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6375789994e-04 7.9276719654e-05 2.0703788779e+00 -1.0486677380e+01 -1.1344220838e+01 2.1558478560e+01 7.8098724197e+00 -1.7083714380e+01 7.8098702804e+00 1.7083714380e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3445480275e-04 6.4584873827e-05 -8.3672492161e+00 -9.8705365695e+00 -7.7322520717e+00 1.7100674208e+01 1.8233282136e+00 -1.7922829501e+01 1.8398257831e+00 1.7922829501e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0609307950e-04 8.0190185352e-05 3.4808325634e+00 -5.5109194354e+00 -1.9610297172e+01 2.2156696205e+01 4.7274422138e+00 -2.0856906823e+01 4.7274422241e+00 2.0856906823e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3685618946e-04 4.3903132195e-05 7.4110604396e+01 4.6307638814e+01 -3.3992032149e+01 1.2327402413e+02 9.1231577139e+01 -5.1113004893e+01 9.1231577139e+01 5.1113004893e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3117957698e-04 4.5287054250e-05 7.1320828042e+01 4.4646187787e+01 -3.5812194840e+01 1.2077548946e+02 8.7484077955e+01 -5.1975444753e+01 8.7484077955e+01 5.1975444753e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4519443861e-04 4.4974203626e-05 6.7998615081e+01 4.7582636519e+01 -3.0419038647e+01 1.1855544719e+02 8.7237807569e+01 -4.9658231135e+01 8.7237807569e+01 4.9658231135e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1643744142e-04 7.3300276305e-05 1.2742465853e+01 1.4986619947e+00 -2.1198712922e+01 2.9507975019e+01 1.2808313786e+01 -2.1264560855e+01 1.2808311361e+01 2.1264560855e+01 0.0000000000e+00 nan nan nan nan nan nan
7.9869431884e-05 1.2011949727e-04 -8.6925976839e+00 3.8683352340e+00 -2.1485169698e+01 1.2946541827e+01 -7.6141942823e+00 -2.2563573100e+01 1.8984635542e-04 2.2563573100e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6702219883e-04 3.7036112607e-05 3.4397819532e+01 -7.2671816813e+00 -1.8455664736e+01 4.7470931259e+01 3.5378432339e+01 -1.9436277543e+01 3.5378432339e+01 1.9436277543e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.2175635599e-05 2.3723834818e-05 1.3897791066e+02 1.0597893533e+01 -5.9056991984e+01 1.7248225006e+02 1.3954313284e+02 -5.9622214164e+01 1.3954313284e+02 5.9622214164e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5038923232e-04 6.6659499680e-05 5.8204871253e+00 3.8693857180e+01 -2.6051932359e+01 7.2469563524e+01 3.1724599392e+01 -5.1956044625e+01 3.1724599392e+01 5.1956044625e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.5323132144e-05 2.4017906551e-05 1.3622085171e+02 4.2082771241e+00 -5.3412210459e+01 1.6438822551e+02 1.3631390687e+02 -5.3505265622e+01 1.3631390687e+02 5.3505265622e+01 0.0000000000e+00 nan nan nan nan nan nan
4.1199304276e-05 1.0552497700e-04 9.4170248467e+00 9.0355557680e+00 -9.1145465987e+00 2.2414836368e+01 1.3092450935e+01 -1.2789972687e+01 1.3091734509e+01 1.2790072855e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3838510638e-05 8.6253408096e-05 1.5158475662e+01 5.5118872790e+00 -4.3826212460e+01 5.1965738563e+01 1.5668564749e+01 -4.4336301547e+01 1.5668908704e+01 4.4336301560e+01 0.0000000000e+00 nan nan nan nan nan nan
9.3989526191e-06 2.5344707304e-05 1.2392466566e+02 -1.1584737194e+01 -3.0509779582e+01 1.3523785824e+02 1.2478705690e+02 -3.1372170821e+01 1.2478705690e+02 3.1372346186e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2340279815e-05 8.7708553700e-05 1.4010565921e+01 7.2153814528e+00 -3.7700559231e+01 4.6492086228e+01 1.4997221844e+01 -3.8687215154e+01 1.4997529366e+01 3.8687203493e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6092244291e-05 6.5698705222e-05 4.4645766007e+01 6.4503759420e+00 -5.0631171826e+01 8.3265101327e+01 4.5080425756e+01 -5.1065831575e+01 4.5080425754e+01 5.1065831575e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8733517482e-04 5.9134566095e-05 4.4722781680e+01 3.0895753723e+01 -4.4354578329e+01 9.3883311903e+01 5.4387657075e+01 -5.4019453724e+01 5.4387657075e+01 5.4019453724e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0733458098e-04 1.2220341137e-04 -2.2119774442e+00 -5.5642472806e+00 -1.6095852866e+01 1.5408421995e+01 -2.5785857125e-01 -1.8049971739e+01 -6.1576485737e-03 1.8049971734e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0532608308e-04 1.2794131205e-04 -2.7272985577e+00 -5.3768473594e+00 -1.5962750667e+01 1.4767719817e+01 -8.1887760081e-01 -1.7871171624e+01 -4.2782774524e-04 1.7871171624e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1260425213e-04 1.2934077385e-04 -3.0054577850e+00 -5.6964277855e+00 -1.5267878165e+01 1.4494655291e+01 -7.6817484088e-01 -1.7505161109e+01 -1.9070773769e-03 1.7505161109e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1906054728e-04 1.2749446476e-04 -3.0114806968e+00 -6.0344044827e+00 -1.4761324899e+01 1.4585870078e+01 -4.6524678210e-01 -1.7307558814e+01 7.6529952357e-03 1.7307558814e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2627496003e-04 1.2888795266e-04 -3.5893076113e+00 -6.2374193525e+00 -1.4148126868e+01 1.4153125696e+01 -6.9740630933e-01 -1.7040028170e+01 7.4778633995e-03 1.7040028170e+01 0.0000000000e+00 nan nan nan nan nan nan
