x_m y_m sigma_comp_mag_Pa
2.9058256851e-05 2.4143796257e-05 9.4271885901e+00
2.2087783798e-05 2.3963436032e-05 2.8405104109e+01
1.5107165460e-05 2.3796664531e-05 3.0073633854e+01
-2.5936022771e-06 2.3382262662e-05 3.6450299342e+01
-9.7622862392e-06 2.3223145258e-05 3.9168139908e+01
-3.5173344095e-05 2.2734747593e-05 4.8166320184e+01
2.3784986972e-06 2.5161363174e-05 3.4010959135e+01
-2.9823800481e-05 2.4421130804e-05 4.6073231467e+01
1.8706266927e-04 3.9030698781e-05 2.0796764297e+01
-8.4802390235e-05 2.3757312232e-05 5.8792961252e+01
-9.9548010568e-05 2.3700922635e-05 6.0285336450e+01
9.3177153085e-05 2.3624553987e-05 1.0876839522e+01
1.7501987222e-04 3.7836176368e-05 2.0017121613e+01
-7.3747399621e-05 2.3829197910e-05 5.7202783162e+01
1.9993611916e-04 3.2409066225e-05 2.0713669508e+01
-1.8684175815e-04 1.7797596447e-05 6.0562434156e+01
-2.1250845075e-04 1.8021429524e-05 5.7480150118e+01
-1.6902379602e-04 2.3896955982e-05 6.0749897263e+01
-2.3050385251e-04 1.8292257453e-05 5.3978662625e+01
-2.3710965109e-04 1.6800656956e-05 5.2432873411e+01
2.7019001361e-04 3.1737583584e-05 1.9678703388e+01
-2.2632335174e-04 1.6620012531e-05 5.5105417385e+01
3.1887079603e-04 3.1872412909e-05 1.7839192599e+01
3.1509869074e-04 3.1575637749e-05 1.7785791916e+01
2.5559899766e-04 1.0614058211e-04 1.7343684084e+01
2.5778774887e-04 1.0021571812e-04 1.7293330608e+01
-2.5119881502e-04 1.7145248619e-05 4.7694663927e+01
-2.5806585684e-04 1.7389715257e-05 4.4681582749e+01
2.3675186966e-04 9.9827835840e-05 1.7740005705e+01
3.0810850557e-04 7.3238578693e-05 1.7880559025e+01
3.0213253025e-04 7.8844469938e-05 1.7847162224e+01
2.9558352569e-04 8.0989986864e-05 1.7789673925e+01
2.9325204537e-04 8.7157861123e-05 1.7792660274e+01
2.8967509428e-04 8.6506792704e-05 1.7746605752e+01
2.7792929656e-04 3.2180483101e-05 1.8492393276e+01
-2.6477330402e-04 1.7702796069e-05 4.1146593999e+01
2.8176434111e-04 3.2408076046e-05 1.7910640383e+01
-2.7128383975e-04 1.8107721975e-05 3.7023675036e+01
-2.6956396383e-04 5.2883914317e-05 4.6449038881e+01
3.1469106006e-04 7.1056376198e-05 1.7914712423e+01
-1.7510961018e-04 8.6214010944e-05 5.1513570937e+01
2.6496754153e-04 1.0147357038e-04 1.7480853373e+01
2.3936955300e-04 4.3949898791e-05 2.2119957727e+01
2.8859991308e-04 2.9811849447e-05 1.7040492176e+01
-2.7783079964e-04 1.6737749537e-05 3.2154949199e+01
1.8799836508e-04 9.1880446953e-05 2.0807341326e+01
-2.8397775054e-04 1.7337876398e-05 2.7169892270e+01
2.5641206183e-04 7.8263638007e-05 1.7713852375e+01
2.6923765545e-04 1.0547655778e-04 1.7603645633e+01
-1.8769228144e-04 8.5625630879e-05 5.1978146538e+01
2.9466371925e-04 2.4094622304e-05 1.7236275168e+01
2.4977059578e-04 8.0405874784e-05 1.8062718466e+01
1.8135735366e-04 9.3656693385e-05 2.0962456875e+01
-1.6337688676e-04 6.5307332256e-05 5.3526032415e+01
-1.7550482029e-04 5.8407869982e-05 5.4413323977e+01
-1.6948881054e-04 5.8100342178e-05 5.4587694406e+01
-2.8984188062e-04 1.8116724670e-05 1.6742563897e+01
-2.9639418201e-04 1.6899795583e-05 1.7654075312e+01
3.2180839028e-04 7.2436338772e-05 1.7929158077e+01
3.2786792245e-04 6.6721516537e-05 1.7937833789e+01
3.3353674696e-04 5.7329170937e-05 1.7950446578e+01
3.3978587319e-04 5.1438257249e-05 1.7934188043e+01
3.4613447909e-04 4.5451845144e-05 1.7887655610e+01
3.5260035754e-04 3.9344351208e-05 1.7794948419e+01
3.5194810848e-04 3.1940568451e-05 1.7775769927e+01
3.5894887550e-04 2.9288797809e-05 1.7602558304e+01
-3.6317637043e-05 6.5351092463e-05 4.3696915624e+01
-2.8393281163e-05 6.4127991449e-05 4.0248527550e+01
-2.2226745594e-05 6.4666238180e-05 3.7078428167e+01
-1.6122876264e-05 6.5266950508e-05 3.3512196777e+01
-1.0090548473e-05 6.5922163075e-05 2.9523457455e+01
1.5297561291e-05 7.1425716858e-05 5.8572233903e-01
2.1645545189e-05 7.2484004255e-05 1.4115101254e+00
2.8124357078e-05 7.3625797183e-05 3.2886072023e+00
3.3571786764e-05 7.2395551035e-05 5.3423267462e+00
5.5216984720e-05 7.8946501896e-05 1.3617576221e+01
5.8719202071e-05 7.9681941996e-05 1.4697452519e+01
6.8175471517e-05 7.9203447226e-05 1.6825137160e+01
7.1758429484e-05 7.9954522141e-05 1.7591221416e+01
8.7429581945e-05 8.5910714667e-05 2.0317442978e+01
9.1103579518e-05 8.6716699231e-05 2.0717769555e+01
9.7316264643e-05 8.5406575407e-05 2.1085797347e+01
-7.2362105345e-05 6.5544442691e-05 5.1802958863e+01
-5.9825563760e-05 6.5902739101e-05 5.0108207397e+01
-4.1107638821e-05 6.6848187117e-05 4.5461414147e+01
4.1145352795e-06 7.1749108179e-05 1.4543186706e+00
1.0475261023e-04 8.7003608248e-05 2.1648339279e+01
7.7689942607e-05 8.6360090781e-05 1.9241069871e+01
-1.3024727117e-04 5.8598161292e-05 5.4899410724e+01
2.5681082481e-04 5.1267125166e-05 1.9649541733e+01
1.1715851186e-04 9.2440306134e-05 2.2454314774e+01
1.2470946222e-04 9.4082742239e-05 2.2737442507e+01
1.3115389934e-04 9.2630372709e-05 2.2864551063e+01
1.3496317135e-04 9.3425948695e-05 2.2972934165e+01
3.5866104095e-04 2.5541015363e-05 1.7565981180e+01
2.9451652754e-04 9.4037197064e-05 1.7828801843e+01
-1.1124072594e-04 5.8305695526e-05 5.4801672781e+01
2.8250416308e-04 8.5269508123e-05 1.7630375386e+01
-1.8145572174e-04 5.8751251440e-05 5.4223544187e+01
-2.9417623627e-04 4.4484626260e-05 3.0304312972e+01
-2.0020804304e-04 5.2371541677e-05 5.4306374571e+01
-2.0607903742e-04 5.2812612452e-05 5.3921618306e+01
-3.0234676472e-04 1.7901777738e-05 1.7637265078e+01
3.2841313613e-04 2.2821007373e-05 1.7851553396e+01
3.3223617758e-04 2.3076658421e-05 1.7864166273e+01
-1.9281825574e-04 8.6349709832e-05 5.2162460269e+01
-3.0938411890e-04 1.6713787875e-05 1.8077876327e+01
3.1580661321e-04 7.8093971838e-05 1.7914391915e+01
-2.0681404208e-04 7.9836988147e-05 5.2615748162e+01
-1.6163444692e-04 9.3183633997e-05 5.0720558365e+01
-1.5635205497e-04 9.2686268673e-05 5.0497417245e+01
-1.4908413900e-04 9.4138665346e-05 5.0114386392e+01
-1.4373665855e-04 9.3727760248e-05 4.9899418661e+01
-1.3564373865e-04 9.3183436322e-05 4.9607262832e+01
-1.0423711214e-04 9.9855889425e-05 4.7937091399e+01
-9.8821082591e-05 9.9715341448e-05 4.7822902873e+01
-9.3390471753e-05 9.9612433407e-05 4.7756570673e+01
-8.5221420825e-05 9.9532520266e-05 4.7758500108e+01
-7.9762642833e-05 9.9532532409e-05 4.7831881034e+01
-7.4295570200e-05 9.9580159577e-05 4.7961058887e+01
-6.6082628946e-05 9.9747609588e-05 4.8236991431e+01
-6.0601063340e-05 9.9932766493e-05 4.8440943415e+01
-5.5116111883e-05 1.0018577514e-04 4.8610209513e+01
-4.6886271243e-05 1.0071453027e-04 4.8633528116e+01
-4.1402219912e-05 1.0118475191e-04 4.8325943760e+01
-1.6116440055e-05 1.0720442300e-04 3.7473309409e+01
-9.1137206109e-06 1.0682549699e-04 2.7290836633e+01
1.0211212130e-05 1.1301301013e-04 2.7048503089e-03
1.6079112887e-05 1.1520285010e-04 5.4292174803e-02
2.2816116579e-05 1.2051718450e-04 5.9578856754e+00
2.8194881089e-05 1.1987629528e-04 1.0437770060e+01
3.4444518747e-05 1.2228518985e-04 1.5548496756e+01
4.1546111653e-05 1.2790037639e-04 2.0091034235e+01
4.7334984118e-05 1.2711502686e-04 2.0878737454e+01
5.3974558779e-05 1.2949699204e-04 2.2078562794e+01
6.1499732799e-05 1.3511221867e-04 2.2782312224e+01
6.7609089324e-05 1.3413462830e-04 2.2447292625e+01
3.5833333534e-05 1.2861926469e-04 1.8983603489e+01
7.8852334935e-05 1.4068289023e-04 2.1360167594e+01
8.0776439009e-05 1.3524486025e-04 2.1651216058e+01
9.2248365199e-05 1.4159164065e-04 2.0860255228e+01
8.7016545546e-05 1.3408744590e-04 2.1463798552e+01
9.8589500653e-05 1.4034692899e-04 2.0661969964e+01
1.0579610471e-04 1.4228619762e-04 2.0314000006e+01
1.1218425579e-04 1.4094522767e-04 2.0162215046e+01
1.1581586718e-04 1.4187160602e-04 2.0019898247e+01
1.2223083092e-04 1.4046679282e-04 1.9901186756e+01
2.1291980089e-05 1.1455002563e-04 5.0560094492e-01
-1.9119198084e-06 1.0663926083e-04 3.4424726338e-01
-3.4249910594e-05 9.9963794169e-05 4.6817248335e+01
1.2953677528e-04 1.4224188513e-04 1.9573094700e+01
1.3597927515e-04 1.4075508885e-04 1.9417358039e+01
-1.1769835905e-04 1.0036579214e-04 4.8391775520e+01
1.4330854610e-04 1.4244611476e-04 1.9114661604e+01
1.4976813894e-04 1.4088358645e-04 1.8987132599e+01
1.5710814103e-04 1.4250113607e-04 1.8720410940e+01
1.6357869557e-04 1.4086863951e-04 1.8640169927e+01
1.6724925612e-04 1.4164890163e-04 1.8509772105e+01
-3.0115304389e-04 4.5538866072e-05 2.5155516675e+01
3.1935017844e-04 7.8839432051e-05 1.7917503857e+01
2.8867732539e-04 9.9501898047e-05 1.7801542431e+01
-3.5304138913e-04 1.6845029569e-05 1.6979235606e+01
1.7457845560e-04 1.4318878905e-04 1.8214633152e+01
-1.1198344374e-04 9.4060232178e-05 4.8776127857e+01
2.4391251170e-04 8.5660034660e-05 1.8128829769e+01
1.9562220595e-04 9.3156201623e-05 2.0322513214e+01
2.7597479810e-04 8.7398695439e-05 1.7528658683e+01
-2.1162739480e-04 7.8466537397e-05 5.2716727131e+01
-2.1158733321e-04 5.1324961002e-05 5.3684783149e+01
1.7954851036e-04 9.9184711386e-05 2.0600551667e+01
1.8104369372e-04 1.4147932200e-04 1.8107249790e+01
1.8666311919e-04 1.3652109574e-04 1.8158154923e+01
1.4258964502e-04 9.5002743352e-05 2.2482304561e+01
9.8710834794e-06 6.6474345375e-05 1.6392496515e+00
2.9691136670e-04 1.8147428919e-05 1.7237436908e+01
2.6375789994e-04 7.9276719654e-05 1.7083714380e+01
3.3445480275e-04 6.4584873827e-05 1.7922829501e+01
2.0609307950e-04 8.0190185352e-05 2.0856906823e+01
-2.3685618946e-04 4.3903132195e-05 5.1113004893e+01
-2.3117957698e-04 4.5287054250e-05 5.1975444753e+01
-2.4519443861e-04 4.4974203626e-05 4.9658231135e+01
1.1643744142e-04 7.3300276305e-05 2.1264560855e+01
7.9869431884e-05 1.2011949727e-04 2.2563573100e+01
1.6702219883e-04 3.7036112607e-05 1.9436277543e+01
-9.2175635599e-05 2.3723834818e-05 5.9622214164e+01
-2.5038923232e-04 6.6659499680e-05 5.1956044625e+01
-5.5323132144e-05 2.4017906551e-05 5.3505265622e+01
4.1199304276e-05 1.0552497700e-04 1.2790072855e+01
-3.3838510638e-05 8.6253408096e-05 4.4336301560e+01
9.3989526191e-06 2.5344707304e-05 3.1372346186e+01
-2.2340279815e-05 8.7708553700e-05 3.8687203493e+01
-6.6092244291e-05 6.5698705222e-05 5.1065831575e+01
-1.8733517482e-04 5.9134566095e-05 5.4019453724e+01
2.0733458098e-04 1.2220341137e-04 1.8049971734e+01
2.0532608308e-04 1.2794131205e-04 1.7871171624e+01
2.1260425213e-04 1.2934077385e-04 1.7505161109e+01
2.1906054728e-04 1.2749446476e-04 1.7307558814e+01
2.2627496003e-04 1.2888795266e-04 1.7040028170e+01
2.3270613617e-04 1.2701887600e-04 1.7178129531e+01
-2.2591870073e-04 5.9061657018e-05 5.2399384617e+01
-3.2598639706e-04 2.3883205417e-05 2.1434807838e+01
2.5056123087e-04 1.1470439140e-04 1.7367994416e+01
-3.2043587653e-04 3.2421847942e-05 1.8802092192e+01
1.6845155828e-04 1.2077574994e-04 1.9520936360e+01
-2.8934841012e-04 5.0606572137e-05 3.9842473893e+01
-2.7055794578e-04 5.8479502893e-05 4.8641554701e+01
2.1250587509e-04 1.0190247272e-04 1.8897478696e+01
2.4405398810e-04 1.0103076237e-04 1.7257845911e+01
-1.5036738857e-04 3.8254614873e-05 5.8697338015e+01
-1.5615369873e-04 3.6676398521e-05 5.8865008417e+01
-1.4946946956e-04 3.1697393557e-05 5.9984283181e+01
-1.4242790628e-04 3.1639730700e-05 6.0101553480e+01
-1.3536115665e-04 3.1595774040e-05 6.0143891541e+01
-1.2472410315e-04 3.1545482368e-05 6.0054928058e+01
-1.1761087213e-04 3.1526121184e-05 5.9880794915e+01
-1.1048400180e-04 3.1518147879e-05 5.9602223248e+01
-9.2625978529e-05 3.1554377275e-05 5.8357762090e+01
-8.5474844114e-05 3.1594112983e-05 5.7598146945e+01
-7.8324479218e-05 3.1649993302e-05 5.6662086649e+01
-6.0478680901e-05 3.1869046737e-05 5.3432527667e+01
-5.3364439251e-05 3.1989071907e-05 5.1745748452e+01
1.4691793703e-05 3.7852718694e-05 8.7028710423e+00
2.1371368589e-05 3.8252497046e-05 3.1294897634e-01
2.8153403897e-05 3.8703830981e-05 1.1217095988e+00
3.5038178870e-05 3.9208432628e-05 2.6183280869e+00
4.0847047274e-05 3.7707176960e-05 3.6190250612e+00
4.7929148700e-05 3.8270393516e-05 5.6636488836e+00
8.5699279744e-05 4.4243701403e-05 1.5132583726e+01
9.3219620888e-05 4.5160186544e-05 1.6182491836e+01
9.7001634325e-05 4.5633309696e-05 1.6641210604e+01
1.0343625028e-04 4.4139395602e-05 1.6948012764e+01
1.1109556298e-04 4.5097148661e-05 1.7675651987e+01
1.3552101228e-04 5.0725250449e-05 1.9904526140e+01
1.4335300081e-04 5.1788193269e-05 2.0383465512e+01
1.5006198017e-04 5.0151371751e-05 2.0467345089e+01
1.5516331521e-04 5.3392268141e-05 2.1023016789e+01
1.6192422764e-04 5.1702192519e-05 2.1099320615e+01
1.6986683884e-04 5.2733954281e-05 2.1472757441e+01
1.7384633071e-04 5.3251869584e-05 2.1646273663e+01
1.8008964190e-04 5.9465813962e-05 2.2278078526e+01
-1.7225720658e-05 3.8059352852e-05 3.8269090077e+01
1.2501739621e-04 5.1756497491e-05 1.9527173479e+01
9.3026277785e-06 3.9373811704e-05 2.2406568829e+01
1.8694144991e-04 5.7660307693e-05 2.2356359488e+01
1.8866667147e-04 5.2448496103e-05 2.2061553396e+01
5.3905432550e-05 3.6767480233e-05 6.9298132607e+00
1.2926872439e-04 4.5009833729e-05 1.8739895569e+01
1.1728909030e-04 5.0681387528e-05 1.8946997733e+01
1.5534821244e-04 1.3607576874e-04 1.9048860231e+01
-2.6265825038e-04 3.7120846303e-05 4.3719853828e+01
2.0699458352e-04 7.1652584212e-05 2.1612501784e+01
1.6709511856e-04 9.4003898657e-05 2.1509012294e+01
1.6326729983e-04 9.3293563430e-05 2.1745753570e+01
1.6156243996e-04 9.8765165649e-05 2.1320051787e+01
-2.5170098814e-04 3.1632651300e-05 4.7171445620e+01
2.3126746421e-04 6.6120037018e-05 2.0509094932e+01
2.2549119076e-04 5.9660936418e-05 2.1575554963e+01
2.1762230265e-04 5.8745972196e-05 2.2255146239e+01
2.1366499796e-04 5.8275137453e-05 2.2598151864e+01
2.3235733948e-04 5.7555779999e-05 2.1260500215e+01
-2.7609460821e-04 3.7714850398e-05 3.7392617329e+01
2.7144909132e-04 2.3080786960e-05 2.0167337201e+01
2.6353452832e-04 2.2765724879e-05 2.1509341935e+01
2.2610863468e-04 1.8391165091e-05 2.0836136196e+01
2.1799580991e-04 1.8012175722e-05 2.0150694254e+01
2.1394606300e-04 1.7820694991e-05 1.9775980691e+01
2.0585945165e-04 1.7435174021e-05 1.8941757005e+01
2.0182190311e-04 1.7241391926e-05 1.8481425435e+01
1.9375716235e-04 1.6852111896e-05 1.7470798492e+01
1.8668607182e-04 1.8926360475e-05 1.7186144459e+01
1.8168418434e-04 1.6264968144e-05 1.5726935981e+01
1.7462643917e-04 1.8262681912e-05 1.5477367971e+01
1.6660605926e-04 1.7817779128e-05 1.4211270711e+01
1.6260229686e-04 1.7594783335e-05 1.3544770760e+01
1.5460871586e-04 1.7148341541e-05 1.2158283828e+01
1.5061966139e-04 1.6925051768e-05 1.1446292637e+01
1.4265896953e-04 1.6478973406e-05 1.0011473258e+01
1.3076763485e-04 1.5815186731e-05 7.9543857946e+00
7.9163884144e-05 1.1503972192e-05 3.2811771116e+00
6.0100298872e-05 1.1092780709e-05 -1.1724885756e+00
4.1340338847e-05 1.0937402517e-05 2.8775224836e+01
3.3860819650e-05 1.0893678396e-05 3.0051034191e+01
2.2593016496e-05 1.0817955813e-05 3.2633175999e+01
1.5048234976e-05 1.0762743616e-05 3.4725509050e+01
3.6825439522e-06 1.0675981125e-05 3.8237918284e+01
-3.9255469499e-06 1.0617330351e-05 4.0733062801e+01
-1.5380552798e-05 1.0530812750e-05 4.4540016029e+01
-2.3043240681e-05 1.0476436404e-05 4.7030834909e+01
-3.4570825953e-05 1.0400715990e-05 5.0566602884e+01
-4.2274946752e-05 1.0355383244e-05 5.2732169357e+01
-4.6131837118e-05 1.0334406402e-05 5.3746573826e+01
-5.3853857989e-05 1.0296004520e-05 5.5626960089e+01
-6.1584957496e-05 1.0262391655e-05 5.7300756805e+01
-6.5453231354e-05 1.0247376423e-05 5.8058862184e+01
-7.3193994345e-05 1.0220820218e-05 5.9418664206e+01
-7.8824927348e-05 1.1682417677e-05 6.0028894699e+01
-8.4812164724e-05 1.0189270223e-05 6.1080573182e+01
-9.2559880314e-05 1.0173357924e-05 6.1952149332e+01
-9.8095260338e-05 1.1637084866e-05 6.2222411966e+01
-1.0418121995e-04 1.0156406196e-05 6.2937602017e+01
-1.1192681234e-04 1.0149271647e-05 6.3399924867e+01
-1.1735991603e-04 1.1617569219e-05 6.3395850500e+01
-1.2353966252e-04 1.0143731302e-05 6.3833720367e+01
-1.3127618862e-04 1.0144136948e-05 6.3965881339e+01
-1.3659903373e-04 1.1619089622e-05 6.3747446061e+01
-1.4287115027e-04 1.0148873078e-05 6.3950725628e+01
-1.5059319425e-04 1.0155049290e-05 6.3806982117e+01
-1.5445150517e-04 1.0159041302e-05 6.3696326243e+01
-1.6216214554e-04 1.0168752436e-05 6.3398020503e+01
-1.6728762873e-04 1.1657852451e-05 6.2910599650e+01
2.6959122540e-04 1.7268296366e-05 2.0945001407e+01
2.5757621652e-04 1.6912068539e-05 2.2942030642e+01
2.4540828332e-04 1.6503519081e-05 2.2010516001e+01
-1.7371162206e-04 1.0187254828e-05 6.2754428384e+01
1.1698697189e-04 1.1109504627e-05 1.4967198749e+00
8.5812593109e-05 9.9337590589e-06 2.8247288801e+00
5.5189044937e-05 9.3974024464e-06 1.6706681504e+01
-9.4367079282e-06 9.0442837936e-06 4.2966343087e+01
-2.8751966363e-05 1.0070887503e-04 4.4986364765e+01
2.9614286134e-05 5.2641107815e-05 3.7727167271e+00
2.8753133227e-05 9.2783924762e-06 3.1641576609e+01
9.3545144088e-05 1.0186450218e-05 1.8799677595e+00
1.3708821468e-04 4.5991017197e-05 1.9303330001e+01
-1.0484328316e-04 5.8255015113e-05 5.4666842990e+01
-1.8139867103e-04 1.0202459029e-05 6.2187198725e+01
-1.9290379906e-04 1.0235722013e-05 6.1104995701e+01
-2.0055654341e-04 1.0260927082e-05 6.0208729988e+01
-1.7395625296e-04 7.1826033914e-05 5.2636570152e+01
-1.8059368833e-04 3.8843131852e-05 5.7437535881e+01
-2.0720406817e-04 3.1040715808e-05 5.6415846563e+01
-2.0046662068e-04 3.0858787975e-05 5.7188947168e+01
2.3727815225e-04 1.6200860887e-05 2.1432187218e+01
2.8988453887e-04 5.1388417074e-05 1.7413884363e+01
3.0092167829e-04 5.2584931961e-05 1.7692239654e+01
-1.8075767765e-04 3.2108080270e-05 5.8606310316e+01
-1.9319852595e-04 7.3660164751e-05 5.2582257040e+01
-1.3020480573e-04 9.2866326094e-05 4.9435427214e+01
4.0071822421e-05 1.2154990107e-04 1.7477835021e+01
2.8221479341e-04 6.6149677176e-05 1.7385853476e+01
1.9373460173e-04 9.8730668807e-05 1.9988750813e+01
1.9186148366e-04 3.1745492124e-05 2.0145990653e+01
1.7309534513e-04 1.1274696232e-04 1.9875241556e+01
1.9491565373e-04 5.8708810264e-05 2.2644630116e+01
8.5559195581e-05 2.3099929875e-05 1.0068693974e+01
-1.9423405031e-04 1.7848530693e-05 5.9849237596e+01
-2.1200168037e-04 1.0308030733e-05 5.8549822656e+01
-2.1960531575e-04 1.0345464769e-05 5.7192697176e+01
-2.2634201331e-04 8.8725067984e-06 5.5938052454e+01
-2.3095527559e-04 1.0419763761e-05 5.4685094645e+01
-2.3847709087e-04 1.0481033247e-05 5.2624952707e+01
1.1038949340e-04 1.2257133578e-04 2.1438928807e+01
-3.3451490008e-04 1.6156993564e-05 2.2401714600e+01
-1.6946413932e-04 9.4016889673e-05 5.1082086321e+01
2.5200867931e-04 1.2135942411e-04 1.7486710367e+01
1.9479469394e-04 1.4121860861e-04 1.7697494639e+01
2.2061620749e-04 1.3400478225e-04 1.7022348703e+01
1.8834434293e-04 1.4297311134e-04 1.7833134525e+01
3.5795903766e-04 1.8172024338e-05 1.7463535119e+01
3.6555230062e-04 1.8888372553e-05 1.7141839742e+01
3.2713369133e-04 1.6257519329e-05 1.7779391340e+01
3.1937148932e-04 1.5929122439e-05 1.7699032260e+01
-3.3988858544e-04 2.9313715632e-05 2.0061103723e+01
3.6614012781e-04 3.0530441089e-05 1.7418594197e+01
2.9579891903e-04 1.0100862744e-04 1.7852666005e+01
-1.5540088694e-04 3.0142372685e-05 6.0136790115e+01
7.3766558238e-05 1.2122047780e-04 2.2351951307e+01
2.7638738108e-04 1.0688863111e-04 1.7713678125e+01
2.1155264586e-04 5.2414111236e-05 2.2808005928e+01
-1.7408931378e-04 9.2432905249e-05 5.1315221484e+01
3.3335657779e-04 2.9827533193e-05 1.7914436329e+01
2.8120854855e-04 7.8655687172e-05 1.7535716477e+01
2.5249634562e-04 2.5103031891e-05 2.2900746782e+01
-2.2602009153e-04 6.5571639264e-05 5.2483771378e+01
-1.8680762876e-04 3.0565052411e-05 5.8449677027e+01
2.3728287492e-04 8.7722150678e-05 1.8422074760e+01
-2.2615045153e-04 7.9208545497e-05 5.3145633709e+01
2.2003821070e-04 2.3350642492e-05 2.0942188991e+01
1.7295610398e-04 1.0091333656e-04 2.0701023689e+01
1.3571972726e-04 1.8223020634e-05 1.0265152936e+01
1.9314398104e-04 1.3475929293e-04 1.8025917519e+01
9.2748542978e-05 1.5726798039e-05 6.9082459571e+00
3.1549032732e-04 1.5778482188e-05 1.7644688842e+01
1.4098846859e-04 1.0042887578e-04 2.2039511396e+01
-1.8636997993e-04 1.1707922652e-05 6.1538271431e+01
-1.8208996094e-04 5.1323168113e-05 5.5297560845e+01
-1.6729220294e-04 5.2511479905e-05 5.5582614687e+01
-2.8943542068e-04 3.6978216936e-05 2.8407700681e+01
3.3875933569e-04 1.6844797401e-05 1.7793546439e+01
1.9842776545e-04 1.4195430311e-04 1.7535656912e+01
-3.0934512911e-04 4.4579892809e-05 1.3215829521e+00
2.3629657315e-04 1.2773006833e-04 1.7268168306e+01
-1.8642568308e-04 6.6888990245e-05 5.3147089804e+01
2.5638356186e-04 9.3718352546e-05 1.7052154182e+01
3.0754508821e-04 3.1023412289e-05 1.7651196698e+01
2.8352146614e-04 1.0838057884e-04 1.7793903031e+01
-2.5739008434e-04 6.6484290383e-05 5.1837760096e+01
2.5844303901e-04 1.1946198959e-04 1.7572839973e+01
2.6201853294e-04 1.2020736536e-04 1.7630934084e+01
3.1398530605e-04 8.8017320064e-05 1.7899829288e+01
-2.8201768530e-04 5.8365100360e-05 4.7702597227e+01
-1.6091717939e-04 4.5232376869e-05 5.7090671306e+01
-2.5187255338e-04 2.4147931513e-05 4.7081407096e+01
-2.5822771506e-04 2.4573401668e-05 4.4418888724e+01
2.0167283855e-04 1.2724111660e-04 1.8046170678e+01
-1.2914037518e-04 5.1528061858e-05 5.6266128446e+01
-1.0359760551e-04 6.5371225749e-05 5.3409272961e+01
-5.3434664492e-05 5.2032508513e-05 4.9490750893e+01
-8.4687756480e-05 1.0768032548e-04 4.6718168042e+01
1.3771699898e-04 1.4719259404e-04 1.9113025079e+01
1.3125840438e-04 1.4868455513e-04 1.9275517019e+01
1.1107506035e-04 1.4969479009e-04 1.9916555414e+01
8.0353678521e-05 1.4717936283e-04 2.1098634318e+01
7.4019444278e-05 1.4827136258e-04 2.1325080919e+01
-9.2601430022e-05 1.0777314954e-04 4.6960986369e+01
-9.7868572813e-05 1.0788521629e-04 4.7194553295e+01
-1.4934622221e-04 6.6516793424e-05 5.3387171222e+01
-7.2680470644e-05 1.1397213413e-04 4.6020551685e+01
-6.7537268745e-05 1.1406924820e-04 4.5928750823e+01
-5.9837337129e-05 1.1431810420e-04 4.6156677830e+01
-5.4716506642e-05 1.1456148712e-04 4.6640337716e+01
-4.7056823163e-05 1.1506412903e-04 4.7951792033e+01
-4.0395473956e-05 1.1356077123e-04 4.9235530132e+01
-3.5254358428e-05 1.1415605276e-04 4.9759086417e+01
-1.6861245896e-05 1.2000297851e-04 4.0455459708e+01
-1.0099675683e-05 1.1997056313e-04 -8.4890801772e-01
3.2728474611e-06 1.2854318248e-04 1.4275055123e-03
8.3046425030e-06 1.2815265968e-04 -1.4824248388e-01
1.7021256317e-05 1.3531355967e-04 1.6049091197e+01
2.2538813120e-05 1.3487787953e-04 1.8255740007e+01
2.8901795627e-05 1.4079192779e-04 2.0960875535e+01
-4.1524286511e-06 1.2761676152e-04 7.7954280444e-02
3.4767509384e-05 1.4025099975e-04 2.2028523450e+01
4.1170231550e-05 1.4287628521e-04 2.2690609896e+01
-1.6244452081e-04 3.0213844896e-05 5.9887393928e+01
3.0886780937e-04 3.7448458158e-05 1.7729342068e+01
4.2598186134e-05 9.3159739860e-05 1.0895076163e+01
1.1151934150e-04 1.0533735380e-04 2.2947011552e+01
-1.8820731395e-04 5.1630690326e-05 5.4995655431e+01
-2.3307584221e-04 3.0310435377e-05 5.2284288824e+01
1.2410279206e-04 1.3492232605e-04 2.0080681891e+01
9.6869481119e-05 1.3387553846e-04 2.1103328449e+01
5.8959213213e-05 1.1378007093e-04 1.9980436878e+01
2.7749735420e-04 1.7497402252e-05 1.9448206752e+01
-2.8181038769e-04 9.6798523658e-06 2.9676104369e+01
-2.8855998966e-04 1.0000330153e-05 2.3004253330e+01
5.3122819353e-05 1.1473707314e-04 1.9080947684e+01
2.8918856804e-04 1.7869412264e-05 1.7202413794e+01
1.3786312834e-04 1.3517893096e-04 1.9610433736e+01
1.1042859404e-04 1.3449438088e-04 2.0529463786e+01
2.8151931946e-05 1.3436495096e-04 1.9638721418e+01
4.7238797195e-05 1.4216352382e-04 2.2967646452e+01
5.4494025261e-05 1.4789217749e-04 2.2301266511e+01
6.0751079648e-05 1.4700744217e-04 2.1962015288e+01
-1.0543327130e-04 7.2706705872e-05 5.2155916819e+01
3.2640123067e-04 8.0437763131e-05 1.7908891841e+01
4.0786478740e-05 1.1342507347e-04 1.4922579032e+01
3.0202616509e-05 1.0724659808e-04 6.2535131288e+00
2.1750278420e-05 1.0702356710e-04 -2.1822919139e-01
8.7516951170e-06 1.0064816477e-04 -5.6575030834e-04
