x_m,y_m,sigma_comp_mag_Pa
-1.3039946697e-04,9.8538268327e-05,3.4359473144e+01
-1.2590171098e-04,1.0034118083e-04,3.4158395245e+01
-1.2315562458e-04,1.0019829449e-04,3.4163406391e+01
-1.2040421867e-04,1.0006260250e-04,3.4172595508e+01
-1.1764788062e-04,9.9934076764e-05,3.4186209468e+01
-1.1488693884e-04,9.9812633361e-05,3.4204510473e+01
-1.1212154509e-04,9.9698123495e-05,3.4227776209e+01
-1.1321400463e-04,1.0178274711e-04,3.3983657735e+01
-1.1046299812e-04,1.0167002013e-04,3.4000904292e+01
-1.0935205938e-04,9.9590512657e-05,3.4256275092e+01
-1.0770820320e-04,1.0156428133e-04,3.4023522534e+01
-1.0657877420e-04,9.9489736703e-05,3.4290281963e+01
-1.0380197001e-04,9.9395789511e-05,3.4330064531e+01
-1.0218839369e-04,1.0137359092e-04,3.4086121640e+01
-1.0102194054e-04,9.9308618129e-05,3.4375894258e+01
-9.9423989724e-05,1.0128858239e-04,3.4126730960e+01
-9.8238980787e-05,9.9228256056e-05,3.4428023421e+01
-9.6657052431e-05,1.0121049043e-04,3.4173954626e+01
-9.5453395357e-05,9.9154691338e-05,3.4486699256e+01
-9.3887774490e-05,1.0113934102e-04,3.4228092622e+01
-9.2665459700e-05,9.9087931293e-05,3.4552150522e+01
-8.9875449780e-05,9.9028118958e-05,3.4624563758e+01
-8.7083648427e-05,9.8975298270e-05,3.4704110576e+01
-8.6827505643e-05,1.0301967271e-04,3.4098615303e+01
-8.4070130795e-05,1.0297269978e-04,3.4171320387e+01
-8.1311874325e-05,1.0293312123e-04,3.4252580361e+01
-7.8553056751e-05,1.0290104487e-04,3.4342654032e+01
-7.5793811624e-05,1.0287668752e-04,3.4441742453e+01
-7.1683521039e-05,1.0083061725e-04,3.4938080059e+01
-6.8905914612e-05,1.0082653120e-04,3.5063171347e+01
-6.6128744214e-05,1.0083069330e-04,3.5196087650e+01
-6.3352276607e-05,1.0084346926e-04,3.5336443679e+01
-6.0576777450e-05,1.0086517658e-04,3.5483716572e+01
-5.7802503549e-05,1.0089616962e-04,3.5637210924e+01
-5.5029716490e-05,1.0093681672e-04,3.5796031349e+01
-5.2258676697e-05,1.0098753843e-04,3.5959060564e+01
-4.9489639233e-05,1.0104878008e-04,3.6124915117e+01
-4.6722869138e-05,1.0112103767e-04,3.6291935180e+01
-4.3958625010e-05,1.0120483906e-04,3.6458118037e+01
-4.1197165110e-05,1.0130077696e-04,3.6621122492e+01
-3.8438753389e-05,1.0140947669e-04,3.6778180484e+01
-3.5683653836e-05,1.0153162817e-04,3.6926118872e+01
-3.2932143568e-05,1.0166796693e-04,3.7061270088e+01
-3.0184504269e-05,1.0181929854e-04,3.7179503991e+01
-2.9091800963e-05,1.0392539889e-04,3.7117286793e+01
-2.7441027330e-05,1.0198647242e-04,3.7276179375e+01
-2.6371407213e-05,1.0410055382e-04,3.7243665927e+01
-2.4702020698e-05,1.0217041158e-04,3.7346242786e+01
-2.3655686229e-05,1.0429287388e-04,3.7344892298e+01
-2.1967804313e-05,1.0237209749e-04,3.7384254178e+01
-2.0944965064e-05,1.0450335613e-04,3.7415287540e+01
-1.9238720887e-05,1.0259257394e-04,3.7384627937e+01
-1.8239557369e-05,1.0473306347e-04,3.7449067211e+01
-1.5539846165e-05,1.0498311959e-04,3.7440646104e+01
-1.2846211864e-05,1.0525469737e-04,3.7385054394e+01
-1.0159004274e-05,1.0554901268e-04,3.7278244616e+01
-7.4786368531e-06,1.0586734375e-04,3.7117229442e+01
-2.9929027415e-06,1.0437586414e-04,3.6310774583e+01
-3.1023287642e-07,1.0476221261e-04,3.5912298117e+01
5.1798051908e-07,1.0698032361e-04,3.6285028037e+01
2.3643782694e-06,1.0517816727e-04,3.5438117261e+01
3.1677267661e-06,1.0740923949e-04,3.5878384389e+01
5.0306122928e-06,1.0562563227e-04,3.4879936379e+01
5.8092013535e-06,1.0787020319e-04,3.5394502285e+01
1.0336534431e-05,1.0662388255e-04,3.3467631706e+01
1.2975295184e-05,1.0717972347e-04,3.2589374619e+01
1.5603764337e-05,1.0777715883e-04,3.1575341462e+01
1.6285290587e-05,1.1008438418e-04,3.2415150783e+01
1.8221039561e-05,1.0841939074e-04,3.0419755993e+01
1.8878943496e-05,1.1074575983e-04,3.1327976394e+01
2.0826170165e-05,1.0910910241e-04,2.9140307945e+01
2.1460657167e-05,1.1145694868e-04,3.0117708041e+01
2.3416918917e-05,1.0985195052e-04,2.7581206044e+01
2.5991798427e-05,1.1064973551e-04,2.6258200193e+01
2.6580043885e-05,1.1304772327e-04,2.7188273189e+01
2.9113212363e-05,1.1393517585e-04,2.6372657017e+01
3.3628567785e-05,1.1339351217e-04,1.8220025606e+01
3.6192214091e-05,1.1441184465e-04,1.9483416132e+01
3.6633140526e-05,1.1697976176e-04,1.7958056960e+01
3.8777424384e-05,1.1548518476e-04,1.8983759718e+01
4.1390163920e-05,1.1661670269e-04,1.8890565679e+01
4.1741463394e-05,1.1930280908e-04,1.8314902784e+01
4.4035408604e-05,1.1781169085e-04,1.9024220267e+01
4.4346055350e-05,1.2056453319e-04,1.8467171944e+01
4.6721735649e-05,1.1907039877e-04,1.9077120992e+01
-1.4584572019e-05,1.0715081844e-04,3.7566282828e+01
-3.3424577972e-05,1.0573077631e-04,3.6701441865e+01
-1.3106840703e-06,1.0880438124e-04,3.6984437895e+01
4.6998602467e-05,1.2189854722e-04,1.8661361710e+01
4.9457504268e-05,1.2039461855e-04,1.9282905394e+01
-4.1566043707e-05,1.0536349982e-04,3.6097001979e+01
4.9706935468e-05,1.2330413770e-04,1.8922349294e+01
5.2250431238e-05,1.2178366206e-04,1.9612149351e+01
-5.2466856423e-05,1.0504918246e-04,3.5317625899e+01
6.5601941506e-06,1.1013075895e-04,3.5990490492e+01
5.2478737599e-05,1.2478127032e-04,1.9410373178e+01
5.5107311172e-05,1.2323506846e-04,2.0047249007e+01
-6.3405091845e-05,1.0490410611e-04,3.4664523653e+01
5.5328170808e-05,1.2632624957e-04,1.9985812559e+01
5.8034508212e-05,1.2474397890e-04,2.0543035467e+01
5.8254365069e-05,1.2793029063e-04,2.0667878405e+01
6.1034758278e-05,1.2630204146e-04,2.1096022457e+01
2.2056965806e-05,1.1381520985e-04,3.1194915288e+01
-7.1623741022e-05,1.0489159735e-04,3.4281742560e+01
6.1261320224e-05,1.2958309970e-04,2.1148642241e+01
6.4107331440e-05,1.2790309178e-04,2.1455301519e+01
2.9632484816e-05,1.1637240122e-04,2.6956628697e+01
4.6391982110e-05,1.1628101872e-04,1.9433795535e+01
-7.9846562615e-05,1.0495333758e-04,3.3991741958e+01
6.4347770216e-05,1.3127253243e-04,2.2280140472e+01
6.7252159948e-05,1.2953259276e-04,2.2454934732e+01
6.6948379324e-05,1.2616640065e-04,2.1689872875e+01
7.0142711136e-05,1.2774588870e-04,2.2555089123e+01
7.0443663312e-05,1.3115823049e-04,2.2333840896e+01
7.3377320220e-05,1.2931468010e-04,2.2313245310e+01
7.3647203810e-05,1.3272372634e-04,2.0672151159e+01
7.6618961017e-05,1.3083148807e-04,2.0796963886e+01
3.7020515440e-05,1.1956068694e-04,1.4746788817e+01
7.6869836932e-05,1.3423303452e-04,2.0301158003e+01
7.9874857088e-05,1.3229916588e-04,2.0341518480e+01
7.3024137943e-05,1.2591481745e-04,2.2655969502e+01
5.7769610500e-05,1.2163406683e-04,2.0537116668e+01
3.8342072873e-05,1.1288128977e-04,1.9438753317e+01
8.0115218447e-05,1.3569064091e-04,2.0125666303e+01
8.3147980643e-05,1.3372074121e-04,2.0107171890e+01
8.2859880548e-05,1.3033639819e-04,2.0390853343e+01
8.6159603221e-05,1.3172453674e-04,2.0100135650e+01
8.6439523923e-05,1.3510024112e-04,2.0009036025e+01
8.9473565227e-05,1.3307515628e-04,1.9969139778e+01
8.9750250479e-05,1.3644270636e-04,1.9938406715e+01
9.2802796553e-05,1.3439263554e-04,1.9881696383e+01
9.3079856279e-05,1.3775295657e-04,1.9875284486e+01
9.6147392046e-05,1.3568126230e-04,1.9810911399e+01
9.5837899134e-05,1.3232339593e-04,1.9819391903e+01
9.9198067104e-05,1.3359197241e-04,1.9732941753e+01
9.9506837691e-05,1.3694515828e-04,1.9739945160e+01
1.0257033567e-04,1.3483865013e-04,1.9651014574e+01
1.0288024854e-04,1.3818821881e-04,1.9666540244e+01
1.0595408602e-04,1.3606708654e-04,1.9568013820e+01
4.4580019377e-05,1.2334644448e-04,1.7584040800e+01
1.0626625518e-04,1.3941405801e-04,1.9573611150e+01
1.0934802472e-04,1.3728043330e-04,1.9461799994e+01
9.8858603571e-05,1.3023757792e-04,1.9750096052e+01
6.9180130017e-06,1.0386236223e-04,3.3709436651e+01
-3.8582896213e-06,1.0218603271e-04,3.6039787479e+01
-1.4758473095e-05,1.0094994500e-04,3.7142587880e+01
-4.7956508324e-05,9.9070098822e-05,3.6494282002e+01
-5.9119810755e-05,9.8866198009e-05,3.5886787984e+01
-7.0302460617e-05,9.8813872401e-05,3.5334417209e+01
1.0901517627e-04,1.3393341168e-04,1.9441641236e+01
1.1241784780e-04,1.3513546540e-04,1.9313123814e+01
1.1274920205e-04,1.3848066172e-04,1.9337508097e+01
1.1582599371e-04,1.3632657370e-04,1.9174925654e+01
1.1615652339e-04,1.3967094127e-04,1.9207586925e+01
1.1923883427e-04,1.3750985128e-04,1.9027484059e+01
-1.1155793315e-04,1.0376270816e-04,3.3775231947e+01
5.2633474234e-05,1.2784132268e-04,1.9208680717e+01
8.5828876717e-05,1.2834841644e-04,2.0436561824e+01
-1.2144124395e-04,1.0216325080e-04,3.3961165945e+01
-7.8694162708e-05,9.8860259320e-05,3.4986726831e+01
1.1956880501e-04,1.4085431380e-04,1.9070143271e+01
1.2265552353e-04,1.3868827519e-04,1.8871532640e+01
1.2231202341e-04,1.3534171536e-04,1.8798883805e+01
1.2573394823e-04,1.3651658411e-04,1.8616945054e+01
1.2607530591e-04,1.3986471697e-04,1.8707953375e+01
1.2915811245e-04,1.3769157885e-04,1.8426794444e+01
1.2949723348e-04,1.4104184294e-04,1.8538718572e+01
1.3258398387e-04,1.3886935623e-04,1.8229270479e+01
1.3292069584e-04,1.4222226691e-04,1.8367822905e+01
1.3601114652e-04,1.4005252536e-04,1.8024793925e+01
7.3840232667e-05,1.3613365847e-04,2.0282170414e+01
6.1427809591e-05,1.3295595831e-04,2.2071390466e+01
1.2537650702e-04,1.3316774647e-04,1.8519456210e+01
8.9992254570e-05,1.3980407013e-04,1.9924827433e+01
-1.2962473053e-04,1.0260988898e-04,3.3976523718e+01
1.1206525229e-04,1.3178903295e-04,1.9285841981e+01
1.3566341008e-04,1.3669562384e-04,1.7849668496e+01
1.3909489830e-04,1.3788345078e-04,1.7619375606e+01
1.3943914971e-04,1.4124350044e-04,1.7834859387e+01
1.4252749482e-04,1.3908136916e-04,1.7321367127e+01
1.4286760334e-04,1.4244455930e-04,1.7646898841e+01
1.4596116562e-04,1.4029167948e-04,1.7139132992e+01
1.4560759957e-04,1.3692330249e-04,1.7070934974e+01
1.4904694364e-04,1.3814618186e-04,1.7180707816e+01
1.4939520806e-04,1.4151713826e-04,1.7078130187e+01
1.5249170932e-04,1.3938124481e-04,1.7279813391e+01
-1.4677663912e-04,9.9612098040e-05,3.4386369818e+01
1.0317082884e-04,1.4153429740e-04,1.9649884983e+01
1.5282948602e-04,1.4275849559e-04,1.7106193301e+01
1.5593976964e-04,1.4063382040e-04,1.7301493573e+01
-2.1146622323e-04,8.3584300708e-05,3.6142257411e+01
-2.1365317622e-04,8.1745608160e-05,3.6269005112e+01
-2.9743611342e-04,4.8794892623e-05,2.4159727198e+01
-3.0114282712e-04,4.5171735375e-05,1.7211587888e+01
3.2926511662e-04,7.7268378850e-05,1.3164034230e+01
1.1647341321e-04,1.4301313702e-04,1.9215012898e+01
3.1927158940e-04,8.6790554536e-05,1.3227541384e+01
3.1593012626e-04,8.9919392540e-05,1.3242449920e+01
1.4869446517e-04,1.3476997624e-04,1.7282027106e+01
2.8410835227e-04,1.0556798416e-04,1.3689396539e+01
2.8460090719e-04,1.0943758001e-04,1.3560504895e+01
-3.5456839642e-04,1.7095813702e-05,1.5148759654e+01
1.5626428657e-04,1.4401726723e-04,1.7245492241e+01
1.5939267566e-04,1.4190195872e-04,1.7313194079e+01
-1.1549106322e-04,9.5784071799e-05,3.4711770844e+01
2.4004629193e-04,9.1169567853e-05,1.5277239018e+01
2.3602813693e-04,9.0126184833e-05,1.5558124595e+01
1.8390035711e-04,8.9785973291e-05,1.7258911683e+01
1.8448334089e-04,9.3271403087e-05,1.7246636384e+01
1.8131222084e-04,9.5698542424e-05,1.7260546432e+01
2.5410601526e-04,8.3868597530e-05,1.5013941212e+01
2.5476511402e-04,8.7632028672e-05,1.4857197611e+01
2.7803274659e-04,8.9324457130e-05,1.4261900824e+01
2.7466015747e-04,9.2253078600e-05,1.4255138503e+01
2.8140159571e-04,8.6377307058e-05,1.4269184163e+01
2.7522436884e-04,9.6071944504e-05,1.4144430322e+01
2.7128327317e-04,9.5163193695e-05,1.4249169175e+01
-2.1621067660e-04,8.2185539766e-05,3.6245698294e+01
-2.1810017533e-04,7.8086681408e-05,3.6513575753e+01
-2.2065860877e-04,7.8534678525e-05,3.6477377197e+01
-2.2095949623e-04,8.0821571227e-05,3.6338185910e+01
-2.2319536339e-04,7.9003943458e-05,3.6446545687e+01
-2.2545577668e-04,7.7192762581e-05,3.6550477269e+01
-2.1442801205e-04,5.4435827262e-05,3.8873894120e+01
-2.1404285364e-04,5.2417456073e-05,3.9145578228e+01
-2.1694866840e-04,5.2667080178e-05,3.8936344158e+01
-2.1730203099e-04,5.4700546758e-05,3.8680828916e+01
-1.4134423614e-04,9.3062210515e-05,3.4989854515e+01
1.6401435287e-04,9.7231779411e-05,1.7321177743e+01
1.6038366365e-04,9.6173972151e-05,1.7317520355e+01
1.6765976402e-04,9.8305112716e-05,1.7316543347e+01
1.5906991536e-04,1.3850326190e-04,1.7335465561e+01
1.6254014490e-04,1.3977728972e-04,1.7360599250e+01
1.6284804940e-04,1.4319183732e-04,1.7341349142e+01
1.6601793968e-04,1.4107774597e-04,1.7383640444e+01
1.6570686215e-04,1.3763622709e-04,1.7380410234e+01
1.6921074688e-04,1.3894739410e-04,1.7400354800e+01
1.6950154241e-04,1.4240322243e-04,1.7408736002e+01
1.7272319614e-04,1.4028393195e-04,1.7419486310e+01
1.2930200048e-04,9.3494120426e-05,1.9249927338e+01
1.3224479234e-04,9.1298430145e-05,1.9026666055e+01
9.0238359827e-05,8.5482810978e-05,2.2489798795e+01
-2.2796865169e-04,7.7689730220e-05,3.6521724024e+01
-3.1319472213e-04,1.7463216540e-05,1.7201730219e+01
-3.1745873922e-04,1.5591837265e-05,1.7176511129e+01
-3.0611305026e-04,4.5322238764e-05,1.7336542011e+01
6.4108036624e-05,7.1850136137e-05,2.2065453509e+01
5.4376990090e-05,7.0008918809e-05,2.1949461269e+01
4.4879530724e-05,6.8375086977e-05,2.1883674892e+01
3.5587943519e-05,6.6945408871e-05,2.1868027064e+01
2.6472907785e-05,6.5714475854e-05,2.1900352475e+01
8.5333111976e-06,6.3801062966e-05,2.7595656423e+01
-6.2851348809e-07,6.3061415822e-05,3.1698175772e+01
-9.9368134370e-06,6.2452176917e-05,3.4921379772e+01
-3.8415418595e-05,6.1302692252e-05,4.0339305141e+01
-3.1536076388e-04,1.2609399103e-05,1.7108401460e+01
2.6700424809e-04,1.2012961330e-04,1.3671745509e+01
3.6475082422e-04,3.1726297681e-05,1.2340544840e+01
3.6803257989e-04,2.8034055704e-05,1.1977873816e+01
3.4582231826e-04,6.0875241382e-05,1.2965329864e+01
2.9188113859e-04,1.0737078308e-04,1.3426161054e+01
2.9526514066e-04,1.0437489474e-04,1.3425537874e+01
1.2982449781e-04,1.4439131354e-04,1.8628443047e+01
3.6388842868e-04,2.3580567757e-05,1.2160864596e+01
3.3633204833e-04,2.1691592736e-05,1.4849261827e+01
3.4038111311e-04,2.1978975494e-05,1.4563425085e+01
2.9525650012e-04,1.8367016524e-05,1.7060064845e+01
2.9123623665e-04,1.8166396877e-05,1.7016352931e+01
1.7299082098e-04,1.4375587445e-04,1.7436276846e+01
1.7624416556e-04,1.4164954454e-04,1.7437860629e+01
-1.9519807474e-04,8.9838449185e-05,3.5620143139e+01
-2.0517203568e-04,5.1755739680e-05,3.9750131258e+01
2.7070589651e-04,9.1353742712e-05,1.4361171308e+01
-2.9940340745e-04,1.9789565545e-05,1.7219242567e+01
2.6733203952e-04,9.4242884266e-05,1.4355062560e+01
1.8505282495e-04,9.6788603872e-05,1.7233986127e+01
-2.2774197865e-04,7.5388438438e-05,3.6648065047e+01
-2.3025246693e-04,7.5890924523e-05,3.6616155066e+01
-2.3045831810e-04,7.8210290121e-05,3.6501374290e+01
2.5811973315e-04,8.4812840309e-05,1.4854807907e+01
-1.2385848595e-04,9.6157266998e-05,3.4623270828e+01
3.3590267721e-04,7.0796694592e-05,1.3102173132e+01
2.8756163859e-04,3.7360970508e-05,1.7109292091e+01
2.9171470262e-04,3.7964863511e-05,1.6330910736e+01
2.1694473383e-04,1.1348800129e-04,1.6207213108e+01
2.9359403463e-04,6.6832795357e-05,1.4558275253e+01
-1.8798186104e-04,4.5261015890e-05,4.1793092245e+01
1.2678990137e-04,1.1761115736e-04,1.8054945019e+01
9.9478537462e-05,1.1151840048e-04,2.1664202583e+01
9.6592900274e-05,1.1357430611e-04,2.1778050675e+01
1.0005943859e-04,1.1481716546e-04,2.1017154730e+01
1.6431591072e-04,1.2377467157e-04,1.7352199708e+01
1.9663185673e-04,7.9924783758e-05,1.7223970279e+01
1.5000949798e-04,7.7899110625e-05,1.8003227118e+01
1.5981342158e-04,9.2812648171e-05,1.7304737963e+01
1.5676696543e-04,9.5131540716e-05,1.7305538847e+01
-2.3863855902e-04,4.0719411167e-05,3.7863688521e+01
-2.3586588050e-04,4.2443032910e-05,3.8148997822e+01
-2.3878325397e-04,4.2725806294e-05,3.7732621360e+01
-2.3616569580e-04,4.6497884871e-05,3.7861372561e+01
-2.3901842933e-04,4.6818419660e-05,3.7511792494e+01
-2.3627896449e-04,4.8563517151e-05,3.7736417883e+01
-2.4175053012e-04,4.5084166287e-05,3.7223366296e+01
-2.4455675043e-04,4.5433424482e-05,3.6821768126e+01
-2.3331094681e-04,4.6192243931e-05,3.8199947612e+01
-2.4732660162e-04,4.5808325660e-05,3.6412622317e+01
-2.4731509154e-04,4.7932718800e-05,3.6434250778e+01
-2.5005903585e-04,4.6210579760e-05,3.5998048906e+01
1.9225026688e-04,1.2327100420e-04,1.7159130663e+01
1.2759840303e-04,7.2573377682e-05,2.1367622467e+01
2.2587456795e-04,7.6994344182e-05,1.7044465163e+01
-1.5423808013e-04,4.7836634112e-05,4.2775964188e+01
-1.5202149882e-04,4.9555070734e-05,4.2488090207e+01
-1.5304975922e-04,5.1364414522e-05,4.2065471999e+01
-1.5623703674e-04,5.1460759462e-05,4.1932669175e+01
-1.4983023073e-04,5.1281766023e-05,4.2194625052e+01
1.0886758922e-04,6.8485874899e-05,2.2791302392e+01
-9.5254494734e-05,8.5289154819e-05,3.6814362468e+01
-1.4115622146e-04,2.4254324884e-05,4.8390581015e+01
-1.2286394172e-04,2.4176633458e-05,4.8969932804e+01
-8.3556728959e-05,8.5108288444e-05,3.7208182579e+01
2.0274432634e-04,3.8766320814e-05,1.7824471060e+01
6.3243224961e-05,7.8832738103e-05,2.1939874150e+01
9.7307212790e-05,8.7379307913e-05,2.2630104772e+01
-7.1826185977e-05,8.5033500093e-05,3.7616804496e+01
7.2767910752e-05,1.0493046045e-04,2.1865481732e+01
7.0115036345e-05,1.0678263807e-04,2.1725606969e+01
7.3367250295e-05,1.0797699020e-04,2.1891488412e+01
7.0685393109e-05,1.0982706769e-04,2.1753020248e+01
7.3941038295e-05,1.1107625134e-04,2.1938627907e+01
6.7476012117e-05,1.0860839125e-04,2.1566658390e+01
6.8015030741e-05,1.1164878284e-04,2.1592428013e+01
6.4851431318e-05,1.1040512839e-04,2.1383659743e+01
1.6368125981e-04,3.3447611114e-05,1.9975190790e+01
-2.5196267824e-04,6.2359953343e-05,3.6459211825e+01
-2.4941939798e-04,6.6425266772e-05,3.6688277998e+01
-2.5181764737e-04,6.7061855891e-05,3.6660201318e+01
-2.4938838981e-04,6.8786045686e-05,3.6749327434e+01
-2.5427500836e-04,6.5348308656e-05,3.6522034992e+01
-2.5663155744e-04,6.6031577257e-05,3.6505539610e+01
-2.4457393519e-04,6.9905048084e-05,3.6794919974e+01
-2.4461235778e-04,7.2264061055e-05,3.6790440146e+01
-2.5651722644e-04,6.8438030247e-05,3.6670059054e+01
-2.5895419336e-04,6.6751318781e-05,3.6519342952e+01
-2.5410703638e-04,7.0136770370e-05,3.6777537509e+01
1.3638607860e-04,3.0343153839e-05,2.2623170512e+01
3.6969936770e-05,9.5947356388e-05,2.0936778509e+01
3.7647053079e-05,9.8450807624e-05,2.0793334447e+01
3.5507320653e-05,1.0013565093e-04,2.0696245271e+01
3.8296887482e-05,1.0097846845e-04,2.0633058811e+01
3.2739079600e-05,9.9331816294e-05,2.0783576061e+01
1.2089903870e-04,2.8899804106e-05,2.2899048099e+01
2.4213316857e-04,4.4110383134e-05,1.7163935408e+01
1.0578745850e-04,2.7747715560e-05,2.2778722286e+01
-3.8076562526e-05,2.4254740138e-05,4.6001482163e+01
-5.0578875469e-06,2.4606846656e-05,3.9897716180e+01
-6.5982272774e-06,1.0806695731e-04,3.7366636746e+01
4.5155099531e-05,2.5534953608e-05,2.6269458467e+01
9.4699168561e-06,2.4837322117e-05,3.6143462565e+01
-1.2072151643e-04,6.5070640582e-05,4.0117341891e+01
-1.3234095413e-04,1.0277398117e-04,3.3988849125e+01
-6.8834851786e-05,6.6308579432e-05,4.0890157250e+01
-9.0809698061e-05,6.6395680816e-05,4.0591292885e+01
-1.3441486351e-05,8.7026732335e-05,3.5910189820e+01
-2.0106909454e-06,8.8194008062e-05,3.3026859084e+01
9.2375083410e-06,8.9774773527e-05,2.8247567112e+01
-4.7010762038e-05,1.0518328951e-04,3.5696260009e+01
-5.7932312176e-05,1.0495717707e-04,3.4971695168e+01
5.3887194263e-05,9.8569953854e-05,2.1125590185e+01
-1.9015451552e-04,6.0441297778e-05,3.9065733296e+01
1.8891491136e-04,1.2561328377e-04,1.7208005033e+01
1.9263891384e-04,1.2693916581e-04,1.7165069453e+01
1.8928181560e-04,1.2925683243e-04,1.7221287844e+01
1.9299541904e-04,1.3061158023e-04,1.7176114953e+01
1.8961579090e-04,1.3290129839e-04,1.7240853334e+01
1.9331657901e-04,1.3428625818e-04,1.7191483846e+01
1.9673854130e-04,1.3198104308e-04,1.7117252442e+01
1.9704816680e-04,1.3568722603e-04,1.7133193155e+01
2.0051524078e-04,1.3336147915e-04,1.7066509316e+01
1.9360225176e-04,1.3795466918e-04,1.7210964200e+01
2.0081584537e-04,1.3710012912e-04,1.7019753901e+01
2.0433047978e-04,1.3474800602e-04,1.6996117795e+01
2.0462509659e-04,1.3851813678e-04,1.7204287580e+01
2.0819039211e-04,1.3613342774e-04,1.6728433248e+01
2.0785523439e-04,1.3234529792e-04,1.6957853835e+01
2.1175496735e-04,1.3369903728e-04,1.5536881356e+01
2.1208325931e-04,1.3750978461e-04,1.4906990861e+01
2.1565172254e-04,1.3503510502e-04,1.4880988564e+01
2.1596438610e-04,1.3886186855e-04,1.4603879325e+01
2.1953696610e-04,1.3634528027e-04,1.4447356547e+01
2.1529745733e-04,1.3121599240e-04,1.5136179922e+01
2.0107239901e-04,1.4084479318e-04,1.7023281769e+01
-1.7382021373e-04,7.9142191238e-05,3.6651484178e+01
-2.2892634563e-04,6.0213454974e-05,3.7569335223e+01
-1.7968039490e-04,6.3656536689e-05,3.8857942098e+01
-3.2647755122e-04,2.4422532473e-05,1.7287419890e+01
2.4055670202e-04,1.2050644303e-04,1.4263264169e+01
2.3709511927e-04,1.2321692219e-04,1.4275878458e+01
2.4100312617e-04,1.2434220135e-04,1.4137171806e+01
2.3752320727e-04,1.2705361682e-04,1.4141668650e+01
2.4142575443e-04,1.2818126440e-04,1.4011141482e+01
2.3792591501e-04,1.3089295038e-04,1.4008416238e+01
2.3361896755e-04,1.2590257579e-04,1.4292653528e+01
1.3976897890e-04,1.4460257151e-04,1.8027007610e+01
-3.2112723136e-04,3.3517955721e-05,1.7496845019e+01
-1.5564391646e-04,8.1854736477e-05,3.6406733868e+01
-1.3467243476e-04,8.4658849848e-05,3.6167625827e+01
1.5370489389e-04,1.2014265415e-04,1.7342552144e+01
-3.1705432763e-04,3.5012320529e-05,1.7576325472e+01
-3.1932880931e-04,3.6480327599e-05,1.7594903098e+01
-1.0330613646e-04,6.6560559004e-05,4.0261718983e+01
-8.5327531016e-05,1.0503320304e-04,3.3846646785e+01
-2.9186579197e-04,5.1423625099e-05,2.8781736460e+01
-1.3753374335e-04,8.4800738086e-05,3.6117319790e+01
2.9879965112e-04,7.5159378612e-05,1.4177159810e+01
-2.6930237750e-04,5.7724521774e-05,3.4836203485e+01
-2.7156185867e-04,5.8527554551e-05,3.4854161581e+01
-2.6898307502e-04,6.0140140868e-05,3.5349652754e+01
-2.7121569482e-04,6.0967930724e-05,3.5430126641e+01
-2.6868089039e-04,6.2578852301e-05,3.5820636222e+01
-2.7377924255e-04,5.9375547107e-05,3.4943754700e+01
-1.9415044328e-04,7.4868407855e-05,3.6997269272e+01
-1.5673421492e-04,9.8330081796e-05,3.4596420957e+01
3.2816262150e-04,2.1051366063e-05,1.5312508542e+01
3.2404721915e-04,2.0697659246e-05,1.5570348837e+01
-1.7386734648e-04,8.7371417382e-05,3.5698600299e+01
2.0078792614e-04,1.0494865562e-04,1.7080101755e+01
-1.8024763795e-04,1.8146944720e-05,4.7557062551e+01
2.3511132960e-04,1.0793655496e-04,1.4874196668e+01
-1.5557788750e-04,3.9186934042e-05,4.4594405775e+01
-1.5218286168e-04,3.9133589952e-05,4.4746112496e+01
-1.5447118045e-04,3.7472867114e-05,4.5013427708e+01
-1.5104702459e-04,3.7424481363e-05,4.5165642514e+01
-1.5788723600e-04,3.7524087991e-05,4.4855328163e+01
-1.5218107250e-04,3.4090145940e-05,4.5845082776e+01
-1.4869933451e-04,3.4050756812e-05,4.5997196261e+01
-1.4521077125e-04,3.4013576837e-05,4.6142663601e+01
-1.4171575353e-04,3.3978495251e-05,4.6281443979e+01
-1.3821451274e-04,3.3945842385e-05,4.6413334995e+01
-1.3691895256e-04,3.2294070458e-05,4.6819430902e+01
-1.3470775586e-04,3.3914317644e-05,4.6538413757e+01
-1.3119563073e-04,3.3885158914e-05,4.6656165277e+01
-1.2767887604e-04,3.3857713086e-05,4.6766355756e+01
-1.2630366806e-04,3.2215609344e-05,4.7163893219e+01
-1.2415618433e-04,3.3832280025e-05,4.6868582220e+01
-1.2275568311e-04,3.2193140068e-05,4.7262158144e+01
-1.2062883176e-04,3.3808445110e-05,4.6962412042e+01
-1.1709802930e-04,3.3786584796e-05,4.7047193937e+01
-1.1356260812e-04,3.3766364690e-05,4.7122386441e+01
-1.1208750193e-04,3.2135138013e-05,4.7500366543e+01
-1.1002421269e-04,3.3748150745e-05,4.7187179198e+01
-1.0852427788e-04,3.2119187582e-05,4.7558598932e+01
-1.0648145485e-04,3.3732070184e-05,4.7240762863e+01
-1.0293595211e-04,3.3716963307e-05,4.7282483196e+01
-9.9387483139e-05,3.3704185939e-05,4.7311081277e+01
-9.7816043875e-05,3.2081793206e-05,4.7657898945e+01
-9.5836238783e-05,3.3694044042e-05,4.7325431614e+01
-9.2282637010e-05,3.3685494558e-05,4.7324599193e+01
-8.8726911007e-05,3.3678979348e-05,4.7307235385e+01
