x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.9123651958e-04,1.0336706893e-04,-8.6459171047e+00,1.5375625767e+01,-2.5992021613e+01,3.0572614353e+01,3.3213776801e-01,-3.4970076485e+01,3.3211976192e-01,3.4970076485e+01,1.0000000000e+00,1.8089640982e+01,1.7450302434e+01,4.7667657609e+00,2.2139064610e+01,-2.6350803566e-01,9.6465720085e-01
-1.9386122473e-04,1.0263556430e-04,-8.7420370777e+00,1.5608281893e+01,-2.5786886946e+01,3.0798674801e+01,5.1716117498e-01,-3.5046085199e+01,5.1714259018e-01,3.5046085199e+01,1.0000000000e+00,1.7992846429e+01,1.7325953945e+01,4.8532301100e+00,2.2186994934e+01,-2.6973109169e-01,9.6293568745e-01
-1.9648332199e-04,1.0189224069e-04,-8.8573365369e+00,1.5838300463e+01,-2.5576000220e+01,3.1015167110e+01,6.8994670143e-01,-3.5123283458e+01,6.8995134388e-01,3.5123283458e+01,1.0000000000e+00,1.7890362087e+01,1.7195355776e+01,4.9380963262e+00,2.2234648802e+01,-2.7601992079e-01,9.6115191480e-01
-1.9910261977e-04,1.0113704693e-04,-8.9827842837e+00,1.6068078533e+01,-2.5356867770e+01,3.1230193178e+01,8.6093441134e-01,-3.5200586465e+01,8.6093369609e-01,3.5200586465e+01,1.0000000000e+00,1.7782036767e+01,1.7058400136e+01,5.0211369644e+00,2.2282380762e+01,-2.8237130707e-01,9.5930518864e-01
-2.0171902321e-04,1.0036989971e-04,-9.1193566171e+00,1.6292779687e+01,-2.5133442155e+01,3.1440549622e+01,1.0258104012e+00,-3.5278609174e+01,1.0258104608e+00,3.5278609173e+01,1.0000000000e+00,1.7782036767e+01,1.7058400136e+01,5.0211369644e+00,2.2282380762e+01,-2.8237130707e-01,9.5930518864e-01
-2.0433234231e-04,9.9590760136e-05,-9.2719759930e+00,1.6515698186e+01,-2.4902877380e+01,3.1644089613e+01,1.1822969711e+00,-3.5357150339e+01,1.1822969731e+00,3.5357150344e+01,1.0000000000e+00,1.7668747380e+01,1.6915984686e+01,5.1023618127e+00,2.2328973441e+01,-2.8877892151e-01,9.5739580869e-01
-2.0694242295e-04,9.8799561188e-05,-9.4361199367e+00,1.6736045695e+01,-2.4664932574e+01,3.1843658758e+01,1.3344187012e+00,-3.5435471211e+01,1.3344186994e+00,3.5435471211e+01,1.0000000000e+00,1.7549188130e+01,1.6766839393e+01,5.1814188024e+00,2.2376295859e+01,-2.9525119704e-01,9.5541966206e-01
-2.0954912236e-04,9.7996239931e-05,-9.6173035307e+00,1.6951691365e+01,-2.4420924674e+01,3.2034663005e+01,1.4761072087e+00,-3.5514335410e+01,1.4761072093e+00,3.5514335414e+01,1.0000000000e+00,1.7549188130e+01,1.6766839393e+01,5.1814188024e+00,2.2376295859e+01,-2.9525119704e-01,9.5541966206e-01
-2.1215224136e-04,9.7180750709e-05,-9.8062483059e+00,1.7167081745e+01,-2.4167190861e+01,3.2226149247e+01,1.6190563590e+00,-3.5592495527e+01,1.6190563589e+00,3.5592495526e+01,1.0000000000e+00,1.7422778891e+01,1.6610487235e+01,5.2578453851e+00,2.2423467935e+01,-3.0177995244e-01,9.5337760636e-01
-2.1475169578e-04,9.6353044714e-05,-1.0010850719e+01,1.7373102000e+01,-2.3910313771e+01,3.2406650422e+01,1.7494060996e+00,-3.5670570589e+01,1.7494060997e+00,3.5670570590e+01,1.0000000000e+00,1.7290128970e+01,1.6447588906e+01,5.3315456474e+00,2.2469295817e+01,-3.0835777203e-01,9.5127045809e-01
-2.1734723770e-04,9.5513101482e-05,-1.0228320948e+01,1.7579013235e+01,-2.3641113704e+01,3.2583736939e+01,1.8775119671e+00,-3.5746946619e+01,1.8775119672e+00,3.5746946619e+01,1.0000000000e+00,1.7290128970e+01,1.6447588906e+01,5.3315456474e+00,2.2469295817e+01,-3.0835777203e-01,9.5127045809e-01
-2.1993875358e-04,9.4660858188e-05,-1.0458746058e+01,1.7777025923e+01,-2.3366743361e+01,3.2753386665e+01,1.9974318986e+00,-3.5822921318e+01,1.9974318986e+00,3.5822921318e+01,1.0000000000e+00,1.7151049005e+01,1.6277961679e+01,5.4024481075e+00,2.2515650309e+01,-3.1499228449e-01,9.4909423173e-01
-2.2252604652e-04,9.3796295112e-05,-1.0703811869e+01,1.7969510093e+01,-2.3083746853e+01,3.2914731935e+01,2.1095499824e+00,-3.5897108704e+01,2.1095499824e+00,3.5897108704e+01,1.0000000000e+00,1.7005044300e+01,1.6101238761e+01,5.4700678257e+00,2.2561773261e+01,-3.2167324761e-01,9.4685073891e-01
-2.2510892322e-04,9.2919398445e-05,-1.0964557994e+01,1.8154451762e+01,-2.2792182154e+01,3.3066039918e+01,2.2123169739e+00,-3.5969057121e+01,2.2123169739e+00,3.5969057121e+01,1.0000000000e+00,1.7005044300e+01,1.6101238761e+01,5.4700678257e+00,2.2561773261e+01,-3.2167324761e-01,9.4685073891e-01
-2.2768720183e-04,9.2030170786e-05,-1.1240010690e+01,1.8331162975e+01,-2.2491872913e+01,3.3207030366e+01,2.3061461193e+00,-3.6038029722e+01,2.3061461193e+00,3.6038029722e+01,1.0000000000e+00,1.6852849709e+01,1.5918228977e+01,5.5343047927e+00,2.2606628683e+01,-3.2838985028e-01,9.4454227340e-01
-2.3026065220e-04,9.1128603954e-05,-1.1534326050e+01,1.8497831933e+01,-2.2182591277e+01,3.3334499070e+01,2.3872233480e+00,-3.6104140675e+01,2.3872233480e+00,3.6104140675e+01,1.0000000000e+00,1.6693326535e+01,1.5727844484e+01,5.5948242781e+00,2.2652090552e+01,-3.3515334804e-01,9.4216359158e-01
-2.3282905381e-04,9.0214720312e-05,-1.1842532541e+01,1.8651341297e+01,-2.1862112856e+01,3.3444688198e+01,2.4569770354e+00,-3.6161622432e+01,2.4569770354e+00,3.6161622432e+01,1.0000000000e+00,1.6693326535e+01,1.5727844484e+01,5.5948242781e+00,2.2652090552e+01,-3.3515334804e-01,9.4216359158e-01
-2.3539213353e-04,8.9288541455e-05,-1.2188077384e+01,1.8783139940e+01,-2.1532813339e+01,3.3517977351e+01,2.4911678846e+00,-3.6212058608e+01,2.4911678846e+00,3.6212058608e+01,1.0000000000e+00,1.6526221465e+01,1.5529983383e+01,5.6511602393e+00,2.2697318283e+01,-3.4195113815e-01,9.3971773375e-01
-2.3794938679e-04,8.8350167414e-05,-1.2576030257e+01,1.8893268309e+01,-2.1186434993e+01,3.3554430126e+01,2.4914266407e+00,-3.6253891891e+01,2.4914266407e+00,3.6253891891e+01,1.0000000000e+00,1.6352504560e+01,1.5325412769e+01,5.7040449563e+00,2.2741199466e+01,-3.4881781780e-01,9.3719055159e-01
-2.4050025712e-04,8.7399577485e-05,-1.3039867899e+01,1.8978147318e+01,-2.0825727449e+01,3.3550157848e+01,2.4373949905e+00,-3.6302990339e+01,2.4373949905e+00,3.6302990339e+01,1.0000000000e+00,1.6352504560e+01,1.5325412769e+01,5.7040449563e+00,2.2741199466e+01,-3.4881781780e-01,9.3719055159e-01
-2.4304370267e-04,8.6436887201e-05,-1.3669003656e+01,1.9054340985e+01,-2.0423755915e+01,3.3506967032e+01,2.2988766502e+00,-3.6391636222e+01,2.2988766502e+00,3.6391636222e+01,1.0000000000e+00,1.6169779224e+01,1.5111232344e+01,5.7543389898e+00,2.2785947663e+01,-3.5586997880e-01,9.3453547722e-01
-2.4557893252e-04,8.5461984030e-05,-1.4406021806e+01,1.9170348239e+01,-1.9996187823e+01,3.3548792943e+01,2.1682998224e+00,-3.6570509451e+01,2.1682998224e+00,3.6570509451e+01,1.0000000000e+00,1.5973421751e+01,1.4883398045e+01,5.7995400736e+00,2.2830515584e+01,-3.6307437217e-01,9.3176016242e-01
-2.4810544728e-04,8.4474883227e-05,-1.5179339626e+01,1.9417434525e+01,-1.9494789844e+01,3.3825610039e+01,2.1921603263e+00,-3.6866289797e+01,2.1921603263e+00,3.6866289797e+01,1.0000000000e+00,1.5973421751e+01,1.4883398045e+01,5.7995400736e+00,2.2830515584e+01,-3.6307437217e-01,9.3176016242e-01
-2.5062426280e-04,8.3475365717e-05,-1.5824082247e+01,1.9786477222e+01,-1.8947015920e+01,3.4362407253e+01,2.4535959941e+00,-3.7224694160e+01,2.4535959941e+00,3.7224694160e+01,1.0000000000e+00,1.5759373641e+01,1.4638753934e+01,5.8365007326e+00,2.2874394364e+01,-3.7035105999e-01,9.2889186258e-01
-2.5313707827e-04,8.2463316792e-05,-1.6247110990e+01,2.0241224764e+01,-1.8352197190e+01,3.5086922021e+01,2.9577897834e+00,-3.7557097964e+01,2.9577897834e+00,3.7557097964e+01,1.0000000000e+00,1.5528820181e+01,1.4380490354e+01,5.8605250104e+00,2.2917193302e+01,-3.7739666904e-01,9.2605170169e-01
-2.5564561647e-04,8.1438432317e-05,-1.6431165110e+01,2.0727987413e+01,-1.7736601506e+01,3.5898828699e+01,3.6423151049e+00,-3.7810081721e+01,3.6423151048e+00,3.7810081721e+01,1.0000000000e+00,1.5285479055e+01,1.4112296377e+01,5.8727302754e+00,2.2958715102e+01,-3.8420322022e-01,9.2324855027e-01
-2.5815113368e-04,8.0400338914e-05,-1.6458660306e+01,2.1172223288e+01,-1.7152914639e+01,3.6659557732e+01,4.3596180527e+00,-3.7971192998e+01,4.3596180527e+00,3.7971192998e+01,1.0000000000e+00,1.5285479055e+01,1.4112296377e+01,5.8727302754e+00,2.2958715102e+01,-3.8420322022e-01,9.2324855027e-01
-2.6065389900e-04,7.9349141137e-05,-1.6484366276e+01,2.1512598444e+01,-1.6630102753e+01,3.7249104457e+01,4.9485459705e+00,-3.8063015000e+01,4.9485459705e+00,3.8063015000e+01,1.0000000000e+00,1.5030064023e+01,1.3834429329e+01,5.8746395355e+00,2.2998930862e+01,-3.9085924894e-01,9.2045045903e-01
-2.6315306977e-04,7.8285304845e-05,-1.6598252705e+01,2.1789976710e+01,-1.6116255403e+01,3.7725032592e+01,5.4233036680e+00,-3.8137811777e+01,5.4233036680e+00,3.8137811777e+01,1.0000000000e+00,1.4761258381e+01,1.3545969352e+01,5.8652760657e+00,2.3037972323e+01,-3.9734255130e-01,9.1767036398e-01
-2.6564816444e-04,7.7209305165e-05,-1.6750575590e+01,2.2038069429e+01,-1.5600570661e+01,3.8165817337e+01,5.8594717878e+00,-3.8210618039e+01,5.8594717878e+00,3.8210618039e+01,1.0000000000e+00,1.4761258381e+01,1.3545969352e+01,5.8652760657e+00,2.3037972323e+01,-3.9734255130e-01,9.1767036398e-01
-2.6813886048e-04,7.6121590465e-05,-1.6940029354e+01,2.2270559484e+01,-1.5070707398e+01,3.8588815416e+01,6.2738945922e+00,-3.8284631344e+01,6.2738945922e+00,3.8284631344e+01,1.0000000000e+00,1.4477047843e+01,1.3245739302e+01,5.8425426494e+00,2.3075555999e+01,-4.0357279417e-01,9.1494753938e-01
-2.7062497647e-04,7.5022653707e-05,-1.7149551714e+01,2.2499790357e+01,-1.4520735192e+01,3.9011930764e+01,6.6884052755e+00,-3.8358692181e+01,6.6884052756e+00,3.8358692181e+01,1.0000000000e+00,1.4175935289e+01,1.2932932561e+01,5.8048597475e+00,2.3111628045e+01,-4.0948689657e-01,9.1231599873e-01
-2.7310650914e-04,7.3913004764e-05,-1.7359605326e+01,2.2729417896e+01,-1.3950467375e+01,3.9448229118e+01,7.1204093501e+00,-3.8430482051e+01,7.1204093501e+00,3.8430482051e+01,1.0000000000e+00,1.4175935289e+01,1.2932932561e+01,5.8048597475e+00,2.3111628045e+01,-4.0948689657e-01,9.1231599873e-01
-2.7558356929e-04,7.2793216520e-05,-1.7578883099e+01,2.2958210947e+01,-1.3365237211e+01,3.9898471287e+01,7.5633329827e+00,-3.8507453293e+01,7.5633329827e+00,3.8507453293e+01,1.0000000000e+00,1.3857057162e+01,1.2607445993e+01,5.7506815880e+00,2.3145784953e+01,-4.1500020680e-01,9.0982131672e-01
-2.7805626313e-04,7.1663984621e-05,-1.7756249253e+01,2.3202906259e+01,-1.2751785457e+01,4.0392047762e+01,8.0663422934e+00,-3.8574377003e+01,8.0663422934e+00,3.8574377003e+01,1.0000000000e+00,1.3519145472e+01,1.2269122351e+01,5.6776695076e+00,2.3177505489e+01,-4.1997251375e-01,9.0753682443e-01
-2.8052507366e-04,7.0526030198e-05,-1.7923231430e+01,2.3445715660e+01,-1.2127155658e+01,4.0900410490e+01,8.5886694622e+00,-3.8639056551e+01,8.5886694622e+00,3.8639056551e+01,1.0000000000e+00,1.3519145472e+01,1.2269122351e+01,5.6776695076e+00,2.3177505489e+01,-4.1997251375e-01,9.0753682443e-01
-2.8299024983e-04,6.9380413218e-05,-1.8065356379e+01,2.3715829405e+01,-1.1468374576e+01,4.1439937253e+01,9.1584934502e+00,-3.8692224406e+01,9.1584934502e+00,3.8692224406e+01,1.0000000000e+00,1.3160656112e+01,1.1917824201e+01,5.5828608821e+00,2.3206451034e+01,-4.2420840073e-01,9.0556459336e-01
-2.8545242344e-04,6.8228249641e-05,-1.8171438766e+01,2.4003128628e+01,-1.0787415294e+01,4.2021748351e+01,9.7818406925e+00,-3.8740694753e+01,9.7818406925e+00,3.8740694753e+01,1.0000000000e+00,1.2778530877e+01,1.1552016062e+01,5.4627626955e+00,2.3232005025e+01,-4.2749536298e-01,9.0401754111e-01
-2.8791230542e-04,6.7070869017e-05,-1.8220782936e+01,2.4317508662e+01,-1.0082145421e+01,4.2654895155e+01,1.0475351021e+01,-3.8778279379e+01,1.0475351021e+01,3.8778279379e+01,1.0000000000e+00,1.2778530877e+01,1.1552016062e+01,5.4627626955e+00,2.3232005025e+01,-4.2749536298e-01,9.0401754111e-01
-2.9037083860e-04,6.5909916795e-05,-1.8187116244e+01,2.4668779834e+01,-9.3517867772e+00,4.3348548850e+01,1.1257844837e+01,-3.8796747858e+01,1.1257844837e+01,3.8796747858e+01,1.0000000000e+00,1.2375381263e+01,1.1175702184e+01,5.3154249224e+00,2.3253331031e+01,-4.2951605363e-01,9.0305922268e-01
-2.9282920865e-04,6.4747394220e-05,-1.8066759054e+01,2.5067227730e+01,-8.5916602724e+00,4.4108833872e+01,1.2137037447e+01,-3.8795456773e+01,1.2137037447e+01,3.8795456773e+01,1.0000000000e+00,1.1946102631e+01,1.0786278045e+01,5.1347418641e+00,2.3269421669e+01,-4.2982569484e-01,9.0291188499e-01
-2.9528895747e-04,6.3585698499e-05,-1.7809812243e+01,2.5524229610e+01,-7.8057653301e+00,4.4953004728e+01,1.3145840594e+01,-3.8761418167e+01,1.3145840594e+01,3.8761418167e+01,1.0000000000e+00,1.1946102631e+01,1.0786278045e+01,5.1347418641e+00,2.3269421669e+01,-4.2982569484e-01,9.0291188499e-01
-2.9775188582e-04,6.2427764009e-05,-1.7376388827e+01,2.6042359505e+01,-7.0067212009e+00,4.5906075673e+01,1.4312330133e+01,-3.8695440161e+01,1.4312330133e+01,3.8695440161e+01,1.0000000000e+00,1.1487629991e+01,1.0383145088e+01,4.9148693650e+00,2.3278503430e+01,-4.2784015232e-01,9.0385441530e-01
-3.0022028047e-04,6.1277419196e-05,-1.6765211238e+01,2.6696540859e+01,-6.1624837513e+00,4.6983666365e+01,1.5662184929e+01,-3.8589879918e+01,1.5662184929e+01,3.8589879918e+01,1.0000000000e+00,1.1010906172e+01,9.9793754256e+00,4.6531839479e+00,2.3279529071e+01,-4.2259772947e-01,9.0631736111e-01
-3.0269754588e-04,6.0139324297e-05,-1.5806006944e+01,2.7431438059e+01,-5.3176104010e+00,4.8180609909e+01,1.7255279428e+01,-3.8378896774e+01,1.7255279428e+01,3.8378896774e+01,1.0000000000e+00,1.1010906172e+01,9.9793754256e+00,4.6531839479e+00,2.3279529071e+01,-4.2259772947e-01,9.0631736111e-01
-3.0518685475e-04,5.9019709706e-05,-1.4535170973e+01,2.8301275289e+01,-4.4897493570e+00,4.9581435047e+01,1.9113394707e+01,-3.8138315036e+01,1.9113394707e+01,3.8138315036e+01,1.0000000000e+00,1.0506704716e+01,9.5700818273e+00,4.3364014819e+00,2.3267973859e+01,-4.1272707276e-01,9.1085474331e-01
-3.0769333796e-04,5.7927026563e-05,-1.2730283768e+01,2.9410490606e+01,-3.6839859173e+00,5.1243550797e+01,2.1378343004e+01,-3.7792612689e+01,2.1378343004e+01,3.7792612689e+01,1.0000000000e+00,9.9730269711e+00,9.1605391844e+00,3.9428148342e+00,2.3238787587e+01,-3.9534785634e-01,9.1853147605e-01
-3.1022307742e-04,5.6873330664e-05,-1.0066200793e+01,3.0654859004e+01,-2.9259267200e+00,5.3137678030e+01,2.4182988959e+01,-3.7175116471e+01,2.4182988959e+01,3.7175116471e+01,1.0000000000e+00,9.9730269711e+00,9.1605391844e+00,3.9428148342e+00,2.3238787587e+01,-3.9534785634e-01,9.1853147605e-01
-3.1278469741e-04,5.5877080785e-05,-6.4087116477e+00,3.2480133517e+01,-2.6925771800e+00,5.5750443325e+01,2.7636889047e+01,-3.6738177875e+01,2.7636889047e+01,3.6738177875e+01,1.0000000000e+00,9.4421055020e+00,8.7809346234e+00,3.4711011870e+00,2.3180692612e+01,-3.6761940292e-01,9.2997633013e-01
-3.1539352749e-04,5.4969599403e-05,2.0647417086e+00,3.6022463481e+01,-2.7550246753e+00,6.1515189737e+01,3.5170669870e+01,-3.5860952837e+01,3.5170669870e+01,3.5860952837e+01,1.0000000000e+00,9.2511393206e+00,8.8141135726e+00,2.8098008218e+00,2.3060911037e+01,-3.0372484127e-01,9.5275979176e-01
-3.1806429188e-04,5.4247450240e-05,1.8482987353e+01,3.5371859982e+01,-3.1414049738e+00,6.3793841183e+01,4.4502182569e+01,-2.9160600190e+01,4.4502182569e+01,2.9160600190e+01,1.0000000000e+00,1.0155949925e+01,9.8976841789e+00,2.2757782783e+00,2.2920486809e+01,-2.2408325121e-01,9.7457000597e-01
-3.2113238750e-04,5.3633111318e-05,3.5462719629e+01,3.3793576730e+01,-4.3643707774e+00,6.7841322225e+01,5.4717380074e+01,-2.3619031223e+01,5.4717380074e+01,2.3619031224e+01,1.0000000000e+00,1.0155949925e+01,9.8976841789e+00,2.2757782783e+00,2.2920486809e+01,-2.2408325121e-01,9.7457000597e-01
-3.2468179684e-04,5.3041832964e-05,4.1808433605e+01,2.8088465346e+01,-4.8945577729e+00,6.3748008529e+01,5.5261867800e+01,-1.8347991969e+01,5.5261867800e+01,1.8347991965e+01,1.0000000000e+00,1.2108561998e+01,1.1859979964e+01,2.4409319793e+00,2.2858076121e+01,-2.0158727186e-01,9.7947055690e-01
-3.2977569333e-04,5.1766292644e-05,4.5395666090e+01,3.1656798441e+01,2.2705898448e+00,6.6391408401e+01,6.2164225480e+01,-1.4497969545e+01,6.2164225480e+01,1.4497969568e+01,1.0000000000e+00,1.5490812838e+01,1.4603506364e+01,5.1674833586e+00,2.3182122432e+01,-3.3358374494e-01,9.4272047029e-01
-3.3534099144e-04,4.9437522096e-05,5.2123155618e+01,4.2243877603e+01,1.6889401757e+01,7.9072756441e+01,8.0158955905e+01,-1.1146398529e+01,8.0158955905e+01,1.1146398406e+01,1.0000000000e+00,1.5400125202e+01,1.4038514996e+01,6.3311889044e+00,2.3418866276e+01,-4.1111282028e-01,9.1158447167e-01
-3.4082270472e-04,4.6590647568e-05,5.0992036754e+01,4.5367130111e+01,2.0819509353e+01,8.2820372158e+01,8.3722137213e+01,-1.1910591107e+01,8.3722137213e+01,1.1910591544e+01,1.0000000000e+00,1.3729836015e+01,1.1959362381e+01,6.7440379932e+00,2.3669244920e+01,-4.9119581513e-01,8.7104917840e-01
-3.4627101638e-04,4.3394106414e-05,5.3226235744e+01,4.9904767000e+01,2.6939619077e+01,8.9342591980e+01,9.1664896941e+01,-1.1499042119e+01,9.1664896941e+01,1.1499042150e+01,1.0000000000e+00,1.2908089089e+01,1.1056268484e+01,6.6616582878e+00,2.3740212841e+01,-5.1608400296e-01,8.5653797458e-01
-3.5171711509e-04,3.9894660624e-05,5.6410025809e+01,5.4779428543e+01,3.3152712421e+01,9.6963111719e+01,1.0076304777e+02,-1.1200309537e+01,1.0076304777e+02,1.1200299821e+01,1.0000000000e+00,1.1368556982e+01,9.4474079960e+00,6.3238097703e+00,2.3842347586e+01,-5.5625439361e-01,8.3101206344e-01
-3.5718338126e-04,3.6108310083e-05,6.0874392056e+01,6.0678009311e+01,4.0470041313e+01,1.0652735631e+02,1.1217581453e+02,-1.0831381158e+01,1.1217581453e+02,1.0831467903e+01,1.0000000000e+00,1.0627699065e+01,8.7112889570e+00,6.0878101246e+00,2.3878907624e+01,-5.7282485020e-01,8.1967779706e-01
-3.6269308463e-04,3.2032135452e-05,6.6822565280e+01,6.7875102791e+01,4.9175910211e+01,1.1849520900e+02,1.2641247856e+02,-1.0414003069e+01,1.2641247856e+02,1.0413548899e+01,1.0000000000e+00,9.1846917163e+00,7.3333852243e+00,5.5299207115e+00,2.3931041507e+01,-6.0208016582e-01,7.9843564169e-01
-3.6826277233e-04,2.7652444340e-05,7.4649137083e+01,7.7115816534e+01,6.0228830793e+01,1.3410666634e+02,1.4486550385e+02,-9.9875359719e+00,1.4486550385e+02,9.9915875178e+00,1.0000000000e+00,7.7502313575e+00,6.0322210671e+00,4.8660451182e+00,2.3960205127e+01,-6.2785804626e-01,7.7832787034e-01
-3.7391933200e-04,2.2939950561e-05,8.5663302894e+01,8.9816158316e+01,7.5072889688e+01,1.5570956921e+02,1.7026705799e+02,-9.5308654051e+00,1.7026705799e+02,9.5144924415e+00,1.0000000000e+00,6.3025599617e+00,4.7840485804e+00,4.1030648607e+00,2.3965184397e+01,-6.5101560090e-01,7.5906434996e-01
-3.7970002522e-04,1.7853112061e-05,1.0183267620e+02,1.0780054648e+02,9.5791879871e+01,1.8661964061e+02,2.0655717778e+02,-8.9326217083e+00,2.0655717778e+02,8.9678450767e+00,1.0000000000e+00,4.8165030204e+00,3.5733464050e+00,3.2295350773e+00,2.3944352358e+01,-6.7051449228e-01,7.4189643188e-01
-3.8566697731e-04,1.2347818996e-05,1.2701643711e+02,1.3422203571e+02,1.2469127253e+02,2.3257562831e+02,2.6013145643e+02,-8.4237467882e+00,2.6013145643e+02,8.6427965148e+00,1.0000000000e+00,3.2996084202e+00,2.4051485813e+00,2.2589103632e+00,2.3890196431e+01,-6.8459952681e-01,7.2891939739e-01
-3.9204190557e-04,6.3942129925e-06,1.9974195483e+02,2.1045599711e+02,1.9464551733e+02,3.6070693278e+02,4.0544798082e+02,-1.1060508664e+01,4.0544798082e+02,8.1984041529e+00,1.0000000000e+00,1.8583956400e+00,1.3861340839e+00,1.2378475900e+00,2.3785615487e+01,-6.6608399386e-01,7.4587674124e-01
-3.9600000000e-04,3.0463089129e-20,1.5870827440e+02,9.4569068929e+01,7.6426914695e+01,1.7804936973e+02,2.2036444610e+02,1.4770743003e+01,2.2036444610e+02,-6.2599529196e-01,1.0000000000e+00,5.2158911869e-01,4.2006091352e-01,3.0919902599e-01,2.3623029180e+01,-5.9280191037e-01,8.0534830667e-01
-3.9200000000e-04,3.0310008279e-20,1.2115561170e+02,8.2675521337e+01,6.7315391592e+01,1.5047125944e+02,1.8111012378e+02,7.3608795032e+00,1.8111012379e+02,-7.5410866289e-01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.8800000000e-04,3.0156927429e-20,9.2888916257e+01,6.7329785648e+01,5.2865176006e+01,1.2167766588e+02,1.4312767928e+02,2.6264129815e+00,1.4312767928e+02,-1.4011258602e+00,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.8400000000e-04,3.0003846579e-20,7.7582164351e+01,6.0331606278e+01,4.1596530115e+01,1.0902074606e+02,1.2253250432e+02,-3.3538098534e+00,1.2253250432e+02,3.2113675234e+00,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.8000000000e-04,2.9850765729e-20,6.8999127077e+01,5.7441798527e+01,3.2045347015e+01,1.0441513610e+02,1.1080634398e+02,-9.7618698871e+00,1.1080634398e+02,9.7745282795e+00,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.7600000000e-04,2.9697684879e-20,6.7926240382e+01,5.7814346298e+01,2.2646450379e+01,1.0737552243e+02,1.0727963216e+02,-1.6706941401e+01,1.0727963216e+02,1.6707432707e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.7200000000e-04,2.9544604029e-20,8.3241987538e+01,6.5776397284e+01,2.2055749570e+01,1.2546576270e+02,1.2508656043e+02,-1.9788823317e+01,1.2508656043e+02,1.9788357134e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6800000000e-04,2.9391523180e-20,9.5065179158e+01,6.9537959579e+01,2.0085854534e+01,1.3672846147e+02,1.3651573088e+02,-2.1364697190e+01,1.3651573088e+02,2.1364800582e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6400000000e-04,2.9238442330e-20,1.0921847765e+02,7.3505949701e+01,1.8052083215e+01,1.4972168218e+02,1.5007713395e+02,-2.2806573079e+01,1.5007713395e+02,2.2806560600e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6000000000e-04,2.9085361480e-20,1.3063660938e+02,7.8002474661e+01,1.5912819343e+01,1.6765211841e+02,1.7006871006e+02,-2.3519281335e+01,1.7006871006e+02,2.3519281376e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.5600000000e-04,2.8932280630e-20,1.5999460036e+02,8.4555040258e+01,1.5666268345e+01,1.9251243145e+02,1.9897753847e+02,-2.3316669764e+01,1.9897753847e+02,2.3316670146e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.5200000000e-04,2.8779199780e-20,1.8986434237e+02,9.0110864756e+01,1.5678799860e+01,2.1703525296e+02,2.2807693284e+02,-2.2533790605e+01,2.2807693284e+02,2.2533790504e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.4800000000e-04,2.8626118930e-20,2.1929399629e+02,9.4495046159e+01,1.5417930918e+01,2.4072810582e+02,2.5634040030e+02,-2.1628473091e+01,2.5634040030e+02,2.1628473106e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.4000000000e-04,2.8319957230e-20,2.7507112940e+02,1.0090114931e+02,1.4875151658e+01,2.8514384267e+02,3.0960101485e+02,-1.9654733793e+01,3.0960101485e+02,1.9654733792e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3600000000e-04,2.8166876380e-20,2.9913918269e+02,1.0254554081e+02,1.4564279048e+01,3.0375945985e+02,3.3222733678e+02,-1.8523875042e+01,3.3222733678e+02,1.8523875042e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3200000000e-04,2.8013795530e-20,3.1718258891e+02,1.0279601045e+02,1.3646455023e+01,3.1747451676e+02,3.4870851968e+02,-1.7879475744e+01,3.4870851968e+02,1.7879475744e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2800000000e-04,2.7860714681e-20,3.2495863460e+02,1.0187274888e+02,1.3366505973e+01,3.2240116061e+02,3.5530096715e+02,-1.6975826579e+01,3.5530096715e+02,1.6975826579e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1600000000e-04,2.7401472131e-20,3.3301606146e+02,9.3120693588e+01,7.7137585252e+00,3.2460826016e+02,3.5777757638e+02,-1.7047756392e+01,3.5777757638e+02,1.7047756392e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
