x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-2.7166437495e-04 1.6625468003e-05 1.8657882582e+02 6.0692754326e+01 -8.6673031246e+00 1.9909380783e+02 2.0390262489e+02 -2.5991102195e+01 2.0390262489e+02 2.5991102195e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1144781141e-04 4.2722227177e-05 8.9934289195e+01 3.7001345079e+01 -3.0192146031e+01 1.2218516615e+02 1.0041471015e+02 -4.0672566983e+01 1.0041471015e+02 4.0672566983e+01 0.0000000000e+00 nan nan nan nan nan nan
8.7544975609e-05 9.6914950197e-05 4.1486145291e-01 1.9884770395e+00 -2.2357439697e+01 2.0027703650e+01 5.9171097161e-01 -2.2534289215e+01 5.9913258868e-01 2.2534289215e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6578917171e-04 2.8620589829e-05 2.3242160802e+01 -1.7692431347e+01 -9.5192199093e+00 4.1759750677e+01 3.0971473741e+01 -1.7248532848e+01 3.0971702504e+01 1.7248532848e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4590230168e-04 8.3539388171e-05 -3.9266335563e+00 -5.5806714527e+00 -1.2318200022e+01 1.2091653057e+01 -1.1412976416e+00 -1.5103535937e+01 -1.3293483359e-04 1.5103535937e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7188403402e-04 5.1622924919e-05 3.8226268598e+01 4.0035846331e+01 -1.0270639242e+01 8.1060831222e+01 6.0778307404e+01 -3.2822678049e+01 6.0778307404e+01 3.2822678049e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2247636250e-04 3.1702878719e-05 -9.0052458550e-01 -1.0968291390e+01 -6.6613714766e+00 1.9638915050e+01 7.5575848598e+00 -1.5119480922e+01 7.5575848597e+00 1.5119480922e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1102078348e-04 8.2021865893e-05 -3.2258756843e+00 -9.5582145905e+00 -5.0586148423e+00 1.6629469105e+01 5.4587832011e+00 -1.3743273728e+01 5.4587832011e+00 1.3743273728e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5784972149e-04 1.1184560192e-04 -2.9168773475e+00 -7.1521811869e+00 -9.6392844235e+00 1.3687199803e+01 1.6242276053e+00 -1.4180389376e+01 1.6241616969e+00 1.4180389376e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5835082011e-04 1.1565393663e-04 -2.7496768577e+00 -7.2195140217e+00 -9.4469975193e+00 1.3783697048e+01 1.8596840124e+00 -1.4056358389e+01 1.8597171699e+00 1.4056358389e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7107558892e-04 9.1257325902e-05 -6.0349205243e+00 -1.7156430312e+00 -1.6744515469e+01 9.7424930780e+00 -5.7648869958e+00 -1.7014548998e+01 -7.8260524232e-04 1.7014548998e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8622901200e-04 3.0897465234e-05 -1.7817033096e+00 -7.0840119489e+00 -1.2860325389e+01 1.5572999885e+01 1.6700613267e+00 -1.6312090025e+01 1.6701045555e+00 1.6312090025e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7807980645e-04 1.7097262955e-05 1.8028545804e+02 6.2556830803e+01 -2.0638993617e+00 1.9150625248e+02 1.9967696576e+02 -2.1455407078e+01 1.9967696576e+02 2.1455407078e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7690986379e-04 5.0864643674e-05 3.7799717275e+01 3.9671462253e+01 -8.7013783983e+00 7.9632180622e+01 6.0524830356e+01 -3.1426491480e+01 6.0524830356e+01 3.1426491480e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8421738935e-04 1.7714978972e-05 1.7090622502e+02 6.3694296203e+01 4.8332182233e+00 1.8125502636e+02 1.9251735988e+02 -1.6777916639e+01 1.9251735988e+02 1.6777916639e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4992169507e-04 8.4452375805e-05 -3.7644118118e+00 -5.9130727891e+00 -1.1908401605e+01 1.2433904614e+01 -6.5768853216e-01 -1.5015124885e+01 5.2611919208e-03 1.5015124885e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7962341156e-04 3.6889176122e-05 -1.9574158946e+00 -6.8367378967e+00 -1.2856888632e+01 1.5139360792e+01 1.3335617656e+00 -1.6147866292e+01 1.3336783307e+00 1.6147866292e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8523749262e-04 8.4530777767e-05 1.4170060557e+01 2.0766839218e+01 -2.7575932339e+01 5.0995708251e+01 2.2739449995e+01 -3.6145321778e+01 2.2739449985e+01 3.6145321778e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1174428700e-04 3.7736184272e-05 -1.2723775539e+00 -9.9355903964e+00 -8.1483457753e+00 1.8207620290e+01 5.8018128110e+00 -1.5222536140e+01 5.8018128118e+00 1.5222536140e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9039666081e-04 3.1469006462e-05 -1.4749342017e+00 -7.7685359358e+00 -1.2037067820e+01 1.6265201856e+01 2.6347176595e+00 -1.6146719681e+01 2.6347090028e+00 1.6146719681e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9072475289e-04 1.6400690447e-05 1.7275740355e+02 6.5528352523e+01 5.5647988451e+00 1.8397141371e+02 1.9537704643e+02 -1.7054844031e+01 1.9537704643e+02 1.7054844031e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8405980429e-04 5.1190948695e-05 3.3373503276e+01 3.7949399979e+01 -6.9521258436e+00 7.4413792940e+01 5.6173512102e+01 -2.9752134669e+01 5.6173512102e+01 2.9752134669e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2985128324e-04 2.8760093088e-05 -6.9802730463e-01 -1.1783345487e+01 -5.2194661565e+00 2.0778115325e+01 9.0375037454e+00 -1.4954997207e+01 9.0375037454e+00 1.4954997207e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9282601629e-04 2.4820226222e-05 -1.3866534367e+00 -7.8579755169e+00 -1.2488151118e+01 1.6665414143e+01 2.6843790642e+00 -1.6559183619e+01 2.6843801708e+00 1.6559183619e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9700611811e-04 2.5336550697e-05 -1.1682759459e+00 -8.1205776638e+00 -1.1817373482e+01 1.6816880211e+01 3.2164056028e+00 -1.6202055031e+01 3.2164050266e+00 1.6202055031e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8575486628e-04 9.2060448664e-05 -3.0429720903e+00 -8.2967249664e+00 -7.9424040745e+00 1.4982615997e+01 3.1575292965e+00 -1.4142905461e+01 3.1575294551e+00 1.4142905461e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6721246668e-04 9.0042105995e-05 -5.4174713215e+00 -1.9070931569e+00 -1.6708630644e+01 1.0324926291e+01 -5.1019520096e+00 -1.7024149956e+01 3.2531997906e-03 1.7024149955e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6486041584e-04 6.4871852819e-05 4.8730560140e+01 2.1730538975e+01 -3.3633971429e+01 8.0648887564e+01 5.4110951300e+01 -3.9014362590e+01 5.4110951300e+01 3.9014362590e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7303922765e-04 6.3382834268e-05 5.0022028082e+01 2.3729757102e+01 -3.2782730336e+01 8.2652250643e+01 5.6338948031e+01 -3.9099650285e+01 5.6338948031e+01 3.9099650285e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7074480251e-04 5.7566511290e-05 6.1550119117e+01 2.4180234649e+01 -3.4427625725e+01 9.3072193689e+01 6.7296502776e+01 -4.0174009384e+01 6.7296502776e+01 4.0174009384e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7163578177e-04 9.1501874261e-05 9.0730247247e+00 1.7576996492e+01 -2.8461295950e+01 4.4533794651e+01 1.6017462717e+01 -3.5405733942e+01 1.6017461593e+01 3.5405733942e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4315631506e-04 9.0116218444e-05 -3.9780249619e+00 -5.6512000149e+00 -1.2067165775e+01 1.2035473889e+01 -1.0739112788e+00 -1.4971279458e+01 -1.2186053744e-03 1.4971279458e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3914999236e-04 8.9161977778e-05 -4.1640655377e+00 -5.3214033780e+00 -1.2461563427e+01 1.1685627777e+01 -1.5661141395e+00 -1.5059514825e+01 4.1993124793e-05 1.5059514825e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6453921675e-04 9.6028099113e-05 -6.5518152763e+00 -1.4888980543e+00 -1.6804812699e+01 9.2500550110e+00 -6.3377922372e+00 -1.7018835738e+01 -2.2476389134e-05 1.7018835738e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9682857746e-04 1.7214420638e-05 1.5692240781e+02 6.3618239487e+01 6.1750442352e+00 1.7083559081e+02 1.8018070037e+02 -1.7083248322e+01 1.8018070037e+02 1.7083248322e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0373617629e-04 1.5917921394e-05 1.5477382262e+02 6.4237547701e+01 6.9315284457e+00 1.6962250232e+02 1.7878427291e+02 -1.7078921839e+01 1.7878427291e+02 1.7078921839e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1873588751e-04 8.3495462159e-05 -3.5678794435e+00 -9.7364465524e+00 -3.7905126407e+00 1.6863131688e+01 6.0567375770e+00 -1.3415129661e+01 6.0567375770e+00 1.3415129661e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9171606004e-04 4.9465459117e-05 3.7304911467e+01 3.5982487154e+01 -4.8969216225e+00 7.2224431981e+01 5.7902790169e+01 -2.5494800324e+01 5.7902790169e+01 2.5494800324e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6305801270e-04 5.1557653637e-05 -2.9510029099e+00 -5.7689093751e+00 -1.3359167216e+01 1.3454917466e+01 -3.8688484224e-01 -1.5923285284e+01 9.3047311727e-03 1.5923285284e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2543278726e-04 7.7086428008e-05 -3.6054840201e+00 -1.0192662339e+01 -2.7685683629e+00 1.7666649500e+01 7.0128186529e+00 -1.3386871036e+01 7.0128186529e+00 1.3386871036e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3210861471e-04 7.0576025343e-05 -3.6184467353e+00 -1.0699135881e+01 -1.5741667934e+00 1.8612822996e+01 8.1498116027e+00 -1.3342425131e+01 8.1498116027e+00 1.3342425131e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3876265129e-04 6.3953291050e-05 -3.6077376134e+00 -1.1261559674e+01 -1.6208358837e-01 1.9728789707e+01 9.5055114472e+00 -1.3275332649e+01 9.5055114472e+00 1.3275332649e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4539343066e-04 5.7204919616e-05 -3.5709423834e+00 -1.1884492729e+01 1.5283337838e+00 2.1048221195e+01 1.1130891873e+01 -1.3173500473e+01 1.1130891873e+01 1.3173500473e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5199754876e-04 5.0315439806e-05 -3.4963711145e+00 -1.2570392050e+01 3.5766460953e+00 2.2611834099e+01 1.3095085994e+01 -1.3014811013e+01 1.3095085994e+01 1.3014811012e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5113725547e-04 4.2233618277e-05 -2.4108264182e+00 -1.3355320972e+01 3.1441138985e+00 2.3620808790e+01 1.4004124054e+01 -1.3270836573e+01 1.4004124054e+01 1.3270836575e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5067532058e-04 3.8245039048e-05 -1.8568820262e+00 -1.3654140340e+01 2.7825666122e+00 2.3982328296e+01 1.4309045991e+01 -1.3383361405e+01 1.4309045991e+01 1.3383361399e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5775129872e-04 3.5089895265e-05 -1.9849519044e+00 -1.4237576438e+01 5.6637113348e+00 2.5526717036e+01 1.6577236667e+01 -1.2898477237e+01 1.6577236667e+01 1.2898477166e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5729693174e-04 3.1066017509e-05 -1.3038575489e+00 -1.4539676604e+01 5.2579425856e+00 2.5809395928e+01 1.6878104205e+01 -1.2924019168e+01 1.6878104205e+01 1.2924019013e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5885415990e-04 6.4585548464e-05 5.0129042305e+01 2.0477301901e+01 -3.4488923099e+01 8.1411199605e+01 5.4822837610e+01 -3.9182718404e+01 5.4822837610e+01 3.9182718404e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5280048500e-04 6.4326490217e-05 5.1377562993e+01 1.9185265765e+01 -3.5293838329e+01 8.2084480472e+01 5.5433359229e+01 -3.9349634565e+01 5.5433359229e+01 3.9349634565e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4670336863e-04 6.4092191559e-05 5.2490151335e+01 1.7862614409e+01 -3.6048668782e+01 8.2681719181e+01 5.5957054102e+01 -3.9515571550e+01 5.5957054102e+01 3.9515571550e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3748380553e-04 6.3783420382e-05 5.3931129252e+01 1.5836515735e+01 -3.7087485339e+01 8.3458999376e+01 5.6606897713e+01 -3.9763253800e+01 5.6606897713e+01 3.9763253800e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3129488905e-04 6.3601893835e-05 5.4759730557e+01 1.4467198069e+01 -3.7718563117e+01 8.3915537847e+01 5.6969242085e+01 -3.9928074645e+01 5.6969242085e+01 3.9928074646e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2507466841e-04 6.3439052858e-05 5.5493661526e+01 1.3089014926e+01 -3.8300820560e+01 8.4331346841e+01 5.7285146283e+01 -4.0092305316e+01 5.7285146283e+01 4.0092305317e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1882652247e-04 6.3294204010e-05 5.6141688768e+01 1.1706968879e+01 -3.8834351725e+01 8.4712834201e+01 5.7562646151e+01 -4.0255309108e+01 5.7562646151e+01 4.0255309108e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1255368541e-04 6.3165687257e-05 5.6713557692e+01 1.0325831967e+01 -3.9319267683e+01 8.5066899949e+01 5.7810542589e+01 -4.0416252580e+01 5.7810542589e+01 4.0416252580e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0625899275e-04 6.3052862191e-05 5.7216586079e+01 8.9501106630e+00 -3.9755145125e+01 8.5397567607e+01 5.8035029123e+01 -4.0573588169e+01 5.8035029123e+01 4.0573588169e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.9945174593e-05 6.2956353995e-05 5.7655260743e+01 7.5842968427e+00 -4.0140895583e+01 8.5705520565e+01 5.8239287949e+01 -4.0724922789e+01 5.8239287949e+01 4.0724922789e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.1842486680e-05 6.4667380156e-05 5.5035851007e+01 5.7967820054e+00 -4.0177807815e+01 8.3065411261e+01 5.5386859148e+01 -4.0528815956e+01 5.5386859148e+01 4.0528815956e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5537913654e-05 6.4604551813e-05 5.5341096684e+01 4.4879755263e+00 -4.0449581897e+01 8.3319572181e+01 5.5550334821e+01 -4.0658820034e+01 5.5550334821e+01 4.0658820034e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9222828622e-05 6.4558652222e-05 5.5592970077e+01 3.2043952668e+00 -4.0666070086e+01 8.3546405756e+01 5.5698989848e+01 -4.0772089858e+01 5.5698989848e+01 4.0772089858e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.2899858313e-05 6.4530566500e-05 5.5792199705e+01 1.9522150246e+00 -4.0823467674e+01 8.3739056470e+01 5.5831132811e+01 -4.0862400779e+01 5.5831132811e+01 4.0862400779e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6571572346e-05 6.4522182999e-05 5.5936776999e+01 7.3824474243e-01 -4.0916779967e+01 8.3886590133e+01 5.5941943909e+01 -4.0921946878e+01 5.5941943908e+01 4.0921946878e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.0240706843e-05 6.4534195953e-05 5.6025412675e+01 -4.2994560696e-01 -4.0940040947e+01 8.3977115679e+01 5.6026896207e+01 -4.0941524479e+01 5.6026896207e+01 4.0941524479e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.2249348942e-05 6.2781635091e-05 5.9177330928e+01 -1.8060715205e+00 -4.1161820307e+01 8.6951893421e+01 5.9209454383e+01 -4.1193943763e+01 5.9209454383e+01 4.1193943763e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5880824661e-05 6.2846385053e-05 5.9123450288e+01 -2.8543277887e+00 -4.0974810404e+01 8.6827909069e+01 5.9204436616e+01 -4.1055796732e+01 5.9204436616e+01 4.1055796732e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.9519672463e-05 6.2938147489e-05 5.8985927121e+01 -3.8282556423e+00 -4.0681830226e+01 8.6568599082e+01 5.9132452431e+01 -4.0828355536e+01 5.9132452431e+01 4.0828355536e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3169390544e-05 6.3059209287e-05 5.8750845965e+01 -4.7181254620e+00 -4.0267853354e+01 8.6140759716e+01 5.8974887116e+01 -4.0491894504e+01 5.8974887116e+01 4.0491894504e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6834364899e-05 6.3216515874e-05 5.8392706727e+01 -5.5140769076e+00 -3.9714293138e+01 8.5497864453e+01 5.8701421851e+01 -4.0023008263e+01 5.8701421851e+01 4.0023008263e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0518523552e-05 6.3409523499e-05 5.7895375155e+01 -6.2068186354e+00 -3.8999986970e+01 8.4599355711e+01 5.8291154885e+01 -3.9395766701e+01 5.8291154885e+01 3.9395766701e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4226831808e-05 6.3643101302e-05 5.7228798959e+01 -6.7878457073e+00 -3.8099285395e+01 8.3389227146e+01 5.7709549522e+01 -3.8580035958e+01 5.7709549522e+01 3.8580035958e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9655888776e-06 6.3925513684e-05 5.6351999903e+01 -7.2501239575e+00 -3.6982038958e+01 8.1799091446e+01 5.6911707938e+01 -3.7541746993e+01 5.6911707938e+01 3.7541746993e+01 0.0000000000e+00 nan nan nan nan nan nan
4.1073932666e-05 7.0676210215e-05 3.3843944128e+01 -5.3151376494e+00 -2.2067882781e+01 4.9289712907e+01 3.4345459688e+01 -2.2569398342e+01 3.4345459688e+01 2.2569398342e+01 0.0000000000e+00 nan nan nan nan nan nan
4.6204262138e-05 6.9416928293e-05 3.3489677616e+01 -5.4763534389e+00 -2.2033425366e+01 4.9012695020e+01 3.4025618789e+01 -2.2569366539e+01 3.4025618789e+01 2.2569366539e+01 0.0000000000e+00 nan nan nan nan nan nan
5.2205555581e-05 7.0461863679e-05 3.0000497389e+01 -4.7289577223e+00 -2.2132595109e+01 4.5887578841e+01 3.0427157136e+01 -2.2559254856e+01 3.0427157136e+01 2.2559254856e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1369928828e-05 7.6775362137e-05 1.7419487900e+01 -2.0216925154e+00 -2.2454542290e+01 3.4712818697e+01 1.7523928024e+01 -2.2558982414e+01 1.7523927932e+01 2.2558982414e+01 0.0000000000e+00 nan nan nan nan nan nan
8.0268103175e-05 7.6543712380e-05 1.5360212829e+01 -1.8453770241e+00 -2.2531117159e+01 3.2974230474e+01 1.5452228676e+01 -2.2623133006e+01 1.5452228173e+01 2.2623133006e+01 0.0000000000e+00 nan nan nan nan nan nan
8.6811742741e-05 7.8223907846e-05 1.2348849390e+01 -1.3237824329e+00 -2.2617323160e+01 3.0372704389e+01 1.2401452170e+01 -2.2669925940e+01 1.2401458251e+01 2.2669925940e+01 0.0000000000e+00 nan nan nan nan nan nan
9.7511842675e-05 8.3846728333e-05 5.8610886313e+00 -1.1567594920e-01 -2.2757473340e+01 2.4790111089e+01 5.8643849561e+00 -2.2760769665e+01 5.8659397241e+00 2.2760769665e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0732025832e-04 8.4019768114e-05 4.0194571605e+00 -4.1870361266e-02 -2.2851236828e+01 2.3275246614e+01 4.0220800644e+00 -2.2853859731e+01 4.0132825095e+00 2.2853859731e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1874325627e-04 9.0513891312e-05 -1.4811933200e+00 4.0546847762e-01 -2.2116947303e+01 1.7879793366e+01 -1.4761667983e+00 -2.2121973824e+01 -5.2846172194e-02 2.2121973824e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9123524431e-04 3.5085232368e-05 -1.6617849377e+00 -7.8666463818e+00 -1.1633734908e+01 1.6130142933e+01 2.6649824415e+00 -1.5960502288e+01 2.6649806071e+00 1.5960502288e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6623682226e-04 1.1749540509e-04 -2.6357883802e+00 -7.5024011960e+00 -8.7719324096e+00 1.4038528927e+01 2.4012880600e+00 -1.3809008850e+01 2.4012883336e+00 1.3809008850e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5932354827e-04 1.2327996438e-04 -2.3710039303e+00 -7.2936783727e+00 -9.1197620857e+00 1.3918942263e+01 2.2907220545e+00 -1.3781488071e+01 2.2907253078e+00 1.3781488071e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9122459951e-04 1.0440372001e-04 -3.1221838767e+00 -8.3790711705e+00 -6.8699540291e+00 1.4870486161e+01 3.5894102352e+00 -1.3581548141e+01 3.5894102336e+00 1.3581548141e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8523298367e-04 5.6393858792e-05 6.1477658264e+01 2.7746195621e+01 -3.2347704694e+01 9.4400539514e+01 6.9067153685e+01 -3.9937200115e+01 6.9067153685e+01 3.9937200115e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9123572696e-04 5.6745947171e-05 5.9486486168e+01 2.9035934061e+01 -3.1175110696e+01 9.3238296659e+01 6.7986843410e+01 -3.9675467939e+01 6.7986843410e+01 3.9675467939e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9716523816e-04 5.7139417501e-05 5.7249127048e+01 3.0243964601e+01 -2.9941300943e+01 9.1897606867e+01 6.6711021115e+01 -3.9403195010e+01 6.6711021115e+01 3.9403195010e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2539863602e-04 8.9667782340e-05 -1.0378081238e+00 -8.3731870944e-01 -1.9777663567e+01 1.6288764225e+01 -1.0034134351e+00 -1.9812058256e+01 -2.1737298588e-02 1.9812058256e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2912172969e-04 2.5066999252e-05 -6.6710862380e-01 -1.1618183005e+01 -5.8651372964e+00 2.0617377974e+01 8.6373257631e+00 -1.5169571683e+01 8.6373257631e+00 1.5169571683e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2505162415e-04 2.4727821665e-05 -7.6875777491e-01 -1.1116235148e+01 -6.8928614715e+00 1.9968170379e+01 7.6978189206e+00 -1.5359438167e+01 7.6978189206e+00 1.5359438167e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9802267406e-04 8.3973861887e-05 1.0910826721e+01 2.2082634830e+01 -2.5899019629e+01 4.9788063660e+01 2.1251055502e+01 -3.6239248410e+01 2.1251055502e+01 3.6239248410e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0990921540e-04 1.6976874737e-05 1.3477126468e+02 5.9886543668e+01 6.5363828047e+00 1.5196185387e+02 1.5838904098e+02 -1.7081393495e+01 1.5838904098e+02 1.7081393495e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0542131210e-04 8.2872336089e-05 9.6968869703e+00 2.2949772639e+01 -2.4918746055e+01 4.9783809635e+01 2.1131766352e+01 -3.6353625437e+01 2.1131766352e+01 3.6353625437e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7826344430e-04 9.0045468827e-05 -6.3071854188e+00 -1.6692611400e+00 -1.6743956072e+01 9.4925079561e+00 -6.0450687218e+00 -1.7006072769e+01 -6.6204664780e-04 1.7006072770e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4490319592e-04 9.7547563588e-05 7.1256106927e+00 1.3402139138e+01 -3.0292582564e+01 3.9859383369e+01 1.1429339782e+01 -3.4596311653e+01 1.1429324676e+01 3.4596311653e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3942627388e-04 9.7172897152e-05 8.1581411598e+00 1.2730073999e+01 -3.0788239878e+01 4.0294039324e+01 1.1948725091e+01 -3.4578823810e+01 1.1948670516e+01 3.4578823810e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3115357038e-04 9.6671151379e-05 9.4743692353e+00 1.1617967461e+01 -3.1504039101e+01 4.0794457668e+01 1.2537856183e+01 -3.4567526049e+01 1.2537827947e+01 3.4567526049e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1828578294e-04 9.8052293213e-05 8.8243122084e+00 9.6104130462e+00 -3.2213968391e+01 3.9243196268e+01 1.0962241838e+01 -3.4351898020e+01 1.0962313762e+01 3.4351898020e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1271662225e-04 9.7813615601e-05 9.2833600654e+00 8.7554849291e+00 -3.2613724707e+01 3.9323613919e+01 1.1038316761e+01 -3.4368681403e+01 1.1038410013e+01 3.4368681403e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5591258617e-05 1.0307074828e-04 3.5526253825e+00 4.4946650849e+00 -3.3263037358e+01 3.2817937272e+01 4.0922389307e+00 -3.3802650906e+01 4.0901353915e+00 3.3802650906e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6197001075e-05 1.0286100814e-04 2.5841119891e+00 1.3606955120e+00 -3.4131288233e+01 3.1882067602e+01 2.6335321902e+00 -3.4180708434e+01 2.6711106957e+00 3.4180708434e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3075177504e-05 1.0340147212e-04 -9.9525858440e-01 -3.6887411577e+00 -3.5227786376e+01 3.0325851338e+01 -6.0288404681e-01 -3.5620160913e+01 -1.7979566362e-01 3.5620160913e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7597059374e-05 1.0362987850e-04 -1.7506471547e+00 -4.3945116809e+00 -3.5371850292e+01 3.0094141470e+01 -1.1863880444e+00 -3.5936109402e+01 -2.2670211328e-01 3.5936109402e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9413727071e-05 1.0406592344e-04 -2.9256498936e+00 -5.3174021750e+00 -3.5565058200e+01 2.9727728972e+01 -2.0820417228e+00 -3.6408666371e+01 -1.0565664743e-01 3.6408666371e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3983728914e-05 1.0442635860e-04 -3.7236230082e+00 -5.8177008169e+00 -3.5672791029e+01 2.9444753392e+01 -2.6982707216e+00 -3.6698143316e+01 -6.6220144027e-03 3.6698143316e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.8525384838e-06 1.0293652531e-04 -1.8347977305e+00 -6.3326044443e+00 -3.5872789637e+01 3.1450242401e+01 -6.9598776703e-01 -3.7011599600e+01 -1.9599131340e-01 3.7011599600e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2608531156e-06 1.0373348537e-04 -2.9358199072e+00 -6.5068708942e+00 -3.5783199235e+01 3.0595022638e+01 -1.6954650153e+00 -3.7023554127e+01 -2.0513698769e-01 3.7023554127e+01 0.0000000000e+00 nan nan nan nan nan nan
6.6337169517e-06 1.0436823649e-04 -3.6551441754e+00 -6.4131361942e+00 -3.5614908187e+01 2.9820062148e+01 -2.4184052724e+00 -3.6851647090e+01 -6.4945697504e-02 3.6851647090e+01 0.0000000000e+00 nan nan nan nan nan nan
