x_m y_m sigma_comp_mag_Pa
-2.4867461927e-04 5.7401758782e-05 3.6719480645e+01
-2.4858655483e-04 5.9681392978e-05 3.6830210451e+01
-2.5116923908e-04 5.7963494427e-05 3.6556959605e+01
2.3530849458e-04 1.1760261452e-04 1.4471519371e+01
2.3878648388e-04 1.1481016002e-04 1.4480457911e+01
3.0646716746e-04 7.7546709225e-05 1.4059131785e+01
3.0308255150e-04 8.0675967987e-05 1.4056927818e+01
3.1979767016e-04 3.8762322237e-05 1.4961281654e+01
3.1576218625e-04 3.8300724158e-05 1.5112519642e+01
-1.7962508919e-04 8.3977730166e-05 3.6212367239e+01
-2.5105010934e-04 6.0266139364e-05 3.6709019025e+01
-2.5362697534e-04 5.8559188432e-05 3.6413024252e+01
-2.5378352823e-04 5.6256819294e-05 3.6203624677e+01
-2.5623516277e-04 5.6864245115e-05 3.6034126291e+01
-1.8234067663e-04 8.4257209679e-05 3.6190915942e+01
1.7334922570e-04 8.5356958717e-05 1.7004572346e+01
2.3926922215e-04 1.1860269258e-04 1.4371180556e+01
2.4274819388e-04 1.1579351664e-04 1.4381522448e+01
2.4225401845e-04 1.1200111876e-04 1.4490124066e+01
2.4621686235e-04 1.1296770718e-04 1.4392266726e+01
-2.5642984773e-04 5.4562138616e-05 3.5756967831e+01
-2.5887501673e-04 5.5182258344e-05 3.5557622494e+01
-2.5864885547e-04 5.7507651417e-05 3.5892737221e+01
-2.6128000881e-04 5.5840367757e-05 3.5390744357e+01
2.3577889490e-04 1.2139497497e-04 1.4361028447e+01
2.4909322139e-04 8.0875829433e-05 1.5164261693e+01
1.7065562902e-04 1.1633799096e-04 1.6150004426e+01
2.5708588573e-04 6.1152723112e-05 1.5688331833e+01
2.6042817445e-04 5.8272148208e-05 1.5736681202e+01
2.5632747429e-04 5.7471182651e-05 1.5850364489e+01
2.5966077365e-04 5.4597960827e-05 1.5902529987e+01
2.5554486602e-04 5.3801830951e-05 1.6016764194e+01
2.5886894839e-04 5.0936291476e-05 1.6074023577e+01
2.5473790721e-04 5.0144506762e-05 1.6219401595e+01
2.5805272022e-04 4.7286846335e-05 1.6247709726e+01
2.5390626835e-04 4.6498856171e-05 1.6333014560e+01
2.5721240240e-04 4.3649447519e-05 1.6644097890e+01
2.5304856994e-04 4.2864282169e-05 1.6711279026e+01
2.5635512157e-04 4.0039080669e-05 1.7089714469e+01
2.5225578033e-04 3.9392233802e-05 1.7052773012e+01
2.6051558219e-04 4.0778036499e-05 1.6581660127e+01
2.5967313423e-04 3.7230349859e-05 1.7104734071e+01
2.6380850036e-04 3.7900237889e-05 1.6611535616e+01
2.4892602816e-04 4.2134124718e-05 1.7087603466e+01
2.4820862046e-04 3.8844819460e-05 1.7005003350e+01
2.4485549460e-04 4.1501040517e-05 1.7000580193e+01
2.4419982541e-04 3.8380113286e-05 1.7093128856e+01
2.4082870328e-04 4.0955591295e-05 1.7020536136e+01
2.4020692546e-04 3.7952160367e-05 1.7193230082e+01
2.3682968608e-04 4.0473641302e-05 1.7143849082e+01
2.3620667568e-04 3.7514943626e-05 1.7319193298e+01
2.3283923370e-04 4.0010210816e-05 1.7155579332e+01
2.3220068071e-04 3.7055546565e-05 1.7483714893e+01
2.2884296940e-04 3.9530691112e-05 1.7332808662e+01
2.2819339503e-04 3.6578764276e-05 1.7537870806e+01
2.2484603557e-04 3.9032965518e-05 1.7413553752e+01
2.2419154384e-04 3.6090275899e-05 1.7571014931e+01
2.2085579482e-04 3.8523278647e-05 1.7429199587e+01
2.2019960265e-04 3.5593544604e-05 1.7611562729e+01
2.1687483744e-04 3.8005301535e-05 1.7483885072e+01
2.1621765988e-04 3.5090166286e-05 1.7638092363e+01
2.1290219081e-04 3.7481473321e-05 1.7520071153e+01
2.1224663148e-04 3.4583940058e-05 1.7681247140e+01
2.0894007015e-04 3.6953299784e-05 1.7565432447e+01
2.0828593345e-04 3.4075656072e-05 1.7736105049e+01
2.0498821509e-04 3.6423099478e-05 1.7630005815e+01
2.0433535206e-04 3.3567411460e-05 1.7804527188e+01
2.0104623137e-04 3.5892764372e-05 1.7709800381e+01
2.0039378623e-04 3.3060042702e-05 1.7898211581e+01
1.9711283496e-04 3.5363468852e-05 1.7809347319e+01
1.9646042590e-04 3.2555507181e-05 1.8002514255e+01
1.9318732341e-04 3.4836634387e-05 1.7930860738e+01
1.9253484635e-04 3.2054872638e-05 1.8131798909e+01
1.8926911501e-04 3.4313665375e-05 1.8078706951e+01
1.8861571399e-04 3.1559112659e-05 1.8291622217e+01
1.8535606473e-04 3.3795619772e-05 1.8257398503e+01
1.8470135313e-04 3.1069267683e-05 1.8483575518e+01
1.8144915862e-04 3.3283106226e-05 1.8466520111e+01
1.8079090234e-04 3.0586156157e-05 1.8704398518e+01
1.7754503973e-04 3.2777332267e-05 1.8711714251e+01
1.7688281436e-04 3.0110619684e-05 1.8959698216e+01
1.7364196154e-04 3.2279277990e-05 1.8995358401e+01
1.7297599379e-04 2.9643105590e-05 1.9251907513e+01
1.6974119936e-04 3.1789547533e-05 1.9317322280e+01
1.6906924561e-04 2.9185410006e-05 1.9581711879e+01
1.6583954173e-04 3.1309429940e-05 1.9678523353e+01
1.6516169231e-04 2.8737577987e-05 1.9945453272e+01
1.6193659946e-04 3.0839674956e-05 2.0076948928e+01
1.6125258716e-04 2.8300449819e-05 2.0345803432e+01
1.5803165127e-04 3.0381094789e-05 2.0516397699e+01
1.5734121500e-04 2.7875010826e-05 2.0787324319e+01
1.5412393316e-04 2.9934565656e-05 2.0998630089e+01
1.5342669914e-04 2.7462171090e-05 2.1274335902e+01
1.5021282463e-04 2.9500873142e-05 2.1513843069e+01
1.4950878069e-04 2.7062817769e-05 2.1787232027e+01
1.4629722871e-04 2.9081058349e-05 2.2068712195e+01
1.4558746768e-04 2.6677431324e-05 2.2334677835e+01
1.4237930654e-04 2.8675775439e-05 2.2708667362e+01
1.4166171890e-04 2.6308493798e-05 2.2918346013e+01
1.3845828103e-04 2.8286453123e-05 2.3002271929e+01
1.3774502283e-04 2.5956188297e-05 2.2910029944e+01
1.3456399804e-04 2.7914646626e-05 2.2919802602e+01
1.3385861037e-04 2.5621555076e-05 2.2932386053e+01
1.3070046900e-04 2.7560259087e-05 2.2917953839e+01
1.3000138325e-04 2.5305086159e-05 2.2915494404e+01
1.2686676973e-04 2.7224187853e-05 2.2911403185e+01
1.2617270876e-04 2.5007166409e-05 2.2907957659e+01
1.2306228073e-04 2.6906841221e-05 2.2902045225e+01
1.2237193835e-04 2.4728042252e-05 2.2898188730e+01
1.1928644000e-04 2.6608501629e-05 2.2892167164e+01
1.1859849407e-04 2.4467741253e-05 2.2889015742e+01
1.1553866234e-04 2.6329254424e-05 2.2882569883e+01
1.1485173127e-04 2.4226204565e-05 2.2879998724e+01
1.1181837452e-04 2.6069079610e-05 2.2872505697e+01
1.1113123567e-04 2.4002596206e-05 2.2871726782e+01
1.0812499097e-04 2.5827657932e-05 2.2863636435e+01
1.0743595365e-04 2.3797792826e-05 2.2864336239e+01
1.0445783994e-04 2.5604849011e-05 2.2855236137e+01
1.0376562758e-04 2.3610098207e-05 2.2858607908e+01
1.0081634629e-04 2.5399995471e-05 2.2848253184e+01
1.0011956157e-04 2.3438976323e-05 2.2854288381e+01
9.7199015027e-05 2.5212516640e-05 2.2842826388e+01
9.6496952056e-05 2.3283701656e-05 2.2851134621e+01
9.3607545578e-05 2.5041513747e-05 2.2839166061e+01
9.2897618449e-05 2.3143281812e-05 2.2849673649e+01
9.0039211599e-05 2.4886273846e-05 2.2837063724e+01
8.9320640146e-05 2.3016827322e-05 2.2848758246e+01
8.6492984907e-05 2.4745910234e-05 2.2836573431e+01
8.5765361546e-05 2.2903372731e-05 2.2849610500e+01
8.2970578782e-05 2.4619348644e-05 2.2837738211e+01
8.2231571239e-05 2.2801993835e-05 2.2850190539e+01
7.8718537290e-05 2.2711766327e-05 2.2849690507e+01
7.5988311355e-05 2.4404279758e-05 2.2829062311e+01
7.5225847609e-05 2.2631973950e-05 2.2887054837e+01
7.2529407565e-05 2.4313972984e-05 2.2911196676e+01
7.1746831538e-05 2.2560126871e-05 2.3501855146e+01
6.9081951673e-05 2.4232160365e-05 2.3563322171e+01
6.8251435853e-05 2.2487757707e-05 2.4330337512e+01
6.5616266422e-05 2.4150412096e-05 2.4433392210e+01
6.4740405439e-05 2.2415153614e-05 2.5183819376e+01
6.2135366817e-05 2.4068527529e-05 2.5325127976e+01
6.1214658002e-05 2.2342520053e-05 2.6101142151e+01
5.8638128725e-05 2.3987213229e-05 2.6276916534e+01
5.7674534274e-05 2.2270152862e-05 2.7062893054e+01
5.5124847936e-05 2.3906802938e-05 2.7270030726e+01
5.4120464406e-05 2.2198385244e-05 2.8064300764e+01
5.1598219671e-05 2.3827032680e-05 2.8298188107e+01
5.0553346689e-05 2.2127335615e-05 2.9096396793e+01
4.8057089014e-05 2.3748605227e-05 2.9352729737e+01
4.6973455542e-05 2.2057363859e-05 3.0151125014e+01
4.4502441670e-05 2.3671687317e-05 3.0425101742e+01
4.3381359561e-05 2.1988694201e-05 3.1220146454e+01
4.0934945814e-05 2.3596511499e-05 3.1506858573e+01
3.9777594917e-05 2.1921609459e-05 3.2295376011e+01
3.7355216241e-05 2.3523320950e-05 3.2589872179e+01
3.6162734783e-05 2.1856276397e-05 3.3369019863e+01
3.3763864892e-05 2.3452329019e-05 3.3666456027e+01
3.2537317098e-05 2.1792940565e-05 3.4433744241e+01
3.0160787399e-05 2.3383922552e-05 3.4729590419e+01
2.8901787164e-05 2.1731797198e-05 3.5482750075e+01
2.6547917831e-05 2.3317742865e-05 3.5772465024e+01
2.5256891130e-05 2.1672971180e-05 3.6509824074e+01
2.2926013938e-05 2.3254473509e-05 3.6789096059e+01
2.1603363573e-05 2.1616036477e-05 3.7509557957e+01
1.9293640356e-05 2.3194083147e-05 3.7774974548e+01
1.7941151466e-05 2.1562757288e-05 3.8476972964e+01
1.5653957811e-05 2.3136596894e-05 3.8725128463e+01
1.4271422866e-05 2.1511754047e-05 3.9408274477e+01
1.2005764343e-05 2.3082176660e-05 3.9636495646e+01
1.0594433862e-05 2.1463410905e-05 4.0300177021e+01
8.3500670433e-06 2.3030816839e-05 4.0506170487e+01
6.9107271093e-06 2.1417874737e-05 4.1150152454e+01
4.6875053573e-06 2.2982543683e-05 4.1332089104e+01
3.2208648998e-06 2.1375074011e-05 4.1956322754e+01
1.0178274051e-06 2.2937321809e-05 4.2112972618e+01
-4.7478843262e-07 2.1335037772e-05 4.2717486498e+01
-2.6561330375e-06 2.2895170121e-05 4.2847538670e+01
-4.1753379378e-06 2.1297120906e-05 4.3432999847e+01
-7.8807033391e-06 2.1263013632e-05 4.4102414184e+01
-1.0020481027e-05 2.2819726982e-05 4.4178095265e+01
-1.1590311425e-05 2.1231179406e-05 4.4726252663e+01
-1.3710217975e-05 2.2786361279e-05 4.4774781064e+01
-1.5303775589e-05 2.1201143430e-05 4.5305204165e+01
-1.7402308215e-05 2.2755655052e-05 4.5326509830e+01
-1.9020562526e-05 2.1174729293e-05 4.5839817006e+01
-2.1098376631e-05 2.2727775397e-05 4.5834669017e+01
-2.2740350451e-05 2.1150281516e-05 4.6331596787e+01
-2.4797553080e-05 2.2702415085e-05 4.6300610436e+01
-2.6462788123e-05 2.1128037799e-05 4.6781849650e+01
-2.8500064122e-05 2.2679668070e-05 4.6725870380e+01
-3.0187635747e-05 2.1108039225e-05 4.7192125281e+01
-3.3914311354e-05 2.1089352282e-05 4.7564209946e+01
-3.5909699926e-05 2.2640430075e-05 4.7460891768e+01
-3.7642588397e-05 2.1073910845e-05 4.7899482406e+01
-3.9617908686e-05 2.2624451429e-05 4.7774247499e+01
-4.1372355754e-05 2.1059948197e-05 4.8200081364e+01
-4.5103150781e-05 2.1047664785e-05 4.8467738098e+01
-4.7027626674e-05 2.2595410420e-05 4.8301741876e+01
-4.8833172768e-05 2.1036660180e-05 4.8704256730e+01
-5.0718039442e-05 2.2587131566e-05 4.8518231331e+01
-5.2561682009e-05 2.1029081511e-05 4.8911050381e+01
-5.4434664522e-05 2.2581493329e-05 4.8707885169e+01
-5.6294439671e-05 2.1021191678e-05 4.9090863761e+01
-6.0030395914e-05 2.1014668210e-05 4.9244981221e+01
-6.1881202144e-05 2.2565861964e-05 4.9011534173e+01
-6.3764151266e-05 2.1009767691e-05 4.9374785551e+01
-6.5593476463e-05 2.2561501296e-05 4.9127166561e+01
-6.7496780234e-05 2.1006261264e-05 4.9481983162e+01
-7.1228699273e-05 2.1003963866e-05 4.9568141537e+01
-7.3015303745e-05 2.2556906553e-05 4.9295304941e+01
-7.4959936813e-05 2.1002816501e-05 4.9634721441e+01
-7.6725175374e-05 2.2556441074e-05 4.9350740220e+01
-7.8690373193e-05 2.1002719787e-05 4.9683086941e+01
-8.0434056100e-05 2.2557138454e-05 4.9388866685e+01
-8.2419839247e-05 2.1003658572e-05 4.9714518366e+01
-8.6148196562e-05 2.1005544362e-05 4.9730208980e+01
-8.7848449649e-05 2.2561746067e-05 4.9418053702e+01
-8.9875296077e-05 2.1008367114e-05 4.9731265976e+01
-9.1553590251e-05 2.2565564054e-05 4.9411318767e+01
-9.3600984644e-05 2.1012053516e-05 4.9718709242e+01
-9.7325110759e-05 2.1016605710e-05 4.9693471992e+01
-9.8958951908e-05 2.2576028793e-05 4.9360063751e+01
-1.0104754524e-04 2.1021957746e-05 4.9656403867e+01
-1.0265893013e-04 2.2582607524e-05 4.9317237704e+01
-1.0476814358e-04 2.1028121431e-05 4.9608267673e+01
-1.0635684620e-04 2.2590060443e-05 4.9263933226e+01
-1.0848675923e-04 2.1035043652e-05 4.9549746042e+01
-1.1005253319e-04 2.2598366872e-05 4.9200794108e+01
-1.1220323800e-04 2.1042747209e-05 4.9481436470e+01
-1.1374588886e-04 2.2607515521e-05 4.9128377685e+01
-1.1591744929e-04 2.1051186350e-05 4.9403859773e+01
-1.1743676429e-04 2.2617494484e-05 4.9047169190e+01
-1.1962923945e-04 2.1060393359e-05 4.9317452956e+01
-1.2333845307e-04 2.1070335313e-05 4.9222579034e+01
-1.2481022198e-04 2.2639976629e-05 4.8859909597e+01
-1.2704491865e-04 2.1081056052e-05 4.9119518881e+01
-1.2849250293e-04 2.2652492625e-05 4.8754438860e+01
-1.3074848810e-04 2.1092530144e-05 4.9008480008e+01
-1.3444898550e-04 2.1104811870e-05 4.8889588991e+01
-1.3584732931e-04 2.2680154588e-05 4.8520702981e+01
-1.3814622472e-04 2.1117888908e-05 4.8762899238e+01
-1.3951934488e-04 2.2695355761e-05 4.8392573287e+01
-1.4183999533e-04 2.1131819002e-05 4.8628382177e+01
-1.2141276558e-05 2.4384689270e-05 4.4237142161e+01
-1.4318753521e-04 2.2711523864e-05 4.8256884877e+01
-1.4553010986e-04 2.1146618456e-05 4.8485938951e+01
-1.4685170260e-04 2.2728694065e-05 4.8113518191e+01
-1.4921634588e-04 2.1162364562e-05 4.8335355065e+01
-1.5050233166e-04 2.2743910108e-05 4.7963273851e+01
-1.5289719453e-04 2.1179222800e-05 4.8176424201e+01
1.5482787704e-04 3.2461286696e-05 2.0715879616e+01
1.2757111646e-04 2.9501878551e-05 2.2914793740e+01
3.8511120981e-05 2.5210403343e-05 3.1796080247e+01
2.4834037644e-06 2.4554793153e-05 4.1499737392e+01
-3.0516788668e-05 2.4240207738e-05 4.6653466029e+01
1.8210931410e-04 3.6028467034e-05 1.8237490563e+01
-1.5416703591e-04 2.2765923921e-05 4.7802929780e+01
-1.5657606918e-04 2.1196765119e-05 4.8008698922e+01
-4.5242831276e-05 2.4169603431e-05 4.7891944019e+01
1.7005209383e-05 2.4778480622e-05 3.8031320992e+01
5.2601962745e-05 2.5549408779e-05 2.7484154997e+01
7.3291204072e-05 2.6104032728e-05 2.2804133721e+01
9.4314881830e-05 2.6993609757e-05 2.2831819411e+01
1.1251191693e-04 2.8196387599e-05 2.2875560456e+01
-1.5779548694e-04 2.2790021918e-05 4.7635293104e+01
-1.6024626110e-04 2.1214717909e-05 4.7832123017e+01
-1.6145948439e-04 2.2806634768e-05 4.7458534723e+01
-1.6391716457e-04 2.1233709155e-05 4.7645531990e+01
-6.3712516667e-05 2.4126701318e-05 4.8765884732e+01
-8.5842612681e-05 2.4124496986e-05 4.9097728117e+01
-1.6510296955e-04 2.2828758162e-05 4.7272084633e+01
-1.6758124851e-04 2.1254636309e-05 4.7448524295e+01
-1.6873686251e-04 2.2855516227e-05 4.7074991781e+01
-1.7123886359e-04 2.1277562619e-05 4.7240300681e+01
-1.7235544439e-04 2.2878912725e-05 4.6868468942e+01
-1.7488886789e-04 2.1301242493e-05 4.7020327316e+01
-1.0057025537e-04 2.4146269190e-05 4.9018475180e+01
-1.1526456960e-04 2.4183658609e-05 4.8768317374e+01
-1.7594269743e-04 2.2906545006e-05 4.6651237542e+01
-1.7851885202e-04 2.1323632002e-05 4.6788819160e+01
-1.2991450123e-04 2.4235994221e-05 4.8383341427e+01
2.3555978282e-04 3.4568788457e-05 1.7625799756e+01
2.0763058159e-04 3.1235446118e-05 1.7919618958e+01
1.8013183774e-04 2.7939206457e-05 1.8953134802e+01
1.5272825901e-04 2.5045156863e-05 2.1536624016e+01
1.2548306617e-04 2.2852757496e-05 2.2903543197e+01
3.4923321833e-05 2.0206598644e-05 3.4138058904e+01
-2.0678204752e-05 1.9604781006e-05 4.6348009715e+01
-3.9413607758e-05 1.9517031751e-05 4.8332757606e+01
1.0674296054e-04 2.1827305806e-05 2.2869391591e+01
9.2174504155e-05 2.1294709540e-05 2.2861161853e+01
7.7945440134e-05 2.0955887294e-05 2.2850033263e+01
6.3808784169e-05 2.0702747354e-05 2.5934400328e+01
4.9457834743e-05 2.0447435319e-05 2.9883336912e+01
-1.3304314848e-04 1.9539848370e-05 4.9252368982e+01
1.6544668027e-05 1.9946424405e-05 3.9171486237e+01
1.7126392196e-06 1.9780616259e-05 4.2574572034e+01
-1.5902048403e-04 1.9634179209e-05 4.8200952054e+01
-5.8176410299e-05 1.9471280432e-05 4.9466888209e+01
-7.3190111144e-05 1.9457522458e-05 4.9908575942e+01
-8.8191945624e-05 1.9459915637e-05 5.0042389676e+01
-1.0317374442e-04 1.9475382331e-05 4.9944868221e+01
-1.1812703141e-04 1.9502203218e-05 4.9670495031e+01
-1.7743488496e-04 1.9728781413e-05 4.7155731808e+01
-1.8110411726e-04 1.9752277576e-05 4.6907691803e+01
-1.8213827995e-04 2.1354511952e-05 4.6542340176e+01
-1.8476387914e-04 1.9778010535e-05 4.6644202315e+01
-1.8577497522e-04 2.1387778512e-05 4.6278824773e+01
-1.8841903053e-04 1.9808223933e-05 4.6363052606e+01
-1.8941333931e-04 2.1413677041e-05 4.5999468829e+01
-1.9207507070e-04 1.9834147645e-05 4.6063704159e+01
-1.9304388040e-04 2.1449706332e-05 4.5700093265e+01
-1.9571473926e-04 1.9866875057e-05 4.5743711713e+01
-1.9662610109e-04 2.1489913071e-05 4.5383667574e+01
-1.9934240067e-04 1.9901348320e-05 4.5401709841e+01
-2.0024147317e-04 2.1526333434e-05 4.5042437585e+01
-2.0296823691e-04 1.9935713284e-05 4.5034603451e+01
1.9384402184e-04 3.7662242063e-05 1.7747288030e+01
1.7041516187e-04 3.4446073271e-05 1.9058419853e+01
1.4310020138e-04 3.1099837121e-05 2.2404021513e+01
-7.4781457468e-05 2.4119776968e-05 4.9011636934e+01
8.3700342876e-05 2.6482502532e-05 2.2823544012e+01
6.3010897857e-05 2.5819487497e-05 2.4542463257e+01
2.7806390713e-05 2.4981056448e-05 3.5022035062e+01
-9.4659919815e-06 1.9682144626e-05 4.4663567203e+01
-1.4791216860e-04 1.9588998264e-05 4.8702987395e+01
1.4094793221e-04 2.4000152501e-05 2.2993136868e+01
1.6839617951e-04 2.6633636663e-05 1.9848461653e+01
1.9580826876e-04 2.9791242085e-05 1.8209095821e+01
2.2352906812e-04 3.3172719244e-05 1.7758832489e+01
2.4758209381e-04 3.5816270948e-05 1.7243870952e+01
-2.0383106382e-04 2.1567909438e-05 4.4677764816e+01
-2.0658170643e-04 1.9974539552e-05 4.4640119063e+01
-1.4810369295e-04 2.4320703106e-05 4.7738490824e+01
2.0959448194e-04 3.9865169746e-05 1.7415949620e+01
-1.8739262950e-04 1.8215157281e-05 4.6724721032e+01
2.6300290020e-04 3.4437880109e-05 1.7079634098e+01
2.6711109070e-04 3.5018573540e-05 1.6924467873e+01
-2.0740635725e-04 2.1613585550e-05 4.4286413679e+01
-2.1018326749e-04 2.0017056995e-05 4.4215439762e+01
-2.0207084088e-04 1.8323562554e-05 4.5390615218e+01
-2.1096865889e-04 2.1663358163e-05 4.3865540931e+01
-2.1377253807e-04 2.0063461516e-05 4.3757401563e+01
-2.1298559645e-04 1.8428734891e-05 4.4105651688e+01
-2.1660259624e-04 1.8471712362e-05 4.3606555348e+01
-2.2020679283e-04 1.8518794686e-05 4.3065761484e+01
-2.2091045607e-04 2.0169601105e-05 4.2726744028e+01
-2.2379695500e-04 1.8570498535e-05 4.2478748514e+01
-2.2444784978e-04 2.0226815975e-05 4.2147887868e+01
-2.2736899684e-04 1.8628561966e-05 4.1840927353e+01
-1.6982199480e-04 2.4472843992e-05 4.6699785725e+01
-2.3092857128e-04 1.8691364579e-05 4.1145698032e+01
-2.3147006653e-04 2.0375472386e-05 4.0834309295e+01
-2.3446247190e-04 1.8762779915e-05 4.0389061353e+01
-2.3497623772e-04 2.0453090290e-05 4.0085419093e+01
-2.3798378356e-04 1.8838277174e-05 3.9561742881e+01
-2.3844694615e-04 2.0544855530e-05 3.9271484940e+01
-2.4148001907e-04 1.8924717879e-05 3.8658333377e+01
-2.3747267062e-04 1.7160569266e-05 3.9867342507e+01
-1.8672045670e-04 2.3010906292e-05 4.5913938923e+01
-1.5898041474e-04 2.4394677928e-05 4.7258352959e+01
-2.1581269224e-04 1.6848648081e-05 4.3953739836e+01
2.6634617992e-04 3.1663841052e-05 1.6981335480e+01
2.7042614023e-04 3.2151568459e-05 1.7136104509e+01
-2.2671890250e-04 1.6983297393e-05 4.2171949870e+01
2.2150414932e-04 4.1477304727e-05 1.7300593641e+01
-2.4188052426e-04 2.0648635855e-05 3.8387447847e+01
-2.4494836636e-04 1.9022096666e-05 3.7671704708e+01
3.1910894839e-04 3.5051537819e-05 1.5130175680e+01
3.1505126783e-04 3.4607563511e-05 1.5280663293e+01
3.2314742383e-04 3.5479558357e-05 1.4970510679e+01
2.4670845578e-04 1.1676296236e-04 1.4276897315e+01
2.5017726530e-04 1.1392098241e-04 1.4288673361e+01
2.4967606379e-04 1.1012541774e-04 1.4403583601e+01
2.5363668817e-04 1.1106235782e-04 1.4300699624e+01
-2.4530339259e-04 2.0759785080e-05 3.7419302969e+01
-2.4839085869e-04 1.9130725473e-05 3.6592688043e+01
-2.4804244336e-04 1.7404093043e-05 3.6848177165e+01
-2.5151282889e-04 1.7508267687e-05 3.5643652229e+01
-2.5180136342e-04 1.9253244018e-05 3.5413950740e+01
-2.5495088187e-04 1.7626287215e-05 3.4325170852e+01
-2.5517677284e-04 1.9391647477e-05 3.4127138592e+01
2.2638693576e-04 1.0797752654e-04 1.4841109422e+01
-2.0465557156e-04 2.3218224682e-05 4.4321676095e+01
1.7007698140e-04 8.7768073941e-05 1.7005260399e+01
-2.6154679449e-04 5.3514383043e-05 3.4965012149e+01
-2.6394118220e-04 5.4190801599e-05 3.4767382857e+01
3.0698627044e-04 8.1400992581e-05 1.3910125012e+01
3.0360184579e-04 8.4526232228e-05 1.3909049366e+01
2.9969405840e-04 8.3783679477e-05 1.4052846456e+01
3.0021289287e-04 8.7630217892e-05 1.3906058212e+01
2.9630125655e-04 8.6870460783e-05 1.4047135512e+01
2.9681916541e-04 9.0713600858e-05 1.3901376226e+01
2.9290384300e-04 8.9936973383e-05 1.4040021366e+01
2.9342048003e-04 9.3776953129e-05 1.3895205847e+01
2.8950168784e-04 9.2983965744e-05 1.4031704845e+01
2.9001647326e-04 9.6820846919e-05 1.3887731837e+01
3.1036645265e-04 7.8253601480e-05 1.3909041137e+01
2.8609442178e-04 9.6011901906e-05 1.4022380677e+01
2.8660698549e-04 9.9845820826e-05 1.3879109109e+01
-2.6364382228e-04 5.6539111611e-05 3.5264936326e+01
-2.6629662688e-04 5.4904022361e-05 3.4614798619e+01
2.6970409030e-04 2.8903845683e-05 1.6964261959e+01
2.7375347630e-04 2.9297961067e-05 1.7090525987e+01
2.7457673570e-04 3.2754862128e-05 1.6600657450e+01
2.7787485708e-04 2.9812143741e-05 1.6863061706e+01
-2.6664084456e-04 5.2563152894e-05 3.3997736205e+01
-2.6898215283e-04 5.3288341931e-05 3.3810030883e+01
-2.5851372922e-04 1.9548133364e-05 3.2723910035e+01
-2.6156751545e-04 1.6133827730e-05 3.1476227123e+01
-2.6495621705e-04 1.6281583903e-05 2.9717645418e+01
-2.6829857738e-04 1.6451020933e-05 2.7804068656e+01
-2.6830282725e-04 1.8284458027e-05 2.7735469346e+01
-2.7158948073e-04 1.6645417250e-05 2.5736052258e+01
1.7398666755e-04 8.8987301276e-05 1.7002658035e+01
-6.3375940081e-05 5.0412607008e-05 4.3553736605e+01
-2.1132635787e-04 4.2734461090e-05 4.0681995321e+01
-2.3500078550e-04 4.0552303049e-05 3.8362303819e+01
8.7191419818e-05 9.6316547902e-05 2.2570572634e+01
2.6571917053e-04 2.8610339806e-05 1.7284833859e+01
2.5312651468e-04 1.0726670728e-04 1.4415600446e+01
-1.8025126327e-04 8.6132066080e-05 3.5994621509e+01
2.5413439313e-04 1.1486210247e-04 1.4178856006e+01
-1.8294535415e-04 8.6423052020e-05 3.5980245434e+01
2.7875512061e-04 3.3400272818e-05 1.6454276998e+01
2.8205914368e-04 3.0412536232e-05 1.6597592182e+01
2.4571100510e-04 8.3713480098e-05 1.5136334441e+01
-2.2152620758e-04 2.1837289189e-05 4.2400747201e+01
-2.7151881396e-04 1.8510217523e-05 2.5723800581e+01
-2.7482354013e-04 1.6868310900e-05 2.3490007885e+01
-2.6860741386e-04 5.5662640037e-05 3.4519768517e+01
-2.7128060043e-04 5.4065815198e-05 3.3688467321e+01
-2.7169836805e-04 5.1690174540e-05 3.2816343572e+01
-2.7398509017e-04 5.2491162327e-05 3.2659506854e+01
3.2244964523e-04 3.1773716195e-05 1.5150823590e+01
3.2649112432e-04 3.2165884665e-05 1.4978004191e+01
3.1087204119e-04 8.2127599794e-05 1.3755192156e+01
3.1424643065e-04 7.8962927293e-05 1.3750724615e+01
2.7709305185e-04 2.6455573545e-05 1.7000498291e+01
-1.7754279418e-04 8.5853557420e-05 3.6010143309e+01
-1.7818467057e-04 8.8013050451e-05 3.5800885416e+01
-1.7548331245e-04 8.7735602133e-05 3.5810643849e+01
-2.7160504284e-04 1.4818031915e-05 2.5819104773e+01
2.5759322434e-04 1.1198773462e-04 1.4191515386e+01
2.5808759658e-04 1.1579234272e-04 1.4062453169e+01
1.7069456279e-04 9.1399678362e-05 1.7002646986e+01
2.0133272019e-04 9.3812104486e-05 1.5848610514e+01
2.3346102327e-04 4.3000920930e-05 1.7007644039e+01
2.8292155328e-04 3.4018276367e-05 1.6268892820e+01
2.8623118968e-04 3.1005290159e-05 1.6290431653e+01
-2.7467609889e-04 1.8767506476e-05 2.3534618763e+01
-2.7799490641e-04 1.7123595046e-05 2.1143752667e+01
-2.7444625857e-04 5.0116071346e-05 3.1593458971e+01
-2.7672091159e-04 5.0941887633e-05 3.1388415827e+01
-2.3193195009e-04 2.2084590977e-05 4.0541320632e+01
1.7461999896e-04 9.2659491709e-05 1.6997411418e+01
3.0072075247e-04 9.1488987666e-05 1.3754765339e+01
-2.7622500487e-04 5.3340753449e-05 3.2592773653e+01
-2.7894713227e-04 5.1818312422e-05 3.1288245868e+01
